,title,url
0,"[시승기] 개성과 편안함에 대한 시트로엥의 제안, C3 에어크로스 시승기",https://hankookilbo.com/News/Read/A2021102709180002961?did=NA
1,[리뷰] 더욱 개성 넘치는 존재로 변화한 '시트로엥 C3',http://www.hankookilbo.com/news/npath/202002261606769959?did=NA
2,"시트로엥-11번가, 'C4칵투스, C3·C5에어크로스' 단독 특가 이벤트 실시",http://www.autodaily.co.kr/news/articleView.html?idxno=428918
3,[시승]역주행 노려볼까? 시트로엥 C3 에어크로스,http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202107051631411
4,"PSA, 신형 '시트로엥 C3' 누출, C4 칵투스 영향 제대로 받은 크로스오버",http://www.kbench.com/?q=node/164671
5,"부분변경 공개 시트로엥 C3 에어크로스, 프랑스산 소형 SUV",http://www.dailycar.co.kr/content/news.html?type=view&autoId=38850
6,"[리뷰]시트로엥 C3, '셀토스, 코나' 가격에 살 수있는 수입 SUV",http://www.mediapen.com/news/view/605400
7,"시트로엥, 네이버 스마트스토어 입점 기념 C3 에어크로스 SUV 이벤트 진행",http://www.sportsworldi.com/newsView/20201202511251
8,네이버 스마트스토어에서 ‘시트로엥 C3 에어크로스 SUV’ 할인 구매하자,http://www.betanews.net:8080/article/1243400.html
9,"시트로엥, C3 에어크로스 최대 589만원 할인",http://www.rpm9.com/news/article.html?id=20201204090002
10,[시승기] 예쁘고 스타일리쉬한 '시트로엥 C3 에어크로스 SUV',http://www.cstimes.com/news/articleView.html?idxno=432220
11,"시트로엥, 11월 전 차종 시승행사...""C3·C5 최대 15% 할인""",http://www.gpkorea.com/news/articleView.html?idxno=68751
12,"[시승기] 푸조 4년차 女기자, 시트로엥 'C3 에어크로스' 타보니",https://www.etoday.co.kr/news/view/1922306
13,"시트로엥, 여름 한정판 모델 'C3 에어크로스 립컬' 출시",http://www.edaily.co.kr/news/newspath.asp?newsid=02017206625773512
14,"시트로엥, 특별판 ‘C3 에어크로스 립컬’ 출시..특징은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=36640
15,[시승여행] 시트로엥 C3 에어크로스로 찾은 용소막 성당,http://www.hankookilbo.com/news/npath/202005010675029249?did=NA
16,11번가 X 시트로엥 'C3 에어크로스SUV' 특가 이벤트,http://www.mediapen.com/news/view/518306
17,"'국산차 가격인데?' 시트로엥, C3 에어크로스 SUV 파격 혜택. 최대 500만원 할인",http://www.autodaily.co.kr/news/articleView.html?idxno=418401
18,[시승여행] 시트로엥 C3 에어크로스로 간 충주의 ‘충주커피박물관’,http://www.hankookilbo.com/news/npath/202004110486074215?did=NA
19,"[시승기] 컴팩트 SUV, 시트로엥 C3 에어크로스는 장거리 주행에 적합할까?",http://www.hankookilbo.com/news/npath/202003300920742486?did=NA
