,title,url
0,[시승기] 독특함으로 무장한 프렌치 디젤 MPV…’시트로엥 그랜드 C4 스페이스투어러’,https://hankookilbo.com/News/Read/A2020120508480003669?did=NA
1,효율성 높은 패밀리밴 시트로엥 그랜드 C4 스페이스투어러[SS시승기],http://www.sportsseoul.com/news/read/1070116?ref=naver
2,"시트로엥, 전략신차 'C4' 글로벌 최초공개…기대감↑",http://www.mediapen.com/news/view/535370
3,"시트로엥, 유니크한 스타일의 쿠페형 크로스오버 ‘시트로엥 C4′ 공개",https://hankookilbo.com/News/Read/A202006230502000036?did=NA
4,"시트로엥, 그랜드 C4 스페이스 투어러 최대 756만원 할인",https://zdnet.co.kr/view/?no=20211014095732
5,"[시승기] 시트로엥 그랜드 C4 스페이스투어러, 우주선 닮은 패밀리카",https://www.asiatoday.co.kr/view.php?key=20210922010011047
6,"시트로엥-11번가, 'C4칵투스, C3·C5에어크로스' 단독 특가 이벤트 실시",http://www.autodaily.co.kr/news/articleView.html?idxno=428918
7,[시승기] 스타일리쉬한 소형 패밀리밴 '시트로엥 C4 스페이스투어러',http://www.ebn.co.kr/news/view/974749
8,"[제주도 시승기] 가족 여행을 위한 최적의 동반자, 시트로엥 그랜드 C4 스페이스투어러",http://www.hankookilbo.com/news/npath/201902250858066126?did=NA
9,다루기 편한 패밀리밴 ‘시트로엥 그랜드 C4 스페이스투어러’,http://www.econovill.com/news/articleView.html?idxno=356664
10,"시트로엥, ‘그랜드 C4 스페이스투어러’ 캠페인 진행",http://www.viva100.com/main/view.php?key=20210610010002367
11,"'시트로엥' 품은 스텔란티스, 제2의 지프 신화 쓸 수 있을까?",http://www.consumernews.co.kr/news/articleView.html?idxno=642011
12,"시트로엥 그랜드 C4 스페이스투어러, '휴식' 테마 캠페인 전개",http://www.sportsseoul.com/news/read/1047098?ref=naver
13,"시트로엥, 그랜드 C4 스페이스투어러 시승 캠페인 '컴포트 차박 투어' 실시",http://www.autodaily.co.kr/news/articleView.html?idxno=426912
14,시트로엥 ‘뉴그랜드 C4 피카소’…패밀리카의 ‘진수’,http://www.viva100.com/main/view.php?key=20170220010006780
15,"시트로엥, 그랜드 C4 스페이스투어러 시승 캠페인",http://www.cbci.co.kr/news/articleView.html?idxno=414137
16,"시트로엥, 그랜드 C4 스페이스투어러 시승 캠페인 열어",http://www.rpm9.com/news/article.html?id=20210418090007
17,"시트로엥, '그랜드 C4 스페이스투어러' 차박 투어 진행",http://www.electimes.com/article.php?aid=1618442932215692094
18,[신차드라이브]우주선을 닮은 패밀리카...시트로엥 그랜드 C4 스페이스투어러,http://www.etnews.com/20210318000086
19,[비교 시승기] 패션카의 서로 다른 모습…미니 쿠퍼 vs 시트로엥 C4 칵투스,https://hankookilbo.com/News/Read/A2021020308150002403?did=NA
20,"[민기자의 '드라이빙'] 시트로엥 C5에어크로스, 개성만점 디자인에 활용성 더해",http://www.sisaweek.com/news/curationView.html?idxno=149404
21,"시트로엥 C4 칵투스 특별 프로모션, 최대 470만원 할인까지",http://www.sportsseoul.com/news/read/1000500?ref=naver
22,"[클릭!이 차]시트로엥 C4 칵투스, 2000만원대에 즐기는 수입 SUV",http://www.etnews.com/20210107000120
23,"시트로엥, 그리스 할키섬 '무공해 섬' 조성 프로젝트 참여… 할키섬 내 전 차량 전기차 대체",http://kr.aving.net/news/view.php?articleId=1652716&Branch_ID=kr&rssid=naver&mn_name=news
24,"시트로엥, 그리스 ‘무공해 섬’ 조성 프로젝트 참여…전기차 총 6대 지원",http://www.thedrive.co.kr/news/newsview.php?ncode=1065569254014659
25,"시트로엥, 그리스 할키섬 '무공해 전기차' 프로젝트 시작",http://www.mediapen.com/news/view/677375
26,"시트로엥, 가을 여행 지원하는 '지금. 딱.' 캠페인 진행",http://www.outdoornews.co.kr/news/articleView.html?idxno=32880
27,"시트로엥, 가을 여행 지원하는 ‘지금. 딱.’ 캠페인 진행…혜택은?",http://www.thedrive.co.kr/news/newsview.php?ncode=1065574001692842
28,"시트로엥 '지금. 딱.' 캠페인, 할인 혜택에 경품 제공까지",http://www.sportsseoul.com/news/read/1068897?ref=naver
29,맛있는 녀석들이 타는 車 '시트로엥 그랜드 C4 스페이스투어러',http://www.etnews.com/20201116000105
30,"시트로엥, 2021년형 '그랜드 C4 스페이스투어러' 출시",http://www.m-i.kr/news/articleView.html?idxno=743564
