,title,url
0,[기획] 인기 하락에 정치권 논란까지...험난한 '베이스볼 드림파크' 건립,http://daily.hankooki.com/news/articleView.html?idxno=805258
1,세계 대학 '지속가능성' 평가…경북대 13위·연세대 27위,http://news.mk.co.kr/newsRead.php?no=376321&year=2022
2,"기아自, 신차 `파크타운' 무료 대여 행사",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0004283494
3,"현대기아 제외한 주요 車업체들, 美서 2025년까지 10개 이상 새 배터리공장 가동",http://www.autodaily.co.kr/news/articleView.html?idxno=431069
4,"기아自, `파크타운' 로드쇼",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0004321721
5,"기아차, 16년 만에 왜건 만든다",http://www.ajunews.com/view/20150408113431107
6,"[CMB기획보도] 살기 좋은 건강 도시, 세계의 중심 대전",http://www.cmbdj.co.kr/ab-991-21807
7,가구 소득·업소 증가세 평균 훨씬 앞질러,https://news.koreadaily.com/2022/04/24/society/generalsociety/20220424190058404.html
8,[시승기] 왜건 지옥에서 살아남은 볼보 V90 크로스컨트리,https://economist.co.kr/2021/06/17/industry/normal/20210617100300198.html
9,대전베이스볼드림파크 건립 과제,http://www.daejonilbo.com/news/newsitem.asp?pk_no=1466200
10,"송한준 안산시장 예비후보 ""위기 딛고, 특례시 향해 달리겠다""",https://www.news1.kr/articles/?4651207
11,"한국 왜건 시장, 수입차 '그들만의 리그'",http://www.sisaweek.com/news/articleView.html?idxno=138917
12,다용도로 사용이 가능하다. '왜건(wagon/ waggon)' [김권제 칼럼],http://www.mediafine.co.kr/news/articleView.html?idxno=8423
13,"허태정 ""2025년 3월 대전 새 야구장서 한화 홈 개막""… 한화 연고지 이전 안한다",http://www.segye.com/content/html/2022/04/10/20220410508389.html?OutUrl=naver
14,이 트럭을 아시나요?④-기아차 세레스,http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=10&c1=10&c2=10&c3=00&nkey=202012081706321
15,"[시승]왜건으로 풀어낸 플래그십, 푸조 508 SW",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=06&c1=06&c2=06&c3=00&nkey=201909020756071
16,[최기성의 허브車]포니는 ‘변신의 귀재’…왜건·쿠페·콘셉트카 다(多) 있네,https://www.mk.co.kr/opinion/columnists/view/2019/08/681787/
17,[모터그램] 스치듯 안녕~ 우리나라에 이런 국산 자동차가 있었어?,http://www.sisunnews.co.kr/news/articleView.html?idxno=69692
18,<서상범기자의 아!車!> 이런 차도 있었어?우리를 스쳐간 비운의 국산차 5가지,http://biz.heraldcorp.com/view.php?ud=20150114000166
19,[CAR/석동빈 기자의 DRIVEN]‘최악의 자동차’ 10選은 어떤 모델?,http://news.donga.com/3/all/20140724/65404175/1
20,"[카톡쇼S] 전문가들이 말하는 최악의 차, 워스트10은?",http://it.donga.com/18620/
21,'시대를 잘못 타고난' 저평가 받은 국산차 6가지,http://www.wikitree.co.kr/main/news_view.php?id=198915
22,"민첩한 핸들링·세련미까지…크레도스, 쏘나타 추월하다",http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=2302&idxno=516220
23,[서상범의 아!車!]‘택배 천국’ 한국은 왜건의 무덤인가?,http://biz.heraldcorp.com/view.php?ud=20150511000923
24,국산 왜건 효시는 귀여운 `포니`,http://news.mk.co.kr/news_forward.php?domain=news&no=811018&year=2015
25,카톡쇼S ‘최악의 자동차’ 조회수 80만 건,http://news.ichannela.com/enter/3/06/20140710/65077005/1
26,"최악의 자동차 1위는? 쌍용 로디우스… 마티즈, 링컨MKZ도 명단에 (카톡쇼S)",http://tvdaily.co.kr/read.php3?aid=1404883189727836002
27,왜건시장 빠른 속도로 커져,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0004182617
28,"현대차, 내수 부진 극복에 전력 투구",http://www.inews24.com/php/news_view.php?g_serial=631539&g_menu=022200&rrf=nv
29,"[시승기] 현대차 i40 디젤, 연비·디자인·가속성 '팔방미인'",http://www.inews24.com/php/news_view.php?g_serial=625538&g_menu=022200&rrf=nv
30,"그냥 세단은 싫다, `실용`을 덧입혀라",http://www.edaily.co.kr/news/newspath.asp?newsid=01889286596350272
31,"가족을 위한 다목적 자동차, 볼보 XC70",http://www.ebuzz.co.kr/content/buzz_view.html?ps_ccid=70789
32,"해치백과 왜건, 드디어 “으랏車車!”",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=037&aid=0000003274
33,라세티 디젤 왜건,http://www.kbizweek.com/cp/view.asp?vol_no=588&art_no=25&sec_cd=1659
34,유럽선 효자 국내선 찬밥… 왜건 잔혹사,http://news.kukinews.com/article/view.asp?page=1&gCode=kmi&arcid=0006515631&cp=nv
35,현대차 i40 내달초 출시… 국내 왜건시장 확대 기대감 '솔솔',https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002176483
36,[Car & Travel]디자인 좋으니 해치백-왜건 뜬다,http://www.donga.com/fbin/output?n=200702050063
37,프랑크푸르트 모터쇼 개막,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0004176544
38,[The Test]GM대우 ‘라세티’ 디젤 왜건,http://www.donga.com/fbin/output?n=200705180142
39,‘이든하임’ 명품 타운하우스 분양...서해복선전철 개통 앞둬,http://gokorea.kr/news/view/682017
40,‘이든하임’ 서해복선전철 향남역 예정지 명품 타운하우스 분양,http://gokorea.kr/news/view/681602
