,title,url
0,주말에 신사동 '폭스바겐 시로코 카페' 가볼까?,http://www.ajnews.co.kr/common/redirect.jsp?newsId=20120329000232
1,"[럭셔리코드]""안락한데 짜릿""··폭스바겐 '시로코' 국내 데뷔",http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000400417
2,"4220만원 출시 폭스바겐 '시로코R', 골프와 다른점은?",http://www.ajnews.co.kr/common/redirect.jsp?newsId=20120206000324
3,"윤아 차, 1억 훌쩍 넘는 포르쉐? 이전 애마는 폭스바겐 시로코",https://www.etoday.co.kr/news/view/1903179
4,[클래식카리뷰] 1975년 폭스바겐 시로코 그룹 2 레이스카,http://www.hankookilbo.com/v/FC48F06E67ECEE20524D56A7F60D4B0C
5,"사진으로 만나는 클래식카, 1975년 폭스바겐 시로코 그룹 2 레이스카",http://www.hankookilbo.com/v/ADD25B9EEFED3D22121CA61456DDDAD3
6,"폭스바겐 시로코R, 블랙을 입다, '시로코R 블랙 스타일' 공개",http://www.kbench.com/?q=node/162705
7,"폭스바겐, '시로코 GT 및 R-라인 블랙에디션' 발표, 쉐보레 블랙에디션과 비슷",http://www.kbench.com/?q=node/157667
8,[상하이모터쇼] 폭스바겐 'C 쿠페 GTE·신형 시로코 GTS' 세계 최초 공개,http://www.newsprime.co.kr/news/article.html?no=304849
9,"[2015 상하이모터쇼] 폭스바겐, 컨셉트카 및 시로코 GTS 최초 공개",http://www.rpm9.com/news/article.html?id=20150420090024
10,[시승기] 모범생 폭스바겐 군단의 이단아 '시로코 2.0TDI',http://www.it.co.kr/news/article.html?no=2796217
11,"[시승기] 2015년형 폭스바겐 시로코 R-라인, 과연 무엇이 달라졌나?",http://www.kbench.com/?q=node/144477
12,[시승기] 폭스바겐 '시로코 R라인'·렉서스 'NX300h',http://news20.busan.com/controller/newsController.jsp?newsId=20141013000037
13,폭스바겐의 유일한 스포츠 쿠페 '시로코',http://www.ajunews.com/view/20141008125934786
14,"[김태환의 카닥터] ""보다 날렵하고 강해졌다"" 폭스바겐 신형 시로코 R-라인",http://www.econovill.com/news/articleView.html?idxno=221284
15,"폭스바겐 신형 시로코 R라인 ""R은 아니지만 강하다""",http://www.asiatoday.co.kr/view.php?key=20141004010001882
16,폭스바겐 시로코 R 라인 타봤더니 … 첫 서킷 주행자도 '질주 본능' 느껴!,http://www.hankyung.com/news/app/newsview.php?aid=201410034506g
17,"폭스바겐코리아, 신형 '시로코 R-Line' 출시",http://www.newscj.com/news/articleView.html?idxno=259019
18,"폭스바겐코리아, 신형 시로코 R-Line 10월 출시",http://www.dailian.co.kr/news/view/460065/?sc=naver
19,"폭스바겐 시로코 R-Line 국내 출시, 스포츠 쿠페 시장 공략",http://www.etnews.com/20141006000027
20,"폭스바겐, 새로워진 시로코 R-Line 출시",http://www.rpm9.com/news/article.html?id=20141005090001
