,title,url
0,"폭스바겐 매니아 클럽(VMC폭매클), 아테온 등 프로모션 정보 제공 실시",http://www.ujeil.com/news/articleView.html?idxno=303389
1,폭스바겐 '수입차 대중화' 가시밭서 날개 편다,http://www.econovill.com/news/articleView.html?idxno=574403
2,한국소비자 ‘봉’ 취급하는 폭스바겐…아직도 끝나지 않은 디젤게이트,http://moneys.mt.co.kr/news/mwView.php?no=2022041421058084884
3,"넥센타이어, 폭스바겐 '제타'에 신차용 타이어 공급",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=03&c1=03&c2=03&c3=00&nkey=202201240948251
4,"수입차 대중화 선두주자, 폭스바겐 제타[SS시승기]",http://www.sportsseoul.com/news/read/1090114?ref=naver
5,폭스바겐 제타·티구안 안전도 ‘낙제점’…결함조사 예고,https://news.kbs.co.kr/news/view.do?ncd=5354078&ref=A
6,"폭스바겐 제타·티구안 ""충돌안전성 기준 미달 낙제점"" 국토부, 적합조사 예정",http://www.bizwnews.com/news/articleView.html?idxno=30801
7,이례적인 안전도 평가…폭스바겐 제타 ‘과징금’ 위기,https://news.kbs.co.kr/news/view.do?ncd=5353864&ref=A
8,[시승기] 문화 활동가 서영광의 ‘부담을 낮춘 수입차’…폭스바겐 제타 시승기,https://hankookilbo.com/News/Read/A2021102807550002950?did=NA
9,[시승기] 대중화에 힘을 더하는 보편타당한 컴팩트 세단…폭스바겐 제타 프레스티지,https://hankookilbo.com/News/Read/A2021102410310005212?did=NA
10,"폭스바겐, 중국형 제타 ‘라만도’ 공개..쿠페형 콤팩트 세단",http://m.dailycar.co.kr/content/news.html?type=view&autoId=42639
11,"2천만원대 수입 세단 돌아온다…폭스바겐, 2021년형 제타 사전계약",http://news.mk.co.kr/newsRead.php?no=49334&year=2021
12,"폭스바겐 제타·티구안 ""충돌안전성 기준 미달 낙제점"" 국토부, 적합조사 예정",http://www.bizwnews.com/news/articleView.html?idxno=30801
13,"카셰어링 쏘카, 신형 '폭스바겐 제타' 도입…""수입차 라인업 확대""",http://www.efnews.co.kr/news/articleView.html?idxno=88172
14,"(영상)볼보, 친환경 전략으로 올해도 '독일 4강' 깬다",http://www.newstomato.com/ReadNews.aspx?no=1117558&inflow=N
15,"[시승기] 폭스바겐 신형 ‘제타’ | 2000만원대 가성비 자랑하는 독일 세단, 폭스바겐 신형 제타",http://economychosun.com/client/news/view.php?boardName=C05&t_num=13611877
16,"폭스바겐, 제타 2714만원 파격가로 승부본다!…""아반떼 긴장해""",http://www.gpkorea.com/news/articleView.html?idxno=68075
17,"[시승기] 2000만원대 가성비 수입세단, 폭스바겐 신형 제타",https://biz.chosun.com/industry/car/2021/11/20/W77PRL47NNHLXNMR67KFAZE4ZA/?utm_source=naver&utm_medium=original&utm_campaign=biz
18,"폭스바겐코리아 신형 티록-제타, 11번가 십일절 특별 프로모션",http://www.sportsseoul.com/news/read/1074283?ref=naver
19,"폭스바겐, 신형 티록·제타 11번가 십일절 특별 프로모션",http://www.fnnews.com/news/202111052005404007
20,"[자동차오늘] 포드코리아, 11월 겨울철 무상점검 진행…폭스바겐, 11번가서 '티록·제타' 특별 프로모션",http://www.sisaon.co.kr/news/articleView.html?idxno=133221
21,"폭스바겐X 11번가,신형 티록·제타11번가 십일절 특별 프로모션 실시",https://www.cnet.co.kr/view/?no=20211105143149
22,"[시승기] 폭스바겐 제타, 시승 후 구매하게 된 '이유'(2부)",http://www.pinpointnews.co.kr/view.php?ud=2021103020190941240d88486204_45
23,"[자유로연비] 폭스바겐의 의지가 담긴 컴팩트 세단, 폭스바겐 제타의 자유로 연비는?",https://hankookilbo.com/News/Read/A2021103009200001735?did=NA
24,"""2000만원대 가성비갑 컴팩트 세단"" 폭스바겐 제타",http://www.edaily.co.kr/news/newspath.asp?newsid=02915926629217184
25,"[시승기] 폭스바겐 제타, 수입차 전성시대 이끌 '가성비 甲'(1부)",http://www.pinpointnews.co.kr/view.php?ud=2021102615542941039cdfed7945_45
26,작심하고 만든 '가성비車'…2000만원대 폭스바겐 제타 [신차털기],https://www.hankyung.com/economy/article/202110225986g
27,"폭스바겐 제타, 수입 세단 시장 휩쓴 비결은?",http://www.rpm9.com/news/article.html?id=20211020090001
28,"‘2,000만 원대’ 폭스바겐 제타, 수입차 가성비 트렌드 이끈다",https://www.sedaily.com/NewsView/22SSWOZEYF
29,[시승기] '수입차 알뜰 패키지' 폭스바겐 제타…착한가격에 멋·편의사양 모두 담았다,http://www.sisaon.co.kr/news/articleView.html?idxno=132573
30,"폭스바겐, 티구안 이어 제타도 혜택 줄였다",https://www.ceoscoredaily.com/page/view/2021110300351352616
31,(시승기)2천만원대 '독일 세단' 즐긴다…폭스바겐 '신형 제타',http://www.newstomato.com/ReadNews.aspx?no=1080311&inflow=N
32,"수입차 MZ세대 구매비중 일제 하락...미니·폭스바겐 1, 2위 질주에 지프 급상승",http://www.consumernews.co.kr/news/articleView.html?idxno=646561
33,2000만원 대 수입 컴팩트 세단 '폭스바겐 제타' 흥행가도,http://www.enewstoday.co.kr/news/articleView.html?idxno=1517331
34,"2000만원대 수입세단에 통풍 시트가? 폭스바겐 제타 ""대중화, 내가 선봉""",http://www.osen.co.kr/article/G1111667915
35,"폭스바겐, 제타 이어 티구안 흥행가도… 품질보증·가성비 통했다",http://www.sisaweek.com/news/articleView.html?idxno=147758
36,폭스바겐 '가성비 세단' 제타 인기몰이,http://www.fnnews.com/news/202109281826316512
37,수입 컴팩트 세단 최강…폭스바겐 '제타'의 팔색조 매력,https://www.ebn.co.kr/news/view/1503523/?sc=Naver
38,"수입차 3위 쟁탈전 열기, 아우디·폭스바겐·볼보 3파전",http://www.sisaweek.com/news/articleView.html?idxno=152695
39,2000만원대 ‘신형 제타’...폭스바겐 스테디셀러 ‘우뚝’,http://news.heraldcorp.com/view.php?ud=20210917000400
40,[시승기] 개성 넘치는 폭스바겐의 컴팩트 디젤 SUV – 폭스바겐 티록,https://hankookilbo.com/News/Read/A2022030807110002594?did=NA
41,"폭스바겐, 제타 부분변경..국내 출시는 언제?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=40705
42,폭스바겐 골프·티구안에 국산 타이어 깔렸다,http://news.mk.co.kr/newsRead.php?no=253063&year=2022
43,폭스바겐 제타 출고정지... 영업현장 혼란,https://www.ceoscoredaily.com/page/view/2021082314591644851
44,"폭스바겐, 올해부턴 가솔린·전기차 늘린다...'수입차 4위' 다시 가져올까",http://www.pinpointnews.co.kr/view.php?ud=2022022413182242779cdfed7945_45
45,[시승기] 작은 차체에 담긴 폭스바겐의 ‘수입차 대중화’의 의지…폭스바겐 제타 1.4 TSI,https://hankookilbo.com/News/Read/A2021080610460000678?did=NA
46,3000만 원대 수입차 엔트리모델 판매 희비...폭스바겐·MINI 웃고 푸조 울고,http://www.consumernews.co.kr/news/articleView.html?idxno=643196
47,"폭스바겐, 올해 ‘신차·할인’ 전략으로 판매확대 모색",https://biz.newdaily.co.kr/site/data/html/2022/02/23/2022022300063.html
48,‘왕좌 탈환’ 나선 신형 티구안…제타·티록 이어 폭스바겐 흥행 잇는다,http://www.dt.co.kr/contents.html?article_no=2021072302109932064001&ref=naver
49,폭스바겐도 디젤 모델 고전… 가솔린 모델 '제타'가 효자,http://www.sisaweek.com/news/articleView.html?idxno=144930
50,"2000만원대 폭스바겐 제타&티록, 가성비로 수입차 시장 인기 순항",http://www.sportsseoul.com/news/read/1047769?ref=naver
51,"[재도약 시동 아우디폭스바겐] 폭스바겐, 2000만원대 제타ㆍ티록으로 시장공략 가속",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202106131345451890987
52,"폭스바겐, 수입차 대중화 이끈다…2000만원대 ‘제타’ㆍ‘티록’으로 기지개",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202106131012129700954
53,"""티록·제타·파사트 타고 여행가자""…폭스바겐, 카텔 패키지 출시",https://www.news1.kr/articles/?4361987
54,"폭스바겐, 티구안 올스페이스 국내 출시 속도…내달 사전예약 돌입",https://www.ceoscoredaily.com/page/view/2022021014540274550
55,"“수입차 대중화 굳히기”… 폭스바겐코리아, 2000만원대 ‘티록·제타’ 한정 물량 할인",https://www.donga.com/news/article/all/20210603/107258700/2
56,"폭스바겐 '티록·제타'가 2천만원대…""역대급 가성비車 나왔다""",https://www.news1.kr/articles/?4326626
57,"폭스바겐 티록. 제타, 5년 보증연장에 18% 파격할인까지 역대급 혜택",http://www.autodaily.co.kr/news/articleView.html?idxno=427790
58,2000만원대면 폭스바겐 제타,http://www.dt.co.kr/contents.html?article_no=2021060302109932064003&ref=naver
59,"폭스바겐코리아 ""쏘카에 신형 제타 추가 공급계약 체결""",https://sports.hankooki.com/lpage/economy/202105/sp20210518171824136990.htm?s_ref=nv
60,"폭스바겐-쏘카, 카셰어링에 신형 제타 추가 공급계약 체결",http://www.efnews.co.kr/news/articleView.html?idxno=90062
61,"폭스바겐코리아, 쏘카에 신형 제타 추가 공급",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202105141816404940392
62,"폭스바겐코리아, 쏘카에 신형 제타 추가 공급…프레스티지 50대 추가",http://www.economytalk.kr/news/articleView.html?idxno=213065
63,아반떼보다 싼 제타…2000만~3000만원대 수입차 경쟁 '후끈',http://www.newspim.com/news/view/20201016000953
64,아반떼 사느니 제타 산다? 2000만원대 수입차 성공할까,http://www.fnnews.com/news/202010160705250188
65,"폭스바겐, 성공신화 이어가는 신형 '제타' 공개",http://www.hankookilbo.com/v/ca21cf959783cf506220a2d2e54458e9
66,"폭스바겐, 연초부터 라인업 재정비...반등 노린다",https://www.ceoscoredaily.com/page/view/2022011311335340742
67,"넥센타이어, 폭스바겐 제타에 신차용 타이어 공급",http://biz.newdaily.co.kr/site/data/html/2018/12/03/2018120300047.html
68,"폭스바겐 제타, 켈리블루북 2017 가장 멋진 차 '톱10'",http://www.fnnews.com/news/201705301615218059
69,"[비교 시승기] 컴팩트 디젤 SUV의 쌍두마차, ‘폭스바겐 티록’ vs ‘푸조 2008 GT 라인’",https://hankookilbo.com/News/Read/A2022010318250001123?did=NA
70,한국 이어 독일땅에서도…폭스바겐 제타 역사 뒤안길로,http://www.edaily.co.kr/news/newspath.asp?newsid=01249686615932200
