,title,url
0,"1년간 판매량이 겨우 3,500여 대. 재규어랜드로버 딜러들 적자 누적으로 파산 직전",http://www.autodaily.co.kr/news/articleView.html?idxno=433219
1,"재규어, 전기차로 변신하는 플래그십 세단 ‘XJ’..출시 일정은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=36142
2,[영상으로 읽는 경제]'호텔 델루나' 구찬성의 미술품 재테크 비결,https://www.news1.kr/articles/?4673238
3,"재규어, 차세대 'XJ' 럭셔리 전기차로 선보인다",http://www.gpkorea.com/news/articleView.html?idxno=56303
4,"재규어, 럭셔리 세단 ‘XJ’ 생산 중단 계획..‘전기차’로 교체",http://www.dailycar.co.kr/content/news.html?type=view&autoId=33482
5,"재규어랜드로버, XJ 탄생 50주년 기념 'XJ50' 출시",http://www.newstomato.com/ReadNews.aspx?no=856701
6,"[가을 성수기 맞는 수입차]재규어 XJ 50, 英 왕실이 인정한 럭셔리 플래그십 세단",http://www.sedaily.com/NewsView/1S3DD6LJKW
7,"수입차 호황에도 부진한 재규어랜드로버, 전시장·AS센터 축소",https://biz.chosun.com/industry/car/2022/02/18/UTWDCROWUFFMJK5BBWGMQRZZ3A/?utm_source=naver&utm_medium=original&utm_campaign=biz
8,서비스 개선한다더니 센터 수 줄인 '재규어'···콜건 대표 약속은 왜 '공수표' 됐나,http://www.sisajournal-e.com/news/articleView.html?idxno=253412
9,[슈퍼리치]오트쿠튀르 시승기-英왕실 품격 높이는 ‘재규어 XJ',http://biz.heraldcorp.com/view.php?ud=20160706000188
10,재규어 럭셔리 세단 ‘뉴XJ’ 국내 출시,http://www.idaegu.co.kr/news.php?code=ec06&mode=view&num=187613
11,"재규어 XJ AWD, ‘설설(雪雪)’ 기는 차들 사이로 ‘쌩쌩’",http://news.mk.co.kr/news_forward.php?domain=news&no=1518347&year=2014
12,[서예진의 스타car톡] 장동민이 '돌멩이 테러'에도 포기 못한 '재규어 XJ',https://tenasia.hankyung.com/topic/article/2021041622594
13,[시승기] 가벼워진 럭셔리세단 '재규어XJ',http://news1.kr/articles/1328120
14,"[시승기] 다운사이징 바람 타고 탄생한 재규어 'XJ, XF' 무섭네!",http://kr.aving.net/news/view.php?articleId=578342&Branch_ID=kr&rssid=naver&mn_name=news
15,"[시승기] 재규어 'XJ·XF' 생애 처음 타봤는데 … 솜털이야, 짐승이야?",http://www.hankyung.com/news/app/newsview.php?aid=201303110938g
16,"재규어코리아, 'XJ 3.0 수퍼차저 AWD' 출시…1억 7110만 원",http://www.osen.co.kr/article/G1109530728
17,"케이카, ""너무 올랐나""…5월 중고차 전 차종 시세 하락 전망",http://www.newsis.com/view/?id=NISX20220503_0001857407&cID=13001&pID=13000
18,"[시승기] 플래그십 세단의 혁명, '재규어 XJ'를 만나다",http://kr.aving.net/news/view.php?articleId=169662&Branch_ID=kr&rssid=naver
19,<윤정식 기자의 시승기>재규어 방정식 ‘럭셔리+스포츠=올뉴XJ’,http://biz.heraldm.com/common/redirect.jsp?category_id=010501010400&news_id=20100913000915
20,[시승]다임러 6와 재규어 XJ 50주년-②주행,http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=06&c1=06&c2=06&c3=00&nkey=202101072146411
21,"[시승기] 고요한 심장소리, '재규어 XJ 2.7D'",http://aving.net/atc/read.asp?c_num=76444&Branch_ID=kr
22,[시승]다임러 6와 재규어 XJ 50주년-①디자인,http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=06&c1=06&c2=06&c3=00&nkey=202012271940271
23,재규어XJ 자동차 328대 리콜 실시,http://www.newspim.com/common/redirect.jsp?newsId=20101212000026
24,차 가격 뛰자 소비자 등 돌려…이달 중고차 전 차종 시세 '뚝',http://moneys.mt.co.kr/news/mwView.php?no=2022050317115225055
25,[시승기] '재규어 XJ 2.7D' 화보,http://aving.net/atc/read.asp?c_num=76650&Branch_ID=kr
26,"K Car, 5월 중고차 시세 전망 “전 차종 시세 뚝”",http://www.segyebiz.com/newsView/20220504502519?OutUrl=naver
27,'재규어 XJ' 전기차 스파이샷 유출…하반기 출시,https://www.theguru.co.kr/news/article.html?no=10743
28,모델S와 경쟁할 재규어 'XJ EV' 테스트카 포착...하반기 출시 예정,http://www.autodaily.co.kr/news/articleView.html?idxno=417323
29,"재규어, 플래그십 세단 ‘XJ’도 전기차로 변신..특징은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=35637
30,"[인터뷰] 재규어 디자이너 박지영 ""두 번째 전기차 'XJ'는 재규어의 과거와 현대가 융합돼 탄생할 것""",http://digitalchosun.dizzo.com/site/data/html_dir/2019/12/10/2019121080228.html
31,"재규어, 플래그십 세단 ‘XJ’도 전기차로 변신..예상도는?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=34783
32,"재규어, EV로 변신할 신형 XJ 뒷태 공개...내년 하반기에 공개",http://www.autodaily.co.kr/news/articleView.html?idxno=411387
33,"랜드로버, SUV 전성시대에 판매량 '급감'…재규어는 '0'대 속출",https://www.asiatime.co.kr/article/20210903500143
34,’제네시스 G90 vs 재규어 XJ’ 상세 비교의 승자는?,http://www.thedrive.co.kr/news/newsview.php?ncode=1065595090997313
35,"재규어, 플래그십 세단 ‘XJ’ 전기차 양산 계획..출시 일정은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=33820
36,"재규어, 5월 실적 한 자릿수까지 추락… 세단 모델은 판매 '0대'",http://www.sisaweek.com/news/articleView.html?idxno=145267
37,EQ900·XJ·CT6·컨티넨탈…S클래스 독주 시장 견제 나선다,http://www.etnews.com/20160124000083
38,"英 재규어랜드로버, XJ 등 전기차 생산에 수억 파운드 투자",http://yna.kr/AKR20190705139400085?did=1195m
39,첫눈 오면 생각나는 재규어 XJ…英 왕실도 첫눈에 반할 ‘XJ50’,http://news.mk.co.kr/newsRead.php?year=2018&no=736264
40,"재규어 역사 담은 XJ 특별판, 뭐가 다를까",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=201811191630541
41,"재규어랜드로버, XJ 탄생 50주년 기념 ‘XJ50’ 스페셜 에디션 출시",http://www.rpm9.com/news/article.html?id=20181113090010
42,20인치 휠 단 재규어 XJ 50주년 기념 에디션 출시..1억5천만원,http://www.edaily.co.kr/news/newspath.asp?newsid=04450966619405064
43,재규어 XJ 50주년 기념 스페셜 ‘XJ50’ 출시…1억5050만원,http://www.ebn.co.kr/news/view/961374
44,[클래식카 시승기]78년식 재규어 XJ 타보니 “나이는 나만 먹었네”,http://news.mk.co.kr/newsRead.php?year=2018&no=688731
45,반세기 달려온 재규어의 정수 XJ,http://news20.busan.com/controller/newsController.jsp?newsId=20181031000271
46,플래그십 세단 자존심 지키는 재규어 'XJ'…반세기 명성 잇는다,http://news.hankyung.com/article/201810307954g
47,"재규어 XJ, 반세기를 달려온 플래그십 럭셔리 세단",http://moneys.mt.co.kr/news/mwView.php?no=2018102615138085620
48,"재규어 XJ 연합군, `노르망디 상륙작전(?)` 감행…영국~프랑스 1000km 대장정",http://news.mk.co.kr/newsRead.php?year=2018&no=652133
49,"재규어, 파리모터쇼서 XJ ‘시리즈 1’과 스페셜 에디션 ‘XJ50’ 전시",http://www.rpm9.com/news/article.html?id=20181008090008
50,"재규어랜드로버코리아, 재규어 카 디자인 어워드 2018 접수 “100주년 XJ를 디지안하라”",http://sports.khan.co.kr/news/sk_index.html?art_id=201809170907003&sec_id=563002&pt=nv
51,'디스커버리4·레인지로버 스포츠·재규어 XJ' 또 리콜,http://www.smedaily.co.kr/news/articleView.html?idxno=84133
52,"재규어랜드로버, XJ 출시 50주년 기념 ‘재규어 카 디자인 어워드’ 시상",http://www.munhwa.com/news/view.html?no=20181207MW141907266298
53,리스렌트닷컴 재규어 xj 등 수입 외제차 오토리스 장기렌트카 최저가판매실시,http://www.gukjenews.com/news/articleView.html?idxno=872931
54,"[올 가을 수입차 테마는]재규어XJ, 영국식 감성 무장...세단시장서 독보적 영역 확보",http://www.sedaily.com/NewsView/1OL3NHV8YF
55,"혼다 어코드·재규어XJ·BMW R1200 등 8,900대 리콜",http://www.sedaily.com/NewsView/1OJP2UY5H9
56,"정부, 재규어 XF·XJ·레인지로버 등 5개 차종 1만6022대 리콜",http://www.fntimes.com/html/view.php?ud=2018100812361420461ab245d71a_18
57,"재규어코리아, KB렌터카와 뉴 XJ 장기렌터카 프로모션",http://www.ebn.co.kr/news/view/859615
58,"재규어 코리아, '뉴 XJ 장기렌터카 특별 프로모션' 실시",http://view.asiae.co.kr/news/view.htm?idxno=2016103110360883377
59,브리티시 럭셔리 스포츠 세단 '재규어 XJ',http://www.asiatoday.co.kr/view.php?key=20161002010000340
60,[수입 세단의 반격] 재규어 '뉴 XJ' 도로위의 비즈니스 클래스,http://www.sedaily.com/NewsView/1KWD1PO38K
61,혼다 어코드·재규어 XJ·BMW R1200 등 8902대 리콜,http://www.gpkorea.com/bbs/board.php?bo_table=gp_motorsports&wr_id=18176
