,title,url
0,"재규어, 새 옷 입은 XE·XF 공개..아마존 음성인식·스포트 트림 추가",http://m.dailycar.co.kr/content/news.html?type=view&autoId=44050
1,"1년간 판매량이 겨우 3,500여 대. 재규어랜드로버 딜러들 적자 누적으로 파산 직전",http://www.autodaily.co.kr/news/articleView.html?idxno=433219
2,"[시승기] 주목받을 가치가 충분한 브리티시 스포츠세단, ‘재규어 XE S 3.0 SC’",http://www.hankookilbo.com/news/npath/202003191012097562?did=NA
3,"재규어, XE·XF 블랙 에디션 공개..시크한 매력 앞세운 스포츠 세단!",http://www.dailycar.co.kr/content/news.html?type=view&autoId=40793
4,"[단독] 재규어, 韓 시장서 라인업 축소… XE·E-페이스 단종",http://www.sisaweek.com/news/curationView.html?idxno=145342
5,"수입차 호황에도 부진한 재규어랜드로버, 전시장·AS센터 축소",https://biz.chosun.com/industry/car/2022/02/18/UTWDCROWUFFMJK5BBWGMQRZZ3A/?utm_source=naver&utm_medium=original&utm_campaign=biz
6,서비스 개선한다더니 센터 수 줄인 '재규어'···콜건 대표 약속은 왜 '공수표' 됐나,http://www.sisajournal-e.com/news/articleView.html?idxno=253412
7,[시승기] 재규어 'XE S' 거침없이 달리는 맹수의 두 가지 얼굴,http://www.asiatoday.co.kr/view.php?key=20170918010008118
8,"`영국 왕자` 재규어 XE의 진화, 스포츠＋세단→스포츠×세단",http://news.mk.co.kr/newsRead.php?year=2017&no=496935
9,600마력 V8 슈퍼차저 엔진 … 高성능 ‘재규어 XE’ 기대하라,http://www.munhwa.com/news/view.html?no=2017062101032203012001
10,"재규어, 신차도 없고 실적도 부진… 내년엔 어쩌나",http://www.sisaweek.com/news/articleView.html?idxno=149835
11,"[반전 노리는 수입차] 재규어 XE, 인텔리전트 사륜구동...빗길도 거침없이 씽씽",http://www.sedaily.com/NewsView/1L2R78QL1O
12,재규어 2017년형 스포츠 세단 'XE' 출시…4990만~7430만원,http://sports.chosun.com/news/ntype.htm?id=201610190100149600010795&servicedate=20161018
13,"[시승기] 재규어XE, 영국 스포츠 세단의 자존심",http://www.inews24.com/php/news_view.php?g_serial=983966&g_menu=022200&rrf=nv
14,"판매 저조한 '재규어 XE', 소셜커머스서 할인하자 3시간 만에 20대 완판",http://kr.aving.net/news/view.php?articleId=1370687&Branch_ID=kr&rssid=naver&mn_name=news
15,소셜커머스 재규어XE 온라인 車판매…수입차업계 '발칵',http://www.ebn.co.kr/news/view/844954
16,소셜커머스에서 판매되는 ‘재규어 XE’…700만 원 파격 할인,http://car.donga.com/3/all/20160808/79619898/2
17,[시승기] 디자인·성능이 빚어낸 예술…독일차 긴장시킬 '재규어 xe',http://www.ebn.co.kr/news/view/829294
18,"재규어 XE, 수입 콤팩트 세단 새로운 대안 '우뚝'",http://www.ajunews.com/view/20160421092121211
19,재규어 XE “눈길·빙판길도 두렵지 않아”,http://www.munhwa.com/news/view.html?no=2015120901032203012002
20,'재규어 XE 티몬에서 한 대도 안팔렸다'… 계약금 입금 없어,http://www.kukinews.com/news/article.html?no=388626
21,"재규어 XE, '슈퍼스타K7' 성시경 모델로 선택한 까닭",http://daily.hankooki.com/lpage/entv/201511/dh20151120135248139020.htm
22,[JOY RIDE] 재규어 XE,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002761278
23,[Life& car]재규어 XE 20d 포트폴리오... 잠자는 질주 본능을 깨우다,http://magazine.hankyung.com/money/apps/news?popup=0&nid=02&c1=2004&nkey=2015111100126083142&mode=sub_view
24,"[수입차 가을을 달린다] 재규어, XE",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002742635
25,"[시승기] '재규어 XE', 태풍 고니도 무색게 할 안정적 주행 성능 보여줘",http://kr.aving.net/news/view.php?articleId=1279867&Branch_ID=kr&rssid=naver&mn_name=news
26,"재규어코리아, 개소세 인하 반영 '재규어XE' 판매 시작",http://www.dailian.co.kr/news/view/525397/?sc=naver
27,"재규어, 프리미엄 스포츠 세단 XE 국내 판매 시작",http://view.asiae.co.kr/news/view.htm?idxno=2015090309262489369
28,4000만원대 ‘재규어 XE’ 타보니…,http://www.seoul.co.kr/news/newsView.php?id=20150902022002
29,[시승기]재규어 대중화 앞장선 'XE'…독일차 따라 잡을까?,http://www.asiatoday.co.kr/view.php?key=20150831010017450
30,"[시승기] 흠잡을 때 없는 '재규어 XE' 등장 ""모두 차렷""",http://www.newsprime.co.kr/news/article.html?no=314913
31,['재규어 XE' 시승기] 창사 이래 첫 '소형 세단' 야심작,http://news20.busan.com/controller/newsController.jsp?newsId=20150831000009
32,재규어코리아 | 프리미엄 스포츠 세단 XE 출시,http://news.mk.co.kr/news_forward.php?domain=news&no=766377&year=2015
33,재규어의 소형 프리미엄 세단 XE,http://post.mk.co.kr/archives/5993
34,'재규어 XE' 9월 출시…향후 50여종 신차 선보여(종합),http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20150806071600003&did=1195m
35,"재규어, 벤츠 'C클래스'·BMW '3시리즈' 경쟁 'XE' 공식 데뷔",http://www.osen.co.kr/article/G1110217741
36,"[취재] '재규어 XE' 9월 중 국내 출시, BMW 3시리즈와 벤츠 C클래스가 경쟁 모델",http://www.kbench.com/?q=node/153805
37,벤츠 C클래스에 도전장 낸 재규어 XE,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201508061259491&code=920508
38,재규어 XE 출시 대중화에 한 발짝 더,http://biz.heraldcorp.com/view.php?ud=20150806151421AUI9955_20150806151442_06_imgjpg
39,"재규어랜드로버, 가볍고 강력한 세단 'XE' 9월 출시…벤츠·BMW와 경쟁",http://biz.chosun.com/site/data/html_dir/2015/07/08/2015070801562.html
40,"재규어코리아, 프리미엄 스포츠 세단 'XE' 사전 마케팅 돌입",http://www.dailian.co.kr/news/view/512191/?sc=naver
41,"재규어, 콤팩트 세단 XE 9월 출시 “가격 경쟁력 충분해”",http://car.donga.com/3/all/20150619/71964094/2
42,‘재규어 XE’ 영국서 본격 생산시작···국내 출시일은?,http://car.donga.com/3/all/20150416/70744783/2
43,"[2015 서울모터쇼] 하반기 국내 시장 선보일 '재규어 XE', 경쟁 모델 압도하는 포스 뽐내",http://kr.aving.net/news/view.php?articleId=1245963&Branch_ID=kr&rssid=naver&mn_name=news
44,[2015서울모터쇼]재규어 'XE' 올 하반기 국내출시,http://www.mt.co.kr/view/mtview.php?type=1&no=2015040208093913019&outlink=1
45,"[2015 서울모터쇼]재규어 랜드로버, 'XE' 등 총 8대 차량 선봬",http://www.seoulfn.com/news/articleView.html?idxno=220875
46,겨울철 노면에서도 최고 성능 ‘재규어 XE’,http://news.heraldcorp.com/view.php?ud=20151130000174
