,title,url
0,"재규어, 순수 전기 1인승 레이싱카 '비전 그란 투리스모 로드스터' 공개",http://www.consumernews.co.kr/news/articleView.html?idxno=645159
1,[수입차 2008년형 신모델] 재규어 S－TYPE·XJ,http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=0921105712&cDateYear=2007&cDateMonth=09&cDateDay=26&
2,"재규어 코리아, S-TYPE 2008년형 출시",http://news.mk.co.kr/news_forward.php?no=496464&year=2007
3,"재규어, 2004년식 S-Type 고객 사은행사",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=018&aid=0000118836
4,"재규어(XJ,S-type) 101대 리콜",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=008&aid=0000396120
5,"재규어코리아, 신형 'F-TYPE' 10개 라인업 국내 출시",http://www.asiatoday.co.kr/view.php?key=20150610010006360
6,가장 재규어다운 스포츠카 ‘F-TYPE 쿠페’ 본격 판매 돌입,http://news.mk.co.kr/news_forward.php?domain=news&no=887193&year=2014
7,"재규어, 영화 'F-TYPE Desire' 서울모터쇼서 공개",http://www.seoulfn.com/news/articleView.html?idxno=155729
8,"美 재규어, 내년 여름 시판 컴팩트 스포츠살롱 'X-TYPE' 명명",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=015&aid=0000301062
9,[Driving] 재규어 XFR-S…총알탄 사나이 품격에 눈뜨다,http://news.mk.co.kr/news_forward.php?domain=news&no=108487&year=2014
10,"재규어 고성능 스포츠 세단, XFR-S 출시",http://www.tvreport.co.kr/?c=news&m=newsview&idx=404622
11,"재규어 XFR-S, 스포츠세단이 최고속도 300?",http://www.sportsworldi.com/Articles/LeisureLife/Article.asp?aid=20131007021165&OutUrl=naver
12,"KCC오토모빌, 메이저리그 박병호에 재규어 F-타입 후원",http://www.ajunews.com/view/20161110150649639
13,"재규어, 2017 XE 출시… ""AWD로 주행성능 극대화""",http://www.moneyweek.co.kr/news/mwView.php?type=1&no=2016101811158041086&outlink=1
14,[세계의 명차 브랜드 ⑦ 재규어]영국의 미(美) 대표하는 ‘혁신과 매혹’의 맹수,http://weekly.cnbnews.com/news/article.html?no=112659
15,"재규어랜드로버, 하반기 신차 3종 출시.. 한국시장 공략 강화",http://www.edaily.co.kr/news/newspath.asp?newsid=01567846602845984
16,"[2015 서울모터쇼]재규어랜드로버, 신차 4종 공개",http://www.edaily.co.kr/news/newspath.asp?newsid=01938486609306600
17,"재규어 랜드로버 ""6년만에 4배 이상 성장…국내시장 공략 속도""",http://www.ajunews.com/view/20140423093537985
18,"재규어-랜드로버, 제네바서 다양한 모델 공개",http://www.autotimes.co.kr/article_view.php?id=108636
19,'폭풍질주' 재규어… 더 센놈들이 왔다,http://view.asiae.co.kr/news/view.htm?idxno=2015040214423769686
20,"재규어 ""중고차 가격보장 해 드려요""",http://www.segye.com/Service5/ShellView.asp?TreeID=3118&PCode=0070&DataID=200704131051001218
21,[CAR · Story] 귀족의 차 ‘재규어’ 화려한 야수로 진화하다,http://news.mk.co.kr/news_forward.php?domain=news&no=134515&year=2012
