,title,url
0,"[THE CAR] 야생성과 우아함의 공존… 재규어SUV, 美친 디자인 입었다",http://www.dt.co.kr/contents.html?article_no=2022042902109932064003&ref=naver
1,"1년간 판매량이 겨우 3,500여 대. 재규어랜드로버 딜러들 적자 누적으로 파산 직전",http://www.autodaily.co.kr/news/articleView.html?idxno=433219
2,아름다우면서도 강렬한 재규어 뉴 F-TYPE[SS시승기],http://www.sportsseoul.com/news/read/1074793?ref=naver
3,"""400만원짜리 명품 헬멧에 1억짜리 재규어 타고 다니는 '배달 알바'를 목격했습니다""",https://www.insight.co.kr/news/381558
4,가슴 뛰는 배기음! 재규어 뉴 F-TYPE의 넘치는 매력,http://www.sportsworldi.com/newsView/20210428515343
5,"재규어 랜드로버, 매끈하고 우아한 스포츠카 '더 뉴 F-TYPE' 출시",http://www.sportsseoul.com/news/read/1004233?ref=naver
6,'아름다운 고성능' 재규어 스포츠카 더 뉴 F-TYPE,http://www.osen.co.kr/article/G1111508901
7,"재규어 랜드로버 코리아, 부분 변경 모델 재규어 '뉴 F-TYPE' 출시… 달라진 점은",http://kr.aving.net/news/view.php?articleId=1589223&Branch_ID=kr&rssid=naver&mn_name=news
8,"재규어랜드로버, tvN 화제의 드라마 '하이클래스'에 차량 지원",http://www.gpkorea.com/news/articleView.html?idxno=78970
9,"[시승기] 재규어 F-타입 컨버터블 ""개그우먼도 인정한 재밌는 車""(2부)",http://www.pinpointnews.co.kr/view.php?ud=2021071717205934680d88486204_45
10,"[시승기] 재규어 F-타입 컨버터블 ""개그우먼도 반한 야생미""(1부)",http://www.pinpointnews.co.kr/view.php?ud=2021071411181266770d88486204_45
11,재규어 모터스포츠 기술이 집약된 고성능 스포츠카 ‘F-타입',https://biz.chosun.com/industry/car/2021/06/25/YHX7EFC57VBHTDQGHROQPSGAYE/?utm_source=naver&utm_medium=original&utm_campaign=biz
12,재규어 랜드로버 올 뉴 디펜더 110 등 tvN '하이클래스'에 차량 지원,http://www.sportsseoul.com/news/read/1069012?ref=naver
13,"재규어 랜드로버 코리아, ‘재규어 뉴 F-PACE’ 부분 변경 모델 출시",http://thepublic.kr/news/newsview.php?ncode=1065605258439778
14,"재규어 랜드로버, ‘재규어 뉴 F-PACE’ 부분 변경 모델 출시",http://www.electimes.com/article.php?aid=1623405279218647094
15,"재규어 랜드로버 코리아, '재규어 뉴 F-PACE' 부분 변경 모델 출시… 판매가 7350만 원부터",http://kr.aving.net/news/view.php?articleId=1606103&Branch_ID=kr&rssid=naver&mn_name=news
16,캐딜락·재규어·제네시스 등 3개 업체 509대 리콜,http://www.g-enews.com/ko-kr/news/article/news_all/2021090913025158817bdb7041ec_1/article.html
17,캐딜락·제네시스·재규어 등 5개 차종 509대 리콜...에어백 등 제작결함,http://www.interview365.com/news/articleView.html?idxno=99105
18,[시승기] 우아한 외모에 숨겨진 질주본능… 재규어 스포츠카 'F-타입',https://biz.chosun.com/site/data/html_dir/2021/03/26/2021032602392.html?utm_source=naver&utm_medium=original&utm_campaign=biz
19,"[자동차리콜] 재규어 F-Type, XF, 레인지로버 등 7차종",http://www.00news.co.kr/news/articleView.html?idxno=60328
20,'이안 칼럼' 마지막 손길..재규어 신형 F-TYPE 위장막 포착,http://www.edaily.co.kr/news/newspath.asp?newsid=03863846622554848
21,[시승기] '영화 속 악당의 고성능 SUV'…재규어 F-PACE SVR,https://www.asiatoday.co.kr/view.php?key=20201116010010241
22,"[카닥터] 재규어 F-TYPE, ‘시선빨’ 받는 스포츠카",http://www.econovill.com/news/articleView.html?idxno=361755
