car_brand,car_model,comments,likes
롤스로이스,레이스,사는건둘째치고  유지비가더들겠다 부산왕복이면 기름값 80만원넘게 나오네,1
롤스로이스,레이스,이번 팬텀은 불판휠이 없나요?,1
롤스로이스,레이스,울 자근아빠 차.. 고등학교 졸업할때 저 대리러 오셧는대. 그 날이후로 제가 금수저 라는 별명이 생김 ㅋㅋㅋㅋㅋㅋ,1
롤스로이스,레이스,켈리반 나오면 이거보다 비쌀까요?,1
롤스로이스,레이스,디자인은 아반떼AD가 훨씬 더 예쁜듯,1
롤스로이스,레이스,우파님 저번에 수원에서 한번 뵌거같은데 혹시 수원 거주하시나요??,1
롤스로이스,레이스,ㅋㅋㅋㅋㅋㅋ버튼들이 곳곳에 있네 ㅋㅋㅋㅋ,2
롤스로이스,레이스,우파님  귀욤상이시다 ^^;  옆머리 오디서 자고오신듯^^ 장난 ㅋ 잘보고있습니당^^,2
롤스로이스,레이스,몇년전만해도 트럭운전했는데.지금은 제주도서 호텔사장이라네.혹시 롤스있을지도 모르겠습니다.,1
롤스로이스,레이스,도산대로 캉캉스 백화점에 구형팬텀 서있는데 개갠지남. 람보도 자주보이고.. 네이버 거리뷰 봐도 찍혀있네 ㅎㅎ,1
롤스로이스,레이스,우파님은 말 빨리해서 좋음.느릿느릿 말하면 지루해요,1
롤스로이스,레이스,우와 저기 집한채가 굴러간다~,1
롤스로이스,레이스,진짜 해 피론에서 절대 대출 받지마세요 선이자 땝니다 그냥 깡패집단..,1
롤스로이스,레이스,그래도 신발은 구찌시네요ㅋㅋㄱ,1
롤스로이스,레이스,ㅋㅋㅋ 머리 손질한건데도 댓글들 다 감고오래 ㅋㅋㅋ 개웃김 우파님 개불쌍,1
롤스로이스,레이스,이거사야겠다,5
롤스로이스,레이스,탄수 없는것 한나만 있다 . 알고 있으리 믿지 총명한사람이면 알것,1
롤스로이스,레이스,거의 9억정도 주상복합아파트 하나 구매할수있는돈 회장님차니까 9억정도해도되지,1
롤스로이스,레이스,돈만있으면 되는줄알았는데.. 그냥못싸네 난 vip박에몰랐는데 vvip도있었군 ㅋㄱ,1
롤스로이스,레이스,도때네 사고싶네,1
롤스로이스,레이스,전 로또 된다 해도 못 살듯...ㅠㅜ 감당이 안되서...,1
롤스로이스,레이스,신발 구찌스네이크 ㄷㄷㄷ,1
롤스로이스,레이스,오...좋아보인다 아빠한테 사달라 해야지,1
롤스로이스,레이스,잘생기셨서요!!!ㅎ,1
롤스로이스,레이스,나는 지금 이걸 왜 보고 있는 건가...,3
롤스로이스,레이스,우연하게 저번부터 동영상 보고 있는데 머리 컨셉 이군요 ㅎㅎ,1
롤스로이스,레이스,중간에 있는 저 여신상은 백금으로 만들어졌다던데 다른차하고 비교자체가 안되고 비교할 수가 없음,1
롤스로이스,레이스,여자도 반하게 만드는차,1
롤스로이스,레이스,시트가죽을 꼭 동물로 써야고급이되는현실이 슬프구만,2
롤스로이스,레이스,승훈이형~ 머리는 빗고 타보자 ㅠㅠ,9
롤스로이스,레이스,문 닫힐때 손이나 발이 끼면 어떻게 되나요?.....실험할래야 할 수 없으니 물어봅니다 -_-,1
롤스로이스,레이스,와 신발도 구찌?!,1
롤스로이스,레이스,와라는 소리밖에 안나온다....,1
롤스로이스,레이스,좋구나~ 좋아,1
롤스로이스,레이스,롤로차들은 데루등이 참 없어보여..등 디자인 좀 다시하지~,1
롤스로이스,레이스,람보르기니 우루스에 관한영상도 올려주셨스면합니다,1
롤스로이스,레이스,저건 귀족들이나 재벌 회장들이나 타는 자동차이지 의사나 약사등이랑 다른 사업가들은 꿈도 못꿀것 같아요....... 저는 롤스로이스 비추천 합니다.,1
롤스로이스,레이스,공부 자극 영상,1
롤스로이스,레이스,300억재산  있으면 구매할거 같아,1
롤스로이스,레이스,정말 크네요,1
롤스로이스,레이스,팬텀은8억후반!?,1
롤스로이스,레이스,롤스로이스는 디자인이 좀그래염 하두 국산차만 좋아해서 그랬나? 개인생각,2
롤스로이스,레이스,이형님은 왜 머리를 안감은거같이보이지....ㅁㅓㄴ가귀엽,1
롤스로이스,레이스,S클래스도 2톤이 넘어가는데 팬텀이 2톤?,1
롤스로이스,레이스,자막진짴ㅋㅋㅋ,1
롤스로이스,레이스,두바이에서 이거 본적 있는데ㅋㅋ,1
롤스로이스,레이스,긴장하지않고 잘 말씀하시는데ㅎㅎ옆머리뜬거 어떡해좀 ㅋㅋㅋ자다일어나서 나온것같은 느낌이예요 ㅋ,1
롤스로이스,레이스,우파님 이거보고구독합니다,1
롤스로이스,레이스,한대에 소..가죽 18마리 ... ㅠㅠ,2
롤스로이스,레이스,이차를까고배아파하는건아닌데 난 K7하이브리드신차에 라이트옵션 현금박치기해도 그걸로만족함 부자의기준은 가진거보다덜원하면 부자다 돈많다고허세부리는새끼들은 조져야되,2
롤스로이스,레이스,늘 궁금했던건데 우파님 직업이뭐에요?,1
롤스로이스,레이스,파르테논이라고 하시길래 댓글로 판테온이에요 치고있는데 설명해버리시네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
롤스로이스,레이스,이게 그 서민을 위한 차인가요?,1
롤스로이스,레이스,돈만 있으면 개나 소나 타는 차가 된지 오래..,1
롤스로이스,레이스,2:40에 파르테온이 아니라 파르테논이에요Parthenon,2
롤스로이스,레이스,"이녀석 저녀석,,,,,,,,, (-> 보시는 이차량은)스스로 품격을 떨어는 말이 아닐까요?",1
롤스로이스,레이스,자다가 일어나서 하는건ㅋㅋㅋㅋ머리에 새집이 ㅋㅋㅋㅋ,1
롤스로이스,레이스,오토바이보다가격이 싸네 외국에가면오토바이가격이18억7천만원 짜리가있는데,1
롤스로이스,레이스,이녀석이라고 하지마시죠? 버릇없게  진짜 이정도면 이분 이라고 존칭써야죠 ㅋㅋㅋㅋ,1
롤스로이스,레이스,우리아빠도 저런거 하나쯤은 살 수 있음살 수 만 있다고 했지 타고다는다는 말은 안함,1
롤스로이스,레이스,2:40 파르테온이 아니고 파르테논 아닌가요?,1
롤스로이스,레이스,현실은 아반떼 스포츠 ..... 빨강이 이쁘더라 ...,1
롤스로이스,레이스,저기서 커피흘리면...주륵...,1
롤스로이스,레이스,참웃긴다 마이바흐 단종되니까 슬그머니 가격올리네 상대도 안됐는데 말이여,3
롤스로이스,레이스,차 높이봐....,1
롤스로이스,레이스,롤스로이스 기어봉 없어요...?영상에 안보이네요  제가 차를 잘몰라서..ㅎㅎㅎ,1
롤스로이스,레이스,소18마리 어떻게보면 불쌍하다 ㅜ.ㅜ,1
롤스로이스,레이스,파노라마 선루프가 없네요ㅜㅜ,1
롤스로이스,레이스,ㅎHㅍㅣ론 무직자 신불자 다 대출해준다고해서 했다가 이자 폭탄맞았습니다... 대표가 사람이 아니에요,1
롤스로이스,레이스,모니터상으로 구경하는거 자체가 황송할뿐....,1
롤스로이스,레이스,시..승기는 아닌 것 같네요,1
롤스로이스,레이스,저거 시승하고 뭐만지ㅋ다 뿌득! 하면 평생노예계약? ㅋㅋ,1
롤스로이스,레이스,연비 너무안좋아...,1
롤스로이스,레이스,♡,1
롤스로이스,레이스,집이네그냥 가격이;;; 우리집보다 더비싸고 우리집보다 더 편해보이네?ㅎㅎ,1
롤스로이스,레이스,별로 안 비싸네,1
롤스로이스,레이스,ㅎH피론 피해자입니다...대출 다해준다해서 했는데 이자율 설명이랑 다르고 하루에 한번씩 압박전화오네요... 정신병원 다니고있습니다..,1
롤스로이스,레이스,이분도금수저인가..,1
롤스로이스,레이스,ㄷㄷ 묵----직,1
롤스로이스,레이스,이런차는 누가 타냐?  살수있는사람은 만켓지만  실제로 타고다니는 사람은 없을뜻  난은 돈이 많아도 안탈꺼 같애 만가 너무 돈버리는 느낌이든달까,1
롤스로이스,레이스,8..8억?,1
롤스로이스,레이스,"고급스러울수밖에 없는 이유8억이면 강남 아파트 전세가격인데,8억짜리 3년타면 중고가격 4억 떨어짐니다",3
롤스로이스,레이스,시승긴데 시승을 안 하네.,2
롤스로이스,레이스,이 생에선 틀렷어..,1
롤스로이스,레이스,머리가 뻗쳐도 차가 다 커버해주네 ㅋㅋㅋㅋ시팔 ㅋㅋㅋ,1
롤스로이스,레이스,굴러다니는 성 같은 느낌,1
롤스로이스,레이스,나이거 영종도우리동네 피시방가는데봤음 할아버지가안더니 똘마니같은 사람2명내리더니 사장님 안녕하십니까 90도로똑바로인사하고있음,1
롤스로이스,레이스,내꺼마냥 차가ㅈㄴ크넹 ㄹㅇㅋㅋ,1
롤스로이스,레이스,구독 했다,1
롤스로이스,레이스,머리에..까치집이....ㅎㅎㅎ,5
롤스로이스,레이스,뭐야 제네시스보다가볍네? 개빡치네?하..,2
롤스로이스,레이스,이벤틀리  이사람 땜에  가격떨어졋다 ~ㅋㅋㅋㅋㅋ,1
롤스로이스,레이스,정이 형!!!!!!!!!,1
롤스로이스,레이스,취등록세로 제네시스 사겠네..,1
롤스로이스,레이스,우리재산보다 비쌈,1
롤스로이스,레이스,13분 광고 4개 실화?,1
롤스로이스,레이스,형 잘볼게~ 선댓글,2
롤스로이스,레이스,람보팔고 s클래스 팔고 펜텀사자,1
롤스로이스,레이스,고스트가4억넙는대,1
롤스로이스,레이스,시골에서과자사러갈때시내에서봤어요,1
롤스로이스,레이스,큼지막 하네...운전석이랑 뒷자리 거리좀 봐라...ㅋㅋ,1
롤스로이스,레이스,좋긴한데 9억 가까이,1
롤스로이스,레이스,고스트...,1
롤스로이스,레이스,허경영 리스차 ㅋㅋㅋ,1
롤스로이스,레이스,나도 탈수있을까?,1
롤스로이스,레이스,차앞에 줄줄이에다가 고기 구워먹고싶다,1
롤스로이스,레이스,파르테온(x)파르테논(o),1
롤스로이스,레이스,ㅋㅋㅋ 신발은 구찌겠지?,1
롤스로이스,레이스,저거 내가 끌고다니는 차인데ㅋㅋ 롤스로이스 팬텀 드롭헤드 쿠페,1
롤스로이스,레이스,대출 이용하려는 사람들 해 피론은 진짜 거르세요 물 안좋습니다 요즘 누가 선이자를 땜? 미친거지 걍;;,1
롤스로이스,레이스,죽기전에 한번은 타볼수 있으려나 ㅋㅋㅋㅋㅋ,1
롤스로이스,레이스,아   30년활부로살수도엄는노릇이고환장하겠네,2
롤스로이스,레이스,레이스4억,1
롤스로이스,레이스,이사람은 왜케 머리가 이모양이야 좋은 차 타고 다니면서 누더기가 컨셉이신가,13
롤스로이스,레이스,무슨차가 우파님보다 더키가크냐,1
롤스로이스,레이스,자동세차 됨?,1
롤스로이스,레이스,ㄴ..나중엔..ㅌ.탈수있겠지?,1
롤스로이스,레이스,지리다 못해 싸버렸다,1
롤스로이스,레이스,저거 구찌 신발 아닌가?,1
롤스로이스,레이스,700번째 좋아요!,1
롤스로이스,레이스,줘도 못타는 차 아닙니까?주면 탈수는 있겠지 흠근데 주차도 못할듯,3
롤스로이스,레이스,ㅎHㅍI론 걍 깡패집단임ㅋㅋㅋㅋㅋ 말도안되는 이자율에다가 선이자 때고 아닌척 착한척 코스프레 ㅈ돼,1
롤스로이스,레이스,마차가 아니라 요트핸들,1
롤스로이스,레이스,직업이 뭔지 물어봐도 될까요?..,1
롤스로이스,레이스,근데 솔직히 왜 롤스로이스나 벤틀리 같은차가 8억인지 모르겠음 4~5억은 이해하는데,1
롤스로이스,레이스,2.7톤,1
롤스로이스,레이스,이형 람보도 있으면서 왜 팬텀 못삼?ㅋㅋ,2
롤스로이스,레이스,항상궁금한게 헤어스타일링을 하신건가요??  아님걍 자다가나오신건가요,2
롤스로이스,레이스,부가티도찍어주세여,1
롤스로이스,레이스,자다일어나서 한쪽만 머리 떡져서 뜬줄알앗어영 ㅋ,1
롤스로이스,레이스,신발 구찌네,1
롤스로이스,레이스,찍쌋다 졷쩐다 우파야 구경잘했다 ㅋㅋㅋ,1
롤스로이스,레이스,경박스럽,1
롤스로이스,레이스,친구들 그제 시승했는데,1
롤스로이스,레이스,2톤이면 저게 차냐 탱크지,1
롤스로이스,레이스,에쁘당,1
롤스로이스,레이스,'진짜' 혼모노들을 위한 차,1
롤스로이스,레이스,광고보고가요...b^ ^구독하면 애인이 생겨요.8#.#8,3
롤스로이스,레이스,자기관리나 합시다 제발 차가 안좋아보이기까지하네,1
롤스로이스,레이스,댓글보니 다 재밌다고 칭찬 일색인데 한가지 흠인 머리스타일이 문제네요.저도 재밌게 잘보고 있어요. 근데 머리 스타일은 좀 바꾸셔야 될듯ㅋㅋ진짜 새집지은것 같아요ㅋㅋ,1
롤스로이스,레이스,그릴앞에  고기  구워먹고 싶다능,1
롤스로이스,레이스,신발 구찌인가?,2
롤스로이스,레이스,로또당첨돼도 못살거같은데요,1
롤스로이스,레이스,"하,. 저분 직업 뭔지 아시는분",1
롤스로이스,레이스,확실하다 이번생애는 못탄다,1
롤스로이스,레이스,신발은 구찌네...,1
롤스로이스,레이스,허경영이가 타다 사고난 그차랑 같은거 인가요?,1
롤스로이스,레이스,저기는 어디?,1
롤스로이스,레이스,이녀석이라고 차량을 지칭한다면 저차량을 하대하는것이되는것이고시청자한테는 결례가 되는것입니다.,1
롤스로이스,레이스,그림의똑이로다*畵中之餠 쩝,2
롤스로이스,레이스,우파님 우파이신가요,1
롤스로이스,레이스,파르테논?,1
롤스로이스,레이스,혹시 대대장 운전병?,1
롤스로이스,레이스,우파님은 직업이 뭔데요?,1
롤스로이스,레이스,어휴...자동차리뷰 영상들 정~~말 많네.,1
롤스로이스,레이스,마리는 왜 맨날 저모양이가,1
롤스로이스,레이스,존나안이쁜데....현대차가더 이뻐 진심,2
롤스로이스,레이스,뭐야 이사람 ㅋㅋ 자학개그를,1
롤스로이스,레이스,저차 그릴에 고기구워먹고 싶다,2
롤스로이스,레이스,영어자막 너무 별로임 ㅋㅋ 구글돌려서 번역하는게 낫겠네요 콩글리쉬가 너무 심해요,1
롤스로이스,레이스,매번느끼는건데 머리직접하신건가요 안깜으신건가요...,1
롤스로이스,레이스,디자인 꽝이다 탱크같네 이차 살바에야 미니 사겠네,1
롤스로이스,레이스,애믜듸진색희야 시승기란 말 뜻몰라???어디 전시차에 가서 시동한번 걸지도 못하는게 뭔 시승차여 ㅋㅋㅋ애믜듸진색희,1
롤스로이스,레이스,중국부자들못봣음? 갸들은 평소에 머리안감는 사람천지임.심지어 뱅기도 그리탐.근데 여자들은 겁나신경씀ㅋㅋ,1
롤스로이스,레이스,통풍시트만 있어도 사는데.. 쩝.,1
롤스로이스,레이스,어디이는전시장,1
롤스로이스,레이스,팬텀이에요,1
롤스로이스,레이스,형 머리정리만ㅎㅎ,1
롤스로이스,레이스,허경영이가 타던 차인데,11
롤스로이스,레이스,돈만 있으면 다 타. 이색히야.,1
롤스로이스,레이스,댓글보면 우리나라 거지들은 조금이라도 돈많은 사람들보면 열등감폭발못해서 안달났다는게 확 보임ㅋㅋ  돈도 없고 인성도 안좋고 에휴 ㅉㅉ  열폭할 생각말고 자극받아서 1%라도 따라갈 생각을해라,1
롤스로이스,레이스,도끼도이차타나???,1
롤스로이스,레이스,응 안사,1
롤스로이스,레이스,이런거 언제타보냐..,1
롤스로이스,레이스,저거타고이마트못감,1
롤스로이스,레이스,롤스로이스랑 사고나면 인생끝.. 그냥 감방행.. 롤스로이스는 무조건 돈많다고 탈수있는게 아니라 그 사람의 품격과 인격이 갖추어져 있지않으면 절대 어울릴수 없는차라고 생각함. 귀족출신들이 어울리는 차임. 돈많은 양아치들이 타는차가 아님,1
롤스로이스,레이스,이건 뭐 하냐 광고가 너무 많아 보인다 ㅊㅊㅊㅊㅊ,1
롤스로이스,레이스,존나게 설명하는데 존나게 와닿질 않네...,1
롤스로이스,레이스,우파님은 맨날 자다 일어나서 리뷰하심??머리가 맨날 새집 있음?,47
롤스로이스,레이스,머리는 좀감고 리뷰합시다,1
롤스로이스,레이스,내가 왜 이영상을 보고 있지;;;수고하세요,1
롤스로이스,레이스,머리 ㅋㅋㅋㅋㅋㅋ,2
롤스로이스,레이스,저 머리는 원래저런거냐 아님 머릴 안감고 나온거냐? 맨날 새집지어서 나오는거야.,3
롤스로이스,레이스,머리스타일좀 신경쓰세뇨..,1
롤스로이스,레이스,신발이 더 탐난다 ㅋㅋ,1
롤스로이스,레이스,로또 당첨되도 살까말까하지않나? 생활비에 집까지사면,1
롤스로이스,레이스,전 스페인에서 부가티봤습니다 10대나,1
롤스로이스,레이스,시승기라며요,1
롤스로이스,레이스,참 인물 못났다,1
롤스로이스,레이스,쌋다,1
롤스로이스,레이스,초딩금지구역,1
롤스로이스,레이스,머리좀 깜고 댕깁시다...,61
롤스로이스,레이스,머리좀 정리하고 리뷰좀 하시지요,1
롤스로이스,레이스,머리는 까치집인가요 ? 손질한건가요 ?,1
롤스로이스,레이스,머지다,1
롤스로이스,레이스,말이너무많네.간단하게 애기해라 가격을 말씀하세요.,1
롤스로이스,레이스,최정?..,1
롤스로이스,레이스,소가 머리 핥은건가?,1
롤스로이스,레이스,머리 지적질 하지말고 니네 꼬추털이나 빗어라. 꼬불꼬불 드러 죽겄어,1
롤스로이스,레이스,머리는 왜케 까치집이에요?,1
롤스로이스,레이스,미안한데 머리는 감고 리뷰를 하던지 하면 안되냐,16
롤스로이스,레이스,문은 경박스럽지 않게우아하게 닫끼는데왜 설명은 경박해지는건가요,7
롤스로이스,레이스,앙,1
롤스로이스,레이스,머리는 또 왜그래요? 소가 핥았어요!!??,1
롤스로이스,레이스,머리를 소가 핥았나요??,1
롤스로이스,레이스,부가티 베이론 한대 뽑고..종결짖자..이건뭐 잡다한 차들 이리 수집하나. 이것저것 잡차 사는건 오너마음이겠지만 어차피 근처도 못가는 사람들에게 유튜브로 보여줘봤자..자랑질 밖에 안됨. 실생활에 전혀 도움도 안되고 호기심 보다 돈없음에 불행해지기만 함. 재벌은 재벌끼리 노는게 맞음,1
롤스로이스,레이스,머리감으신건가... 잘모르겠네여..;;;,59
롤스로이스,레이스,허허허,1
롤스로이스,레이스,우등,1
롤스로이스,레이스,"머리좀 감아라 시계가 뭐 어떻다 참 말들 많네, 뭐가 아니꼬와서 그렇게 불편들 하신지? 내가 저분 머리나 시계 보러 이분 채널 들어온 것도 아닌데 댓글때문에 나까지 짜증나네ㅋㅋㅋ 속으로만 생각하던가 하여튼 배배꼬여가지고",1
롤스로이스,레이스,리뷰를할려면 아침에 미용실들려서 머리라도 세팅하고오시지 자다일어난것 처럼보여요;;,8
롤스로이스,레이스,평소에 주변분들에게 얼마나 신뢰가 가시는 분이기에 던을 맡길정도라니.. 오준님의 해박한 자동차 정보 뿐만 아니라 인간관계에 대한 개인의 경험도 영상으로 만나면 좋을것 같다는 생각을 해봅니다 ㅎㅎ 아 그리고 유유낙낙이라는 말씀의 의미를 혹시 유유자적이라 쓰시려 했던건 아니였을까 조심스레 추측해봅니다 ㅎㅎㅎ,78
롤스로이스,레이스,크 진짜 고급스럽네요! 그리고 롤스로이스는 이미 자기들 고객의 대부분은 운전기사를 고용했기 때문에 자율주행은 관심밖이라고 합니다..ㅎㅎ,1
롤스로이스,레이스,배기소리ㅋㅋㅋ 너무 표현을 잘하신,12
롤스로이스,레이스,정말 잘 봤습니다! 오준님이 왜 구독자 10만을 넘지 못하는 지 도저히 이해 못하겠네요..,1
롤스로이스,레이스,v12 극한의 부드러움 플러스 롤스로이스..캬타본사람만 알지그나저나 엔진기통설명할때 10기통에서 터졌네요ㅋㅋㅋ,3
롤스로이스,레이스,지금까지 들어본 엔진 기통 설명중에 최고였습니다.,1
롤스로이스,레이스,이야 롤스로이스 던 이쁘고 겁나 길어보이는데 관리에 엄청 신경써야하네요 크흠...ㅎㅎ 롤스로이스 던 롱텀 기대됩니다~!!^^,12
롤스로이스,레이스,오준님 목소리 진짜 좋다...^^ 피글릿님 미모도 여전하시고~ 애기는 넘나 귀엽고...ㅋㅋㅋ 그냥 항상 잘 챙겨보고 있습니다. 오준님 홧팅!!,5
롤스로이스,레이스,오준님 영상은 밥먹으면서 봐도 참 감성적이고 밥도 잘 넘어가서 좋아요^^ 댓글은 자주 달진 않지만 좋은영상 감사합니다,1
롤스로이스,레이스,"귀한차량 잘 봤습니다.    영상 말미에  아내분 표정이  장난감 갖고 싶어하는 아들 보는 엄마 표정이......        ㅎㅎㅎ    재미있었습니다.      그리고    좀 더 타실 계획이시라면   시트 가죽 보호를 위해 시트 커버라도 씌우시는 것이 어떨까 하는 생각도 좀 들었고    빠르게 가속 하실때   혼잣말로   계속 어...  어...     이사람아,   조심해...    그 차 말아드시면 집 팔아야 할지도 모른다고..     라는 말이  절로 나왔습니다...        물론   능력자시니까 안좋은 상황이 벌어져도  충분히 커버 하실수 있을거라 생각합니다만......      ^^",2
롤스로이스,레이스,오준씨 덕분에 던의 자세한 느낌 간접적으로 나마 알수있어 감사하네요! ㅋ,1
롤스로이스,레이스,이 채널의 재미는...오준님이 흥분했을때 그걸 바라보는 피글릿님의 표정입니다.꼭 제가 게임이나 차 설명할때 저를 보는 와이프 표정같아요 ㅋㅋㅋㅋㅋㅋㅋㅋ,3
롤스로이스,레이스,롤스로이스에 자율주행이 없는이유는 차주가 직접 운전하지 않아서 라고 합니다ㅋㅋㅋㅋ 감성쩜 이차,1
롤스로이스,레이스,이번영상에서 오준형님 피글렛님 두분다 너무 재밌어하시는거 아니예요?ㅋㅋㅋㅋ 재밌게 잘봤습니당 ㅎ,1
롤스로이스,레이스,정말잼있네여ㅎㅎ좋은영상 자주올려주세여~ㅎ,1
롤스로이스,레이스,차선이탈방지 시스템을 딱히 롤스로이스에서 만들때 안넣은이유는 대부분의 오너들은 운전사가 따로 있기 때문이라고 하더라구요.,2
롤스로이스,레이스,핸들조정이 안되는건 완벽하지 않으면 안넣는 롤스로이스 철학때문이라는거 같아요,1
롤스로이스,레이스,와 타보고 싶다,1
롤스로이스,레이스,오준님 엔진 필링 설명 기가 막히세요 ㅋㅋ,1
롤스로이스,레이스,"""이 12기통"" 깜짝놀랬습니다.... 언젠간 18기통이 나오면  찰지겠죠 ^^",1
롤스로이스,레이스,X7 시승기때 부터 진짜 기다렸습니다,1
롤스로이스,레이스,22:40 오준좌 기통별성대모사23:20 하이라이트,42
롤스로이스,레이스,역시 bmw가 헤드램프하나는 엄청 밝더라구요 역시 RR ^^,2
롤스로이스,레이스,영상을 볼떄마다 행복하다는 느낌이 드네요 느낌두 좋구 그냥  영상보면,1
롤스로이스,레이스,를스로이스 관계자가 말하길 자율주행이 완벽하게만들어졌다할때까지 넣을예정이없다고합니다^^,2
롤스로이스,레이스,이차는 풍절음도 갬성이다.!!!!,1
롤스로이스,레이스,ㅋㅋㅋㅋㅋ 배기음 진짜 리얼하네요 종종 써먹겠습니다,3
롤스로이스,레이스,기통별 배기음 소리 잘내신다 ㅎㅎ,1
롤스로이스,레이스,저걸 렌터카로 탈수 있다면 좋겟다 부모와 힐링하며 아님 바다 애가서 회장 느낌으로,1
롤스로이스,레이스,은재가 더 귀여워 지는거 같아요 ㅠㅠㅠ 시승기 잘 보고갑니다~~,2
롤스로이스,레이스,은재는 좋겠네요 롤스로이스 던을 한살도 안되서 타다니 ㅋㅋㅋ,1
롤스로이스,레이스,본넷이 길어서 시야에 방해가 되지 않나요? 일반 차 운전하는것같이 운전하면 바로 쾅 할것같은데,1
롤스로이스,레이스,아 진짜 심장이 너무 아프네요 너무 이뻐서... 과연 이번생에 구매가 가능할지... 열심히 살아야겠네요ㅋㅋㅋ,3
롤스로이스,레이스,진심 오늘도 비쥐엠에서부터 힐링하고가요...진짜 어쩜  뷔지엠 누가 골르는구에요...???오준행님입니까???????ㅠㅠ늘 고마워요 영상으로 오늘도 편안함 마음으로 힐링하면서 보고가여!!!! 영상미 비쥐엠 어느하나 최고인듯 사랑해요️ 하트말구 댓글도잉!!!!!! 근데 차주분 아파트가 6채인가여????....왼쪽 유리에....,1
롤스로이스,레이스,22:39  오늘의 하이라이트 ㅋㅋㅋ,16
롤스로이스,레이스,으아ㅏㅏㅏ 가끔 생각날때마다 보러오는데 넘 좋다,2
롤스로이스,레이스,와우 롤스로이스,1
롤스로이스,레이스,뒷좌석 넓이좀 리뷰해주시면 좋겠네요 ㅋ,1
롤스로이스,레이스,혹시 어제 용서고솟도로 서수지IC 나가시지 않으셨나요?? 빨간색 소프트탑 던 봤었는데 ㄷㄷ,1
롤스로이스,레이스,전체 평균 연비 알려주세오,1
롤스로이스,레이스,환희의 여신 날개가 아니라 원피스가 바람에 휘날리는걸 표현한겁니당. 그래서 대칭이 아니라 비대칭인거죠.,2
롤스로이스,레이스,으르르르르~ 으아아아앙~ 소리장인 이십니다 ㅋㅋㅋㅋ 뭔가 웃긴데 정확함,2
롤스로이스,레이스,와 지린다 ㅋㅋ,2
롤스로이스,레이스,와 오늘 영상은 BGM 많이 깔려서 뭔가 영상이 훨씬 재밌네잉,1
롤스로이스,레이스,크~~롤스로이스 개간디,5
롤스로이스,레이스,10기통ㅋㅋㅋㅋㅋㅋㅋ리뷰 넘 좋아요~~Gt3 안사시나요 다시?,1
롤스로이스,레이스,"지금까지 차 색상은 흰색에 별로 매력을 느꼈는데 너무 예쁘네요..! 파랑, 빨강, 초록 등등 컬러풀한 아이들을 가져봤으니 담번엔 백투 베이직 해야 하나요!",1
롤스로이스,레이스,내 눈앞에 있다 던 ㅋㅋㅋ 진짜 시동걸리는게 신기,1
롤스로이스,레이스,진짜 우아하네요 ㅋㅋ 오준님 부부랑 은재랑 찰떡이에요,1
롤스로이스,레이스,타보지 못한다면 한번 치어라도 보고 싶네,3
롤스로이스,레이스,"롤스로이스에서 자율주행을 개발 안하냐고 인터뷰를 한 적이 있었죠. 그때 RR 팀이 했던 말 ""왜 자율주행을 개발합니까? 우리 차는 관리해 주는 사람이 있기 때문에 신경쓰지 않으셔도 됩니다"".  라고 하면서, 이어서 ""그럴 시간이면 우리는 재떨이를 더 우아하게 디자인하려고 노력하겠습니다"" 라고 함. ㄷ ㄷ ㄷ ㄷ",1
롤스로이스,레이스,앞으로 bgm들도 게시글에 써주시면 안될까요 ㅠㅠ,7
롤스로이스,레이스,롤스로이스는 자동차박물관에 전시해야됨,1
롤스로이스,레이스,12기통 엔진 좋아하마세요. 아직은 12기엔진이 완벽하지 않아 고장이 심합니다. 결국 고장나면 골병드는것이 롤스로이스 12기통 엔진 이거던요. 고장이 심하게 납니다. 12기통이,1
롤스로이스,레이스,"롤스로이스가 12기통을 쓰는이유는 딴거없음. 저알피엠으로 최대한 정숙하게 가겠단소리그래서 그냥 12기통도 아니고 터보까지 집어넣은거 ㅋ다른차 같았으면 12기통에 터보면 천마력 넘어갔음 ㅋ",1
롤스로이스,레이스,N단에두고 엔진음들려주세요엑셀레이터도같이 밟아주세요 (될수있는데 까지요),2
롤스로이스,레이스,24:50 24:50   ~    안오준님 노래 제목좀요 롤스로이스 영상 자꾸 보게 되는데 노래가 너무 좋네요ㅎㅎ24:50 24:50   ~,1
롤스로이스,레이스,운전자분 키가 몇센티죠?,1
롤스로이스,레이스,형 잘봤어 사랑해,1
롤스로이스,레이스,날개가아니라 코트 날리는현상을 만들었다 들어습니다.,1
롤스로이스,레이스,이번 영상에서 피글렛님 역대급 존예로 나오시네요,11
롤스로이스,레이스,어려서부터 최고라 불리고 지금까지 최고라는 롤스로이스네요^^ 제 경우에 돈이 있어도 과연 가질 것인가?에서는 글쎄!라는 생각을 합니다만... 아내분과 함께하는 모습은 차를 좋아하던 하지 않던 부럽고 예쁘고 로망이 되는 모습이지 싶네요^^ 재미있게 잘보고 갑니다^^,1
롤스로이스,레이스,안오준님 저도 막 채널 시작했는데구독한번 부탁드려요 ㄷㄷ롤스던은 운전하기 쉬운차인지후방시야나 그런부분이 궁금합니다,1
롤스로이스,레이스,화니의 여신상 나이트클럽 대박^^ㅋㅋ,1
롤스로이스,레이스,참 좋은차인데 그냥줘도 부담스러워서 안끌고 다닐듯,1
