car_brand,car_model,comments,likes
푸조,206,ㅎㅎ 답방와서 재미있게 보고 갑니다...저는 평생꿈도 못 꾸는 차들이군요..ㅎ눈요기라도 해줘서 무쟈게 감사해요..친하게 지내요....★,4
푸조,206,정보 감사합니다~^^ 건강 잘 챙겨내세요~ 쭉 자동차 리뷰 영상들을 둘러보고 있습니다^^ 홧팅!!!,3
푸조,206,추억 돋네요 ~ 한참 신문에서도 할부 많이 해준다고 광고 했었던 기억이 나네요.  풀시했답니다. ~ 다른 차 또 봐야징 ~(❁´◡`❁),3
푸조,206,스포티한 디자인 너무 예뻐요! 감사합니당!,1
푸조,206,차 색상 너무너무 이쁘네요.대사우님과도 참 잘 어울려요~♡오늘도 화이팅 넘치는 하루 되세요.,2
푸조,206,외양만 봐도 너무 멋지네요.한번 운전하고 미대륙을 횡단하고 싶습니다.실방 뿐만 아니라 차에 대해서도 전문가이신가 봐요.#180 부러운 눈으로 구경하다 갑니다...^^,3
푸조,206,hello my friend came back here. i miss you. i love you <3 Let's be friends for a long time  !,8
푸조,206,"Muito maneiro os carros de onde você mora,vim fortalecer novamente,^-^",2
푸조,206,좋은 정보 보여주셔서 감사합니다잘보고 갑니다 ,3
푸조,206,빨강색 멋진 오픈카네요 오우~~^ㅅ^대사우님~요즘 제가 뜸했네요^-^한주 잘 보내고 계시죠~코로나 여파가 저에게도 많은 영향을 미치는듯 해요~다같이 잘 견디어 이겨내야 겠어요~ 내일도 파이팅!!,2
푸조,206,멋진차  좋아요   한번 타보고 싶네요 잘보고 갑니다  항상 건강하시고 행복하세요 댓글 고마워요,2
푸조,206,"멋진 차밖으로 나오시니 더 잘 어울리시네요설명도 잘 하시고,늘 건강하시고 번창하세요",2
푸조,206,푸조~정열의 빨간색  멋지네요풀시청할께요~^^,4
푸조,206,와우 차멋있는데~~^^푸조 빨간색 스포츠카 넘 멋지네요♡♡풀시청하고 좋아요 꾹꾹 누르고 갑니다,3
푸조,206,Now that's what i'm talking about! Nice ride ! :D,2
푸조,206,20대 시절 푸조 컨버터블 드림카였는데 ㅋㅋ이제는 컨버터블 타기에는 나이가 ;;;스포티하면서 래드 색깔이 진짜 잘 어울리네요 ^^그럼요 푸조면 가성비 짱이죠 ㅋㅋㅋ,3
푸조,206,"""희망은 다시 뜬다""- 헤밍웨이 -태양이 있는 한절망하지 않고 쭉쭉 뻗어가시는채널성장이 되도록 응원드립니다레드 푸조^^확 매료됩니다.오늘도 태양같이 웃고 맛점 되세요~대사우님은 항상 활기차서 좋앙요^^",2
푸조,206,Like ️ friend ..mantap...Jangan lupa tambah teman bro🇮🇩,4
푸조,206,차가 아담하면서 좋네요.색깔도 좋고 제 조카가 타고 있어서 더 자세하게 보게 되네요.잘 보고갑니다.,2
푸조,206,크으으 차 좋아하는데 ㅋㅋㅋ 좋네여 이런영상  브레이크 성능 테스트 덜덜덜...영상 항상 잘보고 갑니당~ 좋아요도 꾸우우욱! ㅎ,2
푸조,206,올만에출장가네..ㅎㅎㅎ좋와요하궁.광고보면서..가는중 아우님~^^오늘미사집에서혀유 아산에.두명.또 나왔네ㅠㅠ.우리옆인대..당진은아직..ㅎㅎㅎ오늘둥!☆멋진하루~화이팅!!중간에도광고있네..풀하라궁?ㅎㅎㅎ아쓩~^^,4
푸조,206,정말 리얼하네요 이런 시승기는 첨 봐요 급 브레이크에도 차가 흔들림 없이 서는거 보니 좋긴 합니다대사우님 운전대에 앉아 리뷰하는 모습보니 완전 전문가 포스예요^^,2
푸조,206,"그 옛날에 보았던""마징가 젯트"" 가 생각나네요차에는 관심이 없었는데이 차는 마음에 드네요차체에 아름다움이 깃드러져 있습니다 오랜만에 뵙겠습니다 ️늘 안전운전 하시 길 바라겠습니다",3
푸조,206,빨간색의   푸조   영상  외부& 내부   너무나설명을  잘   해주셔서   좋은  정보 잘 배우고 갑니다,3
푸조,206,"오늘 제가 너무나도 좋아하는 디자인 입니다 스포티하면서 크지않은 차체~하드탑 오픈, 그리고 뒷문 없는 앞문만 있는 디자인이 모든 제 욕구를 다 가지고 있는 디자인 입니다치고나가고  달리고 기어변속 재미가 매력이어서 기어는 수동기어만 선호하는데 이차도  수동으로 되어있으면 최고일텐데요 멋진 자동차리뷰 감사히 보고갑니다",3
푸조,206,황장군님의 직장인들을 위한 시승까지 하시는카스토리텔링 잘보고 올드카 클래식카도 설명 기대됩니다199엄지척으로 응원하고 갑니다오늘도 보람을 엮는 하루 되셨기를 바래봅니다,2
푸조,206,반갑습니다 차에 관심있으신 분들은 좋은 정보인것같습니다광고가 많네요ㅎ손잡고 응원하고갑니다 ^^~핫팅하세요 ^^~,4
푸조,206,꺄울 ㅎㅎㅎ 너무나 이쁜 푸조차입니당 ㅎㅎ 저는 뭐니뭐니해도 색상이 제일 이쁘네요 ㅎㅎ,3
푸조,206,"와우~ 멋진 차를 소개해주는 컨텐츠군요 저의 신랑이 관심 많을거 같아요~~ 예쁜차 구경 잘 하고 갑니다~ 친구 맺고 가니, 우리 자주 소통해요",3
푸조,206,와우 차도 멋지네요 이웃맺고 가요 자주 놀러올게요 영상 잘보고 가영~,3
푸조,206,안녕하세요. 대사우님 의 절저한 시스템에 의해 저도 빨려 오게 되었습니다. 실방송 위주의 영상들이라 스페셜 어디션으로 만든 이영상을 보고 감사의 말씀. 광폭 휠에 시트도  레이싱  ㅎㅎ 오픈카 ㅎㅎ 자동이면서 수동 .3400만원 이군요. 가벼운 차체  복원력도 좋고 급 브레이크 ㅋㅋ  시승 중 . 연비도 좋네요. 보험료가 비싸다.  영상 잘 보았습니다.,3
푸조,206,안녕하세요~ 대사우님 리미님  챗 타고왔어요~멋진차량 입니다  갠적으로컨버터블  너무  좋아해요멋진영상  잘보고가용~ 소통하며  지내용~좋은밤 되세요^^,2
푸조,206,항상좋은영상감사해요 즐거운주말보내세요 코로나바이러스조심하세요 ㅠㅠ 힘내세요화이팅,4
푸조,206,푸조206 제가 좋아하는 차였습니다.  영상을 보면서도 갖고싶은 마음이 간절해집니다.  항상 응원하는 마음에 풀시청과  꾸욱 누르고 갑니다. 휴일 잘보내십시요~,2
푸조,206,나른한 오후 영상 잘보고 갑니다.   비오는 하루지만   즐거운하루가 되기바랍니다.    응원합니다.,2
푸조,206,대사우님~~~ 오늘 카 스토리텔링 영상들 쭈욱 감상하러 왔습니다 ~~굿밤 되시고 즐거운 주말 보내세요^^,2
푸조,206,뚜껑열고 다니는 그차~~~~설명 자세히 해주시네요~~^^귀에 쏙쏙 가격도 알려주셔서 좋으네요친구 꾸욱 선물놓고 갑니다이웃으로 함께하고 싶어요,2
푸조,206,Nice video my friend! Like #59 :),5
푸조,206,Very nice my dear friend - Like. Excellent job. Full view to the end of the video. Hope you are still doing well. Stay safe and Healthy. Greetings!,5
푸조,206,옛날에는 푸조참 타보고 싶었는데 지금은 덤덤하더군요 ㅠㅠㅠ 예쁘네요.... 차도나이에 따라 변하더군요 ㅠㅠㅠ 즐거운 시간 보내세요,2
푸조,206,감사합니다~^^ 오늘은 정말 마음에 꼭꼭 엔돌핀만 담아오세요. 즐거운 강릉 정모 되시길 빕니다!,2
푸조,206,사우님 반갑습니다.말씀만 잘 하시는 줄 알았는데..운동부터 자동차 마니아시네요.오픈카의 로랑을ㆍ이런 차는 시중에서 볼수 없던데요.엄청납니다.실방하시면서 컨텐츠도 부족한 영상 프로모션  해 주셔서 정말 감사드리고 있습니다.대형 유튜버님과 함께 할수 있어서 또한 행복합니다.저희들 같은 새싹 유튜버들에게 힘과 꿈을 갖게 해줘서 무엇보다 존경스럽네요.대사우님 항상 응원 합니다.행복한 시간 보내세요.,3
푸조,206,지나가다 들렸습니다 푸조 우와 괜찮은데요 ~~너무 잘 봤습니다 구독 좋아요 꾹꾹 발도장 찍고 가요 ~~!!,3
푸조,206,차 너무 예쁘네요..  뚜겅 열고 한번 달려보고 싶네요..,2
푸조,206,와~~~~몇개 영상을 구경와서 봤어용~~~아무나 탈 수 없는 차들을 많이 타보셨네요 부러버~~~~~~남자들의 로 망 아닌가요? 좋은 차 운전하는거~~~그러나 전 제 조그만 모닝을 사랑할겁니다 ㅎㅎㅎ  안~~뇽,2
푸조,206,자동차와 함께 사는 힐링타임입니다.더욱 관심이 많네요^^자동차와 함께 참 오랜세월 함께 했다 싶은데도~기계치~ ㅎㅎㅎ시승차 설명을 제대로 하시네요^^멋지십니다.어떤 분야에도 살아 남으실 분이시네요^^,2
푸조,206,나는 비디오를 좋아한다푸조 206CC 스페셜 에디션은 최고입니다 ,3
푸조,206,빨간색 예쁘네용 ~ 차에 대해서는 잘모르지만 예쁘네요 ㅎㅎ 멋져용,2
푸조,206,와우 전문가 이시군요... 다양한 부분을 알아가는 것도 유튜브의 매력인듯 합니다.,2
푸조,206,정말 멋진 자동차군요. 에디션인거 보니 희소성이 강할것 같아요.,2
푸조,206,넘 예쁜 푸조 ♡♡♡♡ 대화형식으로 들으니 지루하지 않고 풀시청 하고 가요^^구독 좋아요 누르고 자주 올게요 ^^,2
푸조,206,좋은 정보 잘 보고 갑니다~ 즐거운 일주일 되세요 ^^,2
푸조,206,차 땟갈죽입니다~~멋지네요...구독과 좋아요 남기고자주 놀러 오겠습니다,3
