car_brand,car_model,comments,likes
한국GM,매그너스,디자인이 정말 마음에 들었음,14
한국GM,매그너스,GM 대우(한국) 매그너스 는 4기통 4 실린더 엔진 에  앞 엔진 전륜 구동방식(FF) 이고 변속기는 4단 자동변속기(A/T) 와 5단 수동변속기(M/T) 가 있으며 1999년 12월에 출시한 중형차 입니다. 그리고 2006년 1월에 GM 대우(한국) 토스카 출시로 인해서 GM 대우(한국) 매그너스 는 2006년 01월에 단종이 되었습니다.,2
한국GM,매그너스,국산차 디자인은  매그너스 전과 후로 나뉜다 제대하고 처은본  매그너스이글디자인 충격을 지울수가 없음,4
한국GM,매그너스,지금까지 대우자동차가살았었다면 좋았을......ㅠㅠ,1
한국GM,매그너스,독수리같은 디자인이 멋지네요,5
한국GM,매그너스,매그너스  이글/클래식  두가지  버전이라  신선했었는데,1
한국GM,매그너스,매그너스 이글~~,2
한국GM,매그너스,4:21 이게 gm대우로 바뀐후 처음이자 마지막 매그너스 광고,1
한국GM,매그너스,1999년 매그너스 광고 음악이 구형 1세대 쏘렌토 브금 ㅋㅋㅋㅋ,11
한국GM,매그너스,1:00~1:16 매그너스 골든키 챌린지 광고는 어디서 구하셨어요?,1
한국GM,매그너스,실제로tv에서 했던광고가요? 토스카 광고 tv에서 한번만 봤으면ㅠㅠ,1
한국GM,매그너스,뒷모습 일본차 느낌나네요,1
한국GM,매그너스,드라마 시트콤 세친구에 나온 매그너스 같네요. 박상면 옷배달 출연차 서울40너 2691,1
한국GM,매그너스,자동차의여신 예진아씨(황수정님),1
한국GM,매그너스,우리아버지의 2001년식매그너스ㅋ,1
한국GM,매그너스,지난번에어느마트에서메그너스를레간자로착각한젓있서요ㅋㅋ,1
한국GM,매그너스,메그너스와레간자중어느차가좋을가요,1
한국GM,매그너스,쏘렌토 광고음악과 같음,1
한국GM,매그너스,대우는 인제 쉐보레입니다.,1
한국GM,매그너스,레간자 매그너스 겹쳤던차,1
한국GM,매그너스,1:23초에 무슨 팝송이여는대 뭐죠? 까먹어서..잘..,1
한국GM,매그너스,4:09,2
한국GM,매그너스,박신양,1
한국GM,매그너스,"기름만 존나 쳐먹는거 빼곤 디자인, 성능 뛰어났는데",10
한국GM,매그너스,영상 속 레간자 차주 입니다. 코로나 이후 구독자와 만남의 첫 영광을 받게되어 너무 감사드립니다. 정마담님 덕분에 즐겁게 촬영하고 또 편집도 잘 해주셔서 좋은 추억으로 남을 것 같습니다 ㅎㅎ 남들 눈에는 그저 낡은 똥차일 수 있겠지만 저한테는 어떤 차보다도 가장 애착이 가는 소중한 차이니 재밌게 봐주시면 감사하겠습니다!,104
한국GM,매그너스,진짜 광고효과가 얼마나 강한건지  쉿! 소리없이 강하다가 아직도 생생하게 생각나네요,13
한국GM,매그너스,차 관리상태 미쳤다.........,4
한국GM,매그너스,정말 반갑네요. 저도 10여년전 차주였습니다^^ 준대형은 아니고 중형차였고 대우패밀리룩이 잘 들어간 디자인이 정말 맘에들었어요. 타회사 차에 비해 옵션이 풍부했던것으로 기억해요,8
한국GM,매그너스,다시 리뷰 시작하셔서 너무 좋습니다 예전처럼 꾸준하게 올려 주세요~!,7
한국GM,매그너스,정말 귀한차량 섭외하셨네요 상태도 너무 좋구요~ 고3때 졸업하고 젤 사고싶던게 검정색 레간자였지요~~ㅎㅎ재밋게 잘봤습니다~~,6
한국GM,매그너스,결혼전까지 타던 레간자 ㅎ 제대하고 2.0풀옵 중고사서 블랙엔화이트로 다꾸미고 사제 에어뎀에 순정스일러에 아이박 서스까지하고 동호회도 젤 오래 활동한 ㅎ 진짜 개인적으로 추억이 많은차이네요,5
한국GM,매그너스,"어린시절 레간자 앞모습 보며 ""잠자리 자동차""말하던게 기억납니다. 진짜 시간이지나도 멋스러운 디자인이라 생각합니다.운전석 경적 버튼 살짝 귀염 뽀인트Ps. 정마담의 안경 렌즈는 없다.?",5
한국GM,매그너스,매형이  대우다닐때 imf  터지면서 원가에 2대받아서   큰매형도 타고다녔는데  실내 넓고 디자인도 좋았었죠. 그후 토스카도 좋았고요.,7
한국GM,매그너스,지인이 방송에 나와서 정마담님 방송을 처음 접하게됐는데 클래식카를 많이 리뷰하셨더군요 구독 좋아요! 앞으로도 응원하겠습니다!,2
