car_brand,car_model,comments,likes
현대,다이너스티,트렁크납치 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
현대,다이너스티,수동차매물있어요?,1
현대,다이너스티,근데 지굼봐도이뿐데? 뒤만좀 구식티나고앞에는 세련됐다ㅋ,1
현대,다이너스티,진짜요즘 라진성채널만 보면 서....서....N 쌉소리구요,4
현대,다이너스티,인트로 컨셉뭐여 ㅋㅋㅋ,1
현대,다이너스티,10:42 ㅋㅋㅋㅋ,11
현대,다이너스티,영창피아놐ㅋㅋㅋㅋ,2
현대,다이너스티,라이야바레~ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
현대,다이너스티,얼마일까요?,1
현대,다이너스티,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 시발 구독,3
현대,다이너스티,ㅅㅏ고Γ티ŀ비 보다가 다른 벗ㅂ 찾아보려니까 이런수위에 비빌만한 방송도없고 있어도 BJ들 외모가ㅅㅏ고Γ티ŀ비 발끝도 못따라오네,1
현대,다이너스티,1200000만원?ㅋㅋㅋㅋㅋㅋㅋㅋ,1
현대,다이너스티,쌉소리는 그시절 용어가 아니자나요.. 그시절 말 써줘요,1
현대,다이너스티,랫글 달고 후감상 짜세 뒤진다잉~,3
현대,다이너스티,썩차냄새가 여기까지나네~~앤 쌉소리구요~,1
현대,다이너스티,저희아부지차 2017년벤츠gle350d쿠페고 어무이차 2020아우디a6페이스리프트 콰트로 프리미엄 옵션 다 때려박은 풀옵션인데  섭외 가능한가요? 충북인데 촬영가능해용?,8
현대,다이너스티,텐션이 좀 떨어진그 같은디요?,1
현대,다이너스티,댓글에 웨ㅇ1브대출 많네 ㅋㅋㅋㅋ나도 대출필요하면 웨ㅇ1브대출 이용하는데,1
현대,다이너스티,좋은차를 싸구려만드네ㅡ,1
현대,다이너스티,이색히 진짜 졸라리 웃겨,1
현대,다이너스티,ㅋㅋㅋ 차보다 말투때문에 본다,6
현대,다이너스티,형님이 뒷자리에서 내릴거 같이 생겼네,2
현대,다이너스티,트렁크 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
현대,다이너스티,형 바지 다리미질보소 군대에서다리미 엘리트급이였어?,2
현대,다이너스티,래웃기네,2
현대,다이너스티,아따  주둥이 잘턴다   ㅋ,1
현대,다이너스티,엌 저기 여수 돌산인데?롸진성님 맞쥬?,1
현대,다이너스티,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ리뷰 뒤진다,1
현대,다이너스티,여기 여수같은데요? 맞죠?,1
현대,다이너스티,여수돌산에서 찍었네요,1
현대,다이너스티,차에 관심도 없는 내가 보고있다,1
현대,다이너스티,한국조폭영화 한정 슈퍼카 다이 너 스티,4
현대,다이너스티,숨좀 쉬세요. ㅋㅋ,1
현대,다이너스티,말씀 하시느라 다이어트  되시겠어요,1
현대,다이너스티,브롬 은요?,1
현대,다이너스티,야이 야가레ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㄱㄱㄱㄱㅋㄱㅋㄱㄱ,3
현대,다이너스티,ㅎㅎ 말 존나 잘해,2
현대,다이너스티,2:44 1초 뮬산,46
현대,다이너스티,1:36뒤에 구아방 뭐임,3
현대,다이너스티,사이드미러 시그널은 사제 아니에영??,2
현대,다이너스티,뭔 썬가드를 봐 ㅋㅋ,1
현대,다이너스티,아 인트로 진짜 좀!!!!!!!!!!,3
현대,다이너스티,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ론나리 넓어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
현대,다이너스티,엔 쌉소리구요 이건 컨샙???ㅋ,1
현대,다이너스티,차보니 옛날 남친생각나네 시바새끼 ㅎ ㅎ ㅎ,2
현대,다이너스티,앤 쌉소리구요,2
현대,다이너스티,7:40,2
현대,다이너스티,ㅅĿ고Γ티ŀ비 여BJ들은 왜 옷을 안입고 방송하는거야 보기 민망하게 ㅠㅠ 섹시한거 좋긴한데 그래도 조금은 입어줬음 좋겠다,1
현대,다이너스티,오늘도 여러가지 뒤지네요,1
현대,다이너스티,ㅋㄱㅋㄲ초풍갈겨,1
현대,다이너스티,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
현대,다이너스티,-ตามมาจาก TAXI DRIVER-Followed by TAXI DRIVER,1
현대,다이너스티,깐지나는고만,2
현대,다이너스티,BBC아닌가......,1
현대,다이너스티,짜세 뒤진다,4
현대,다이너스티,모범 택*,1
현대,다이너스티,내가살께요~,1
현대,다이너스티,머리 가발인가요??,1
현대,다이너스티,영창 피아노 ㅇㅈㄹ ㅅㅂㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎzgzg,1
현대,다이너스티,여수?,2
현대,다이너스티,ㅅレ과ㅌłㅂl 맨날 뭐지 뭐지 생각만하다가 첨 깔아서 들어가봤는데 다른방송 여캠볼필요가없어짐 ㅅㄱ,1
현대,다이너스티,오옹,1
현대,다이너스티,하이,3
현대,다이너스티,겁나 시끄러워,1
현대,다이너스티,ㅅ,1
현대,다이너스티,And ssabsori gooyo,34
현대,다이너스티,BBS 영국,1
현대,다이너스티,짜세 뒤진다,2
