car_brand,car_model,comments,likes
혼다,리지라인,이게3주나 됐어!?,1
혼다,리지라인,이미 몇년전에 본 광고,2
혼다,리지라인,고장 안난다고 ? 지나가는 개가 웃는다,16
혼다,리지라인,"8세대 civic을 국내에 들여올때 1,8 이랑 2.0 으로 가져오고 2.0은 북미의 어규라 모델에서 가져오면서 1.8 이랑은 세팅이 다른 엔진이었지요영상에서 설명해 주신 그 엔진~10여년 전 차량인데도 출력도 내구성도 정말 좋은 차량",7
혼다,리지라인,혼다는 f1 차량에 엔진을 공급할 만큼의 기술력은 충분하죠...,22
혼다,리지라인,확실히 10세대 엔진은 문제가 있습니다.. 1.5 터보 출고하고 만키로정도 탔을때부터 누유가 있었습니다. 출고하고 나서부터 조금씩 샜다는 말이죠,4
혼다,리지라인,일본차는 다 고장 없는 줄 알았는데 많이 배우고 갑니다.. 어코드 2.4 12년식 이전모델 눈여겨봐야겠습니다..ㅋㅋ 이외에도 고장 없는 엔진 있다면 추가로 말해주세요!! 카라이프에 참고할게요,2
혼다,리지라인,2006 2.4 어코드 타보고엔진 참 만족했었죠그 후 3세대 2.4 4륜 사서 잘 타고 다녔습니다. 3년 넘게 타면서 고장난건 사이드미러 폴딩 고장밖에 없어요 ㅎㅎ,7
혼다,리지라인,지금 현재 차량은 독일차 타고 있지만 오토바이로 혼다 포르자 가지고 있었거든요 그거 가지고 있는거만으로도 약간 혼다빠가 되긴 하더군요 내구성 연비 기타 등등 기술적인면에서 매우 만족스러웠습니다,2
혼다,리지라인,"2020년 CRV 4륜 튜어링, 3700에 사서, 받을 수 있는 딜러찬스 다 받았고, 1.6CC라 자동차세도 18만원, 연비는 15.5km, 잘 길들여 놓았더니 존나 조용함. 그냥 투싼 풀옵션, 쏘렌토 깡통 살바에 훨씬 남",8
혼다,리지라인,S2000 6년 가지고 있으면서 느낀거네요.어찌 상용엔진이 9 천 몆백 알피엠으로 돌아가고 시빅은 만이 넘어가죠.부드럽고 힘도 좋고 작고한시간 이상씩 조지고 다녀도 부드러운 대단한 기술력의 회사죠.그엔진들을 기초로 만들었으니.뭐 상용차에는 5천도 잘안쓰니 준비운동  하는거죠.현기가 알피엠 9 천넘기는 엔진 상용하면 인정..근데  못만들거에요.씨레기 회사니.,5
혼다,리지라인,혼다는 실질적으로 일본차보단 미국차에 가깝죠.. 북미에서 팔리는 모델들은 미국과 캐나다 공장에서 직접 생산하고 10세대 시빅 LX트림은 2.0L 자연흡기 K20C2 엔진이 들어갑니다. 호주를 포함한 아시아 지역에서 혼다가 어떤진 모르겠지만 혼다의 주력 시장인 북미시장에서는 여전히 잘나가고 건재합니다. 내구성만 따지면 토요타가 1순위지만 내구성에 퍼포먼스까지 고려하면 혼다라는 인식이 있죠. 현기차는 많이 발전했다지만 아직까지도 싼맛에 타고다니는 차라는 인식이 강합니다.,3
혼다,리지라인,프리우스 편으로 들어왔다가 이것저것 늘 재밌게 유익한 정보 많이 배우고 갑니다~ 혹시 인사이트 플러스 11년식 10만킬로 된 중고차의 엔진에 대해선 어떤 의견이 있으실까요? 실린더 블록 오일팬에 미세누유가 있어 고민 중이거든요. 기타 성능점검상은 다 양호인데 이게 걸리네요... 시간 되실 때 고견 부탁드립니다~ 영어 검색은 많이해봤는데 국제적으로 활동하시는 한국 메카닉 님의 의견이 궁금합니다,3
혼다,리지라인,팩트는 인정하고넘어가야죠!! 좋은정보감사합니다!!!,11
혼다,리지라인,호주 정비사님 영상 중 이 영상을 처음으로 시청했습니다. 혼다 엔진 사골이라 하셨는데 22년식 시빅 같은 경우는 어떻게 생각하시나요?,1
혼다,리지라인,"혹시 9세대 어코드 생각중인데 K24 엔진 a=z 이고 둘다 좋은 엔진이라고 하셨는데 w엔진은 a나z에 비해 품질이 많이 떨어진건가요?K24엔진이면 다좋다고 보기보다 a랑z만좋고 w는 그에 비해 별론지 궁금해서요( 아직나온지 기간이 얼마안되서 그런건지 아니면 짧은기간이지만 그래도 정비해보시면서 품질이  별로인지 궁금하네요,)",3
혼다,리지라인,제 차얘기네요ㅋ 차 잘모르는데 문제없이 넘나 잘타고 다닙니다. 엔진 덕이었군요 감사합니다!!,9
혼다,리지라인,"시빅, 중고구매 생각하고 있는데,좋은 영상 감사합니다!",6
혼다,리지라인,영상 정말 큰 도움이 되네요 감사합니다 저는 현재 캐나다에서 유학중인 학생인데 해치백 생각중인데 2018 civic LX hatchback vs 2019 corolla SE hatchback 뭐가 좋을까요?,2
혼다,리지라인,어코드 2.0t 엔진은 좀 지켜봐야할까요??개인적인 생각도 좀 알려주세용 ㅎㅎ,3
혼다,리지라인,혼다 창업자는 기계에 미친 공돌이 똘아이임....1L로 1000마력엔진을 만든 혼다는 대체.....레드불에 엔진 납품하고 있는데 작년 우승했지..,1
혼다,리지라인,안녕하세요. 17년식 TLX V6 구매 예정자입니다.  아큐라같은경우에 잔고장이 많은 편인가요? 혹시 유지비도 많이 드나요?,2
혼다,리지라인,솔직한 영상 감사합니다,1
혼다,리지라인,덕분에 씨알브이 2011 뽑아서 잘타구 다니고있습니다 ㅎㅎㅎ!,8
혼다,리지라인,"저는 제차 그랜저와 아버지벤츠580 승차감차이보다주말여행용차 와이프 카니발 타다 오딧세이 타니 승차감 차이가 더충격이었습니다차에 뭔짖을해서 미니밴이 졸라빠릿빠릿한거동 핸들링, 고속안정감!코너링느낌,밋션과엔진의 버벅되지 않는 궁합이좋은느낌,부드러우면서 탄탄한승차감충격이었습니다북미서 카니발이수십년째 폭망 판매율로 꼴찌하는 이유를 알겠더군요",1
혼다,리지라인,그 옛날 볼트 및 볼베어링 같은 세세한곳에도 신경쓴다는기술에혼다 라는말이괜히 나온게 아닌것같습니당 'ㅇ',19
혼다,리지라인,삼성차 초반의 sm525v vq엔진에 대해서도 듣고싶어요 의견!,4
혼다,리지라인,일본차 탄다고 매국노 아니고현기차 탄다고  애국자  아님합리적인 소비가 최고죠,105
혼다,리지라인,한국에서 혼다 레전드 4세대  3.5 나 3.7 엔진은 어떤가요?? 구매 리스트에 있어서 여쭤 봅니다.연식은 보통06년~07년식이 많더군요.중고차 시장에요,1
혼다,리지라인,혼다어코드2.4  14만 넘어가네요 큰문제없이 만족하면서 타고있어요,1
혼다,리지라인,혹시 8세대 어코드에 들어가고 지금 개량해서 파일럿에도 쓰고있는 3.5 SOHC엔진은 어떤가요?,1
혼다,리지라인,Vtec엔진은 진짜 물건인듯..,3
혼다,리지라인,혹시 5년정도 탄다고 하면 라브4 crv nx x3 x4 중에 어떤거 추천하시나요?,3
혼다,리지라인,"렉서스, 혼다, 닛산내구성 좋은 순위를 알려주세요!!",2
혼다,리지라인,도움 됩니다~~~~,4
혼다,리지라인,혹시 현대기아 하이브리드에 사용되는1.6 카파 GDI 앳킨슨 엔진에 대한고견 구해봅니다 나름 고압축비 엔진이라 고급유가 도움이 되는지도 궁금합니다실압축비는 그리 높지 않은걸로 알고잇습니다답변부탁드립니다 감사핮니다,2
혼다,리지라인,"오랜만에 영상 잘 봤습니다. 요새 바쁘신가봐요. 그런데 다른분 말처럼 동영상 소리좀 못 올리는지요?  실제로 다른 영상들과 비교해보시면 확연히 볼륨이 2배이상 작습니다. 이제 혼다자동차는 경소형차만 개발하고 투자하는듯 합니다. 어코드, CRV 신형들은 모두 품질이 많이 떨어졌습니다. 기술의혼다는 이제 지워야겠습니다 ㅎ14년이후 어코드 문제... 엔진오일 감소, 누유, 미션오일 누유 (조립불량, 가스켓부품 품질)... 신형 CRV 문제, 서스펜션 소음, 마운트 소음전반적으로 후진국 조립시작된 이후 신차불량률이 상당히 높아졌습니다. 게다가 TPMS, Seat Belt Sensor등 새로운 전자센서 에러도 잦습니다. 부품도 저질, 조립공장도 후진국... 실제로 혼다는 이제 일본 본사에서도 경차와 친환경차만 개발투자한다는 이야기를 들은적이 있습니다.신형 혼다차 많이 서비스 하고 있는데...  손님들이 문의하면 째즈, 시빅, HRV정도만 추천하고 있습니다.",3
혼다,리지라인,잔기깍기가 천마력 뽑아내면 말다했죠,2
혼다,리지라인,"안녕하세요, 구독 해놓고 못보고 있다가 이번기회에 보고 있어요 8000-10000불 정도로 hatch 나 sedan 보고 있어요. Corolla 나 accord 찾던중에 기아 소울 2010, 14만km 가 떴는데 뒷공간이 넓어보여서 고민되네요.. 탈만한 일본/현기 차종 두어개만 추천해주세요!",2
혼다,리지라인,"최근 현대 스마트스트림엔진 오일먹는거 때문에 말이 많죠. 미쯔비시 시리우스 엔진, 닛산 Sr20엔진 전부 한국차에 탑재되었던 엔진입니다. 그래도 혼다는 전범은 아니지 않나요?최근들어서는 엔진의 시대가 저물어 가고 있다고 생각하니 뭔가 서글퍼지네요.",2
혼다,리지라인,"오토바이 엔진은 스즈키(사골엔진이 좀....v트윈엔진이 20년넘긴 사골엔진.트러블이 없음)차 엔진은 혼다,도요타",3
혼다,리지라인,저 I-vtec엔진을 살짝변형해서 bmw가 사용하고있다고하더라고요.,5
혼다,리지라인,혼다 2017 9.5세대 어코드 2.4 vs 2018 시빅 2.0  어떤게 좋을까요,1
혼다,리지라인,2020년 혼다 시빅 LX 또는 도요타 코롤라 LE 중에 하나 사려고 하는데요.. 어느차가 괜찮은가요?,3
혼다,리지라인,터보 보다는 자연흡기 추천합니다.,3
혼다,리지라인,혹시 k24a말고 k24w는 아직 두고봐야한다고 하신것같은데 그렇다면 k24z 엔진은 어떻게보시는지요?... 괜찮다고 보시나요?!,2
혼다,리지라인,혼다 어코드 10세대 사는건 어리석은걸까요 ㅠ?? 토요타 캠리는 옵션이 없어도 너무너무없더라구요 ㅠㅠ 어코드쪽이 가장 유리할거같은데 이렇게보니까 혼다사는게 문제인걸까 싶네요 ㅠ,1
혼다,리지라인,형님 오랜만이네요호주는 여름인데 날씨가 어떤가요?8세대 캠리 하브 8개월째 타고 있는데다이나믹 포스 엔진은 어떤가요?,2
혼다,리지라인,혼다 엔진오일에 콜라넣어도 시동걸림 ㄷㄷ 꺼지긴하지만,3
혼다,리지라인,혼다 레전드3.5 브이텍 30만키로 주행 아직도 엔진 조용해요...,6
혼다,리지라인,시빅 키로수3만 짜리 삿는데 고장 거이 없다는거 듣고 삿습니다 과연 !!,3
혼다,리지라인,저는 태국인데요. 중고로 cr-v 보고있어요. 혹시 몇년식이 좋은지 알 수 있을까요?? 태국이랑 들어오는 연식이 비슷한지 모르겠네요  엔진으로 알아봐야겠지요??,2
혼다,리지라인,혼다crv2019년식은 어떤가요?,2
혼다,리지라인,아직 확인을 못 해봤는데19년식 hrv도 포함일까요?,3
혼다,리지라인,유익한 영상 정말 잘 보고 있습니다 바쁘실텐데 문의드립니다 새차를 사려고 하는데요투싼. 스포티지. CR-V. Rav이 4가지중 고장 안나고 오래 탈만한 차 추천해 주시면 정말 감사하겠습니다,3
혼다,리지라인,혼다 시빅 타본  차주 로써  브이텍 엔진은  인정   혼다차  5-10만  넘으면   점점 딱딱 해진다?  이제 자리 잡아 간다?  이런  주행 느낌 인데 현기차 에서는  정  반대죠 느슨한 느낌 인데 잡소리 올라오고   옛날 르노삼성 sm5   대한민국  차좀 타본 분 다 인정 하죠 명차 라고   그게 기술 이고 내구성 이죠 현기차는  잘~~~ 만들수 있는데 그 놈에 원가 절감 때문에  안됀다 고 봄,2
혼다,리지라인,닛산 vq엔진 관련해서도 의견 부탁드립니다 .,2
혼다,리지라인,맞아 형 우리아빠가 11년도 혼다 어쿼드타는데 고장이안나  24만키로인데말이야,4
혼다,리지라인,저희차 2011년 어코드 2.4뽑아서 14만 키로 타는데 고장난적 단 한번도 없음다 ㅋㅋㅋㅋ,4
혼다,리지라인,CRV 06년식 2.4  아직도 타는데 고장이 안나네요..,3
혼다,리지라인,어코드 8세대 2.4 살라그러는데 어떤가요 선생님?,3
혼다,리지라인,신형 어코드 1.5 터보 엔진은 어떤가요?,2
혼다,리지라인,좋아요 누르고 갑니다. 시드니.,2
혼다,리지라인,이번에 출시된 혼다 어코드 10세대 하이브리드와 캠리 8세대 하브 중에 고민중입니다. 어는게 나을까요. 한국입니다.,2
혼다,리지라인,R20a 엔진은 어떤가욤??,1
혼다,리지라인,제발 소리 좀 크게해서 촬영 해 주세요 볼때마다 볼륨 조정해야해서 불편합니다,4
혼다,리지라인,혼다씨티 하이브리드 2021은 어떤가요? 해외사는데 이 차를 살까해서요,2
혼다,리지라인,2021년 crv어떻까요..호주에서 인기없다고 하셔서...,2
혼다,리지라인,Crv 09년 6만킬로800만원 중고 구매 해도 게안해요?,1
혼다,리지라인,현대도 일본차야 기술이런거 다일본에서 배워와서 파는건데 ㅋㅋ반일감정은 ㅋㅋ,8
혼다,리지라인,제가 얼마전에 2001년 24만 hrv샀는데요 엔진 조용하고 떨리는거없어서 결정했는데 요 엔진은 어떤가요ㅋㄱ,2
혼다,리지라인,현대차는 전범 미쓰비시차를 들여오거나 미쓰비시랑 기술제휴해서 만든거에요. 이건 국산인가? 일본것을 그냥 갖다 판건가요? ㅋㅋ,4
혼다,리지라인,혼다 2010년 4월식은 그럼 원가절감된 엔진인가요?:,1
혼다,리지라인,"RAV4 15연식 2.5 4wd 4세대 가솔린 58,000키로 어떤가요.""? 1690만원입니다",2
혼다,리지라인,f1 엔진 만드는 회사임 말다햇지,1
혼다,리지라인,혼다 오일 누유 진짜 심해요 ㅡㅡ,4
혼다,리지라인,중국 주방장 .....?,1
혼다,리지라인,언변 위주의 유투브 영상을 찍을라면 마이크 부터 사시기 바랍니다.   음성이 뭉개져서 당췌 머라그러는지 참.  안그래도 딕션도 안좋은데 장비도 없군요,2
혼다,리지라인,"<메가스마일 치약 1+1 EVENT>https://smartstore.naver.com/nobossmall/products/5320655359<선글라스 50%할인 + 사은품증정 EVENT>https://smartstore.naver.com/nobossmall/products/5316284366",7
혼다,리지라인,2년전 노사장님 리뷰보고 올뉴카니발3.3가솔린3년타고 오디세이로갈아탄1 인으로써 리뷰100%공감입니다. 집사람이 타는데 첨엔 어라운드뷰 없어불편해했는데 뭐이제는 어라운드 뷰 있어도 카니발못타겠다고 ㅎㅅㅎ정직한리뷰로소비자의 판단에 도움주셔서항상잘보고있습니다.참고로딸셋둥이 아빠~~입니다ㅎ,46
혼다,리지라인,캐나다에 살고 있고 2020년형 오디세이를 타고 있는데 오디세이 승차감 너무 좋습니다.  디자인은 다소 다른 미니밴에 비해 단촐하지만 주행소음도 적고 너무 좋습니다.,25
