car_brand,car_model,comments,likes
벤츠,SLC-클래스,행님! 행님은 역시 올드카 똥차 가 어울리십니다.,1
벤츠,SLC-클래스,너무 흥분해서 까는게 웃기다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
벤츠,SLC-클래스,이미 단종된 차에 화내봤자,1
벤츠,SLC-클래스,형 안전벨트 나만계속 눈에밟혀?,1
벤츠,SLC-클래스,ㅇㅈ이용 ㅠㅠ,1
벤츠,SLC-클래스,이제 탑기어 같은데 ?누구의 차인가~,1
벤츠,SLC-클래스,감정  전달이  확실하게  됩니다 ㅋ똥떵어리가  확실하군요 ㅎㅎㅎ,1
벤츠,SLC-클래스,아니 SLC리뷰라뇨,1
벤츠,SLC-클래스,형 화나따 화나따 ㅋㅋㅋㅋㅋㅋ,1
벤츠,SLC-클래스,어떻게 렌트할 수 있나요?저도 렌트해 보려구요...,1
벤츠,SLC-클래스,현대파워텍5단은웁니다.....,2
벤츠,SLC-클래스,나도 벤츠타느니 mx5탐,1
벤츠,SLC-클래스,차를 논하기전에 안전벨트나 똑바로 메시길...ㅡㅡ;,1
벤츠,SLC-클래스,벤츠는 쉩이다... 메모...,1
벤츠,SLC-클래스,와우!!! 트래쒸!!!!,1
벤츠,SLC-클래스,스웩이느껴지는데 ㅋ,1
벤츠,SLC-클래스,4분부터 개분노ㅋㅋㅋ,1
벤츠,SLC-클래스,타겟층이 달라서겟죠ㅎ,1
벤츠,SLC-클래스,형 성공한거야? 어?아 시승기 어ㅇㅇ,1
벤츠,SLC-클래스,차라리 아우디ttrs타야겠다,1
벤츠,SLC-클래스,그래서718s샀습니다,1
벤츠,SLC-클래스,9:50패들쉬프트: 탁탁탁탁탁탁미션: 붕..........부웅........,66
벤츠,SLC-클래스,요약 : 방방방방 이거 안좋다,10
벤츠,SLC-클래스,slc 체어맨급 벤츠 사골 아닌가여?,1
벤츠,SLC-클래스,7:27 요약 - 뚝배기,2
벤츠,SLC-클래스,1:10 앞에 밑에 범퍼?가 좀 나갔네요;,1
벤츠,SLC-클래스,Slc가 slk후속인가요?,1
벤츠,SLC-클래스,이그 ㆍ타신차가 ㆍ미션이 고장난거같아요 ㆍ,1
벤츠,SLC-클래스,뉴 컨탠츠야 형?? 잘볼게,1
벤츠,SLC-클래스,벨트 꼬아서 끼면 위험한 순간에 안좋다 그러던데...,2
벤츠,SLC-클래스,멀티태스킹 진짜 안되시네 ㅋㅋㅋㅋ서스 예기하는데 트랜스미션 ㅋㅋㅋㅋㅋ,2
벤츠,SLC-클래스,나는 아적꺼정 물건너온 차는 안타봐서리원 .... 패션카로는 괜챦아 보이긴 하누만 빤스차도 불량품이 인는가보네 ... 에구 난 국산차나 열심히 타야긋다,1
벤츠,SLC-클래스,탑기어 출연하는거 어떤가요?ㅎ,1
벤츠,SLC-클래스,원래 차이름이  slk였는데...말씀하시네 (머쓱),1
벤츠,SLC-클래스,저러다가 다음엔 본사까지 찾아가것네 ㅋ,1
벤츠,SLC-클래스,인트로 보고 그래픽안좋은 게임인줄,1
벤츠,SLC-클래스,이차는 말이죠 똥덩어리에요 똥!덩!!어!!!리!!!!!지금까지 에이든의 탑기어 였습니다 ㅋㅋㅋ,1
벤츠,SLC-클래스,미쳤네.,2
벤츠,SLC-클래스,형 벨트꼬인거 불편해요~,1
벤츠,SLC-클래스,amg가아닌데 뭘바람?,3
벤츠,SLC-클래스,에이든 에이 왓섭!! 오랫만인듯 ㅋ,1
벤츠,SLC-클래스,후반영상보니....제대로 미션이 멍청이로 보이네요..;;,1
벤츠,SLC-클래스,하...ㅡㅜ 오늘 이거 계약하구 왔는데  ㅠㅠ,1
벤츠,SLC-클래스,미아탸는 ㅋㅋㅋㅋ킹정이지,1
벤츠,SLC-클래스,에이든님 노말버젼 타신듯요~~AMG 어메이징 타야지요~~^^;;S2000타면서 Slc 노말을 타면;;;;너무 하셨습니다~~~,1
벤츠,SLC-클래스,선댓글 후감상!!,4
벤츠,SLC-클래스,유튭판 제레미 클락슨,1
벤츠,SLC-클래스,와...,1
벤츠,SLC-클래스,차는 bmw,1
벤츠,SLC-클래스,형 화낼때 스눕독이 랩하는거 같아요...,1
벤츠,SLC-클래스,마니 흥분하셨네 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
벤츠,SLC-클래스,그차타니까 이상해?? 당신같지않아!!,1
벤츠,SLC-클래스,랩 하듯이 쏟아낸다,2
벤츠,SLC-클래스,Seatbelt is bothering me.,1
벤츠,SLC-클래스,아....저건 쫌,1
벤츠,SLC-클래스,형.. 저 e클 타는데 진짜 19년 e클도 솔직히 안좋아요. 스포츠 플러스 기어렉? 개심하고 딱히 정숙한것도아니고 승차감도 어머니 차 제네시스보다 떨어지고; 21살에 벤츠타면 뭔가 성공? 한거같다 생각해서 샀는데 강남에 택시보다 많아요.. 참고로 다 제돈으로 차량샀고 보험 다 제가냅니다. 혹시 불편러 있으시면 그냥 지나가세요~ 용돈은 중2때부터 끊겼습니다.,1
벤츠,SLC-클래스,방방 방밴츠를 빤츠로 만들었군요,1
벤츠,SLC-클래스,벨트꼬인거 거슬린다ㅋㅋ,1
벤츠,SLC-클래스,,1
벤츠,SLC-클래스,승차감,1
벤츠,SLC-클래스,갬성차구만,1
벤츠,SLC-클래스,대계 아이드 님이랑 어울리네요,1
벤츠,SLC-클래스,트랜스미션 바꿀수없나?,1
벤츠,SLC-클래스,개빡쳣네 ㅎㅎ,1
벤츠,SLC-클래스,8:47 저는 영국남.... 아 이게 아닌가?,1
벤츠,SLC-클래스,형님 이번에 선셋GT 가셨습니까?? https://youtu.be/RPMdQ2ZRkMc,1
벤츠,SLC-클래스,진짜 이 라인은 빨리 폐기해야함. 디자인이랑 성능개선도 너무 안하면서 과거 명성으로 팔려고 남겨둔 모델 같음.,2
벤츠,SLC-클래스,ㅋㅋㅋㅋ 꿀잼 허니잼 ㅎㅎ^^ 저는왜 하트안주나여  시원섭섭,2
벤츠,SLC-클래스,ㅋㅋㅋ똥덩어리 ㅋㅋㅋ,1
벤츠,SLC-클래스,미션 개빡나네 ㅡ ㅡ 어우 토나와,1
벤츠,SLC-클래스,선댓후감상,2
벤츠,SLC-클래스,다임러판 보령밋션,1
벤츠,SLC-클래스,트랜스미션을이따위로 만들어가지고,1
벤츠,SLC-클래스,욕을 먹더니 밀린 영상 연달아 올리네요주3회 공약 못지키면 미리 코멘트 하나 남김뭐라 하는 사람 아마 아무도 없을겁니다초심을 잃지 맙시다,1
벤츠,SLC-클래스,8:45 ??? : 제 이름은 조쉬이구요. 전 영국남자예요.,14
벤츠,SLC-클래스,인트로에 ayo~ 다음에 뭐라구하는거에요..?,1
벤츠,SLC-클래스,머셀덱스벤쓰,1
벤츠,SLC-클래스,극대노ㅋㅋㅋㅋㅋㅋㅋㅋ,1
벤츠,SLC-클래스,형이제 부자된거야??,1
벤츠,SLC-클래스,멕라렌이 트랜스미션이 쓰래기임,2
벤츠,SLC-클래스,에이든님이 말하는 똥덩어리 = piece of sheet,1
벤츠,SLC-클래스,222222형오랸만에 뜨자마자 왔어,2
벤츠,SLC-클래스,3:35 pile of shxt 이라는 거지 형? ㅋㅋㅋㅋ,1
벤츠,SLC-클래스,SLC뿐만 아니라 모든 벤츠가 미션이 저래요 ㅋㅋㅋㅋㅋ SLS 타보면 그냥 엄청 빠른 병신미션이구나 하실거예요 ㅋㅋㅋㅋ 물론 좀 낫긴해요 ㅋ,1
벤츠,SLC-클래스,렌터카리뷰는 좀 아닌듯 합니다 이사람저사람 손탄차가 제대로 리뷰가될수가없죠특히나 트랜스미션 딱히관심도 없는차이지만..,1
벤츠,SLC-클래스,신개념 극대노 리뷰,1
벤츠,SLC-클래스,ㅋㅋ,2
벤츠,SLC-클래스,한글 배우고 올려라. 듣기 ㅈㄴ 거북하다.,1
벤츠,SLC-클래스,그차살돈으로 콜벳 c8 산다 ㅋㅋ,1
벤츠,SLC-클래스,4:32 이시국에?,2
벤츠,SLC-클래스,안녕하세요,1
벤츠,SLC-클래스,오,1
벤츠,SLC-클래스,1,1
벤츠,SLC-클래스,ㅂS,1
벤츠,SLC-클래스,한국  시골에 사는  차쟁이입니다에이든님  첨부터 지금까지계속시청한  애독자구요뭔가  한국의 노보스채널과 모트라인채널에  향기가 나서  속상합니다이런분위기에  채널  아니시잖아요여기저기  까대는  채널들  많습니다평소처럼  좋은차보며  와!~  하고후진건  쉣더뻑하며  넘겨버리고 헬라플러쉬와  제이디엠스탈  예뻐하고  미국에 자가정비 자동차문화도 보여주고 했던  차쟁이들에  리뷰를  계속해주세요제품 까는 리뷰는  널리고 널렸어요우리들 그런거보면  굵은 욕한마디로  쳐다보지않자나요리뷰만드시느라 고생하셨는데에이든님동영상올라와서 바로클릭하고 보는데...  속이좀  상하더라구요쓴소리죄송하고  더좋은  카라이프들  많으니  즐기시며  영상올려주시면  열심히  구독하겠습니다영상들 감사합니다,2
벤츠,SLC-클래스,흔하지 않으니 뭐지 하고 봤다가 좀 아는 사람들은 병신같은차를 샀네 하고 생각하죠. 돈은 없는데 좀 보여주고 싶어서 샀나보네 하는차.,1
벤츠,SLC-클래스,와우.. 예상못했던 . . 까임이. . ㅋㅋ 최신의! !  버바팀 무선기를 회사에 홍보물품으로 추천했어요 ~ 많은 수량은 아니지만 승인 떨어지면 구매할것같아요 ㅎㅎ 모트라인 앞으로도 파이팅하세요 ! 까만형 푸사장님도 파이팅 !,2
벤츠,SLC-클래스,SLC43 타고 있는데..정말 가루가 되어버렸네요ㅋㅋ공감하는부분도 많지만 하드탑2인승 로드스터 선택에 있어 SL을 제외하면 선택권이 없는게 안타깝습니다..그 위로는 가격이 넘사벽이라ㅠ 개인성향의 차이가 있어서 정답은 없는것 같네요ㅎㅎ 리뷰 감사히 잘 보았습니다!,27
벤츠,SLC-클래스,리뷰 잘 봤습니다.와인딩할때 뚜껑을 열고 닫고의 차이를 리뷰해주셨으면 좋았을텐데 아쉽네요 정말 궁금했는데 하드탑이라서 무게이동이 꽤 있을 것 같아서..시트에서 소리나는 것은 범스님이 타면서 시트뒤 벽에 닿아서 그렇습니다. 벽에 닿으면 자동으로 앞으로 가게 돼있는데 아슬아슬하게 안닿는 상태에서 범스님이 타니까 닿아서 소리나는 겁니다. 시트를 앞으로 살짝 밀거나 등받이를 살짝 올리면 안닿아서 안날겁니다. 그리고 오픈할때 헤드레스트 뒤에 있는 윈드디플렉터를 접고 타고 계시네요.. 창문 뒤에 쪽창문(쿼터글래스)도 내리고 타시네요.. 그러니 바람이 많이 들이닥치죠.. ㅎㅎ올드카인건 맞는데 사실 오너 입장에서는 slc/slk 만한 차가 없어요. 1억 미만에서 하드탑에 배기음에 각종 안전장비에 에어스카프 달린 편안한게 탈 수 있는 로드스터.. 없습니다.. ㅠㅠ운동성능이 그다지 크게 중요하지 않은 사람에겐 좋은 선택인것 같습니다.거기다 단종된다고 하니 그냥 희소성? 도 있는 것 같구요.암튼 잘봤습니다.,6
벤츠,SLC-클래스,이전에 SLK55 AMG를 아버지하고 같이 시승을 해본적 있었는데 한여름이었음에도 뚜껑을 열고 달리는 오픈 에어링의 감성과 조금더 사이즈가 큰 배기량의 배기음을 들으며 달리는 기분이 아주 짜릿했던 경험이었던 기억이 있긴 하네요 ㅋㅋㅋ,4
벤츠,SLC-클래스,리뷰도 좋고 차도 좋고...  곧 절판 된다고 하니 아쉽네요.  첫 데뷔 후 20년이 지났지만 한번 사보지를 못하고 지났습니다.  그 모든 것을  이 리뷰로 아쉬움을 달래고 보낼려고 합니다.,26
벤츠,SLC-클래스,이런 솔직한 리뷰 너무 좋습니다 까만형 최고에요~~~ 항상 좋은영상 감사드립니다,3
벤츠,SLC-클래스,요즘 영상이 전체적으로 아쉬운느낌 저만 드나요...까만형 초창기때 비교하면 뭔가 영상이 단조로워지는거 같아요 개인적인 생각입니다 항상 고생하시는 편집자분 감사하고 모트라인 빠이팅,5
벤츠,SLC-클래스,전모델 R172 slk 55amg 탔었습니다 응삼이랑 씨육삼도 타보고 했지만 개인적으론 전 너무나 만족했던 차량입니다 일단 차체가 큰 차를 선호하지도 않기도 하지만 개인적으론 작은 너무 딱 취향이었던 차였습니다일단 잘나가고 잘 섰습니다 솔직히 일반 도로에서 그렇게까지 한계를 느낄만큼 스포츠성을 테스트 할수 있을지도 의문이지만 일반적인 차를 모는 느낌에선 더할나위 없이 좋았네요 당시에도 주변에선 이건 벤츠가 아니다 등 까이는 말을 많이 들었지만 개인적으론 너무 만족했던 차량이었기에 재차 강조합니다 지금 바뀐 모델은 마력도 내려갔고 사실 잘 모르겠네요참고 하실분들을 위해 글 남깁니다,4
벤츠,SLC-클래스,"3세대 출시때무터 이미 당시 타리뷰에서도 3세대가 아니라 2.5세대같다는 말이 나왔습니다, 그리고 10년이 흘렀죠. 이름과 디자인만 바꾼 페이스리프트버전인데 좋은 말이 나온다면 페리제작 개발진은 연금술사죠. 이정도면 꽤 인내심을 가지고 만든 리뷰라고 생각합니다. 새차를 추천하지 않는 물건이고, 굳이 산다고 하면 스포츠성보다는 편하게 타는 오픈카라고 생각하시는 게 마음편해요.",1
벤츠,SLC-클래스,SLC43오너입니다.. 서스 빼곤 개인적으론 만족하고 타고 있습니다!  예전에 모터리언에선 괜찮은 평을 받았습니다...그리고 SLK시리즈는 잔고장 없기로 유명한 차입니다.. 차는 개인차가 많으니 직접 타보고 선택하시길 바래요~ 아 그리고 어짜피 차는 단종되었으니 신차는 구입 못하세요~,10
벤츠,SLC-클래스,까만형 차 타다가 이렇게 화난 거 처음 보네요 ㅎㅎㅎ 시승기 시승 잘 하고 갑니다 ♡,1
벤츠,SLC-클래스,"컨버터블은 적당한 오픈에어링과 크루징이 주가 되야합니다... 저도 소탑하드탑 여러개 타봤지만 z4, 박스터 빼고는 밟고 돌리면 날아갑니다...",1
벤츠,SLC-클래스,까만형 리뷰에 전적으로 공감이 가는군요. AMG 이름에 먹칠만 하는 최악의 모델!! 인정 합니다.,2
벤츠,SLC-클래스,저는 SM6 타다가 처음 SLC200으로 차를 바꿨는데 비교군이 없어서 만족스러웠던 거군요 ㅋㅋㅋㅋ. 좋은차 많이 타보신 분들은 SLC가 별로이신가봐요 ㅜㅜ,5
벤츠,SLC-클래스,2000년 초반에 Slk 정말  멋진 차였는데 ㅎ 추억돋네용,2
벤츠,SLC-클래스,이러나 저러나. 이렇게. 솔직한 리뷰 정말마음에 들어요~~~잘보고있습니다.   응원할게요~~,2
벤츠,SLC-클래스,벤츠의 오픈카라는 메리트 말곤 없는 차인것 같네요..2세대 slk가 정말 역대급이었는데..한편으로 씁쓸하기도..,7
벤츠,SLC-클래스,와~ 진짜 가루가됐네요 전 처음에 SL이랑 헷갈려서 이게 그렇게나 안좋다고? 했는데 SLC였네요 ㅎㅎ,1
벤츠,SLC-클래스,해외 리뷰들 보면 SLC로 오면서 의외로 한계 핸들링 성능이 많이 좋아졌다는 이야기도 있어서 써킷 리뷰를 기대했는데... 생략되어서 아쉽네요 ^^;;,4
벤츠,SLC-클래스,점점 퀄리티는좋아지는데 보는시간이 짧아져서 아쉽네요그래도 모트라인 항상퐈이팅,2
벤츠,SLC-클래스,잘 봤습니다 기회 되시면 요즈음 가스차에 관심이 많은데 소나타 lpg 출시되면 sm7 lpg  sm6 lpg랑 비교시승하면 인기많을거 같네요,1
벤츠,SLC-클래스,소탑으로만 바꿔도 최소 100kg는 감량될텐데차의 거동이 약간 2000년대 초반에 나온 국산 차들 같네요,5
벤츠,SLC-클래스,분량 채운다고 고생하셨어요^^. 잘 봤습니다.,1
벤츠,SLC-클래스,신랄하게 까버렸네ㄷㄷㄷ 까만형 차타면서 화난건또 첨인듯ㄷㄷㄷ희귀차량 리뷰잘보고 갑니닷!담주를 기다리며~ 모트라인가즈아,2
벤츠,SLC-클래스,제 로망은 무조건 sl63 amgS63 카브리는 너무 재미없고 slc는 너무 아쉽고다른 클래스는 좀 애매하고 그래서 하드탑에다 성능도 줫나 좋지Amg 드라이빙 아카데미 다녀오신 분들은 트랙에서 가장 안정적이고 코너가 좋은건 amg gt가 아닌 sl이라고 하네요,3
벤츠,SLC-클래스,이번에도 잘 보고 갑니다~~그리고 또 다른 승리 축하!!!,2
벤츠,SLC-클래스,역시 모트라인 선추천후감상~!갈수록 영상미가 ㅎㄷㄷ,6
벤츠,SLC-클래스,SLC 43  중고 매물 보고 있습니다. 관심 많은 차입니다.좋은 리뷰 감사드립니다.  역시 718 갑이네요새로나오는 Z4 도 리뷰부탁드려요  감사합니다.,3
벤츠,SLC-클래스,카만형 리뷰중 가장 많이 까이고 한숨과 헛웃음이 역대급이네요 ㅋ,1
벤츠,SLC-클래스,이젠 slc말고 하드탑은 없다!!,4
벤츠,SLC-클래스,벤츠의 어두운 역사 하나가 추가되는 시승기네요...,1
벤츠,SLC-클래스,리뷰 잘 봤습니다. Slc43amg 오너입니다만 흥미로운 리뷰였네요. 차가 잘달리고 잘 서는거 잘 해야죠 그래야 차죠~ 이 부분에서는 저도 이견이 없습니다만 차를 타고 일상을 즐기는 사람들이라면 차를 그런 관점에서만 차를 고르고 돈을 지불하진 않잖아요..? 분명히 그 차가 가지고 있는 이미지와 성능 가격 등등을 종합적으로 생각해서 개인의 취향에 따라 고르실꺼에요~^^ 잘달리고 재미있는 차를 저렴하게 사려면 벨로스터N을 사야하겠지만 이런저런 이유로 미니를 고르시는 분들이 계시는 것처럼요.. 그런 관점에서 저는 이차에 매우 만족하고 있어요~^^ 신형 z4 도 시승해봤는데요. 저같으면 아무리 구형이어도 slc43amg 를 고를것 같네요. 잘봤습니다~^^,10
벤츠,SLC-클래스,그나마 페이스리프트 되면서 외관은 나아졌는데... 저 실내... 아무리 비위가 좋아도 저 실내 디자인 때문에라도 절대 못 타는 차. 도대체 벤츠가 왜 저렇게 디자인을 했는지 지금도 의문이다. 그동안 너무 많은 수익을 올려서 한동안 경쟁사를 밀어주기 위해 마음 먹고 디자인 개망쳐놓은건가란 생각을 들 정도.,4
벤츠,SLC-클래스,진실성있는 리뷰 감사합니다,2
벤츠,SLC-클래스,차가 얼마나 안좋으면 범스형이 저정도로 ... ㄷㄷ오히려 너무 까이니까 궁굼하네요 !!하드탑인게 부러운 모델이죠 SLC 43,2
벤츠,SLC-클래스,항상 잘보고 있습니다~^^,2
벤츠,SLC-클래스,그래도 꾸준히 구독자 늘고있네ㅎㅎ 좋습니다.,1
벤츠,SLC-클래스,잘봤습니다 ^^ 까만형 싸인감사해요^^,2
벤츠,SLC-클래스,정직한 리뷰. 재밌었어요.,2
벤츠,SLC-클래스,영상 재미있게 잘 봤습니다~!,2
벤츠,SLC-클래스,완벽한무게배분에~무거운느낌 안정감있어요.,1
벤츠,SLC-클래스,모트라인과 노보스는 페라리와 람보르기니의 역사를 보는 듯 하다두 회사가 앞으로 나아갈길이다,1
벤츠,SLC-클래스,미니 SLR이였던 2세대 SLK가 정점을 찍고 그이후론 말아먹은 SLK.....,1
벤츠,SLC-클래스,모든 사람이 까도 저는 능력이 없어 그냥 부럽기만 합니다. ㅠㅠ차주님 부럽습니다.,2
벤츠,SLC-클래스,까만형 리뷰하면서 화난적은 처음인거 같아요ㅋㅋ 보통 차가 아니라 AMG라는 브랜드에 애착이 있는 상태에서 그 기준을 두고 리뷰해서 그런거 같네요,6
벤츠,SLC-클래스,9천이면... 718 노말 최소옵션 사는게 훨씬 나을가요? 마력으로는 노말이 300마력이라 낮지만 무게가 가벼우니 어떨가요 전문가님들..선상에 있던 차량인데 ㅠㅠ,1
벤츠,SLC-클래스,ㅋㅋㅋ차넘 잘나가고 조아요~~,2
벤츠,SLC-클래스,차량 수리 맡기고 대차로 타봤는데까만행님 말대로 시트 겁나 삐그덕 거리고불안불안 합니다 승차감은 로드스터다 보니구런가보다 하고 뚜따 하고 배기음 들으면서타기만? 좋은차인듯해여,1
벤츠,SLC-클래스,ㅋㅋ 진짜 까만형이 이렇게까지 짜증내고 까는 차는 이차가 처음인것 같다.,2
벤츠,SLC-클래스,와 이랗게 전력으로 까는 까만형 처음봐요.,3
벤츠,SLC-클래스,SLC가 가루가 된날... ㅋㅋㅋ 재밌게 잘 봤습니다!!!,5
벤츠,SLC-클래스,ㅋㅋㅋㅋ벤츠가 점점 패션카의길을 가는듯,3
벤츠,SLC-클래스,흠...입문 amg인 43amg라지만 그래도 2인승로드스터 amg인데 무거운 느낌이면좀 많이 아닌건데...,4
벤츠,SLC-클래스,"이번영상 요약 : 박스터사세요, 끝.모트라인 항상응원합니다!",5
벤츠,SLC-클래스,현대차인줄 실내칭찬이 더 많네요 ㅋㅋㅋㅋ 로망이었는데 명치때리셨넼ㅋㅋ,10
벤츠,SLC-클래스,오픈카는 포르쉐부터(박스터 제외) 라는 말이 있죠... m이나 63 amg 까지는 인정합니다. 속도가 나오니.  남들 눈엔 그냥 독일3사 가지고 애쓴다 이정도 일수도 있겠지만요. 물론 전 독일3사 존나 좋아합니다.,1
벤츠,SLC-클래스,보통 저런차는 본격 스포츠성이나 펀드라이빙을 추구하는 사람들이 아닌 뚜껑을 열리는 고급 외제차를 타는 그 자체에 만족하는 분들이 사는지라..ㅎㅎ,5
벤츠,SLC-클래스,"저도 slc 차주이지만.,. 이정도로 까이다니 ㅎㅎ 일부 공감되는 부분은 있지만 씁쓸하네요..ㅎㅎ실내디자인은 차주인 저에게도 제일 큰 아쉬움이고 스포츠카가 스포츠카답지 않은듯한 느낌적인 느낌을 주는것도 일부 공감이 되네요 ㅎㅎ전 외부 디자인과 1억이하 하드탑 로드스터 마지막으로 고속주행과 와인딩을 즐기지도 않고 벤츠라는 브랜드를 좋아하는 마음에 이차를 선택하고  여유로운 마음으로 타면서 아주 만족하며 타고있어요.그렇다고 치고 나갈때 못나가는것도 아니고원래 오픈하고 탈때는 중저속으로 느긋한 드라이빙이 진리입죠.너무 까여서 가슴 아픕니다...에구구 ㅋㅋㅋ",12
벤츠,SLC-클래스,요즘 편집 좋네요 보기도 편하고,3
벤츠,SLC-클래스,Slk 가지고 있는데 거의 똑같이 생겼네요 ㅎㅎ,1
벤츠,SLC-클래스,항상 응원과 격려를 보냅니다.,1
벤츠,SLC-클래스,amg면요 amg 답게 만들라는 부분 왤케 조진웅 행님 같으실까요 ㅋㅋㅋㅋㅋㅋ,2
벤츠,SLC-클래스,E400카브리 신형 오너임.. 차가 너무좋아 출퇴근시간이 하루일상에서 제일 즐거운시간^^,5
벤츠,SLC-클래스,"솔까 하드하게 째는차가아니라..투어러 성향이 짙은차같던데..박스터,slc 비교대상일지라도 서로 성향이 많이 다른듯한데..",6
벤츠,SLC-클래스,이럴거면 그냥 4기통터보로 다운하고 다른곳을 개선하는게 낫다고느껴짐...,1
벤츠,SLC-클래스,slc는 아니고 slk랑 e89 z4를 고민하다가 z4를 구입해 타고있는 차주입니다. slk 때도 직접 타보면 z4가 비교도 안되게 재미있어서 뒤도 안돌아보고 선택했었지요ㅎㅎ 차를 고르는 기준은 사람마다 다 다르겠지만 적어도 운전 재미에 있어서는 z4가 압승이었습니다.,1
벤츠,SLC-클래스,그냥젊은사람들 sls대신 재미라도느껴라라고 나온차를 진지하게 리뷰하시니 젊은친구들 의기소침..,1
벤츠,SLC-클래스,모트라인 화이팅 까만형화이팅,2
벤츠,SLC-클래스,벤츠본사에 항의나 건의편지 작성해 개선해야하는 점들 요목조목 알려주세요,2
벤츠,SLC-클래스,차는 이쁜거 같은데 얼마나 별로면 ㅠㅠㅠ,2
벤츠,SLC-클래스,왠지모르게 이 형 리뷰 맘에든다..,1
벤츠,SLC-클래스,굿굿 보기좋으다!!진행매끄럽️,2
벤츠,SLC-클래스,벤츠 안에서도 뭔가 버려지고 벤츠도 포기한 것 같은 차,1
벤츠,SLC-클래스,서로  개싸움할때  졸  잼입니다윤대표님  지난번 처럼  개인체널로  욕하고  으르렁  거릴때  팝콘먹으며  이쪽 저쪽  봤는데  동영상  없으니깐  넘  심심해요  개싸움  다시 해주세요  화이팅,10
벤츠,SLC-클래스,중고 2500에 사면좋은차군요,2
벤츠,SLC-클래스,역시 까만형의 모트라인의 리뷰는 정통 자동차 리뷰!!,3
벤츠,SLC-클래스,잘봤습니다^^,1
벤츠,SLC-클래스,제 드림카인데 엄청 까이네요 ㅠ 역시 하드탑은 무리인걸까요 소프트탑은 관리할 자신이 없는데,2
벤츠,SLC-클래스,저거 판 딜러는 다른 딜러 들에게 박수 한번 받았을 듯.   slc를 팔다니,5
벤츠,SLC-클래스,모트라인 역사상 먼지가 되도록 까인차 등극한거 같네요 ㅋamg가 패션카라니....,1
벤츠,SLC-클래스,"이차의 목적 : 소형로드스터 붐이 일었을 때, 소형GT카 라는 영역을 개척함...(의도가 그것밖에 해석이 안됨)",1
벤츠,SLC-클래스,ㅋㅋㅋㅋㅋㅋㅋ역대급 트레쉬카,1
벤츠,SLC-클래스,SLC는 엄청 유명하죠 다좋은데 트랜스미션이 역대급 개쓰레기란걸,2
벤츠,SLC-클래스,직빨은 포르쉐보다 좋아요 난 최고의 이예요 난 내차라서가아니라 넘만족해요~~,1
벤츠,SLC-클래스,혹시 아우디 tt도 리뷰해주실 수 있나요ㅎㅎㅎㅎ,1
벤츠,SLC-클래스,배기음 중저음 넘매력적입니다.,1
벤츠,SLC-클래스,실제로 보면 넘나 이뿐고,19
벤츠,SLC-클래스,근데 김범훈씨도 점점 노사장화가 되는 느낌이 들어서 안타깝네요ㅠㅠ언더 로어바디가 10년전꺼인것은안타깝지만 좀더 객관적으로 설명해주셨으면ㅠ,5
벤츠,SLC-클래스,10:28 휠하우스쪽 도장벗겨짐 맴찢 ㅜㅜ,19
벤츠,SLC-클래스,넘매력있는차는 맞는데... 아쉽네요 ㅠㅠ,2
벤츠,SLC-클래스,내가 할 수 있는건 광고 스킵하지 않고 다 봐주는것뿐..ㅋㅋㅋㅋ,26
벤츠,SLC-클래스,××××: 코너링 한번 타보고조금 차 한번 타봤다고 지오메트리 운운하지마세욧!!! 연구진들을 모욕하는일입니다!! 옆에있는 쓸떼없는 여자: 넹!! 맞습니당~~,2
벤츠,SLC-클래스,모트라인 다시 날자~,21
벤츠,SLC-클래스,깊은 빡침이 느껴집니다 ㅎ,5
벤츠,SLC-클래스,차주입니다...ㅋㅋㅋㅋ가루가되었네요 제가 예전부터 로망이었던차라 718박스터랑 고민중에 금액적인부분과 실용적인부분의 타협으로 slc를선택하고 올현찰박고 샀는데 아쉽네요 그래도 저는 만족하고탑니다! 잘나가주고 잘서니깐요 ㅎㅎ저같이 로드스터 선택길로에 놓이신분들이 꽤있으실텐데 z4 718박스터 slc f타입 이 넷중에 처음에 고민많이했어요 일단 첫번째 기준은 하드탑이어야했고 (z4가 하드로나왔으면 아마z4샀을지도.. 그래서 바로z4는패스) f타입은 재규어랜드로버 잔고장이 너무무서워서패스...박스터는 소프트탑이지만 일단 워낙좋은차로 유명하니깐요 두개로좁혀진상황에서 여기선 두번째로 금액을 생각하게되더라구요신차를뽑아야하는입장에서 박스터는 쓸만한옵션갖다붙히면 1억2~3천되더라구요 차는좋은데 옵션구린건 정말싫거든요 억소리나는차에서 동승자를태웠는데 시트를 수동으로땡기는 그민망함이란...어쨋든  안전장비 기본적인편의장비등등했을때가격대비 slc로 좀더마음이 기울었어요배기음도 좀더 제스타일이고..주관적이지만 외관은 롱노즈숏테크가 제스타일이라 또한몫했었구요 남는차액으로는 바이크구매하려고했었는데 시간이좀지난 저번주에 바이크계약을했네요ㅋㅋ결론은 많이까였지만 저는 나름만족스럽게 타고다녀요  타는사람마다  다똑같게 느끼지는않으니 여러분들 너무안좋다라고만 생각하진마세요!ㅋㅋ다음차는 amg gt로 갈예정입니다!,360
