car_brand,car_model,comments,likes
기아,K3,두분 호흡이 점점더 좋아져서 더 재미있어지네요~ 좋은 영상 계속 기대하겠습니다~~!!,2
기아,K3,결론은 예쁘고 가성비가 좋은차^^ 토션빔이 싫으면 멀티링크가 장착된 GT모델이 있지만 해치백 스타일이라 호불호가 있지요,9
기아,K3,"안그래도 며칠전에 기아자동차 전시장가서 K8, K3 동시에보고 왔는데 두차량모두 거의깡통에 가까운수준의 전시차량이었지만 기본기가 탄탄한 차량이라고 느낀게 깡통에 가까운데도 기본옵션이 탄탄하더라구요^^ 그리고 탔을때느낌은 가격차이 인지는몰라도 K8이 고급지고 깔끔하면서 편했고 K3는 경쟁모델인 아반떼와 비슷했으나 센터페시아가 확바뀌어버린 아반떼 대비해서 물리버튼이나 공조장치가 훨씬더 직관적이었고 좋았습니다^^",5
기아,K3,비피디님 솔님 케미는 언제나 보기좋네요.솔님은 차선변경할때 얼굴내밀면 다른차들이 다 비켜줄거같은데요.ㅎㅎ잘봤습니다.,5
기아,K3,가격이 좀 되긴 하지만 그만큼 가치는 있는거 같습니다. 제 지인은 고민하다가 그냥 훅 내려서 경차로 결정했네요,2
기아,K3,플라티늄그라파이트 색상이 무난하고 좋은거 같습니다.ㅎㅎ 지난번 블루톤도 좋지만 블루는 살짝 튀는듯 같습니다.ㅎㅎ 주로 시내용 광역버스용 정도 좋을듯 하고요.ㅎㅎ 오렌지브라운 시트보니 고속버스 저리가라 할정도로 가끔 장거리용으로 해도 될듯 같습니다.ㅎㅎ,2
기아,K3,K3 가격을 보니까.. 비피디님 제타가 정말 가성비가 좋아보입니다 제타열심히 타세용,2
기아,K3,"영상 시작과 동시에 차량을 손수 뜯어주시는 솔님, 차량은 뜯는 맛(?) 이 있어야 신차라고 불리죠 ㅎㅎ전 첫차가 k3이 아니어서... 느낌이 뭔지 잘 몰라요 ㅜ ㅜ",4
기아,K3,이 채널은 분명히 차량 리뷰 채널인데 저는 이 채널이 웃겨서 봅니다ㅋㅋ 죄송해요. 비피디님과 솔님의 캐미가 넘 재밌어욧ㅎㅎ 개그 리뷰 ㅠㅇㅠ,11
기아,K3,늘~~좋은 정보 고맙습니다^^♡,2
기아,K3,와 진짜 올뉴k3 차주로써 더뉴k3 실내가 압도적으로 이쁘네요 ㅠㅠ,22
기아,K3,ㅎㅎ 잘봤습니다  기회되시면  아우디 Q7 도 해주세요  순정상태로 차박하기가 좋아서  몰고다닌지 9년이 지났습니다  아주 맘에들기에  Q8이 나왔어도 괸심도 없습니다  다음도 무조건 Q7으로 갈겁니다혹시 시승도 가능하시면 55 TFSI 로 부탁드립니다   항상  응원합니다,6
기아,K3,첫차로 올뉴k3사서 3년간 타고있어요. 제 생각엔 연비머신이 아닌가 싶어요. 대만족합니다~,1
기아,K3,이번 K3 실내가 이쁘네요영상 잘 봤습니다~^^,7
기아,K3,차정말 맘에 드네요^^,1
기아,K3,1세대 k3 중간트림 신차로 사서 3년 잘 탔네요. 제 몸에 작은 차라서 장거리 뛰면 온몸이 아프던.. ㅠㅠㅜ,2
기아,K3,cn7 차주인데 전면 led램프 정말 잘 나왔네요 !,4
기아,K3,운전을  잘 하니 좋아보이네요,1
기아,K3,솔님은 너무 구엽게  리뷰해서 좋네요 실래지만 나이가  어려보이네요 ^^,1
기아,K3,팔당 드라이브 좋죠~~ 재미있는 주행기 감사합니다,3
기아,K3,잘 봤어요~응원합니다!,2
기아,K3,무난하게 잘나온거 같아요 내부 오렌지 브라운 색상은 희소성이 있고 예뻐서 인기가 많을거 같아요 저도 솔님의 신발에 관심이 없었는데 여자들은 저거 샤넬인거 알더라구요^^ 솔님과 샤넬 잘 어울려요~~,3
기아,K3,저도   지금구임해서    타고다니는대   너무부드럽고  좋아요   정말잘나왓어요  감사합니다,3
기아,K3,감사합니다. 친절한 설명!,4
기아,K3,뭘느끼는거죠? 솔직하시다 ㅎㅎㅎㅎ,3
기아,K3,역시 디자인은 KIA지,2
기아,K3,실내  컬러 차이 하나만으로 80% 이상 만족감이 커짐,2
기아,K3,비피디 솔님 안녕하세요 촬영하신다고 수고하셨어요 ,6
기아,K3,이번 K3 마크하나는 기똥차게 잘 만들었다 마크 멋지다.,2
기아,K3,오늘 K3 봤는데 앞에는 구형이 더 좋은거 같아요.아반떼는 너무 디자인이 맘에 드는데 K3는 아반떼보다 더 비싸고 K3는 뭔가 아쉽습니다ㅠㅠ,2
기아,K3,비피디님 역시 목소리 좋으세요^-^,1
기아,K3,"내 주변에 없어... 솔님 같은 분 귀여움이 있어  자꾸 보게되고 ""bpd~ㅎ""자꾸 귀에 맴도네",12
기아,K3,와 진짜 샤* 이군요... 저도 실내화인줄...비싼거라서 요즘 자주 신으셨군요,3
기아,K3,"첫차는 디자인,연비,유지비..가 정답인듯..",3
기아,K3,"""오 주온이다 주온이다!"" ㅋㅋㅋㅋㅋ 되게 재미있게 잘봤습니다!!!",6
기아,K3,전자식파킹브레이크부럽다ㅠ15년식차에는평행주자해주는거있는데..이번차에는이기능이빠졌나고네!!!,1
기아,K3,"전부 신차 예약으로 구매 했는데(모닝, k3, k7) 개인적인 만족도는 모닝이 쵝오였음...다음차는  시녕G80D....",3
기아,K3,4:12 트렁크손잡이 실화임??ㄷㄷ k5에도 없는데...,41
기아,K3,오렌지 시트 이쁘네요.  풀 옵션에만 있는 시트겠죠  ㅠㅠ.,3
기아,K3,기어봉은 현대 N으로 바꾸고 싶네요 ㅎ,1
기아,K3,티격태격 모습 좋습니다,1
기아,K3,Very nice interior and also nice leather color     nice video  guys,3
기아,K3,나는 초기형 k3랑 지금타는 올뉴k7이랑 방지턱 느낌 차이 모르겟음싱기하게 초년생때 6년동안 타던 모닝은 무사고 였는데 k3때부터 사고 많이남...세븐이도 글콩...,2
기아,K3,우와 이 시간에도 영상 올라오네요잘 볼께요 ^^,2
기아,K3,"빨리 달릴곳은 고속도로가 그나마 과속카메라 없는 구간뿐,,, 실제적으로는 거의 없는 듯요... 답답함 없이 달릴 수 있으면 될 듯요. 가격은 그나마 저렴한 편이니 괘않을 듯 하내요.",1
기아,K3,변한건 껍데기뿐이겠지만 그 껍데기를 정말 이쁘게 바꿨네요,1
기아,K3,하..솔님.졸라.귀여워요 ㅠㅠ 같이있으면 심심하지않을듯,2
기아,K3,솔님 트렁크다부수시네  얼마나 기아차에 한이 맺혔으면 다부수시네,1
기아,K3,솔님 은근 매력덩어리~  잘 보고갑니다,1
기아,K3,K3 GT 출고하고싶은데 진짜 정보가 너무 없네요 ㅎㅎ 아무래도 헤치백 무덤인 우리나라에선 어쩔수 없는 현상인가보네요 이거로 만족해야허나...,1
기아,K3,솔님 넘 예쁘고 귀엽다,2
기아,K3,오렌지브라운?시트 넘 이쁘네요~~,1
기아,K3,승차감 많이 안좋나요?,1
기아,K3,K5 신형엔 도대체 왜 드렁크 손잡이가 없는 것인가,1
기아,K3,유치원 선생님들이 자동차 설명해주는거 같아요 ㅎ,3
기아,K3,구여울 등치(?)는 아니신데 증말 쵝오예요^^,6
기아,K3,안녕하세요혹시 유튜브에서 보이는 날씨 계기판 변경은시그니처 모델에서만 변경돼는건가요?,1
기아,K3,저는 2016년식 더뉴k3 차주인데요~ 깡통차임에도 트렁크에 손잡이가 똑같이 생긴 것이 있어요~~~ㅋㅋㅋ,2
기아,K3,갓차님 소환해서 솔님 실물예상도 그려볼 수 없을까?ㅎㅎ,1
기아,K3,아반떼 이기기엔 먼가 아쉬운 부분이잇네,1
기아,K3,오늘의 명언: 난 아무것두 모른다...ㅎㅎ아 근데 두분 넘 잘맞네여 아주 찰떡궁합이넹여 ㅋㅋㅋ잘 봤어여~^^,2
기아,K3,주차할때 핸들이 무겁다는 말이 있던데 어떤가요?,1
기아,K3,진짜  굿이다사람이,1
기아,K3,그리고 혹시 시그니처 모델에 풀옵이면기아 유보어플로 시동 및 에어컨 히터 켤수있나요?,1
기아,K3,트렁크 손잡이는 올뉴 k3도 있어요~!!,3
기아,K3,K3에는 손잡이 전에두 잇엇어요~~ 근데 애k5는..,1
기아,K3,하남 스타필드 야외 주차장 이나 풍산동 단독주택가 장소가 주 촬영지 인거같아요 ㅎㅎ,2
기아,K3,아반떼랑 너무 고민되는 차..,3
기아,K3,스타리아 로보캅 닮았다고 했던 순간부터차 외형 비유만 하게 되네ㅜㅜ스타리아 회색 로보캅흰색 무민이번 K3 뭔가 서양인들이 동양인 비하할때 하는 나쁜 제스처 하는거 닮았어기아 전 로고:즐기아 현 로고:킨 사이다,1
기아,K3,이번년엔 아반떼승인듯.. 디자인은 개인취향이라 치고 실내랑 승차감차이 나는듯..,1
기아,K3,솔님 귀여움 ㅋㅋㅋㅋ,2
기아,K3,k3도 전면부 그릴이 블랙 유광인데 왜 Dl3는 플라스틱 같은 색상인지 모르겠네요 ㅠ ㅠ,1
기아,K3,K3랑 아반떼는 에이필러가 너무 답답 ㅜㅜ 그것만 참 좋겠는데,4
기아,K3,솔님 운전할때는~의사소통이 좀 안되는..ㅋㅋ,2
기아,K3,아반떼보다는 디자인압승 잘봤습니다,3
기아,K3,솔님 BPD남방의상 제일 섹시하네요 실내화는 아사히 ㅋㅋㅋ맞죠?주온 차박  몸개그 대박요,2
기아,K3,휠빼고 괜찮네요,2
