car_brand,car_model,comments,likes
르노코리아,SM5,디젤과 가스의 유류비 차이가 무척이나 궁금했었는데 이렇게 비교해주시니 궁금증이 해소되었습니다. 멋진 시승기 영상이였습니다ㅎ,8
르노코리아,SM5,역시 리뷰 너무 굿굿입니다.~^^ 객관적인 수치로 많이 배울 수 있어 넘 좋았습니다!! 시트의 편안함 이런것도 좀 곁들어 줬으면 더 좋겠습니다~^^,6
르노코리아,SM5,애시당초 차값이 더 저렴한걸 생각하면 타는 내내 더 정숙한 lpg가 훨씬 좋다는거다. 그리고 유류비 비교 잘해줬는데 르노뿐 아니라 타사들도 마찬가지로 lpg하고 디젤은 킬로수 대비 비슷하게 유류비가 지출된다. 그렇지 않아도 예전부터 유류비는 디젤>=lpg>가솔린 이라는 공식이 계속 존재해 왔다. lpg라고 일상주행에서 딱히 힘이 모자르는 것도 아니니 결국 가능하다면 lpg가 좋다는 결론이다.,6
르노코리아,SM5,오토뷰에서만 볼 수 있는 체계적이고 논리적인 전문리뷰. 잘 봤습니다!,3
르노코리아,SM5,"성능리뷰도 좋은데요 디쟌이나 트렁크, 실내공간리뷰도 넣어주셨으면 좋겠어요",6
르노코리아,SM5,디테일하고 진지한 음성으로 차에 대한 내용을 잘 전달하고 있는 것으로 보여지고 있습니다  심지어 다른 경쟁사와 비교했을때도 부족함 점이 없다라고 말하고 싶습니다.,13
르노코리아,SM5,요즘 나오는 SM5 클래식도 시승기가 나오면 좋겠어요,30
르노코리아,SM5,솔직히 가성비좋고 예쁘긴하네요,5
르노코리아,SM5,"평가가 엄청 좋네요 1,2세대 SM5가 명차인건 워낙 유명한데 3세대(플래티넘, 노바)도 명작은 아니어도 수작정도는 되나요?",1
르노코리아,SM5,중고차 구매에 있어서 많은 참고가 됩니다. 처음에 피디님 서셔서 인트로 하시는 모습은 마치 탑기어같은 느낌도 드네요. 항상 감사합니다.,1
르노코리아,SM5,오!!!  1빠네요~~~  오토뷰가 가장  전문적이고 객관적으로 시승 해주셔서  애용합니다! 앞으로도 유익한 시승기 기대하겠습니다 ~~,4
르노코리아,SM5,sm5 lpli 유저입니다 댓글중에 엘피지터지는걱정 하시는분들있으신데 제가 알기론 인렛필터 교체를 너무 안해서라는 얘기가 있더군요 분당충전속도가 25리터이상 안나오면 교체해야합니다,1
르노코리아,SM5,실내만 좀 이뻤으면 아까운차,1
르노코리아,SM5,"이제와서보면 lpli는 엔진,변속기의 내구성이 너무취약합니다..",10
르노코리아,SM5,제로백할때 cvt미션우 수동모드가더빠른걸로알고있는데 그냥 왜오토로놓고하시는거죠?,2
르노코리아,SM5,기자님 정말 잘보고있는데요 !! 그런데 정말 요즘 핫한 아반떼AD시승은 아직인가요?!,3
르노코리아,SM5,"디젤 모델 ,노킹음,맥동음,고주파,변속 지연및 주행중엑셀무반응 속도저하 차가 멈춤,미션 이상소음, 슴오디 결함 카페만 따로 있을정도인데...좀 언급해주시지.",10
르노코리아,SM5,가스모델이 일반가솔린대비 저렴하지도않네요 현기차는 소나타가 1600부터시작하지않나요 최고트림이면 2200 2300정도하지않나?,7
르노코리아,SM5,Lpg 터지고 그런 사고는 없나요?? 잘몰라서요...,3
르노코리아,SM5,1분 50초  근방  가죽핸들?   저거  우레탄핸들에  스티치만  넣은거에요. .,8
르노코리아,SM5,슴오디 디젤 결함은 언제 잡아주려나...,6
르노코리아,SM5,sm5 주행중에 엘피지터진영상잇던데,11
르노코리아,SM5,sm5 노바 기름많이 먹나요?,2
르노코리아,SM5,K5가좋아요 저게좋아요?,1
르노코리아,SM5,Sm너무 우려먹는다 내차도 2015sm인데 왜삿는지 ㅠ,4
르노코리아,SM5,지금보니 홍보용 영상이었네. sm5 노바 너무 까고싶어서 들어왔어요. 한마디로 개쓰래기차. 뒤가 그냥 개털림. 중고건 새거건 르노는 죽을때까지 안살것임.,4
르노코리아,SM5,110 마력이   차냐?,1
르노코리아,SM5,매번 비슷한 영상을 보여주는 게 식상하다는 의견이 있어서 제작진이 이번엔 뺐다고 하네요. 그리고 뉴SM5 플래티넘의 엔진이나 트렁크는 기존 모델하고 별로 달라진 것이 없다는 것도 이유가 됐다고 합니다. 의견 주신데 대해 감사드립니다. 더욱 재미있고 알차게 만들겠습니다. 레알시승기 계속 사랑해 주시면 좋겠습니다. 꾸벅~  *^^*,2
르노코리아,SM5,시원시원해서 꾸준히 보는데초반엔  트렁크도 보여주고 엔진도 보여주고 했는데지금은 왜 다 빼먹음요,2
르노코리아,SM5,네 앞으로는 그렇게 하겠습니다. 제작사에게 유리하거나 불리한 측면을 고려하지 않고 이용자 입장에서 시승기를 만들려고 노력하고 있으니 오해 없으시길 바랍니다. 거듭 의견 감사드립니다. ,4
르노코리아,SM5,그러면 전이랑 트렁크가 비슷해서 실망했다든가 아님 안보여주겠다고 말로만이라도 언질해주셔야죠지금와서 생각해보니 불리하다고 뺀게 아니길 바랍니다연비도 보여주고 했었는데....,1
르노코리아,SM5,잘 보았습니다.^^,2
르노코리아,SM5,SM5 TCE 리뷰는 언제 올라 오는건가요?,2
르노코리아,SM5,"rpm 5000인데 속도가 그대로라는 무슨 헛소리를 , 이것도 시승기라고",6
르노코리아,SM5,뭐 이리 소리를 지르노  전문지식도 희박해 보이는 양반이,2
르노코리아,SM5,소리가 나왔다 안나왔다 엉망이네,1
르노코리아,SM5,뭐 이리 소리를 질러대냐. 내용은 허접헌데. 집어쳐라,4
르노코리아,SM5,이새끼현기빨아주는새끼아냐?,2
르노코리아,SM5,음...  ,1
르노코리아,SM5,SM5는 이전에는 인기가 좋았죠 SM6가 나오기전까지 정말 좋은차량이지만 지금은 단종되고 타사 차량들도 나오다보니 ... 그래도 오래타신분들도 계십니다. 잔고장도 적은편같기도 하고요 르노차량은 지금 생각해보면 많이 재미있는것같아요 오늘도 영상 잘보았습니다. 나중에는 카메라 하나 더 구매하셔서 주행중 정면을 바라보는 센터페시아 조작하는 장면도 나오신다면 더 큰 인기를 얻으실수 있을것같군요~,4
르노코리아,SM5,"홍시님 설명 잘 들어보면 실제 가족들이 느끼는 부분이 많습니다 단, 이번SM5는 특유의 감성을 좋아하는 일부의 메니아층이 있을뿐 유지보수비용 때문에 오래타기에도 힘든차 입니다 실생활에서의 느낌을 표현해 주셔서 전문적인 타 리뷰와 함께 보면 정말 도움 많이 되겠네요",8
르노코리아,SM5,전문가가 아닌 일반인의 이런 다양하고 단순한 시승기도 좋네요리뷰할때 가끔 한눈파는게 거슬려요 안전운전하십시요~~,2
르노코리아,SM5,"노바 가스 타고 있는데 ㅎㅎ공감가는 부분이 참 많습니다. 차는 괜찮고 옵션에 그리 연연하진 않지만...가속이 무진장 심심해요 "" 가고있어요 가고있습니다 "" 완전 공감합니다ㅋㅋㅋㅋㅋ",4
르노코리아,SM5,sm5 노바 디젤 타고 있는데 연비는 거의 최강이네요 고속도로에서 가속은 쬐끔 늦긴한데 차가 커서 그런지 안정되고 운전하기 나름인거 같네요^^,3
르노코리아,SM5,되게 깔끔하게 중요한것만 잘 집어서 설명해주시네요~!,3
르노코리아,SM5,"19년 클래식 오너에염 심심해서 클래식 검색했다가 영상 있길래 봤는데, 표현들을 참 감성적으로 해주시는 거 같아욬ㅋㅋㅋㅋㅋㅋㅋ 여자여자한 리뷰랄까? 차 리뷰 영상들 봐왔지만 메카닉 한 설명보단 차량을 스케치하듯 설명해 주시는 게 더 운전자의 입장으로 다가갈 수 있게 해주는 거 같아요. 썩 추천해 주고 싶은 차량은 아닌데 예쁨예쁨으로 혼돈을 주고 있군욬ㅋㅋㅋㅋㅋㅋㅋㅋ",3
르노코리아,SM5,일반인 입장에서 시승리뷰도 재밌네요 공감도가고 ~,2
르노코리아,SM5,이여자 진짜 차 좋아하는구나 싶네요. 구매전에 이 분 영상 보면 싹 정리되네요. 편협되지 않고 정말 객관적인 감성리뷰입니다. 남자가 하는 리뷰와는 확실히 다른느낌. 앞으로도 쭉 업로드 하셨으면 합니다.,4
