car_brand,car_model,comments,likes
푸조,207,다른 기자분들은 형식적으로 하는라 좀 딱딱하고 보는 재미가 없는데 이영상은 그냥 자연스럽게 대화하면서 자세히 리뷰를 해주니 친근하면서 빠져드는 맛이있네여 영상길이도 딱적당하구 정말 재밌게 봤습니다.,3
푸조,207,시승기 재밌게 잘봤습니다!!ㅎㅎ 정말 좀 특이한 차네요. 수납 공간이 참..ㅋㅋㅋㅋ 한상기 기자님은 어떤차 소유하고 계신가요?,1
푸조,207,진짜 7시 땡에 올려주셧네요 ㅎㅎ 이게 진정한 핫해치 아니겠습니까  컬러도 무지 이쁘네요,1
푸조,207,역시 오너 시승기라 깊이가 다르네요다른 기자분들 오너 시승기 하면 재밌을듯 합니다.좋은 아이템 아닌가요? ㅋ,2
푸조,207,재미있고 희귀한 차 시승기 잘봤습니다 매일 기자님 동영상 보는게 일상이 되어가네여 잘 보고 갑니다,1
푸조,207,"너무 재미있게 잘봤습니다. 두분 다 말씀을 너무 잘하세요 ^^. 저도 소형해치백타고있고, 소형차 사랑하는 사람중 한사람인데... 황욱익칼럼니스트의 푸조는 너무 멋지다는... 그런데 전 차도 10년정도 소유하셨다고 하셨는데, 어떤차 모셨는지요..10년만에 차를 바꾸실정도면 어떤 매력을 가졌던 차인지 궁금해서 여쭤봅니다 ^^",2
푸조,207,리뷰가 청산유수 같습니다. 두분 호흡도 좋으시구 시간이 여유가 되시면 두분같이 하시는것도 고려해보심이 ..  ^^ 아주 재밌게 잘보았습니다. 항상 감사드립니다.,2
푸조,207,푸조207gt 오토 오너였는데 오랜만에 보니 반갑네요. 미니2세대랑 똑같죠... 4단미션이 가장 아쉬웠어서 기변했었었네요.. 차는 무거운데 출력도 적어서 잘안나가고 솔레노이드밸브 고장이 빈번히 일어나는 차종입니다. 결정적으로 엔진오일 개많이 먹습니다. 신기할정도로 개많이 먹어요. 엔진오일 경고등 바로 들어옵니다-- 오일교환 저는 안햇습니다. 그냥 최신화입니다ㅋㅋㅋㅋ 고장도 겁나 많습니다-- 고장코드도 엄청뜨고 띵띵~ 한불서비스센터 폭탄맞는건 일상이지요ㅋㅋㅋ 핸들링 진짜 좋고 좋은차인데 안좋은차에요ㅜㅜㅋㅋ 결정적으로 컵홀더가 뒤에 있음 ㅋㅋㅋ 그래도 작은차가 그리워서 207cc 다시사서 아들래미랑 타고 다니고 싶어 중고사이트 자주 디져보는 차량입니다.,1
푸조,207,저도 i30 수동에 오즈휠 타고 있는데 반갑네용 ㅎㅎㅎ 순정에 wrc 오즈휠 이쁘네요!! 시트도 탐나네요 ㅠㅠ 근데 핸들은 정말 안습이네요..ㅋㅋ 글고 동판 클러치 ㄷㄷ 하고... 최근 본 시승기중에 정말 재밋게 봤습니다!! 감사합니다~~,3
푸조,207,두분의 케미가 좋으십니다.영상 봐놓고 감상평을  여럿빼먹었네요. 오일감소와 숏기어비 세컨카로서는 몰라도 ..하지만 매니아틱하고 매력이 있는녀석이군요 엄지드립니다.,1
푸조,207,오늘 현대 헤리티지 고양 주차장에서  황기자님 차를보니까 실물 깡패네요ㅜㅜ 멋집니다ㅎㅎ,1
푸조,207,영상 참 쫀득쫀득 하게 재미지네요~^^기회되시면 qm6 풀옵으로 리뷰 기대해봅니다♡,2
푸조,207,와 국내에 14대면 레어하네요 상당히 ㅎㅎ,2
푸조,207,"""허벅지 닿으니까 불쾌 하네요""""저도 불쾌합니다""ㅋㅋㅋㅋ두분 캐미 좋네요...오너 분 말씀도 잘 하시고 굿굿~역시 프랑스 감성이군요...",6
푸조,207,이것이 바로 10마력상승에 차체강성 15퍼센트 상승한,1
푸조,207,3년전 리뷰인데 지금보네요 ㅋㅋㅋ206rc도 부탁 드립니다 206rc야 말로 진짜 ...,1
푸조,207,믿고보는 한기자님 영상^^,1
푸조,207,유튜브에 황욱익의 운전강의법 돌아다니던데 ㅋㅋㅋ;;; 여기서 보게 되다니 반갑네요.,2
푸조,207,크크크 두분이서 호흡이 좋으시군요 ㅋㅋㅋ 재미있게 잘보고 갑니다 ㅋㅋㅋㅋ,7
푸조,207,황상욱님 도어포켓 부분 설명할때 빵터졌습니다. 올해 최고로 길게 웃었네요... ㅎㅎㅎ,1
푸조,207,리뷰 정말 재밌습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
푸조,207,늘 재미있게 보고 있습니다. 잘보겠습니다~,1
푸조,207,11:40 도어 파츠 설명하실때 한참 웃었습니다.,1
푸조,207,이런거 넘 좋아요ㅎㅎㅎㅎ 감사합니다!,2
푸조,207,컵홀더는 아마 차내에서 물마시는것도 금지인 프랑스 국내법상 그런거 같습니다.. 법이 그렇다 보니 그냥 안만든거 같다는.. ㅎ 저번 안전벨트에 이어 운전석 위쪽 손잡이는 제 취향이네요..전 좌석에 한번에 안들어가서 매번 차 지붕 잡고 한번 땡겨서 자세 잡는데.. 저쪽에 조수석처럼 손잡이 있으면 좋겠단 생각을 매번 하는데완전 제 취향이네요... ㅎ,2
푸조,207,와 레어템이다!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ신기하네요 말로만들었던게 여기서 와우!!,1
푸조,207,고프로랑 카메라 밖에 없다고 어떻게 촬영하냐고 했던 패북을 보았답니닿ㅎ하지만.. 퀄리티는 좋습니다! 이번 편은 엄청 길군요.. 설명을 참 잘하시네유 ㅎㅎ,1
푸조,207,"엔카에서 수동놓고 매물구경하다 상기쨩 시승기있대서 보구갑니다,,,,",1
푸조,207,황욱익님 말빨도 상당하시네요~두분 만담도 재미있구요ㅋㅋㅋ잘보고 갑니다!!!,1
푸조,207,잘봤어요 ㅋㅋㅋ 레어차 리뷰도 좋아요,2
푸조,207,"실내 컵홀터 등 설명하실때 꼭 내공있는 코미디 콤비 같아요,  진짜 웃길줄 아는 분들이시네요. 옛날 영국 코미디언 쇼 같기두 하고. ㅎㅎㅎ 유튜브에서 제일 웃긴 코미디 콤비 ^__^;;",1
