car_brand,car_model,comments,likes
현대,티뷰론,89형 이태리 갔더니 어떤 할아버지가 프라이드타고 기아 최고라고 엄지척하던데 그거 해줘요,1
현대,티뷰론,벨N보다는 아반떼N이지,1
현대,티뷰론,89bros님 베르나 스포티는 어디로 갔나요??,1
현대,티뷰론,대우 이름셔도 부탁드려요,1
현대,티뷰론,스쿠프 제 드림카...,1
현대,티뷰론,저는 아N이 갖고싶은데ㅋㅋㅋㅋ,1
현대,티뷰론,현대차는 미션만 사다쓰면 괜찮은 회사가 될꺼임 아니 제발 만들어 쓰지말고 사다쓰라고 ㅡㅡ,3
현대,티뷰론,이때 당시 일본 스프라와  닛산 스카이라인r32  미스비시 랜서 는 전설이엿지 특히 엘란트라에   랜서 에볼엔진 4g64터보엔진 올리고 밤마다 자유로에서 포르쉐 따먹은 그엘란트라는 자유로귀신으로 신문으로도나왓엇지,1
현대,티뷰론,스쿠프는 똥꼬푸라고 불렀죠ㅋㅋ,1
현대,티뷰론,두카티 멀티스트라다 v4 파익스피크....,1
현대,티뷰론,튜브론은 터뷸런스지......,1
현대,티뷰론,국산 미니 페라리 티뷰론 투스카니 걸윙도워 투닝라면 람보,1
현대,티뷰론,티뷰론.....조선 인테그라.....,1
현대,티뷰론,현대차중 제일 이쁜디자인 티뷰론 tgx,1
현대,티뷰론,"저기서,,끝ㅡㅡ; 제네시스X  빨리나와라...",1
현대,티뷰론,1:35 브금 이름 좀 알려주세요,1
현대,티뷰론,누구를 위한 탄생인가? 저 시절엔 이 멘트 진짜 많았는데...ㅋㅋㅋㅋ뭘 자꾸 물어봐.,1
현대,티뷰론,A/Sㅋㅋ,1
현대,티뷰론,현대가 은근 좀 그랬지,2
현대,티뷰론,제네시스 쿠페 조상이 ㅋ포니엑셀 형제 였어 ㅋ,1
현대,티뷰론,엘란이 빠졌네요,1
현대,티뷰론,저물가 고금리때라서 차를 산거에요,1
현대,티뷰론,이제는 양ㅋ….,1
현대,티뷰론,와 너무이쁜데?ㅋㅋ,1
현대,티뷰론,야  c 대한민국 최고 양카는 xd지 왜..........................,1
현대,티뷰론,스쿠프 오픈카 본사람?ㅋ티뷰론 걸윙도어 본사람? ㅋ,1
현대,티뷰론,옛날이여!,1
현대,티뷰론,양카는 K...,1
현대,티뷰론,에이 구아방 없나요,1
현대,티뷰론,배용준이 김혜수였던가...? 암튼 김00 여배우우리가 정말 사랑했을까 였나?99년인가 2000년쯤... 파란색에 두줄간??그놈을 타서... 길에 많이 등장시켰죠...,1
현대,티뷰론,터뷸런스 어디갔누,1
현대,티뷰론,Ev6??,2
현대,티뷰론,두둥!!,1
현대,티뷰론,1등?!,2
현대,티뷰론,"솔직히 현대가 그나마 잘만든 서민용 스포츠카는 스쿠프랑 티뷰론 투스카니 ..... 총3가지이지만 지금 현대(자동차)의 하는짓을 보면 가망이 없다...... 예를들어 도요타(86:GR/스푸라:GR) 스바루(BRZ) 닛산(GT-R:NISMO) 같은 슈퍼카 같은 자동차 자체를 만들려고 하지 않고 심지어 타국의 자동차 회사랑 기술공동 제휴 또한 하지도 않으니..... 무슨 가망이 있겠냐 ?? 차라리 망하는게 답이다...... 나는 이미 현대,기아 자동차에게 미련을 버린지 오래이다...... 즉 싸구려 엔진을 사용하여 옵션질로만 경영질하여 싼값에 구입해서 자동차를 끄는 자동차를 구입할 필요도 없으니..... 영상으로만 만족하고 볼려고 한다.....내 누차 말하지만 정주영 회장님이 창업한 현대자동차와 현대그룹은 이미 내수차별을 일삼아 민노총 노조를 활개를 치게 만들어서 독과점을 일삼아 자식들의 망쳐먹고 있으니깐 국민들 스스로가 절대로 신뢰하지도 말고 구입도 하지 마라...... 민주시민이면 신토불이 사상은 버리고 떳떳하게 응징해라",3
현대,티뷰론,최초공개때 올렸던 영상이 720P인게 밝혀져서 부랴부랴 다시뽑아서 1080P로 업로드하였습니다...,88
현대,티뷰론,티뷰론... 진짜 디자인 이쁘다. 그리고 차주분도 너무 차량을 아껴주는게 눈에 보인다. 녹도 없고 눈에띄게 망가진 부분도 없고 더 좋은것은 자연스럽게 낡았다는거...막 박물관에 들어갈 정도의 새삥이 아니라 48만 키로동안의 주행풍 스톤칩 이런거를 자연스럽게 머금고 있는게 너무 마음에 든다...튜닝도  깔끔하고 마음에 쏙 든다!!!!,47
현대,티뷰론,저도 어렸을땐 무조건 새 것이 좋다고 생각했었습니다. 근데 호주에서 5년정도 살면서 오래된 차를 잘 관리해서 타고 다니는 사람들을 보면서 마인드가 바뀌게 되었습니다. 오래된 차에 애정을 가지고 유지보수하며 타고다니시는 분들 보면 존경스럽습니다. 화이팅!,2
현대,티뷰론,차주분 마인드가 참 좋으시네요 캬~~이런분들만 있으면 튜닝카들 나쁘게안볼텐데,3
현대,티뷰론,정말로 추억의 스포츠카죠~^^ 30대중반이상 분들이고 차에 관심있다면 한번쯤은 타보셨을법한 고로 저도 아재인정요~^^오너분께서 정말로 잘관리해 주셨네요 ㅎ 개인적으론 터보튠보단 자연흡기 방식을 좋아하는데 오너분도 같은생각이신듯...ㅋ오랜만에 예전기억이 되살아나는 좋은영상이네요~^^,3
현대,티뷰론,제 첫 쿠페가 02년식 2.0 투스카니인데 그 차로 na / 터보 / 서스 / 브레이크 / 인테리어 / 익스테리어등 정말 많이 만져가면서 탔었습니다~ 그 시절 생각이 많이  나네요~~ 지금까지도 티뷰론을 아껴주면서 타신다니 대단하십니다 ^^,13
현대,티뷰론,이번편도 보면서 힐링하고 갑니다.다들 차에대한 애정이 많으시군요. 고생많으셨습니다.,2
현대,티뷰론,모트라인의 본래 취지대로 자동차를 좋아하는 사람들이 커뮤니티를 이루는게 보기 좋다.,7
현대,티뷰론,아 추억 돋네요 ㅋㅋㅋ 수리 끝난고 내려 가실때 기분이 아주 상당히 좋으셨을것 같네요~ 잘 봤습니다 아 티뷰론 !,1
현대,티뷰론,24:34 래수씨가  바디킷들 단차조정했다고 차주님께서 들으시고 딱 보시는데 만족하시는 표정이 드러납니다ㅎㅎ에픽.모트라인 짱짱,43
현대,티뷰론,내차어때가 점점 정말 발전하는것 같아요 이 컨텐츠가 더  인기가 많아졌으면 좋겟네요,3
현대,티뷰론,90년대말당시 많은 청년들의 현실적인 드림카였죠. 당시 외제차도 많지않았으니까... 추억이 새록새록하네요.,1
현대,티뷰론,"티뷰론 정말 굉장한 인기를 끌었던 차죠. 그때 가격도 착했고 스포츠 카라는 차종이 크게 있지 않던 한국 시장에 나와서 일본의 튜닝 시장이 전성기였던것과 맞물려 같이 튜닝의 전성기를 가지게 되었죠.물론 차 자체만 보자면 1.8L와 2.0L의 작은 엔진을 탑제한 상태로 터보도 아닌 자연흡기의 롱스트로크 엔진이 들어간 마실용 쿠페에 가까운 사양이죠.차 자체도 매우 얇으며 녹이났고 카울커버쪽 프레임이 부서지기도 했으며 크로스 맴버가 없어 사고가 나면 전면 로우암의 각도가 바뀌어버리기도 하죠.그럼에도 튜닝을 하기에 유일한 차량이기에 엄청난 개조가 들어갔고 옆동네 란에보의 엔진,미션을 스왑해서 만든 티뷰론 4WD도 있었고 가볍게 카니발 터빈을 사용해서 만든 터보차들이 흔했으면서 사람들이 처음으로 하이캠이니 포팅이니 하는 튜닝을 알게 되었고 변속기의 기어를 바꾸면 RPM의 사용 영역대가 바뀌면서 종감속기어를 바꿔서 세팅하는것도 가능하다는 지금은 당연한 사실들이 그 시절엔 서로 아는 사람들끼리만 알려주던 정보들이죠.티뷰론 스페셜이 나온 후에 터뷸런스가 나오면서 사람들은 티뷰론을 타는 사람들과 터뷸런스를 타는 사람들로 나뉘게 되고 터뷸런스를 터비라고 부르며 티뷰론으로 불리기 싫어하기도 했습니다.그 시절엔 기아의 엘란도 있었는데 엘란을 타면 돈이 좀 있는 사람으로 통했다는 말도 어디서 들어본거같습니다.엘란이 더 비쌌거든요. 하지만 티뷰론이 엘란을 이기는건 웃기지 않은 사실인데 엘란의 1.8 T8D엔진은 생각보다 느렸기 때문입니다.그리고 엘란에 베타엔진을 사용해서 터보를 얹으려는 시도가 있었는데 베타엔진이 들어갈시에 엘란 본넷이 안닫힌다는 큰 문제 때문에 제대로 돌아다닌 차는 있었는지는 제대로 모르겠군요.투스카니가 나오기 전까지 엄청난 괴물들이 넘쳤던 차량 티뷰론 정말 대단했습니다. 모터 스포츠 쪽으로도 티뷰론은 엄청 활약했죠.근데 투스카니가 나오면서 티뷰론은 내리막을 걷습니다... 투스카니도 지금 보면 불안한 안정감과 약한 리어가 있지만 티뷰론에 비하면 굉장히 안정적이였고 터보를 달고 튠업을 하여도 직진하는게 가능했습니다.(물론 등속은 이때까진 비대칭으로 토크스티어가 일어났습니다.)2.0베타엔진에 16비트의 ecu를 가지고 나온 투스카니는 2.7델타 엔진(뮤 엔진 개량형)을 얹고 엘리사라는 이름으로 스포츠카 계열의 붐을 일으킵니다.2.7L에 6기통의 엔진이 고급 세단이 아닌 소형차(아반떼XD 기반의 쿠페)에 달려서 나오다니 믿을수가 없었고 호불호가 갈리던 외관을 가지고 있었지만 실내만큼은 모두가 극찬을 했었습니다.게다가 트렁크가 하늘로 승천하는 아름다운 멋, 날카롭게 각을 주면서 열리는 썬루프, 프레임리스 도어, 그리고 아가미... 이건 정말 지금도 아름답습니다.하지만 티뷰론부터 투스카니 모두 롱스트로크의 베타엔진이 얹어져 있었고 롱 스트로크 특성상 고회전이 불리해 스포츠성에는 안맞는 엔진임에도 모두가 출력을 올리기 위해서 튜닝을 했었고 많은 사람들의 컨로드는 부러져나갔습니다. 그로하여 사람들은 부러지지 않는 컨로드를 찾기 시작했고 그리고 우린 단조를 만나게 됩니다.그러나 단조 부품에는 문제가 있죠. 열 팽창이 큼으로 많은 사람들이 엔진 오일이 타들어가는 엔진오일 소모현상을 겪게되고 여러 엔진들이 오일 부족으로 퍼져나갑니다.그리고 베타엔진이 이렇게 퍼져나가고 있을 무렵 엘리사를 타는 고속도로의 깡패분들은 2.0 터보따위에게 질수가 없으니 본인들도 터보를 달기 시작합니다.2.0에 비해서 더 큰 배기량에 2개의 기통을 더 가지고 있으니 당연히 더 빠를거라는 간단한 공식으로 터보를 달고 슈퍼차져를 달기 시작했지만 생각지도 못했던 일이 일어납니다.그것은 블록이 알루미늄이라서 너무 고출력을 낼 경우 블럭이 깨져버리는 것인데.... 그래서 어쩔수가 없이 250~350마력 수준으로 출력이 봉인되버리게 됩니다.그리고 떠오른 하이캠 엘리사, 캠리사.모두가 300~400마력으로 세팅하고 퍼지고 고치고를 반복할때 초반부에 캠을 걸고 180~220마력 사이의 출력을 세팅했던 캠리사 분들은 웃으며 퍼지지 않고 와인딩의 왕자 자리를 지키게 됩니다.그렇게 서로 싸우며 흘러가던중 따당! 젠쿱이 나옵니다.2.0은 세타2엔진을 사용하는데 스퀘어 세팅으로 고회전을 쓰는게 가능한 부드러운 엔진이였고 거기에 터보를 장착하여 순정 210마력이라는 준수한 마력으로 나왔고 모두가 주목하던 3.8은 303마력에 숏스트로크 6기통이며 기통당 cc가 높은 람다 엔진을 달고옵니다.제네시스 쿠페의 등장은 충격 그 자체였습니다.이전까지의 한국 현대 차는 모두 전륜에 차의 안정감이 좋지 않고 가벼운게 특징이였는데 갑자기 무겁고, 대배기량 엔진을 사용하며, 후륜인 차량이 나온겁니다.모두가 바로 젠쿱을 사기 시작했고 바로 튜닝을 하기 시작합니다.젠쿱은 2.0의 경우 생각보다 빠르지 않았고 오토 미션도 불안했습니다. 그래서 많은 사람들이 까내렸고 조롱했죠. 투스카니 터보보다 당연히 느린데다 유지비는 비쌌으니까요.젠쿱 3.8의 경우는 좀 달랐습니다. 빠르고, 오토 미션도 zf미션을 사용해 좋은 평가를 받은데다 엄청 안정적이였기 때문이죠.당연스럽게도 젠쿱도 나오자마자 엄청나게 튜닝을 했습니다. 세타2엔진은 스퀘어 엔진임으로 모두가 당연히 베타엔진의 터질거같은 고회전 질감보다 더 좋을거라고 예상하니까요.근데 또 여기서 짜잔!. 터빈을 바꿔서 고출력 세팅을 했더니 엔진이 다 박살나기 시작합니다.라이너가 약해서 블록이 박살나기 시작하죠.... 그렇게 모두가 울면서 투스카니에 밥이 되어갈때 3.8이 당당하게 터보를 2발 걸고 나옵니다.숏 스트로크 V6엔진에 한 뱅크당 1개씩 2발의 터보를 사용한 트윈터보 세팅으로 가볍게 450마력 오버를 찍으며 모두가 놀라버립니다.여태 트윈터보라고는 4실린더를 2개 나눠서 쓰며 터보랙을 없애는 수준이던 트윈 터보가 정말 제대로 트윈 터보가 되서 등장하자 상대가 없어져버렸습니다.람다엔진의 내구성과 적절한 강성 때문에 트러블도 그렇게 크지 않았으니까요.그렇게 흘러가다 외국에서 젠쿱으로 1000마력을 만들어 버리고 사람들은 또 놀랍니다. 국산차로 1000마력이 된다니 ㄷㄷ... 또 그렇게 흘러가다가 서킷에서도 공도에서도 한국에선 젠쿱이 짱먹으며 모든 튜닝카를 발라먹습니다. (슈퍼카급은 제가 못타서 몰라요 ㅎㅎ..)아직까지도 국산 스포츠카는 젠쿱이 원탑이고 밸로스터N이 나오긴 했지만 그래도 젠쿱이 더 안정적이고 빠르다고 생각합니다.밸로스터N은 순정 자체의 스펙이 좋긴 하지만 스프링 강성이 좀 부족한 느낌이 들고 브레이크도 살짝 부족하다고 생각됩니다.(개인적인 의견이에요.)배기의 감성이라던가 여러 시스템의 편의성은 좋지만 일단 위에서 말한 그 부분들이 개선(튜닝)된다면 더 좋은 성능을 발휘할거라 생각하고요.출력 면에선 2.0 터보 순정치고 정말 빠르다고 생각합니다. 부스트업하고 쿨링 더 신경쓴다면 훌륭한 서킷 나들이차가 되기에 딱 맞을거 같더군요.요즘엔 공도 레이싱은 꿈도 꾸지 않습니다. 서킷이 최고죠. 티뷰론, 투스카니때야 달릴곳이 없으니 공도 와인딩을 했다지만 요즘엔 서킷이 있으니 모두들 서킷으로 오세요.대충 몇줄 써볼라다가 너무 길게 헛소리를 해버렸네요.",35
현대,티뷰론,국산차를 저렇게 아끼고 타는분 ... 소름이... 멋지시네요...,8
현대,티뷰론,"역대 1등 진정한 차주시네요, 소설같은 얘기 집어치우고 , 아끼는모습 와닿네요.",2
현대,티뷰론,저 대학교때 티뷰론 다들 드림카중에 하나였는데ㅋㅋ이렇게 다시보니 추억도 새록하고 좋네요~^^,27
현대,티뷰론,차주분 마인드도 좋고 차량 관리 정말 잘하시네요,1
현대,티뷰론,티뷰론 디자인은 지금 봐도 여신급입니다.전 터비탔었는데 내장은 똑같지만 외관이 아주 레젼드급입니다.ㅎㅎ지금 이라도 소장하고 싶습니다.,3
현대,티뷰론,40만이라니.. 정말 대단합니다 정말 애정없이는 안될 마일리지아닌가요👏👏,4
현대,티뷰론,"차주분이 같은 포항분이시네여!!! 반갑습니다!ㅎㅎ송도나 북부에서 뵐 수 있으면 좋겠네요ㅎㅎㅎ이번 편은 이실장님이 여러모로 풍자를 많이 해주신 것 같아요. 노씨 드립도 중간에 있고, 방송 출연 후 판매했던 에피소드를 적절히 비판해주셨네요. 재밌습니다, 이실장님ㅎㅎ",2
현대,티뷰론,언제나 보면 훈훈해지는 내차어때 입니다 ㅎ 잘봤습니다:),7
현대,티뷰론,학교다닐때는..  드림카이기도 했던 녀석인데..   반갑네요..   연식이 비슷한 분이.. 잘 끌고 다니는걸 보니..   엄청 정성을 들이셨구나 하는 생각이 드네요.,1
현대,티뷰론,차주분의 애정이 느껴집니다^^ 이번코너 너무 좋으네요 오래오래 애정쏟는 느낌.너무 좋아보입니다~~좋은애마 오래.간직하시길요~~~~,1
현대,티뷰론,저도 투스카니 탈때 이것저것 많이해봤는데 추억돋네요... 왠지모를  뭉클함이 느껴지네요  항상 조심히 아끼면서 잘 타시는모습 보고싶네요 화이팅입니다,1
현대,티뷰론,내차어때에 꼭 이차가 나오길 바랐습니다.한때 드림카이기도 하고.. 차주분의 열정과 애정 애증 멋지세요,1
현대,티뷰론,뭔가 어린시절 추억도 생각나고 감성돋는 좋은 영상 잘봤습니다^^,1
현대,티뷰론,이제 에픽사장님은 말씀하시는거 하나하나가 너무 자연스럽고  보는 사람입장에서 알기쉽게 잘 설명해주시는거 같아요정비도 잘하시는데 이젠 진행도 잘하시는....,3
현대,티뷰론,차주님께서 유쾌하셔서 더욱 재미있는 영상이었습니다 ㅎ!!,2
현대,티뷰론,우와 !~~ 티뷰론이라기보다 자식같은 내차라서... .명언이네요!!~ 배우고 갑니다.,3
현대,티뷰론,48만이라는 소릴 듣고 바로 좋아요 부터 누릅니다. 애정이 있는 차주란게 보임.,10
현대,티뷰론,진짜 오래타는게 와... 솔직히 차 3년타면 질리자노...저정도 애정을 가진다라는거 너무 부럽다...,13
현대,티뷰론,저때 차들이 열정이 느껴져서 너무 좋습니다. 솔직히 요즘차는 너무너무 지루해요,1
현대,티뷰론,추억 돋네요. ㅋㅋ 예전 친한형이 96년에 스쿠프 팔고 질렀던 티뷰론이 생각나네요. ㅋㅋㅋ 형 애인 조수석 태우고 저는 뒷자리에 구겨져서 다녔던 ㅋㅋ,1
현대,티뷰론,어렸을때  처음보자마자 로망의차였습니다 지금봐도 여전히 멋지고 설레네요.. 차주분 열정이 느껴집니다^^,1
현대,티뷰론,'내차라서 좋다'... 정말 명언이군요...,16
현대,티뷰론,좋은영상 감사합니다예전에 몰던 터뷸런스 생각이 나네요~~차주분이 동갑이라 더 반갑구요~~^^,2
현대,티뷰론,단차맞췄다는 얘기에 차주님 감동받으신표정 보기좋으네요 ㅎㅎ,2
현대,티뷰론,"티브론, HCD 1,2의 디자인을 보고 사려고 했다가 디자이너들의 수고를 무참하게 밟아버린 외관으로 구입을 포기했던 기억이... 컨셉 그대로 나왔다면 샀을 안타까운 차량입니다.",9
현대,티뷰론,스쿠프 나오면 진짜 대박이겠다.. 어릴때 완전 간지 작살이었는데..ㅠㅠ,12
현대,티뷰론,평소 블로그 로만 보던차를 영상으로 보니 감회가 새롭네요 고딩때 부터 블로그 이웃이었는데 신기하네용,1
현대,티뷰론,9년전 대1때 2학년 형이 흰색 티뷰론을 타고 다녔는데 그게 얼마나 부럽던지..ㅋㅋ티뷰론은 진짜 이뻤던 차..,2
현대,티뷰론,차주분의 마인드가 멋지네요!^^,1
현대,티뷰론,차주분 넉살이 좋으시네요ㅋㅋㅋ,2
현대,티뷰론,어릴적 드림카였는데~~세월이.... ㅠㅜ잘보고 갑니다 감사합니다 ^^,1
현대,티뷰론,크 너무좋네요 ㅠㅠㅠㅠ 에픽사장님 볼때마다 느끼는 거지만 정말 잘생기셨습니다!!👍👍👍,1
현대,티뷰론,캬...저의 유년기 시절 아버지의차..이제 저의 드림카..여유가 있으면 좋은 매물만 있으면 올드세컨카로 한대 보유하고 싶습니다,7
현대,티뷰론,"여전히 포항에서 보이더라구요 ^^ 영상에서보다가, 실물로보니 너무 반가웠습니다.",1
현대,티뷰론,제가 고등학교때 워너비스포츠카 티뷰론 멋져요^^ 면허따고  빨깐색 티뷰론에 흰색 두줄 얹고 다운하고까망휠달고 전국을다녔던 추억이 새록새록 떠오르네요^^ 지금은 07년식 뉴쎄라토 노멀하게 타고다니네요ㅋ  그런데 연식이 오래되다보니ㅡㅡ!! 여기저기 병들어가고있어요 어떻게 제차도좀 봐주실순 없을까요ㅋ,1
현대,티뷰론,이렇게 광이 나는 티뷰론은 진짜 오랜만인거 같네요유리같은게 디게 이쁜..!,8
현대,티뷰론,"내 차 어때의 진수를 보고 갑니다. 개인적으론 자동차 컨텐츠 중에서 가장 좋은 것 같아요. 인간미도 느껴지고.비슷하면서 다른 느낌이면, 모터리언의 ""그 사람의 엔진"".",1
현대,티뷰론,영상보다가 1만3천탄 아반떼 세차하러갑니다.차를 아끼는 마음이 너무 보기 좋습니다.48만 가즈아,2
현대,티뷰론,스쿠프가 우리나라 최초의 200키로를 넘겼지만 진짜 티뷰론이 우리나라 스포츠카의 시작이라고 봅니다.~^^,1
현대,티뷰론,영상제작 퀄리티는 진짜 굿굿,1
현대,티뷰론,티뷰론 라인이 워낙 죠아서 그런지 실내샷 창문 라인도 멋지네,3
현대,티뷰론,이런분이 진짜 주인공이죠.짝짝짝!!!,3
현대,티뷰론,성능이 어떻고를 떠나서 참 멋진 차,1
현대,티뷰론,재밌게 잘 보고 있습니다 늘 감사합니다 ★★,1
현대,티뷰론,항상 응원과 격려를 보냅니다.,2
현대,티뷰론,앞으로가더기대되는내차어때...저는구형투스카니때가20대전성기였지만터비.뷰롱이도 정말 감회가새롭네요모트라인  응원합니다♡♡,1
현대,티뷰론,먹고살기 바빠서...그리구 하도 주위에서 똥차가지고 삽ㅈㄹ 한다고 해서 그렇다고 폐차하자니 가슴아프고 그렇게 주차장에만 방치중이네요...이런 영상으로나마 위안이 됩니다~~감사히 잘보구 갑니다 ^^;;,8
현대,티뷰론,오늘도 잘 봤습니다. 뭔가 따뜻함(?)이 더 가미된 영상이네요 ㅎㅎㅎ,5
현대,티뷰론,차주님 섭외를 잘하셨네요 재밌어요,4
현대,티뷰론,안녕하세요 차주 입니다. 양카로 비춰지진 않을까 고민 많이 했었는데 댓글들 하나하나가 다 좋게 봐주시는거 같아 몸둘바를 모르겠습니다ㄷㄷ혹시나 제차 히스토리 궁금하신분들 계신거 같아 블로그 주소 남깁니다.https://m.blog.naver.com/gyuhwan22?suggestAddBuddy=true감사합니다. 그리고 모트라인. 에픽 사장님.직원분들덕분에 좋은 추억거리 하나 만들어갑니다.고맙습니다,193
현대,티뷰론,진짜 99년도 학번때  티뷰론&코란도밴  최고의 차였는데.  ㅋㅋ,1
현대,티뷰론,"티뷰론,티뷰론 터뷸런스,투스카니대한민국 튜닝시장 활성화에 큰 기여를 한 차량들이죠 아버지가 젊었을적에 2.7 엘리사가 드림카였다고 하시더군요",1
현대,티뷰론,영상 재미있게 잘 봤습니다~!,1
현대,티뷰론,우리나라 사람 요즘 조금만 질리면 차 바꾸고 그러는데.차 오래오래 타야겠다는 생각을 가지게 하는 영상 이었습니다.감사합니다.,1
현대,티뷰론,크~ 이게 모트라인이지 다큐보는거 같다..,1
현대,티뷰론,몰랐는데 방금전에 올리신거군요 이때까지 본 내차 어때중에 가장 좋습니다,1
현대,티뷰론,차주분 유쾌상쾌  ㅋㅋ,2
현대,티뷰론,모트라인 식구들~~ 래수씨랑 보석같은 에픽 식구들 ( 그나마 카메라가 익숙해진..) 로 컨텐츠 하나 만들어봐요~~~ 미니 시리즈 같이 에픽 모터스 시즌 1  이런식으로요~~ 재미있을듯!,1
현대,티뷰론,보기 좋습니다.  미국에서 모트라인 들어보고 있어요!,1
현대,티뷰론,이게 진짜 내차어때다,3
현대,티뷰론,9:23 또치감독님 지나가는거 왜 웃기지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저렇게 고생하시는군요ㅠ,2
현대,티뷰론,거의 슈퍼네츄럴 딘의 임팔라 급으로 아껴타시네 ㄷㄷ 차주의 정성이 진짜 대단합니다......,1
현대,티뷰론,블로그 보고있는데 멋지고 재밌게 사시는 분이라서 너무 부러웠는데 이렇게 뵙네요 반갑습니다.,1
현대,티뷰론,차주분 열정 대단하시네요bb근데.. 본넷 스페이서는 되게 아쉽네요ㅠㅠ  안전상 불법이기도하고 검사도 안될텐데.. 이참에 애정 조금더 담아서 덕트로 갈아타셧으면 좋겠네요!,3
현대,티뷰론,오! 드디어 티뷰론 나왔다 ㅋㅋㅋ,2
현대,티뷰론,그나마 튜닝하신분치곤 양심적이시네요 그래도 멋잇어요 !,1
현대,티뷰론,좋은일하시네요~잘봤습니다^^,2
현대,티뷰론,대학생때 티뷰론은 정말 로망이였는데..ㅋㅋ,7
현대,티뷰론,핫와이어.....제로센흡기필터......2000년초반에 튜닝유행하던 메이커...ㅎㅎㅎ 올만에 보니 좋네요...ㅎㅎ,1
현대,티뷰론,대학교2학년 처음 봤는데  꿈의 차였는데  그때 생각이 납니다.,1
현대,티뷰론,4...사...사십..파...ㄹ 만? 헉! 진짜 차를 사랑하시는 군요...티뷰론1 검정색은 정말 로망이었죠.,6
현대,티뷰론,내차도 에픽가서 정비받고 싶다....,1
현대,티뷰론,저의 첫차가 티뷰론이여서 그런지 애정있게 잘봤습니다,1
현대,티뷰론,"티뷰론 터뷸런스!!!  디자인 원 탑",2
현대,티뷰론,티뷰론 언제 봐도 정말 멋있는 차,1
현대,티뷰론,고라니 사고에 관한 동물 애호가님들의 양심 운운 글이 달리고 설왕설래 할까 했는데 기우였네요.,1
현대,티뷰론,크 어쩐지 구아방이랑 비슷하게 생겨서 정겹네요ㅎㅎ모트라인 파이팅,1
현대,티뷰론,스크푸 타다가 티뷰론tgx 바꾸고자유로에서 좋다고 쏘는데 엘란에게따여 실망했지만 그래도 당시에노랑이 티뷰론tgx 최고였네요~~,1
현대,티뷰론,"티뷰론,터뷸런스 실제로 본1인 넘 멋있닷",1
현대,티뷰론,와 티뷰론 학생시절 현실드림카였는데,4
현대,티뷰론,와...겉모습은 튜닝안같았는데 안에가 ㄷㄷ하시네요,1
현대,티뷰론,선추천 후감상 감사합니다~^^,1
현대,티뷰론,"핫  와이어,  스트리트파이어  캬~~진짜 향수자극....그리고  마후라는  대포 ㅋ",1
현대,티뷰론,번거로우시겠지만 수리후 승차후기 같은거 추가되면 더 좋을거 같아요~~~,2
현대,티뷰론,젠쿱도 나왔으면 좋겠다,1
현대,티뷰론,터뷸런스 디자인이 인상적였음 꼭 성인되면 저거타야지 했는데 세월이 이렇게 빠르네,1
현대,티뷰론,나에  차 티뷰론  저도 96년 12월식  꿈에 그리던 드림카를 처음 손에 쥐었을때 감동은 지금도 잊을수 없음  이제 차도  사람도 늙어가듯 잊어던기억이  다시 떠오르네요  애정이 많았던 차였는데    .....  월급타면  차로 다  들어가서  문제였지만 ㅎㅎ,1
현대,티뷰론,저는 2000년식 터뷸런스 아직까지 타고 있는데 하부 부식문제로 언제 폐차를 해야하나 고민이 많은데 티뷰론 하부 부식 말도 없고 4점식으로 리프트 올리는걸 보니 부럽네요... 제 차는 바퀴로만 리프트 올려야 하는데 ㅠㅠ 암튼 화이팅입니다^^,2
현대,티뷰론,ㅋ다시 올라오는거 많이 기다렸습니다~잘 볼게요~^^,5
현대,티뷰론,아 추억돋네  티뷰론   쏘나타 마르샤 같은차만 타다  티뷰론  처음 타고  아   왜 이렇게 잘나가???스포츠카  탄다는   자뻑에  취해서 2년간  탔던  ㅋㅋ전면만  터뷸런스로   개조도 해보고 ㅋㅋ,2
현대,티뷰론,지금도 같은디자인으로  한정판 고마력팔면  꽤 팔릴듯디자인은  굿,1
현대,티뷰론,주행거리의 압박,2
현대,티뷰론,저도 다시한번사서  순정튠해서타고싶어요 21살의 추억,1
현대,티뷰론,이번편 레젼드다...,1
현대,티뷰론,아~~집근처가 에픽모터스였으면 좋겠다,2
현대,티뷰론,티뷰론 우리 젊은시절 드림카였지~~스쿠프도 최고였는데 ...스쿠프이후 나온 티뷰론은 정말 충격 그 자체였음,1
현대,티뷰론,또치감독 어쩌면 좋지? 자꾸 감독주의 힐링영상 뽑으시네,2
현대,티뷰론,자막 만들때 완전투명상태에서 만든게 아닌지 자막나올때마다 화면이 뿌옇게?? 밝아지네용😂 잘봤습니다 영상!,1
현대,티뷰론,실비아의 충격이 느껴지내요 ㅋㅋ,1
현대,티뷰론,"차체 부식만 아니어도 티뷰론, 투스카니 지금도 엄청 많을텐데...  사고폐차보다 부식폐차가 더 많을듯....",2
현대,티뷰론,티뷰론  어찌나  잘  나가던지....아반떼 뽑고  엄청  후회했었는데,1
