car_brand,car_model,comments,likes
아우디,A6,와 구독자 16만명 돌파했네요 경축~~ 솔직히 요즘 별 시덥지도 않은 자동차 리뷰들이 몇십만씩 넘는거 보면 오토뷰는 이미 백만은 넘어야 정상일 거 같은데 곧 그런날이 오겠죠? ㅎㅎㅎ,94
아우디,A6,진짜 아는 사람은 다 아는 시승기계의 사골 오토뷰 ㅋㅋㅋ 가끔 인트로로 광고도 찍어주고 편견없이 깔껀까고 칭찬할건 해주는 최고의 채널 ㅇㅈ??,89
아우디,A6,지금까지 봤던 A6 중에서는 가장 자세하고 객관적인 리뷰라 잘 봤습니다!,2
아우디,A6,"수치화 된 자료를 토대로 객관적인 리뷰를 하는 갓토뷰는 영어자막을 통해 세계로 널리 알려야합니다 !!구독자 100만 채널 퀄리티입니다 !!한정적인 주제와 자극적이지 않게 객관적 정보를 전달하는 것이 구독자 떡상을 기대할 수는 없겠지만 꾸준하게 한 길만 걷다보면 언젠가는 국민리뷰채널이 될 것입니다 ㅎ김기태 기자님, 김선웅 기자님, 오토뷰 모든 스탭분들 화이팅입니다 ㅎㅎ",120
아우디,A6,타이어폭이 소형차급이라 굉장히 승차감 모드네요 그래서 정숙성이 좋은거였군,3
아우디,A6,자동차 리뷰가 정말 깔끔해서 보기 좋습니다 :),2
아우디,A6,수많은 자동차리뷰봤지만 오토뷰 리뷰해주시는분 너무좋아요ㅋ특유의 혼자만진지한컨셉ㅋㅋㅋ,3
아우디,A6,역시 대한민국 대표 자동차 리뷰채널임을 느낍니다~~,1
아우디,A6,리뷰가 너무 고급지고  전문적 이며  이해하기 쉽게  잘  설영해 주셔서  차량구입에 많은 도움이  되었습니다   수고하세요,1
아우디,A6,"콰트로에 저정도 출력 얼마나 손에 감길지~ 아~  기대되네요~ 가성비도 좋고, 기계적인 느낌 타 본 사람만 알죠. 콰트로4륜 제동력이 더 좋으면 좋죠. 연비 대박~~",2
아우디,A6,차량구입예정이라면 무조건봐야하는 오토뷰시승기,25
아우디,A6,"믿고보는 영상미~~!!!우리나라 자동차 리뷰중 영상퀄러티는 단연 최고~~~오토기어의 자동차 지식, 카가이 아재라이드의 인테리어 설명과 더불어 오토뷰의 영상미 !!!!!!대박입니다",6
아우디,A6,영상 화질. 객관적인 수치화. 모든게 전문성이 있어보이는 채널이네요 구독누르고 가요 ~,2
아우디,A6,진짜 오토뷰는 유튜브통해 세계로 뻗어 나가길,1
아우디,A6,"와 리뷰 퀄리티 쥑이네,,,, 영상퀄리티 설명까지... 굳굳",16
아우디,A6,오토뷰 같이 담백한 채널이 많아야 하는데..응원합니다.,1
