car_brand,car_model,comments,likes
볼보,V50,타이밍셋트교환가격워퍼펌프알고싶네요요정도는정비해야죠?,2
볼보,V50,"첫차를 SUV로 시작해서 두대째 웨건 타는중(V60 -> v90)인데, 웨건의 매력은 역시 편안한 주행성능과 적재능력인거 같습니다.",3
볼보,V50,정말 멋진 차죠.. 결국 크로스 오버가 향하는 정답이 이차인듯합니다. 리뷰 감사합니다,88
볼보,V50,볼보가 다른것도 있지만 디자인 하나는 정말 훌룡한 것 같네요 ㅎㅎ,2
볼보,V50,리뷰를 이렇게까지 잘 해도 되나? 싶을 정도로 훌륭한 영상👏👏👏,2
볼보,V50,i40 2015 오너입니다 밑에 말씀하신 다른 분처럼 정말 왜건 활용도 정말 좋습니다. 국내에서도 왜건이 많아지면 좋겠네요,2
볼보,V50,정말 제가 제일 좋아하는 현실적인 드림카입니다. 리뷰해주셔서 감사해요.V90CC 초코색을 서래마을에서 봤는데 가로수 밑에 있으니 너무 잘어울리더라구요.,18
볼보,V50,자동차가 정말 멋있네요 ㅋㅋㅋ 디자인이 깔끔하니 괜찮네요,1
볼보,V50,한용님 이야기는 언제나 듣기좋습니다ㅎㅎ그리고 편집자님의 센스가 채널을 너무 돋보이게 만드네요👍,4
볼보,V50,근데 의외로 V90 CC가 왜건인데도 국내에서는 나름 인기가 좋단말이죵.😄😄물론 V60 CC도 인기가 좋은편이긴해요.,11
볼보,V50,"차박이 유행을 타면서 제일 먼저 떠올린 차가 볼보 크로스컨트리입니다.  V60, V90 제대로 세팅한 실제 차박 시승기도 보고 싶네요.^^",1
볼보,V50,우연히  도로에서 보게되었는데 바로 드림카가 되었습니다. v90도 멋지지만 저는 60도 멋지더라고요.  어떤걸 사야될지 행복한 고민에 빠졌습니다. 😁😄,6
볼보,V50,차가 일단 좋고...일단 유니크함이 구매욕구를 끌어당김....,1
볼보,V50,V90 기회가 닿아 좀 몰아봤는데 여러가지로 괜찮은 차 맞습니다. 근데 아무리 좋아도 가격은 좀 괴리감이 큽니다. 일단 수입브랜드이고 유니크하다는 점과 옵션도 꽤 좋은 사양으로 들어가 기본적으로 싸게 팔 수 없는 차라는 건 알지만 그래도 좀... 국내 브랜드가 3000중반대 정도에 내놓으면 잘 팔릴 수도 있지 않을까 싶습니다.  왜건이 안팔린다고 하는데 사실 예전 국내 왜건은 트렁크위에 유리창만 덧대 놓은 어색한 모양이었고  i40 이후에 제대로된 왜건을 접할 수 없는 환경도 큰 이유라고 생각합니다. 사람들의 인식도 많이 변했으니 새로 개발하기 뭣하면 유럽에 판매하는 모델이라도 들여와 주면 좋겠네요.,1
볼보,V50,"웨건 같지만 웨건같지않은 차. 유럽에 판매중인 V90은 웨건이 맞는데, 오프로드를 위한 차고가 높아진 V90CC 크로스컨트리는 기존의 V90보다 더 스타일리쉬해 보입니다. 비엠은3 벤츠는s 볼보는역시 웨건 명가 지요. 안전의 볼보.",3
볼보,V50,저에게도 드림카로 목표인 볼보. XC90 시승 후에 아주 마음이 굳어졌죠.근데... 스크린에 공조장치까지 다 때려박은 건 정말 이해가 안되요. ㅠㅜ안전의 볼보가 이렇게 안전하지 못하게 인터페이스를 제공하다니... 아쉽더라고요.,2
볼보,V50,헤드램프 마저 안전관련이였다니...정말 꿈의 자동차입니다 ㅜㅜ,1
볼보,V50,큰 차긴 하지만 전장이 5m가 안되는데 낮아서 그런가 리무진 마냥 길어보이는게 개간지 포인트,2
볼보,V50,편안하게 진행하시네요연구도 많이하시는듯. 좋은영상 감사합니다,1
볼보,V50,앗 제차네요^^ 이녀석 처음 나왔을때 디젤만 들어와서가솔린에 시트 초코브라운으로 하겠다고 예약하고 11개월 걸려서 받았을때의 기쁨이 아직도 기억나네요 ㅎㅎ,9
볼보,V50,왜건이 디자인이 애매한?면은 있는것같아요. Suv는 크고 높으니 좀 시원한 느낌이있죠. 그래도 가족있고 여행좋아하면 왜건이 정말 좋은 옵션인데 이상하게 우리나라에서는 유독 인기가없긴해요 ㅋㅋㅋ,1
볼보,V50,김한용님~! V60 시승기도 꼭 좀 해주세요!!!부탁드립니다~~~ ^^,1
볼보,V50,와 진짜 보면 볼수록 매력 좔좔좔흐르는 차...,13
볼보,V50,근데 ㄹㅇ 볼보만큼 웨건을 비율이쁘게 잘뽑는 회사도 없는듯. 특히 테일라이트,40
볼보,V50,"운이 좋아서 13년식 xc70을 7년 타다가 v90cc석달간 탄적이 있었습니다. 간단 비교를 해보면 외형은 신형은 너무 예쁩니다. 실내도 잘 빠졌고요. 잘 생긴 남자에서 이쁜 여자로 바뀐느낌입니다. 남자취향에선 구형이 제겐 맞습니다. 가끔 비포장과 진창인 현장도 다녀야 하니까요. 구형은 시트에서 바람도 안마도 없어요. 걍 남자스타일이라면 신형은 섬세한 여자? 오디오를 보면 구형은 다인오디오입니다. 괜찮아요. 이부분을 많이 비교해봤는데 재즈, 클래식이라면 신형 고음처리나 섬세한 음색에는 최고이나 팝이나 가요는 구형이 더 어울리더군요. 막귀라 제가 틀렸을 수도 있습니다. 드라이딩은 신형이 좀더 경쾌하다면 어시스턴스를 구현하면 아가씨처럼 차선 벗어나지 말라고 간지럽게 간섭하듯 툭툭들어옵니다. 구형은 조금 성급하지 않는 힘좋은 아저씨 느낌? 그냥 핸들링은 니가해라 나머진 내가한다 입니다. 적재함은 신형이 생각보다 좁은데 구형은 뭐.. 휠씬 좋습니다. 이제 26만 뛰었는데 대리기사분들이 엔진소리 듣곤 놀랍니다. 아직도 좋다고 이런저런 이유로 V90포기하고 그냥 타던 구현 XC70타기로 했습니다.  전기차 왜건이 나올때까지.",1
볼보,V50,이차를 소개할때는 최저지상고가 세단에 비해서 높다는 얘기가 빠지만 안될거같아요. 이차는 왜건과 suv를 섞어놓은 차같네요. 볼보 차중에 가장 마음에 드네요.,1
볼보,V50,진짜 사고 싶은 브랜드인데내 급여로는 쥬륵...카렌스나 I30CW라도다시 판매해줬으면 좋겠다 ㅠㅡㅠ,3
볼보,V50,라세티 웨건 07년식 지금도 잘 타고 있네요 가격은 프라이드디젤보다 30만원 비쌌던 ㅋㅋ1500만원대 디젤 웨건 DPF도 기본장착 되어 있었고 윈스톰엔진 WGT아이신 자동5단,2
볼보,V50,국내에서도 잘 팔리니까 이제 제발 볼보 온 콜 들여왔으면..,9
볼보,V50,제가 호주에서 2006년 xc70 타는데 이틀전에 농장길에서 차가 돌아서 옆으로 차가 두번 돌고 공중제비 돌았는데 차는 폐차해야하지만 몸에 상처하나도 안낫네요.. 천운과 볼보이엿기때문에 적어도 근육통도 없다고 생각하고있습니다,5
볼보,V50,왜건 비율은 진짜 볼보만큼 이쁜 게 없네....,2
볼보,V50,v90의 진정한 파노라마선루프...ㄹㅇ멋잇음,4
