car_brand,car_model,comments,likes
마쯔다,기타,빠르게 달리지 않아도 감속하고 가속하며 코너를 돌아나가는 내내 너무 즐거웠던 기억이 있는 차였습니다! 출중한 운전실력과 어휘력으로 표현해주셔서 더욱 몰입하며 볼 수 있었네요:) 좋은 영상 감사합니다!,72
마쯔다,기타,운전 진짜 잘하시네 강병휘 선수 ... 미아타 순정 진짜 컨트롤하기 힘든 차죠,80
마쯔다,기타,"nc까지 나왔을때만 해도 개인적으로 디자인이 성능에 비해 별로라고 생각해서 큰 기대 안하고 있었는데 nd 처음 나왔을때 진짜 디자인에 홀딱 반해버렸었습니다. 룸메이트가 nd 사러 갈떄 따라가서 처음 운전 해봤을 떄 확실히 nc 보다 덜 부담스럽고 가볍게 느껴졌지만 기계적인(mechanical)한 느낌이 많이 사라져서 살짝 실망했다가 친구가 차를 사고 난뒤에 드리프트도 해보고 코너링을 좀 빡빡하게 해보니까 아... 갓 미아타가 또 탄생했구나 싶었습니다. 그 이후로 nd 엄청 빌려 탔던 기억이 있습니다. 당시 rx8 유저라 다른 차 타도 예전만큼 신나는 경우가 드물었는데 nd는 두근두근 거리는 차 였어요. 헬켓 챌린저 같은 700hp 넘는 괴물들 보다 순정 미아타가 더 재밌다고 생각합니다.미아타 자체가 정말 너무너무 즐겁고 보기만 해도 아주 큰 미소를 얼굴에 걸어주는 그런 차죠. na부터 nd까지 순정으로 드리프트 해도 너무 안정적이라 지금 내가 드리프트를 하고 있는데 마치 일반 주행 하는 것 같은 그런 매력을 많이 느낀 차였습니다. 차체 밸런스가 너무 카트 같기도 하고 앞뒤 비율 끝내주는 섀시 밸런스에 대한 믿음 덕분에 좁은곳에서 차를 사이드로 과감하게 후려도 전혀 무섭지 않은 펀카! 제로백은 na부터 nd까지 순정 RX8이랑 비슷했어요. 그리고 스포츠카를 다양하게 못 타보신 분들에겐 과장으로 보일 수도 있지만 정말 과장 1도 안섞고 R8 V10같은 온갖 슈퍼카들을 코너나 속도의 한계로 밀어붙이는 것 보다 그냥 미아타 좀 집중해서 타면서 요리조리 실험해보는게 훨씬 더 재밌습니다. 하지만 몇번을 타봐도 결국 몇년이 지난 지금 그리운건 역시 na네요 ㅎㅎ na로 사이드 브레이크 남발하던 그 느낌이 너무 그리워지네요. 현실반영 좀 해서 세컨카 없으시면 na보단 nd, nd 보단 4 seat coupe인데 혼자 살고 트렁크 거의 안쓰시면 nd 지르세요. 만약 소프트탑 관리를 정말 잘 할 자신이 있다? 그럼 깔끔하고 곰팡이 없는 (*아주 중요*) na 도전해보세요. 근데 na는 관리를 넘어서 갓....",3
마쯔다,기타,"역시 프로 드라이버시네요~!MX5 4년째.. 이제는 생활차로 막 굴리고 있지만, 아직도 시동 걸 때 설렘이 남아있습니다. ㅎㅎ리뷰에 나온 MX5 색상이 meteor gray였나.. 제가 출고하고 싶던 색상이네요^^",65
마쯔다,기타,"오히려, 포르쉐 보다 더 즐길수 있는 차라고 생각합니다.고출력 스포츠차는.. 힘은 좋은데, 막상 그 힘을 사용하기에 적합한 곳이 많지 않아,  서킷이나 가야 좀 밟아 보지만, 180마력 언저리라, 막 밟아도, 진짜 재미있게 탈수 있는 최고의 펀카로 최고라 생각되네요.",71
마쯔다,기타,미아타를 컨트롤하면서 귀엽다는 평을 하시다니.. 클라스가 남다르시네요 역시👍,26
마쯔다,기타,"과거에 m3탔었지만 지금 이 차를 보니 이차가 저에게 모든면에서 맞게 느껴지네요 수동, 무게, 금액, 운전의 재미까지 !! 지금은 형편상 펠리를 타지만 꼭 서브카로 들이고 싶네요 강병휘선수의 리뷰중 최고라고 느껴집니다 영상만 봐도 스트레스가 풀리는 느낌이네요 10번째 보는중인데 너무 즐거워하는 모습이 보기좋고 몇년뒤에 저 또한 저런 행복감을 느끼고 싶네요!!",6
마쯔다,기타,계약 9개월만에 이제 곧 차가 옵니다. ND2빨간색 얻기가 참 힘들었습니다.  역시 강병휘사마의  운전은 공도에서도 감춰지지 않습니다.,28
마쯔다,기타,"저는 캐나다에 살고 있고 마쯔다 cx3, cx5 두대 보유하고 있습니다.  개인적으로 마쯔다라는 브랜드가 참 생소 했는데 워낙 차 브랜드가 많은 캐나다이고 저도 차를 정말 사랑하는 사람으로써 이것저것 다 타보고 선택했는데 너무 만족해서 2대를 구매 했습니다.  개인적으로 미야타 mx5 빨간색 수동으로 하나 수동하고 평생 소유 하고 싶습니다 ㅋㅋㅋㅋ 한국에서 판매 했으면 정말 좋겠습니다.  개인적으로 모든 mx5 해외 리뷰보면 다들 운전하면서 미소가 빵빵 터지는게 참 신기했습니다 ㅋㅋㅋㅋ 만족도가 참 높은차…",12
마쯔다,기타,사우디 파견근무 시절  사우디 안에서만 플랜트 프로젝트를 8개 동시 진행해서 회사차로만 현장마다 50대 이상 굴렸는데.. 현대차도 운영하고 기아차도 운영하고 도요타도 운영하고 포드 bmw 등등 회사안에서 정비소도 직접 운영할정로 차를 많이 굴렸는데.. 각 현장 공무들 다 인정하던 마쯔다3.. 사우디 모래바람속에서도 가장 잔고장이 없었던..,8
마쯔다,기타,박스터 중고 가격과 새차 가격이 비슷해서 살려다가 못산 미야타네요 ㅎㅎ 나중에 오토모델이 나오기도 했지만 역시나 미야타는 86과 더불어 수동이어야 하죠 ^^,8
