car_brand,car_model,comments,likes
르노코리아,SM6,디자인이나 인테리어는 확실히 완성형이었으니 s링크와 승차감이 문제였는데 이젠 그 문제점도 개선이 된 것 같네요. 이제 판매량만 잡으면 되겠습니다. 부디 현기의 경쟁상대가 되면 좋겠습니다.,194
르노코리아,SM6,이분 말씀 진짜 잘하시네.. 차 리뷰를 질리지않고 끝까지 다 본건 첨이네요저도 타사만 생각했지 해당 브랜드는 생각도 안했는데 이 리뷰보고 조금 시승해보고싶다 라는 생각이 들었습니다. 참 잘 만들어진거같네요.그나저나 이미지 변경에는 얼굴인 로고 변경이 최곤데(선례로 기아의 경우처럼요) 간단하지 않는다는건 알지만 정말 이미지를 바꾸고싶다면 로고 변경을 고려해 보는것도 하나의 방법 같습니다.,18
르노코리아,SM6,SM6는 사실 운전해본 사람들만 잘 알죠. 고급짐에 외관은 뭐 두말할것도 없고..특히 라이트 기술이 개인적으로는 뛰어나다고 생각하고 있어요.임프나왔을땐 정말 끝판왕 같았던 기억이 있네요.,24
르노코리아,SM6,동급모델들은 모델체인지 하고있을 때5년된 모델을 부분변경만 해서 경쟁력이 떨어지니Sm5처럼 가성비로 밀고 나가나보네요승차감이나 S링크 같은 문제들도 초기부터계속 지적이 나왔던 것 같은데 5년이 지난뒤에야 승차감이 나아지게 셋팅했다니개인적으로는 늦어도 너무 늦은게 아닌가싶어요더 좋은 상품성과 경쟁력으로 선택지를넓혀주면 좋겠습니다 ㅎㅎ,1
르노코리아,SM6,"중형급에서 승차감때문에 sm6가 판매량에 좀 많이 문제가 있었는데 승차감이 개선된거라면 소나타보다는 확실히 살만하네요. K5는 디자인에서 개인적으로 너무 넘사벽이라... 물론 기아차랑 현대차만 비교해보면 승차감 세팅이 현대는 부드럽게, 기아는 스포티하게 세팅하는 경향이 있긴한데 직접 타보지는 않았지만 연식변경 슴식이 승차감들 평가들 보면 확실히 동급에서는 많이 좋은 느낌이네요. 서비스센터만 좀 어찌 해결된다면 내년에 어머니 차 바꿔드릴때 선택할 의향이 높아지겠네요",3
르노코리아,SM6,나온지가 언젠데 디자인 호평에도 뒷좌석 승차감 문제로 실적 개망한 책임을 담당들한테 지게하고 최대한 빨리 개선해야지. 르노답다.,1
르노코리아,SM6,이렇게 소비자가 불편하다고 햇던걸 인정하고 개선하고 참 멋지네요. 르노 다음차량 구매시 생각해봐야겟네요.,44
르노코리아,SM6,인정ㅋㅋ 모는 입장에선 진짜 재밌게 탔던차... 난 뒤에 안타니깐~~리뷰보니 많이 바뀌었다는게 느껴지네요,19
르노코리아,SM6,아버지차가 99년식 SM5였고 저는 05년식 뉴SM5를 세컨카로 아직도 갖고 있어서 나름 삼성차 빠입니다. SM6 나왔을때 뒷자리 승차감에 대한 악평이 많을 때 유난들 떤다 생각했었는데 SM6 택시 한번 타보고 크게 충격을 먹었었습니다. 개인적으로 승차감 같은거에 무지 둔감한 편인데 정말이지 용달차 짐칸에 탄 느낌이었습니다. 세상에 승용차 뒷자리를 그렇게 만들다니 이해가 안되더군요. 이번엔 그 점을 개선해 나왔다니 다행인데 그렇다고 이제와서 이차를 살 사람이 얼마나 있을지 모르겠네요.,50
르노코리아,SM6,역시 SM6 디자인 나만 이쁘다 생각한게 아니었어. 부드러운 굴곡 진짜 역대급이야!,66
