car_brand,car_model,comments,likes
피아트,124,와와글로벌 김법삽니다^ ^ 저희 아가들 설명잘해주셔서  감사합니당역시  이아나님  쵝오,23
피아트,124,멋진 로드스터인데 연비가 20km라니 대박이네요.  차가 작고 낮아서 재밌어보입니다.,1
피아트,124,항상 이해 쉽게 말씀 해주셔서 고맙습니다. 좋은 영상 고맙습니다.,1
피아트,124,남들이 잘 하지 않는 차 리뷰..좋았어요 ♡,1
피아트,124,역시 자동차 리뷰는 아나님 최고입니다!이런 차들보니 신기하네요~그보다 의상이 어디서 많이보던 낯익은 의상같네요~ 매력적이고 잘 어울리는 아나님♡,1
피아트,124,와 이런 희귀차도 아시고 대단하네요,1
피아트,124,아나님 카터뷰 영상 피아트 124 루쏘& 아바스편 잘 봤습니다  수고하셨습니다 ,2
피아트,124,저도 이차는 실제로 타보고는 싶네요 MX-5 와 플랫폼을 공유한 차라 어떤 느낌일지 궁금합니다,3
피아트,124,아바스가 쬐깐한 차들 튜닝할때부터 좋아해서 전 아바스가 더 끌리네요,1
피아트,124,와 아바스 124를 다루네 이아나님 대단하심 현실적 드림카..,1
피아트,124,피아트가  아직  국내에 있다는거에  놀람 ㅎㅎ,11
피아트,124,오늘도 잘보고갑니다~ 이쁜 이아나님 보고 좋은 차도 보고 기분이 좋네요~,1
피아트,124,가성비 오픈카 신형아반떼라도 사고싶다 ㅜㅜ,2
피아트,124,차도 이쁘고 아나누님도 이쁘공 ,1
피아트,124,"아바스124  수동차주입니다. 일반유,고급유를 혼용사용해서에어컨항상켜고 연비생각없이  1만km 주행하면 금액으로 100만원 나오네요.실연비 리터당 14~15 km 배기량이 작아서 에어컨",2
피아트,124,자동차 유튜버중에 쵝오로 매력있음♡♡♡,2
피아트,124,이아나님 너무 이쁘고 매력넘치네요 완전 사랑스러워요 코디 완전 취향저격이네요 차보다 이아나님한테 더 눈길이 가네요 이아나님은 언제나 사랑입니다,1
피아트,124,디자인이 뭔가 한세대 뒤쳐진 오래된 느낌이네요 실내도 좀 투박하고..,1
피아트,124,사이드가 오른쪽에 있어서 채울때 힘들꺼 같네요... 좋은차 잘 보고 갑니다~ 이쁜아나님만 눈에 들어오네요~ ㅎㅎㅎ 안녀엉~~~ 뿅~♡♡♡,1
피아트,124,1.4터보 168마력엔진을  안쳐서 1060킬로의무게로 중량대비마력비 무게는 1킬로그램당  0.16킬로고 mx5는 2.0엔진에 181마력 무게는1050킬로그램 중량대비 마력비는1킬로그램당 0.17인대 자연흡기가 터보보다 리스폰스가 월등히뛰어남 빠른건 mx5  mx5 가 튜닝파츠가 어마무시합니다. 순정캠각이 270도캠입니다 튜닝파츠로 275도캠도 맵핑가격+시공비600정도 쓰면 20마력업되고 4-1매니폴드 부품값200 공임200 쓰면 15마력   앤드머플러 120만원 4마력 엔진1120만원 서스펜션은 올린즈 378만원 옵견파츠 60만원바닥크로스바+타워브레이스+멤버브레이스+스트럿타워+모션컨트롤빔 342만원정도  순정옵션형 브렘보 300만원 버킷시트는 100~300정도취향대로끼고 휠9j 옵셋 45 경량휠끼면 245 40까지 들어갑니다. 미국현지가격 mx5클럽이 30290달러 아바스124스파이더가 29350달러 국내판매가 아바스는 5000만원 mx5 4300만원,1
피아트,124,이아나님 얼굴도 이쁘시고 말도 귀엽게 잘 하셔요... ㅎㅎㅎ하트뽕..   좋아요 꾹.,2
피아트,124,후륜에 수동에 가성비 로드스터에 ㅋㅋㅋ 근데 가격은 4천 ㅋㅋㅋ이야 진짜 펀카로 최고인 차다,2
피아트,124,가성비는 끝내주는거 같아요 ... 헷....  아쉬운건... 촬영장소가 진짜 멋있었는데 제대로소개를 못했네요,1
피아트,124,내 인생의 활력소 아나요정님  오픈카 머찌다 ㅎㅎ,1
피아트,124,가지고 싶당 ...,1
피아트,124,차주님은 법사 차주 와이프님은 보살 그럼 울 귀요미 아나뉴나는 쪼꼬미 여신이죠~영상 잘 봤어요^^,1
