car_brand,car_model,comments,likes
기아,K7,"예전에도 이전 모델인 K7의 디자인부터 시작해서 평이 꽤 양호했는데, 판매량에서 그랜저한테 떨어지는 것을 보게 됩니다. 왜인지 궁금하군요! 그리고 시인성의 범위가 넓으면 여러 사용자에게 참으로 이롭겠네요:)",4
기아,K7,여러 기자의 시승 평을 보다보면 배우는게 많습니다. 역시 사람은 다양한 시간으로 보는게 좋은 것 같아요. 고생 많으십니다!!!,2
기아,K7,요란하고 자극적이지 않게 일상에서 자연스럽게 카리뷰 시청하기는 기마뇽 기자님이 최고네요~ 맥주 마시면서 K7 월드로 들어갑니다~,4
기아,K7,항상 디자인을 추구하던 K7이 새 심장을 달았는데 나름 성공적이군요.세타 2.4 오너들도 잘 챙겨주면서 더 나은 차를 만들어주었으면 하는 바람입니다.더뉴 오너ㅎㅎ,14
기아,K7,차량정보를 알기 쉽게 설명해 주셔서 자주 이용합니다. K7 CVVD엔진이 궁금했는데 도움이 될거 같아요. 또 곧 나올 그랜져와 비교할 수 있도록 세세한 부분에 대한 설명이 너무 좋아요. 2.0터보에 대해서도 출시가 될지 알려주시면 너무 좋겠습니다. 여튼 새롭게 올라오는 영상 바로바로 이용합니다. 그만큼 알차고 괜찮은 내용이 많은거 같아요. 감사합니다^^,3
기아,K7,항상 코퀄 리뷰 영상 잘 보고 있습니다.  이번 리뷰도 좋네요. 항상 자동차 전문 리뷰어들은 고 배기량을 추천하는군요(3.0). 일반인에게는 2.5도 충분하지 않나 싶어요.,4
기아,K7,K7프리미어 현재 국산차중에 말씀하신것처럼 외관 디자인 화려하고 정숙성좋고 편의기능 외제차안부럽게 잘 만들어졌네요 리뷰 감사드리고 구매고려하는데 큰 도움이 됩니다.20만 나아가서 200만 갑시다♡,7
기아,K7,'구독 & 좋아요' 했어요~^^이번에 K7구매하는데있어 '모카'의 많은 도움 받았습니다.특히 김한용기자님의 진심 차를 좋아하는 진성성있는 모습이 보기 좋네요.앞으로도 많은 리뷰 부탁드립니다.,9
기아,K7,와 한용이형 Q&A에서 소비자들이 알고 싶었던 질문 명확하게 콕 집어서 해준거 같아요 뒷부분 관계자분들이 뭐라하셨는지 조금만 더 추가시켜줬으면 좋았을거 같아요,4
기아,K7,역시 어려운것도 덜어렵게 이해시켜주시는 기마뇽님,3
기아,K7,공부하듯 보는게 아니라 그냥 편하게 볼 수 있어서 참 좋습니다. 앞으로도 좋은 영상 부탁드릴게요~,2
기아,K7,"해당영상에서 직업인의 김한용님과 손가락만산 현기까의 차이가 명확히 갈리는군요.. 저는 르삼좋아해서 SM6도  가족차로, 흉기도 좋아해서 스팅어2.0Awd드림에디션 둘다 갖고 있습니다 ㅠㅠ",2
기아,K7,24:48 여기서 나오는 멘트는 모든 도로에 써붙여 놨으면 좋겠네요. 1차로는 비워두고 항상 하위차선으로 달리는 노력을 기울입시다!!! 저는 늘 실천 하고 있는데 1차로 연비왕들 때문에 차 막히고 스트레스가 너무 심해요...교통경찰들은 과속 단속이나 숨어서 하고 있고... 과속 단속보다 이런 운전 매너와 원활한 도로 상황에 대한 계도가 더 필요한거 아닌가요??,9
기아,K7,전문적이고 쉬운 설명에 차량구매시 큰 참고가 됩니다 고맙습니다,4
기아,K7,오~! k7 2.5 시승기~! 기다리고 있었습니다~ㅋㅋ 이번 k7엔진도 cvvd엔진이 들어갔군요~! 차는 참 매력적인데...항상 그랜저가 나오기직전에 뭔가 시험적으로 나오는 느낌이.... 그래도 상품성은 충분히 좋은 차라고 생각됩니다~ㅋㅋ,2
기아,K7,항상 잘 보고있습니다~ 오른쪽 주행 문화가 정착하는 날이 오기를 바랍니다!,6
기아,K7,차량 내외부 인테리어는 만족스러운것 같네요저희도 K7 장기렌트 신차 중고차 장기렌트 리스 비교 영상을 만들고 있는데자세한 리뷰에 감탄하고 갑니다!,1
기아,K7,뭐랄까 한용님도 전문적이지만 더 전문적인 다른유튜버도 많이 있는데요 한용님 유튜브는 뭔가 편하게 꼭 챙겨보게되네요 앞으로도 좋은 영상부탁드려요,1
기아,K7,일차선이야기는 확실히 잘 꼬집으신거 같아서 좋네요.,2
기아,K7,K7 프리미어 갈색 시트가 맘에 들었었는데 이런 시승기를 통해 좀더 알아 갈수있어서 좋네요ㅎ,1
기아,K7,"현 k7 3.0 오너입니다!아주만족하며 타고 있습니다!3.0은 r-mdps 적용되었네요!2.5 시승은 안해봤으나출력,소음 등 궁금하긴 하네요~영상 항상 잘보고 있습니다!",7
기아,K7,주관적으로 디자인은 k7이 훨씬 우세한거 같던데 판매량에서도 결과를 보이면 좋을거같네요,35
기아,K7,믿고보는 김기자님의 리뷰~~~^^,2
기아,K7,"머리가 주먹만한 김한용 기자님, 리뷰 너무 좋아요. 다른 차 리뷰보다 차분하고 많은 정보들 잘 보고있습니다. 그런데 계기판 쪽이나 앞 유리쪽을 많이 보여주세요. 주행중일때 차 계기판쪽을 보는게 더 직관적으로 와 닿을것 같아요. 많은 차 리뷰 하시는 분들 대게 차보다 본인 얼굴만보여줘서 차 내부를 자세히 볼수가 없어서 조금 아쉽거든요.",2
기아,K7,모카 정말 재밋게 보고잇어요~다른분도 3.0사라고 그러던데 진짜 차 아는 사람들은 다 똑같이 얘기하네요 ㅎ,1
기아,K7,정말 멋있어 보이고 꼭 타고 싶은 차입니다!,10
기아,K7,오 좋은 설명들 감사해요. 아주 전문적이고 목소리도 좋으시고 편집도 좋네요!,3
기아,K7,"영상 볼 때마다 느끼는 것이지만, 편집자가 새로운 시도도 많이하면서 고생하고 있구나라고 생각이 든다.",1
기아,K7,엔진에 전문지식과 우리가 궁금해하는 공감부분을. 잘 리뷰해주셨네요,2
기아,K7,어찌보면 그랜져와 k7 각기 다른 컨셉을잡은이유는 앞으로 소비자반응을 보고 가야될 방향을 테스트하기 위함인거 같기도하네요,1
기아,K7,항상 열심히 영상을 보는 구독자 입니다 ^^혹시 신형끼리 더 뉴 그랜저하고 K7 프리미어하고 비교 시승하나요? 궁금하네요 ㅎㅎ,1
기아,K7,K7 프리미어 2.5 오너입니다. 제개인적으로도 8단변속기빼면 매우만족하고있습니다. 저같은경우 2.5노블에 컴포트 모니터링 드와박았는데 4천만원 턱걸이에 이만한 옵션의 차타기 쉽지않은거같습니다. 개인적으로 그랜저와의 비교는 버튼식이냐 전자식기어봉이냐와 디자인이 가장 크게 구매여부를 가르지않을까싶습니다,22
기아,K7,엔진2.5트림에대해서 주행성능을 중점적으로 리뷰했으면 하는 아쉬움이 많이 남네요.cvvd는 k7에는 안들어가는거 아닌가요?,3
기아,K7,더뉴그랜저 사전계약해두고 기다리고있는중에 간접적으로나마 2.5 리뷰 잘보고갑니다^^항상구독알람해두고 매번 잘보고있습니다앞으로도 수준높은 리뷰 부탁드립니다♡,1
기아,K7,항상 재미나게 감상하고있습니다. :)영상에서 교체해주신 에어필터는 어디회사에 어떤 제품인지좀 여쭤봐도 될까욤~~?,2
