car_brand,car_model,comments,likes
시트로엥,C3,수입차지만 잘쳐줘서 2천만원대로 딱 보임.,1
시트로엥,C3,커피한잔을 거의 10년안먹어야 살수있는건가요 ㅎㅎ갠적으로는 c3보다는 캡쳐가 좋아보이는데~~,1
시트로엥,C3,다 좋은데 결정적으로 디젤.....왜 가솔린은 안들여 오는지.....,1
시트로엥,C3,출발할때 불안한 표정  ㄷ ㄷ ㄷ,1
시트로엥,C3,막내작가 엄청이뿜~,1
시트로엥,C3,8:47 뭔가 사르르 녹는 느낌 ㅋㅋ,19
시트로엥,C3,한용기자님 게스트출연 좀 많이 해주세요~~~~~~,1
시트로엥,C3,댓글들 보니 막내작가님이 본체다,1
시트로엥,C3,르노 캡처가 나은 듯,1
시트로엥,C3,씨트로엥에서 제일 조심해야할건 의외로 블루투스 입니다. 저도 시승해보고 구입을 포기했던이유가 블루투스. 너무 옛날버젼이 들어가있어서 블루투스 딜레이가 거의 4초에 육박합니다. 심지어 음악들을때 다음곡으로 넘어가기전에 음악 뒷부분 4초가량이 잘리고 넘어가는... 2021버젼은 좀 개선 됐을지 모르겠네요 ㄷㄷ,3
시트로엥,C3,수리비 많이나오나요?,1
시트로엥,C3,오늘 보니까...ㅠㅠ막내작가님 이마가...ㅠㅠ한방에 훅갑니다...ㅠㅠ,3
시트로엥,C3,차는 이쁘지만 AS가 말많은곳이라..푸조랑 시트로엥 같이 AS센터 쓰는걸로 아는데 재규어랑 동급수준이라니..개인적으로 4-5천대 이하는 국산이 답입니다.가성비나 as나 부품 보험료 등등..,1
시트로엥,C3,초보운전자가 감당하기에는 사고시 수리비를 감당하기에는 버거운 수입차....,2
시트로엥,C3,형님 폴드앤다이브는 이쿼녹스에 이미 적용되어있었습니다! 투싼이 최초가아니에요ㅜㅜ 널리알려주세요ㅜㅜ,2
시트로엥,C3,오늘도 잘 보갰습니다!,4
시트로엥,C3,파리에서 범퍼=에어컨필터한참 지나 생각나면 바꾸는거,1
시트로엥,C3,역시 막내작가는 인간줄자 하려고 뽑은거네...,1
시트로엥,C3,쉐보레 트레이블레이저는 자체내비게이션 쓰면 HUD에 네비정보가나오지만..  누가 자체 내비를 쓰나요..ㅜㅜ T MAP이나 이런거 쓰다보니 속도계만 나와도 그것만으로도 충분합니다... 계기판 안본다는것만으로도 좋아요. 시트로엥 HUD도 마찬가지지 않을까. .ㅜ ㅜ,1
시트로엥,C3,초보운전자를 위한차는 신차도아니고 옵션다빠진 깡통 중고가 최곱니다. 저런 드라이브 어시스트는 숙련된 운전자한테 오히려 맞습니다. 전자장치에 의존하는 초보운전자는 평생 초보운전으로 남을수도있습니다.,1
시트로엥,C3,뭔가 딸이 차사고 주차장에서 도와주는 아빠늒임,1
시트로엥,C3,우와우~~ 이거만 기억나네요,1
시트로엥,C3,"5:13 ""위험한건 막내가"" ㅎㅎㅎ",7
시트로엥,C3,"시트로앵, 푸조..  일단 외국에서 들어왔으니 외제차는 맞음",1
시트로엥,C3,썸네일 맛집인가....,57
시트로엥,C3,한용이형 이제 물려줄때도 되지 않았어?? 형이 대본만 쓰고 막내작가에게 기회를 주자,1
시트로엥,C3,8:37 딸 운전하는거 조심히 지켜보는 아빠....,6
시트로엥,C3,생각보다 괜찮네요.. 눈찜~,1
시트로엥,C3,와 막내작가님 넘 이뻐용 ~,5
시트로엥,C3,"예전에 스트로엥 C5를 탄 적이 있는데, 고장이 너무 많았어요. 비춥니다.",1
시트로엥,C3,최고..초보를배려한차?골목주차가자~,1
시트로엥,C3,"""박선영 막내작가님과 함께하는 두근두근 시승기."" 차좀 사드려도 되나요?",1
시트로엥,C3,박선영의 MOCAR 화이팅!,1
시트로엥,C3,차도 이쁘지만 막내작가님 더 이쁘네요차는 구입하셨나요?,1
시트로엥,C3,와~~ 막내작가님 영상이다~~,5
시트로엥,C3,막내자가 넘귀여웡,1
시트로엥,C3,오늘의 게스트는 김한용기자님 이시군요.,1
시트로엥,C3,작가 쪼꼬미 귀엽네 ㅎㅎ,4
시트로엥,C3,사줘라!!!!~  사줘라!!!!~,1
시트로엥,C3,말도안되는조건 ㅋㅋㅋㅋ,2
시트로엥,C3,구독했습니다. 막내작가가 계실때까지만요.,1
시트로엥,C3,ㅋㅋ영국차는 유럽차가 아닌거로.... 내구성이 어떨지 궁금하네,1
시트로엥,C3,시트로엥이 아직 한국에... 살아있어..???,1
시트로엥,C3,여러분 유니크한 차는 보험값이 더 나갑니다.,1
시트로엥,C3,막내작가님! 혹시 콘택트렌즈 모델도 하셨었죠?! 저희 매장에 막내작가님 얼굴이 대문짝만하게 걸렸어요!!! 난 왜 이제 알았을까 ㅋㅋㅋㅋ 콘택트렌즈 팜플렛보면서 이쁘다이쁘다했는데 막내작가님이셨어 ㄷㄷ,2
시트로엥,C3,좋은 차긴한데 코나 사는게 나을듯...,1
시트로엥,C3,질문있어요~꼭 답변 부탁드려요9분에서 9분10초 사이에 뒷문 열렸을때 경고음 나는거요.... 혹시 그때 기어가 P였나요?,1
시트로엥,C3,갓한용,1
시트로엥,C3,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ댓글 분위기가... 확실히 채널주인이 바ㄲ.....,46
시트로엥,C3,나중에 수리비가 제법.....,2
시트로엥,C3,모닝을 사셔야죠...운전 편함의 끝인데;;;^^,1
시트로엥,C3,막내작가님한테 채널넘기죠 ㅋㅋㅋㅋ무야호~,2
시트로엥,C3,공회전소리가 좀 있는 것 같네요...아 디젤인가 보군요...,1
시트로엥,C3,있을꺼 다있고 귀엽고 그렇네요 다만 직물시트 부분은 ...,1
시트로엥,C3,막내작가는 못참지,1
시트로엥,C3,"C3 2년째 타고있는 오너입니다. 추가로 정보 몇가지 적어봅니다...  차량에 블루투스 말고 케이블로 네비등을 사용할때 안드로이드 대부분 폰과 연동되지 않는점, 한글을 구글 번역기돌렸는지 시스템에 한글 안내가 전혀 다른 멘트로 뜨는문제 무선충전패드는 있지만 갤럭시 노트같은 큰 사이즈들의 폰은 놓을수없음 등이있습니다. 그리고 차선이탈경보는 있지만 차선유지 기능은 없고 차선 변경시 옆차선 차량인식 센서나 도로표지판의 제한속도를 카메라에서 인식하고 계기판에 표시해주는 기능등은 갖고있습니다. 자율주행기능은 없는데 크루즈 컨트롤 조작편의성이 굉장히 우수합니다. 크루즈 운행시 발을 놓을곳이 마땅하지 않습니다. 그리고 야간운행시 파노라마 선루프 테두리에 아주 잔잔한 엠비언트등보단 무드등이 쭉들어옵니다. 요정도 혹시 차량관심 있는분이 계실까해서 올려봅니다. 현재까지는 만족스럽게 타고있습니다.",2
시트로엥,C3,0:22 채널주인님 충성충성충성,18
시트로엥,C3,차사면 돈 엄청나게 들어가요~보험료에 세금에 기름값에 돈 못모아요... 사회초년생은 미래를 생각해서 차를 추천하지 않아요~ 이차 2000만원대라고 하면서 거의 3000만원이네요~,1
시트로엥,C3,드라마 펜트하우스 고등학생 처럼 생기셨어요ㅋㅋ잘어울리실듯,1
시트로엥,C3,르노 캡처 타고있는데 강추입니다. 캡처 알아보세요 막내작가님~,1
시트로엥,C3,선영씨 엄청 귀욥ㅎㅎ,7
시트로엥,C3,막내 자가님 스윗트홈에 나온 고민시 배우님 닮으셨네요,1
시트로엥,C3,엔진이 멈췄다가 용납이 안되는데 우리나라에서는 ㅠ,1
시트로엥,C3,8:24 내 심장소리인줄...,32
시트로엥,C3,할인 15%정도 한다네요.,1
시트로엥,C3,가격보고 안 들어올 수가 없다.,2
시트로엥,C3,딸 자동차 골라주기 Ver.2..Ver.1은 아우디 매장편,1
시트로엥,C3,막내작가님 후리스 어디껀지 아시는분?!,1
시트로엥,C3,제 동생이 저런차 산다고 하면 귀싸대기를 때려서라도 말릴듯,1
시트로엥,C3,이 집 쿠키영상좀 만들줄 아네,2
시트로엥,C3,너무 이쁘시고 좋아요 하지만 전 막내작가님이  이 채널의 구독 이유가 아니에요,1
시트로엥,C3,프랑스차 문제는 크게 딱 한가지만 뽑아보라면 한불,1
시트로엥,C3,커피를 27년 안먹으면 저차살수있음,1
시트로엥,C3,한용이형은 컨셉 안잡아도 돼요,1
시트로엥,C3,김한용 채널보다 리뷰도 훨씬 못하면서 조회수 훨씬 많이 나오는 채널보고 어이가없었는데. 딱 필요한 분이 오신듯.,18
시트로엥,C3,7:50 딸래미 운전교습 시작하시는 아버님...,42
시트로엥,C3,막내작가님 볼 빵빵~ ㅎㅎㅎ,1
시트로엥,C3,목소리 넘 매력적이시네 신세경목소린줄알았어요 ㅎ,1
시트로엥,C3,벨트꼬였다! 기자님!!,1
시트로엥,C3,2900만원 이러고 2000만원대 이러시는건 아니죠...?,1
시트로엥,C3,혹시 막내작가님 렌즈 모델하셨던적 있나요..?,1
시트로엥,C3,0:22 이 집 자막 확실하네,5
시트로엥,C3,아빠가 딸 운전 가르치는것 같은데 ㅋㅋㅋㅋㅋ,27
시트로엥,C3,유럽서는 판매금지인데 한국이 소비해 주는건가 디젤? ㅎㅎㅎ,1
시트로엥,C3,마지막 광고 다 보면 쿠키영상 있습니다~ 광고를 보는 자 영상을 얻을 지어다,1
시트로엥,C3,우와우만 생각나네요 ㅎ,1
시트로엥,C3,끼야악~~ 막내 작가다.,1
시트로엥,C3,막내작가님 처음보는데 엄청 미인이시네요 자주 나와주세요 채널이 화사해졌어요,1
시트로엥,C3,"씨트로엥 거르세요. 프랑스차는 QM3로 끝내는 것으로,,,, 디자인 빼고 나머지 쓰레기입니다. 전기차 시대에 디젤엔진이라니,,,,프랑스차 제끼고 갑시다. 차라리 가성비는 푸조2008이 더 나음.ㅎ",1
시트로엥,C3,제 남자친구를 허락해 주세요 이런 느낌 ㅎㅎㅎㅎ 아버지는 눈에는 안들지만 딸이 속상해 할까봐 조심스러워 하는거 같음,1
시트로엥,C3,이렇게 자동주차가 되면 면허 딸떼는 어트케 해요?!,2
시트로엥,C3,국산차중 고르면 셀토스 스타일인가보네ㅎㅎ 전 셀토스 타면 시트포지션이 소형suv인데 너무 높다고 생각했는데 저걸 편하게 여기면 셀토스포지션이 잘맞을듯,1
시트로엥,C3,근데 이차는 풀업션 아닌가요?,1
시트로엥,C3,5:36 ️️️,1
시트로엥,C3,작가누나 너무 예쁘다,1
시트로엥,C3,채널 주인님 차 소개해주는거군요,1
시트로엥,C3,모카 박선영 보러왔어요~ㅋㅋㅋ,1
시트로엥,C3,13:05 Wow!,9
시트로엥,C3,2990이면 3천만원대지,1
시트로엥,C3,디자인이 현대미만인거같은데 굳이? 보험료만 비쌀듯요,1
시트로엥,C3,사뭇 아빠와 딸 ㅋㅋㅋㅋ,1
시트로엥,C3,8:10 운전 가르친다는 채널에서  거의 다 안 가르쳐줘요.   기본도 모르면서 운전을 가르친다니...,1
시트로엥,C3,음....스몰웨딩이 좋겠지?,2
시트로엥,C3,막내작가님 보고 왔습니다,1
시트로엥,C3,차 사는게 문제가 아님.유지비가 문제지 잘생각해보고 구맷하길 !.,1
시트로엥,C3,8:12 사심.. .사심 ... 4 SHIM...,39
시트로엥,C3,막내작가 연예인인줄..,1
시트로엥,C3,"아직도 외제차라면 무조건 사는 사람 없겠지? 특히 시트로엥, 푸조 차 타면 국산 차보다 엔진 후달리는 경험을 겪을 수 있음. 그리고 소음은 어후....",2
시트로엥,C3,크린 디젤  이명박  생각나게  만드시네  크린디젤 이라며 디젤차  대한민국에  뿌려놓아서  미세먼지 천국을  만들어  놓은 그 크린디젤을  여기  다시 듣다니 차를  좋아하는 유터버가 크린디젤크린디젤  했으면 그러려니  할텐데 기자였던 분이  크린디젤을  말하시다니. . .,2
시트로엥,C3,어차피 둘 다 안사지만 저거살바엔 난 코나,1
시트로엥,C3,ㅎㅎ 채널주인님 등판,1
시트로엥,C3,씨트로앵 디자인들은 항상 적응안돼...,1
시트로엥,C3,Wow~,2
시트로엥,C3,업로드하셨으니  살아있으신거죠?  무서운 운전,1
시트로엥,C3,가격이 부담스러워 소형 suv 중에.......2999???,1
시트로엥,C3,자동차 판매순위가 없네요?,1
시트로엥,C3,지옥 가즈아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
시트로엥,C3,귀엽다 ㅋㅋㅋ,3
시트로엥,C3,너무 예쁘십니다ㅠㅠ,1
시트로엥,C3,막내작가님 넘모 예쁘세요~,1
시트로엥,C3,2:55 4계절이라고 되어있지만 올웨더타이어입니다.???,1
시트로엥,C3,아빠와 딸(feat. 시트로엥),3
시트로엥,C3,설운도의 모카인가요?,1
시트로엥,C3,막내작가분 모델같네요,1
시트로엥,C3,김한용님이 세일즈 하는 판매 사원 같습니다,1
시트로엥,C3,이정도 가격의 차를 가성비가 있다라고 말하는건 좀 아닌것 같은데요?,1
시트로엥,C3,작가님 표정보니...귀에 피나네.,1
시트로엥,C3,수리비만 ...그럼 국산차는 폭망일듯...,1
시트로엥,C3,???: 이 채널은 이제.......제껍니다..,6
시트로엥,C3,감사합니다,1
시트로엥,C3,막내작가님 썸네일 실패~ ㅜㅜ,4
시트로엥,C3,저차에 빨간색까지면 감가사자마나 얼마되려나,1
시트로엥,C3,우파도 그러더만 ... 모카도 채널주인 바뀌겠네요 ㅋㅋㅋ 아니 작가 pd 얼굴 보고 뽑는겁니까 ㅌ,4
시트로엥,C3,이차 출시되었나요?,1
시트로엥,C3,채널 주인이 바뀐것 같네요.. 자꾸 기자님이 주인 행세를??!!,7
시트로엥,C3,커피한잔 몇십년아껴야 살수있는건데? ㅎㅎㅎ,1
시트로엥,C3,보는 내내 흐믓했다,1
시트로엥,C3,선영씨때문에 구독합니다.,1
시트로엥,C3,샤발적 귀엽고 난리....,3
시트로엥,C3,이분 유튜버에요? 와 연예인처럼 생기셨넹,1
시트로엥,C3,솔직히 c3 배뉴 셀토스 중 뭐가 더 좋음? 다 거기서 거기임?,1
시트로엥,C3,썸넬 ㅋㅋㅋㅋㅋ,1
시트로엥,C3,10:00 설운도님인줄...,1
시트로엥,C3,아주 참하고 예쁘시네요 한용형님.,1
시트로엥,C3,와~~우~,1
시트로엥,C3,자전거타는 기분을 느끼게해주는 차인가보네.. 후웁..,1
시트로엥,C3,문 열린 소리는 ㄹㅇ 좋다... 띵띵띵띵 ㅈㄴ 듣기싫은데 몽환적이고 듣기 좋노,7
시트로엥,C3,하두리....ㅋㅋㅋㅋㅋㅋ,1
시트로엥,C3,저걸 3천에?,1
시트로엥,C3,0:22 채널 주인님 ㅋㅋㅋㅋ,4
시트로엥,C3,디젤이네요,1
시트로엥,C3,돈주고 프랑스 차를 사는건 잘못된 행동입니다.,1
시트로엥,C3,썬루프 터진다는 그차?,2
시트로엥,C3,막내 작가예쁘네,1
시트로엥,C3,우 와우~,1
시트로엥,C3,형 아빠가 딸 차 꼼꼼히 살펴보고 골라주는 느낌? 미안 ㅋㅋ,1
시트로엥,C3,월급많이주나봄? 이런 외제차 사게하고? 보험하고 수리비 만만치 않을텐데,1
시트로엥,C3,7:5710:39,11
시트로엥,C3,작카... 모카 뒤통수 친사람 안나왔음 좋겠네요 신선한 신입사원 이미지여서 좋았는데이때 부터 뒤통수 칠 생각 했을텐데... 꼴 보기싫음,1
시트로엥,C3,치트키 가져오시네,2
시트로엥,C3,그래서 구입하셨나요? ㅋㅋㅋㅋㅋㅋㅋㅋ,1
시트로엥,C3,"달릴수  있는차와  ~~~달리면  죽는차로  구분  가능합니다,",1
시트로엥,C3,"막내작가임 막내기자임? 기마뇽은 좋으나, 적당히 어여코인 장사 하면 어떨지요",1
시트로엥,C3,Wow~~~!,1
시트로엥,C3,"가,,, 각 도의 중요성을 여기사 하지마랑 ㅠ",1
시트로엥,C3,스포츠모드도 있는데.............,1
시트로엥,C3,작가님 사.....아닙다~~,1
시트로엥,C3,여기가 입사하면 차부터 사준다는 회사인가요?,2
시트로엥,C3,직원 복지차원에 쏘하 줍시다,1
시트로엥,C3,9:42 귀엽,1
시트로엥,C3,자기야 무서워하면 어떻해ㅋㅋ자막 실화?ㅎㅎ,2
시트로엥,C3,귀엽다,1
시트로엥,C3,하루 커피 한잔 절약하면 2000만원대 차를 구입할 수 있나 ?한달 커피값이 200만원인가 ?커피 한잔에 얼마짜리를 마시는 사람이지 ?커피에 금이라도 뿌렸나 ?하기야 대한민국 국민 전체의 하루 커피값에  비교하면 껌값이겠지만....,1
시트로엥,C3,썸네일 2999 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
시트로엥,C3,Suv는 타고 싶은데.비싸서 고른게수입차라니...그것도 시트로앵...비난하는것은 아니지만다른 대안도 많으셧을텐데,1
시트로엥,C3,앞이 파라곤9 느낌이네,1
시트로엥,C3,커피를 몇년 아끼면 살수있나요?,1
시트로엥,C3,하두리 라뇨!,2
시트로엥,C3,운전으로 암살시도? 채널을 인수하려는 겁니까? 드디어 왕위를 계승중입니다.,4
시트로엥,C3,채널주인님이다~~~~,25
시트로엥,C3,볼때마다 느끼는 거지만 저 자동차 회사 차 디자인 개구림 ㅋㅋㅋ저 차 집 근처에도 누가 뽑았는데 볼때마다 느끼는건 존못외제차여도 싼마이느낌 팍팍남,1
시트로엥,C3,저기 막내작가님 인스타좀 알려주심 안되옵니까...,1
시트로엥,C3,한국에서 서비스받기 가장힘든   차?,1
시트로엥,C3,여신급이네..,1
시트로엥,C3,7:46 '자기가' '자기야' 한글자 차이지만 완전 다른 느낌 자막 ㅋㅋㅋㅋ,1
시트로엥,C3,아빠와딸 같아요 ㅎ,1
시트로엥,C3,아...또 썸넬에....치트키 자꾸 쓰시네,1
시트로엥,C3,아직도 디젤을...요새 하도 전기차 방송만 보다보니 디젤 덜덜덜 소리만 들어도 스트레스 받을것 같네.,1
시트로엥,C3,차차푸른하늘 박선영의모카,1
시트로엥,C3,qm6 2500에서 시작해요ㅋ,1
시트로엥,C3,"""우와우~""",1
시트로엥,C3,항상 그게 이해가 안됐어요자동차를 보호하기 위해서 범퍼가 있는건데 범퍼 긁었다고 교체한다니 쫌...,3
시트로엥,C3,자동차 전문가 외삼촌이 예쁜 조카를 운전연수 시켜주는 느낌입니다^^;;;,2
시트로엥,C3,대문사진 콧구멍 ㅋㅋㅋㅋ,2
시트로엥,C3,기자님 따님이신가요 ㅎㅎㅎㅎㅎㅎ 넝담입니다,1
시트로엥,C3,오~ 시트로엥이 가성비네요!,2
시트로엥,C3,드라마 때문에 인천문학구장 오신건가옇ㅎㅎ 굳이???ㅎㅎㅎ 노리신거같은ㅎㅎㅎ,1
시트로엥,C3,박선영의 모카!,1
시트로엥,C3,0:01실례지만 코로 숨 쉬기...괜찮으신지 궁금 ㄷ ㄷ,1
시트로엥,C3,"게스트로 나온 남성분이 차잘알이시네,",1
시트로엥,C3,티록은 어떻습니꺼?,1
시트로엥,C3,자카님 ㅋㅋㅋㅋ,1
시트로엥,C3,이쁘다..ㅋ,1
시트로엥,C3,1:24 응.. 열심히 외운것 국어책 읽기구요...,1
시트로엥,C3,선생님 외제찬데 외제차뽕이 안생겨요.... 왜죠?,1
시트로엥,C3,이거살바에 르노xm2지.,1
시트로엥,C3,2분전은 못참지,2
시트로엥,C3,막내작가님 시트로엥클럽 멤버 되시나요,1
시트로엥,C3,진짜 말되안되는 조건이네,1
시트로엥,C3,작가님 이쁘시네요,1
시트로엥,C3,채널주인님!,1
시트로엥,C3,커피가 좀 비싼가보네 ㅋㅋ,1
시트로엥,C3,차에 대해 솔직한 리뷰가 아니라 돈만주면 홍보해주는 영상 기를 쓰고 기절하고 추천안함을 해도 알고리즘에서 추천하는 과학 ㅡㅡ 너무 싫다 차리뷰 유튜버치고 차에대해 아는 것도 많은 것도 아닌데 회사에서 홍보해달라는 멘트와 포인트만 얘기하는 채널. 이런 차를 추천하다니.. 극혐이다,1
시트로엥,C3,11:53 두산?,3
시트로엥,C3,막내작가님 어디서 많이봤다했는데 혹시 능능님아니신가요?,1
시트로엥,C3,운전을 못하면 운전을 안해야지,1
시트로엥,C3,"현기는 국민을 호구로보고 바가지씽 고있다,",1
시트로엥,C3,어? 글라스루프가 아니라 파썬인가요?,1
시트로엥,C3,10:10 머리 크기 차이가... 원근감 때문이겠지.. 그래 그렇겠지.....,7
시트로엥,C3,엄마 난 커서 모카 직원이 될거야!엄마 난 커서 모카 직원이 될거야!엄마 난 커서 모카 직원이 될거야!엄마 난 커서 모카 직원이 될거야!엄마 난 커서 모카 직원이 될거야!,4
시트로엥,C3,아이고 이 못생긴 걸.. 살바에스토닉을 살려줘라 ㅠㅠ,1
시트로엥,C3,내차는 싼차 남친은 랜드로버를 원하는 ㅎㅎ,2
시트로엥,C3,외제차는 사고싶고 돈은없고,1
시트로엥,C3,차값만보고 외제차 싸내함서 사지마세욤 ㅋㅋ 보험료도 같은 가격대라도 외제차라 더받아먹고 ㅋㅋㅋ 각종 유지비는 국산보다 더 든다 보심됩니다,1
시트로엥,C3,막내작가님 이쁘시네,1
시트로엥,C3,숙제 하시는 구나 ㅎㅎ,1
시트로엥,C3,쓰레기  수준의  외제차  소개..,1
시트로엥,C3,김한용 찝적찝적 ㅋㅋㅋㅋㅋ,1
시트로엥,C3,봄이다.윈터타이어 벗어라,1
시트로엥,C3,우오와우~,1
시트로엥,C3,허 라이트가led가아니네,1
시트로엥,C3,시트로엥? 프랑스 똥차네. 정말로 똥차. 이걸 꼴에 외제차라고 타고다니면 ㅋㅋ. 똥찬데 가격이 넘 비싸네,1
시트로엥,C3,눈나 나 주거~~~~,1
시트로엥,C3,막내작가는 반칙이딩  ㅋㅋ,1
시트로엥,C3,"아효, 이친구 갈수록 심해지네?  진짜 여러가지 파는구나?",1
시트로엥,C3,콧구멍까지 사랑스럽누,1
시트로엥,C3,씨트로엥사면 중고차 감가 많이 있고 서비스센터도 적습니다. 그거 가만하시고 사세요,1
시트로엥,C3,몇백은 쪼끔이구나.주머니 크기차이인가?간뎅이 크기차이인가?,1
시트로엥,C3,막내작가님이 아직 한불의 명성을 못들으셨나봐요... 안전 운전하시길~~ 축하드려요,1
시트로엥,C3,남자 게스트분이 차를 좀 아시네여,3
시트로엥,C3,극악의 프랑스 자동차,1
시트로엥,C3,뭐야 예쁘네?,1
시트로엥,C3,아빠와 딸 같은 느낌이 날까?,1
시트로엥,C3,볼빵빵 ㅎㅎ,1
시트로엥,C3,하나만 알려드림.프랑스차는 사는거 아닙니다.,2
시트로엥,C3,feat 막내작가 = 치트키 발동,1
시트로엥,C3,막내작가님 인스타 아이디 알려주세요ㅠㅠ,1
시트로엥,C3,그냥 아방 사세요,1
시트로엥,C3,김사장님이 포르쉐를 하나사죠야죠 법인차로,1
시트로엥,C3,작가님이 아닌것같은데...,2
시트로엥,C3,7:45 자기야..? 무슨 일이져 편집자님,2
시트로엥,C3,디젤만 아니라면.. 여자들한테 인기많을텐ㄷ,1
시트로엥,C3,Suv라기엔 너무 작은데....이정도면 모닝의 약간 큰버전같은대요,1
시트로엥,C3,국내 독점기업  보고 배워라이상한 옵션  쳐넣어서 가격만 올릴생각말고,1
시트로엥,C3,저차를 진짜 3000만원정도에 사는인간들이 있을까?,1
시트로엥,C3,츄정 닮았다,1
시트로엥,C3,7:47 자막,5
시트로엥,C3,거 아저씨~~ 남의 채널에서 뭐하는 것이요~~,49
시트로엥,C3,커피를 마시겠어요~ 이차를 안사고,1
시트로엥,C3,ㅋㅋㅋㅋ,1
시트로엥,C3,왜 자꾸 여자분 위주로 가시는지...,1
시트로엥,C3,투싼이랑 가격 비슷하네,1
시트로엥,C3,여자들의 이쁜 기준을 모르겠다.. 못생겼는데 저는 코나 추천,1
시트로엥,C3,중국차같다.,1
시트로엥,C3,12:37,1
시트로엥,C3,막내작가를  얼굴마담도아니고  내용으로가자 모카가 이거박에안되나요,2
시트로엥,C3,막내작가와 오늘부터 1일......하고싶따...,1
시트로엥,C3,7:57 누나 나죽어..,41
시트로엥,C3,8:22,1
시트로엥,C3,여자들이 예쁜 것 갖고 싶은건 본능이라 이해는 합니다만....보험료 유지비 연봉 생각해서 결정하세요뭐... 기자님이 잘 찾아주겠지 생각합니다,2
시트로엥,C3,갑자기 아버님이 되신거 같네요ㅜ 죄송합니다,1
시트로엥,C3,이렇게 영상으로 보면 괜찮아보이는데 현실은 우리나라에서 유독 프랑스 차는 인기가 없음. 호갱이라고 들을 정도로 수입차라면 호의적이고 무조건 사는 우리나라에서 유독 프랑스 차만 잘 안팔리는 이유는 다 있겠죠,1
시트로엥,C3,그돈씨 쏘나타,2
시트로엥,C3,저 여직원?이 모카에 어울린다고 생각하시나요?,2
시트로엥,C3,저여자 뒷통수 칠 상이나 김내관은 조심하시오~ 쫌 지나면 개인채널파서 모카 조질상이오~,3
시트로엥,C3,프랑스는 나랑 안 맞네...,1
시트로엥,C3,내가 보기엔 저차는 외관만 보고 사는  차인듯내부는 별루고 차도 작고 그돈이면 투산 사겠다,1
시트로엥,C3,19:58 다람쥐??,5
시트로엥,C3,막내작가 남자같이생겼으,3
시트로엥,C3,14분40초 코막는건 혹시 입냄새?,1
시트로엥,C3,,2
시트로엥,C3,말할때 이쁜척하는거 싫어,1
시트로엥,C3,난반대야. 선영누나 나랑 결혼해.,1
시트로엥,C3,진짜 노잼... 이제 기자님만 나오는거로...,2
시트로엥,C3,한용이가 더이뻐,1
시트로엥,C3,누나!!  아몰라 이쁘면 누나랬어!,1
시트로엥,C3,눈나 나 죽어~~,1
시트로엥,C3,1등!,2
시트로엥,C3,야호 150번째 댓이당,1
시트로엥,C3,연애하세요?ㅎㅎㅎ,1
시트로엥,C3,2빠!,2
시트로엥,C3,8:12 ???,4
시트로엥,C3,안녕하세요!,1
시트로엥,C3,와 여자다,1
시트로엥,C3,기마뇽의자카,1
시트로엥,C3,3등!,2
시트로엥,C3,"8:13 야~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~그러지마 ㅠ,.ㅠ",3
시트로엥,C3,자기야?,1
시트로엥,C3,7:47 자기야???,35
시트로엥,C3,수입차빠는인간들 금융문맹들 어휴,1
시트로엥,C3,너무 귀여운척 한다..;;;,2
시트로엥,C3,아...,1
시트로엥,C3,토션빔 ㅜ,1
시트로엥,C3,혀짧은소리는 좀......,4
시트로엥,C3,자동차 리뷰에 여자들 나오는게 싫은 이유가1. 운전하는거 조차 무서워함 왜 운전을 하려는건지 이해가 안감.2. 아무도 안사는 이상한차 알아보고 있음3. 차에대한 정보도 관심도 없어보임4. 일반 직장인 여자들과 하나 다를 바가 없음.일단 운전하면서 여성들에게 분노를 많이하다보니 그런것도 있지만  영상내내 추임새만 넣지 하는게 없잖아요?김한용기자님이 자기차 자랑하는 영상같음그렇죠 음  아  이것만 하다 끝남제발 좀 혼자하세요.  고딩이랑 하든가,1
시트로엥,C3,유럽 사람들은요 자동차를 엔진을 장착한 자전거로 생각을 합니다 이태리 프랑스 ..  멀리 갈라면 기차를 타고요 이게 문화의 차이 입니다 ... 이해 되시나?,1
시트로엥,C3,내가 가격개념이 잘못된건가? 저게 가격이 괜찮다고 하는 기자가 이해가 안가네요. 아 지원받고 찍어서 그런거였구나. 이런식으로 영상 계속 만들면 이미지 안좋아질텐대 안좋은걸 좋다하고 비싼걸 싸다고 하고..,3
시트로엥,C3,국산차와는 감성이 아예 다르다. C5 타 봤는데 시트로엥은 감성으로 타는 차란 느낌.  모든 게 감성적이더라,1
시트로엥,C3,차 이쁘네요디자인과 감성을 아는 멋진분들이 탈듯!,1
시트로엥,C3,깔끔하고 좋은데요~? 댓글 반응처럼 일반적으론 차라리 국산차 사는게 가성비가 더 좋은건 맞는거 같지만요️,6
