car_brand,car_model,comments,likes
포르쉐,911,나이들어서 땅팔아서 하나사야겠다.,1
포르쉐,911,7:30 시이드 미러 ㅠㅠㅠ,3
포르쉐,911,구독자 50만 가서 진택이형 911 태워줍시다.,1
포르쉐,911,근데 전 예전 밋밋한 엉덩이가 더 예쁜거 같아요 너무 풍만함 ㅠ . s 4 터보 필요없구 생전 은색 911 카레라 가질 수 있을지..,2
포르쉐,911,모닝 진택선댓글 후감상,12
포르쉐,911,다시보니 차가 너무 작아서 작난감 같네요,1
포르쉐,911,멋져 카레라이스 ㅠ 근데 불편~,1
포르쉐,911,엔진을 볼수 없으면 엔진에 이상 생겼을때 차 못고치거나 아니면 싹다 뜯어서 고쳐야 하는거임...?,1
포르쉐,911,개구리 같지만 갖고 싶다,1
포르쉐,911,"형 다음생에 내가 사줄게요, 일단 동사무소 가서 일좀 보고 와요",1
포르쉐,911,후륜조향 몇도인지 알수있을까요?,1
포르쉐,911,드..드디어! 선댓후감 잘볼게요~,1
포르쉐,911,이번주 꽝 나왔으니까 다음주에 사러가야지~,1
포르쉐,911,혹시 키가어떻게되시나요? 제가 키가188인데 운전석 괜찮을까요,1
포르쉐,911,포르쉐의 거지같던 컵홀더 드디어 바꿨네 ㅋㅋㅋ,2
포르쉐,911,트렁크 정정하셔야할듯,1
포르쉐,911,911타고 동사무소가시죠ㅋㅋㅋ,1
포르쉐,911,진짜 이쁘다,1
포르쉐,911,내 꿈의 세컨카,1
포르쉐,911,1세대가.. 계기판에 250이 맥스네.. 내차는 맥스가 220인데..하..하하..,1
포르쉐,911,평생 할부...^^,1
포르쉐,911,로또 사러 가야그따..,1
포르쉐,911,우리는 보험도 못 넣어요..,1
포르쉐,911,목소리 변조 너무잼있어요 ㅋ,1
포르쉐,911,로또되면  포르쉐 ㄱㄱ,1
포르쉐,911,26:59 오늘 점심으로 카레라이스 먹겠습니다.,1
포르쉐,911,나는 평생 한번은 몰아볼수있을까...,1
포르쉐,911,앉을순있어여~~~ 갈순있습니다 ㅋㅋㅋㅋㅋㅋ,2
포르쉐,911,현기야 저런 모양으로 전기차를 만들어라,1
포르쉐,911,외장 무슨 컬러에요?,1
포르쉐,911,가족용차로는 별로일것 같아서 안사야겠습니다,1
포르쉐,911,"포르쉐는.  스포츠카의.  본류. ,,,,  나머지는. 아류.  ,,,,  포르쉐의. 경쟁자는.   Only. 포르쉐.  !!!!  ㅎ",1
포르쉐,911,형님. 마스크 때문에 혀가 꼬이는 소리 나는 건가요? 겁나 말씀 귀엽게 하세요. ,1
포르쉐,911,실물보면 개이쁨.. 영상만보고 까는 바보들 ㅗ..,1
포르쉐,911,음성변조 상황극 많이 해주세요,1
포르쉐,911,이시간에 올려도 봅니다 ㅋ,3
포르쉐,911,3:34 계란이 터져 화난 기자님,10
포르쉐,911,키주머니에 넣고 손으로 로고 앞쪽에 쓰다듬으면 트렁크 열려영,1
포르쉐,911,왜이렇게 살이 빠지는거죠? 집에서 밥을 안주는거면 당근을 흔들어주세요..,35
포르쉐,911,세상에서 제일 이쁜 개구리,3
포르쉐,911,영상보고 엔카 들어가서 까레라 검색해보신분? ㅋㅋ,1
포르쉐,911,띠리릭띠리릭 ㅋㅋㅋㅋㅋㅋㅋㅋ 졸웃,2
포르쉐,911,저도바로시청.굿,1
포르쉐,911,선따봉 후감상,2
포르쉐,911,색상이 Nightblue 인가요?,1
포르쉐,911,연비 정속주행시 8인가 ㅎ,1
포르쉐,911,브레이킹 30미터 사실입니까...,1
포르쉐,911,계기반이 맞는 거여 계기판이 맞는거여,2
포르쉐,911,기자님 제가 좋아합니다. 그래서 말씀드립니다. 중간 띠리릭 이런 거 쌈마이니까 안하심 좋겠어요.,1
포르쉐,911,RR 레이아웃=버스...,1
포르쉐,911,형님 911한대 들이시는겁니까?ㅎㅎ,1
포르쉐,911,외계인을 갈아 때러넣은 현대과학 테크널러지 믹서기 집약체의 극치네,1
포르쉐,911,2:53 CE X 996 ....,1
포르쉐,911,장난감 보고 좋아하는 곰도리의 재롱을 보고 계십니다.,1
포르쉐,911,형 언제적 동사무소 ㅋㅋㅋ,1
포르쉐,911,걍 ㅈㄴ이뻐..,1
포르쉐,911,차 외장색상이 뭔가여? 나이트블루인가?,1
포르쉐,911,뒷바퀴 뒤  아니고뒷바퀴 위에죠,1
포르쉐,911,우리나라  사람들  몇명이나  타고  다닐까   우리나라 차도  저렴한게  많은데  왜  구지  비산차만  . . .,1
포르쉐,911,그래서 가격이 2억...,1
포르쉐,911,포르쉐 911 카레라 s vs BMW M5,1
포르쉐,911,이거 얼마임?,1
포르쉐,911,깜장 개구리!,2
포르쉐,911,뒷휀더가 개구리 하체같어 ㅋㅋㅋ,1
포르쉐,911,컵홀더 제대로 나오네..,1
포르쉐,911,ㅋㅋㅋㅋㅋ 와 아뜨거 ㅋㅋㅋㅋㅋㅋ,2
포르쉐,911,갈순있어요 ~ ㅋㅋㅋ,2
포르쉐,911,크.....................하..........캬........,1
포르쉐,911,로또 되면 살 수 있겠지?,1
포르쉐,911,저곳은 파주 자동차 극장이 맞나유,1
포르쉐,911,26:45 놀구있네,1
포르쉐,911,911카레라이스,1
포르쉐,911,"이거는 차값이 얼마나 하나요, 세금 다 포함해서요..",1
포르쉐,911,ㅋㅋㅋㅋ 동사무소. ㅋㅋㅋㅋㅋ,4
포르쉐,911,저도 한대 장만했습니다   전기차로 세워두기만해도 멋있어요,3
포르쉐,911,와~아 개구리,9
포르쉐,911,스피커 들어보기가없네요    스피커 음량듣고 십었는데!,1
포르쉐,911,사신지 2~4개월 지나심?,1
포르쉐,911,ㅋㅋㅋㅋㅋ 아 뜨거..,2
포르쉐,911,"아,,,,964....",1
포르쉐,911,911은 터보처럼 덕테일 없으면 찐따같이 보임 ㅜ,1
포르쉐,911,멋있기는 한데 노면이 안좋은 도로에서는 차밑이 엄청 까지는 거.아닙니까? 서킷에서나 타야하는 거.아니에요? 우리나라.도로에서는 브롱코같은 SUV가 맞을 듯.,1
포르쉐,911,드림카....,1
포르쉐,911,유투버 힘든직업이네요 저 작은차 뒷자리 앉아서 갈수있다고 외쳐야함,1
포르쉐,911,12:10 안녕하세요 손님.  차주 불쾌해질듯,1
포르쉐,911,00:18 빚택이형....,1
포르쉐,911,ㅋ.ㅋ.ㅋ.미디어~오토~~~~~어색한데...귀에계속맴돔...ㅋ,2
포르쉐,911,디리릭~디리릭~,1
포르쉐,911,뒤에는 작은 여자만 탈수있을듯,1
포르쉐,911,으흠...흠..엣헴.. 크...캬..하...,9
포르쉐,911,아이 추워,1
포르쉐,911,앗 뜨거....ㅋㅋ 여윽시....,2
포르쉐,911,띠리릭~ 띠리릭~,1
포르쉐,911,빚산 깡통,1
포르쉐,911,망할뻔 했어!! 욕만 먹었어!,1
포르쉐,911,아뜨거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
포르쉐,911,폴쉐 한밤중에 팝콘튀기면 ㄹㅇ 개패고싶음,4
포르쉐,911,ㅋㅋㅋ 이소픽스래  ㅋㅋㅋ   아이소픽스에여  T_T,2
포르쉐,911,망할뻔 했어 ㅋㅋㅋㅋ,1
포르쉐,911,차가 저희집 앞 논두렁 개구리만한게 너무 작네요. 전 별루입니다.형님이나 사서 타십쇼.,2
포르쉐,911,아니 차좀 그만만져라 괜히 이유없이 계속 차를 만져,1
포르쉐,911,띠리리~띠리리,3
포르쉐,911,6:29,1
포르쉐,911,아무리 예쁘게 보려고 해도 포르쉐는 정말 외관이 구리다,1
포르쉐,911,마스크는 입냄새 방지용인가요? 코를 가려요 형님 ㅜㅜ,1
포르쉐,911,초반부터 왜케 중간중간끈어서 영상짜깁기 하셨어요 보기 불편하내요 매끄럽지가않아요,1
포르쉐,911,방탄 지민이 어떤 차 타나 궁금해 거 검색해봄,1
포르쉐,911,돈있어도 돈아까워서 안살듯,1
포르쉐,911,까레까레라,1
포르쉐,911,드림카,1
포르쉐,911,동그란 머플러 촌스러움,1
포르쉐,911,님 살꺼임?,1
포르쉐,911,그우왕,1
포르쉐,911,으아~ 아~ 으~ 아~,1
포르쉐,911,그래도 머플러는 못봐주겠다..,1
포르쉐,911,앗뜨거ㅋㅋㅋㅋㅋ,2
포르쉐,911,그나마 현실적인 드림카.  좋네.,1
포르쉐,911,04:24 변태,1
포르쉐,911,은근 잘 어울림 ㅋㅋㅋ지르세여,2
포르쉐,911,"Please DO NOT switch between ""jondae"" and ""ban"" mal speech styles. That is absolutely terrible and does not serve you. Keep it formal and professional throughout. Otherwise quality is excellent, probably top 10%.",1
포르쉐,911,단점얘기 안하냐 겁나 빠네,1
포르쉐,911,"[공지사항] 01:36 부근의 제원표에 구동방식과 엔진 형식이 잘못 표기되었습니다.이번 911편을 담당한 PD가 자막 작업을 진행하며 가장 익숙한 V6, FR구동 방식으로 자막을 넣었네요.선배들이 검수를 꼼꼼하게 하지 못한 탓입니다. 아시다시피 엔진이 뒤에 달린 RR방식을 사용하며, 엔진 형식도 V6가 아닌 F6입니다. 독자님들의 양해를 부탁드립니다.",169
포르쉐,911,"김기태 PD님 덕에 2000년대 중반 처음으로 911에 대한 로망을 가졌었는데요. 벌써 8세대군요. 많은 시승기 유튜버가 있지만 믿고 보는 김기태 PD님입니다. 늘 안전운전 하시고, 건강하세요",27
포르쉐,911,리뷰 진짜 깔끔하고 최고다...,4
포르쉐,911,와 라는 감탄사 밖에 안 나오네요.전문적이고 디테일한 시승평을 해주셔서 정말 큰 도움이 되었습니다.혹시 촬영지가 어디인지 알 수 있을까요?주차영상 찍은 곳(멀리 풍경이 내려다보이는 곳)과 드라이브 코스가 예술이네요,1
포르쉐,911,차에 대한 리뷰는 진짜 오토뷰가 정석이고 최고다.,26
포르쉐,911,"991 mk1도 만족스러운데 992는 실내, 옵션, wet 모드와 더불어 출력, 가속까지 점점 더 나아가네요 ㅎㅎ 시승해봐야겠습니다",6
포르쉐,911,내가 대학생때부터니까 10년 넘은 것 같은데 예나지금이나 깔끔한 구성에 일관된 리뷰방식으로우리나라 No. 1. 리뷰채널입니다. 최고!!!,1
포르쉐,911,1:22 잠시 후 함께~~ 차 위잉!!!! 느껴보시겠습니다! 이장면은 15년넘게 그대로네요..오토뷰만의 전통같아 보여 보기 좋아요!^^,38
포르쉐,911,와 진짜 셈세한 리뷰다다른 자동차리뷰랑 다르게 영화에서보고 차 너무멋져서 보러왔는데 잘 알고갑니다 ^^,3
포르쉐,911,진짜 911 은 신이주신 디자인.어떤차가 나와도 이차의 디자인은 항상 끝판왕,2
포르쉐,911,"""소유하는것만으로도 만족감을 느낄수 있다!"" 이말 하나라 리뷰 끝!!",38
포르쉐,911,차도 멋지고 시승기도 멋지고 뭐하나 빠짐 없네요최곱니다...언제 타볼수 있을까낭..,2
포르쉐,911,자동차 리뷰 채널중에 오토뷰가 가장 전문성과 객관성이 뛰어남~,6
포르쉐,911,브레이크 성능 보니 볼보가 정말 잘 나온다고 느껴지네요. 타이어도 도움을 줘야 하긴 하겠지만요.,2
포르쉐,911,너무 멋지네요. 정성스런 영상 잘 보고갑니다!!,1
포르쉐,911,소유만으로 만족한다는 말씀에 공감이 가네요~ 데이터로는 설명할수 없는 감성적인 부분도 있습니다.,1
포르쉐,911,포르쉐는 볼때마다 자동차 그 이상의 아름다움이 느껴집니다. 드림카... 잘보고 갑니다!,7
포르쉐,911,오늘도 좋은 시승기 감사합니다 김기태pd님^^,1
포르쉐,911,"편집장님 갈수록 빵빵 터지십니다! 이번 리뷰도 정말 잘봤습니다.. 8:05 여기서 ""아이구""는 정말 매력적이십니다",4
포르쉐,911,이전 세대만 해도 카레라는 차라리 718이 낫지 않나 싶을 정도로 뭔가 애매하고 아쉬운 성능이였는데 이번 세대는 카레라S만 해도 성능 만큼은 부족함이 안느껴지는게 좀더 탐나는 모델로 거듭난 것으로 느껴집니다.,1
포르쉐,911,이번 992는 어느매체에서도 까는걸 볼수가 없네요... 실질적인 현세대 궁극머신인거같습니다.,1
포르쉐,911,911은 어떻게 나올때 마다 좋아질까??... 진정한 PROGRESS.,2
포르쉐,911,빠르쉐 좋아하지는 않지만 차는 정말 잘 만드네요,1
포르쉐,911,옵션리스트 까지 섬세한 리뷰 너무잘봤습니다.,1
포르쉐,911,김기태pd님 마지막 멘트에드림카란...얘기가나오면서하시는얘기가 가슴에 와닿아992스탁으로 출고받았습니다^^차량에대한 좋은정보감사합니다,1
포르쉐,911,포르쉐는 로고가 주는 힘도 대단함,6
포르쉐,911,15:25 제동성능 부분에 Volvo Corss로 오타가 있습니다! 매번 재미나고 유익한 시승기 잘 보고있습니다!  감사합니다!,1
포르쉐,911,진짜 멋지다... 저걸 사려면 데일리카는 또 따로 하나 있어야된다는 소리인데 그러면 돈이...,1
포르쉐,911,테일램프 올라간건지 모르고 썸네일 딱보고 놀랬는데 테일 램프 올라간데까지 차의 기본 굴곡이고 리어램프가 저렇게 빠진건지 알고 와 뭔데 멋있어하고 ...,1
포르쉐,911,이번 생에 꼭 갖고 싶은 차 - 외국인이 만든 뽀르쉐 리뷰 잘 봤습니다~,2
포르쉐,911,하긴... 외계인도 어찌보면 외국인이죠 ㅋㅋㅋ진짜 포르쉐는 쥐어짜지 않아도 편안하게 3초대군요 ㄷㄷㄷ,1
포르쉐,911,연비가 에쿠스보다 좋다니 놀랍네요 ㅎ,2
포르쉐,911,"영상 클릭하고 샤워를 해서 목소리만 들었는데요,기태형님의 평소보다 높아진 음역대와 1.2배 빨라진 말 속도에서 이 차의 성능을 느낄 수 있었습니다.",4
포르쉐,911,"17:15 누군가 길들이기 없이 ""조졌다."" 오늘도 잘 보고 갑니다.",46
포르쉐,911,"오토조인스 시절 하얀색 997터보 카브리올레 리뷰가 기억이 납니다.당시 5단 팁트로닉 + PCCB 옵션 장착 이었는데, 무지막지한 엔진&배기 사운드에 주눅이 든다라고 하셨었죠. 991CS는 노랑색 시승차였는데 그때도 극찬하셨던 걸로 기억합니다.ㅎㅎ",2
포르쉐,911,22:09 진짜.. 대단하다 엄지척 ㅎㅎ,19
포르쉐,911,항상최고의리뷰 감사합니다.구매의도움의최고의리뷰 오토뷰,1
포르쉐,911,차너무이쁘다 .. 가격실화냐 ㅠㅠ,7
포르쉐,911,아직도 독일 감성이 충만한 아름다운 차다,1
포르쉐,911,언젠가 브레이크 길들이기에 대한 영상도 만들어주셨으면 좋겠네요,1
포르쉐,911,역쉬 911 카레라S는 포르쉐 마니아들 사이에서 사랑받는 모델 아니겠습니까?,1
포르쉐,911,나중에 딱 2년만 타보고 싶네요!~,1
포르쉐,911,외계기술이 들어간 차인만큼 단점이 거의없군요돈있으면 무조건 사라는 말씀이 와닿습니다,1
포르쉐,911,외국인들이 만든 포르쉐.. 조졌다..!,1
포르쉐,911,박스터gts이후 두번째 포르쉐네요항상 고퀄리티의 영상을 제공해주셔서 감사합니다,6
포르쉐,911,마지막에 '위에 더 있을 텐데... 이야.. 진짜 대단하다' 이것으로 평가 끝!,9
포르쉐,911,갓르쉐 갓토뷰 갓기태더는 할 말이 없다,2
포르쉐,911,역시 김기태 피디님의 저 멘트.... 예술입니다,1
포르쉐,911,오늘 911 카레라 4S 시승하고 왔는데 이게 올라오네요. 그 감동 다시 한번 느껴보겠습니다.,1
포르쉐,911,리뷰 잘보고 갑니다 옵션에 따른 가격편차 극공감입니다 pdcc랑 리억액슬등 필요하다 생각되는거 조금만 넣는다 생각하고 넣었는데 옵션값만 4천 나오더군요,2
포르쉐,911,좋은 리뷰 감사합니다.,1
포르쉐,911,선댓후감 천상계 리뷰 감사합니다.,8
포르쉐,911,"노멀, S 일반인들이 다름을 크게 느낄수 없을듯 하네요.",1
포르쉐,911,10년 뒤에도 그 명성을 지켜주길 제 드림카 리뷰 감사드립니다,3
포르쉐,911,"개인적으로 거의 90도로 선 발판, 브레이크, 그리고 악셀 각에서 스포츠 드라이빙의 DNA가 느껴졌네요.",2
포르쉐,911,기자님 운전하실때 긴장한 표정이 재밋네요..,2
포르쉐,911,오토뷰의 4K 촬영은 정말이지 쩐다...카메라맨 때문에 보는 1인.,1
포르쉐,911,서킷에서 타보고 싶은 차 1순위입니다 ㅎㅎㅎ,1
포르쉐,911,"믿고 보는 오토뷰,,",3
포르쉐,911,대리만족 하고 갑니다~^^,1
포르쉐,911,X4m이랑 glc43신형도 나오면 너무좋을것같습니다!,1
포르쉐,911,기태형 오늘 좀 들뜬거 같아서 좋아보여요. 항상 건강하고 행복하시길.,1
포르쉐,911,다음생에는 꼭 사서 타야징 ~ 마이 드륌~카!!,2
포르쉐,911,와 깜박이 소리까지 잡아주는군요 굿..,1
포르쉐,911,911...가슴이 웅장해진다..,2
포르쉐,911,역시....완성도 높다,1
포르쉐,911,뒷자리에 쪼그려서 앉으시는거 왤케 웃기지?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 다른 자동차 리뷰하시는 분들도 오토뷰처럼 리뷰해야한다!!!!!!!!!!!!!,2
포르쉐,911,"누구나 타도 빠른 차, 누구나 탈수는 없는 차",6
포르쉐,911,이번 992부터 pdk 8단 미션이 적용된 이유는 뭔가요?? 기존 7단 미션이 비효율적이라고 판단한 걸까요??,1
포르쉐,911,변속 미친듯,1
포르쉐,911,항상 꿈 꾸던 드림카입니다페라리 람보르기니 같은 슈퍼카는 서울 강남 가야 볼 수 있더라도 저희 동네 용인에서는 파나메라 911 카레라 등의 2억 짜리 차들 어쩌다 보이던 데 지나 갈때마다 저도 열심히 살아야 겠다는 생각을 하게 만듭니다 ,2
포르쉐,911,9:06 진짜 환상이다ㅋㅋㅋㅋ,17
포르쉐,911,아 진짜 사고싶다..... 그러나 현실은...국산 중형....,1
포르쉐,911,단점이 있습니까???? 사실상 진정한 진정한 자동차라고 말하고 싶습니다~!,1
포르쉐,911,시국이 시국인지라 위험에 대비하여 계약을 망설이다가 기자님 리뷰보고 결국 계약금 300 넣었네요. 시승기 잘봤습니다,3
포르쉐,911,오토뷰 뜨자마자 댓글달고 영상 봅니다!!포르쉐라니...ㄷㄷ,6
포르쉐,911,우연히 탈기회가있었는데..진짜 와~ 소리만나오더군요,7
포르쉐,911,김기태PD님 부럽습니다. 차란 차는 다 타보시고,1
포르쉐,911,"3:35초 빵터짐!구겨 넣으시느라, 고생하셨어요.",2
포르쉐,911,한마디로 정의 되네요 진짜 대다나다,2
포르쉐,911,늘 재미있게 보고잇어여~,1
포르쉐,911,감성소리 중에 이런차는 배기음 소리는 꼭 넣어야 한다고 봅니다,1
포르쉐,911,차량 색상부터 좋습니다,1
포르쉐,911,오토뷰는 광고 건너뛰기 없는거다,3
포르쉐,911,6:57 실소가 새어나오는 엔진 출력..,18
포르쉐,911,역시 오토뷰는 선댓 후 감상ㅎㅎ 잘보겠습니다!!,12
포르쉐,911,나의 드림카~~~~넘 멋져요~~~~오토븉는 항상 옳다~,3
포르쉐,911,오토뷰짱^^,1
포르쉐,911,김피디님 마지막 라인업 말씀 하실때 뭔가 울컥하는 그런게 있었다,1
포르쉐,911,911 최고입니다 ,1
포르쉐,911,대한민국 유일무이 원탑 카리뷰 오토뷰,6
포르쉐,911,다른 리뷰어들이 이야기하는것을보고 앵무새처럼 반복해서 이야기 참신하고개성있는 리뷰를,1
포르쉐,911,4s랑 그냥 s 드라이빙 체감이 많이 다른가요?,1
포르쉐,911,나의 드림카.....멋있다.,2
포르쉐,911,7:37 원래 포르쉐는 외국인이 만드는거 아닌가요 ㅎㅎ 외계인 이겠죠?? 포르쉐에 관심이 없었지만 이제 포르쉐를 한번 가져 보고 싶은 욕심이 생기네요,3
포르쉐,911,단점 두 개 써주셨는데 어차피 이런 차들 승차감을 바라는 차는 아니니까 큰 단점은 아니고 페라리고 롤스로이스고 간에 슈퍼카들 옵션가격은 다 ㅎㄷㄷ한거 생각하면사실상 단점이 없는데 꾸역꾸역 넣으신것 같은 느낌 ㅋㅋㅋㅋㅋㅋ,1
포르쉐,911,21:43 아놬ㅋㅋ 갑자기 하늘 뭉게구름에 나뭇잎 살랑거리는 영상에서 빵터져버렸넼ㅋㅋㅋㅋ 가격은 하늘로 멀리ㅠ,1
포르쉐,911,죽기전에 타보고싶은차,1
포르쉐,911,S와4s가 구매를보면4s가 구매가많은데시승기를보면 뒤가털린다는느낌은전혀없으신듯합니다4s와s선택한다면김pd님은어떤모델을택하시겠습니까?제생각은s+pdcc조합이면굳이4s가필요없지싶은데,1
포르쉐,911,아 포르쉐 개이쁘다 최고임,3
포르쉐,911,f-type svr 리뷰 예정이 되어 있나요? 해당 차량에 대해 오토뷰 리뷰가 너무 궁금합니다,4
포르쉐,911,911은 제원마력에 +100마력 하면 실제성능은 맞는거같더라구.. 포르쉐가 뻥마력이 거의 없는듯..,1
포르쉐,911,S를 굳이 안가도되는 이유 이해하겠습니다. 알겠는데요..그럼 s만의 옵션에 대해선 어케생각하시나요? 그것까지 필요가 없으니 노말로 충분하단 말씀 이실까여? 추천박고갑니다 ㅎ,2
포르쉐,911,포르쉐는 당연히 외국인이 만드는거 아닌가요? ㅎㅎㅎ 방심하다가 빵 터졌네요,1
포르쉐,911,와 드림카   ㄷㄷ,2
포르쉐,911,연비무엇?ㅋㅋ 고출력에 준수한 연비 ㄷㄷ,2
포르쉐,911,"991mk2,gts와 992s성능비교시 성능이비슷한가요?",1
포르쉐,911,소리 진짜 좋드아~,1
포르쉐,911,우리도 열심히 살면 곧 타겠죠?ㅎㅎ 일단 저는 중고 스팅레이 부터 가볼랍니다..,14
포르쉐,911,시청 전 좋아요는 시청료 선좋아요 하고 봐도 아깝지않네요 ~,1
포르쉐,911,오늘도 감사히 잘 보겠습니다.,1
포르쉐,911,정말 빠르네요,1
포르쉐,911,영상 잘 봤습니다! o^^o,1
포르쉐,911,7:29 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ외국인들이 만드는 포르쉐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오토뷰 나름의 개그,124
포르쉐,911,20만 빨리 찍었으면...,1
포르쉐,911,"한 가지 팁인데요.포르쉐 런치컨트럴 실행하실 때,브레이크와 악셀 풀로 밟으시고 2에서 3초간 기다렸다가 출발하셔야 제대로된 퍼포먼스가 나옵니다.포르쉐 독일 인스트럭터에게 들은 내용이고요.클러치가 완전히 붙으려면 조금 기다리라고 하네요.0.1프로 아쉽게 보여서 적고갑니다~^^;",2
포르쉐,911,말씀하신 드림카 그 단어 안에는 단순한 의미를 떠나 삶의 여러가지 가 네포되어  있는거 같습니다.,1
포르쉐,911,포르쉐는 내국인들이 아닌 외국인들이 만들었죠..ㅋㅋ,9
포르쉐,911,제게는 그림속의떡(畵中之餠)인 Porsche- 황홀하게 감상하고 좋아요 꾸욱 누르고 갑니다,2
포르쉐,911,잘 시청하고 있습니다~ 물론 추천도 꾹~,1
포르쉐,911,배경 음악 너무 좋아요 고맙습니다,1
포르쉐,911,공도에서 타기엔 너무 오버파워다.맘 같아서는 독일 가서 아우토반에서 맘껏 달려보고 싶고 갖고 싶지만...한국에서 제네시스로 평생 타고 싶지만 그것도 안될테니 ㅋㅋ~죽고나면 부디 엄친아 사기케로 제발... ㅓ ㅜ ㅑ ,2
포르쉐,911,수정 후 업로드 다시하면 좋아요~,1
포르쉐,911,포르쉐는 평가해도 입만 아프죠... 말이 필요하겠습니까?? 포르쉐는 포르쉐입니다... 절대로 의심하지 않습니다 ㅎㅎ 옵션가가 사악해서 그렇지 ㅠㅠ,1
포르쉐,911,갖고싶다~,1
포르쉐,911,Amg gt 4door 63s와 비교 했을때 스포츠성과 재미 가속력이 뛰어난 차가 어떤걸까요? 63은 600마력인데 400마력 이면 힘이 딸리지 않을까요?,1
포르쉐,911,"포르쉐 까레라911마력 - 450토크 - 54.1공임연비 - 8.2공식제로백 - 3,7오토뷰제로백 - 3,57벤츠따봉",4
포르쉐,911,갖고싶다,1
포르쉐,911,1:22 여러분들이 아는 ‘그’ 포인트,15
포르쉐,911,옵션만 5천만원 ㄷㄷㄷㄷㄷ,1
포르쉐,911,정~말 듣기좋은 목소리이십니다,12
포르쉐,911,김기자님 리뷰할때마다 매운거 드시는듯..... 스~흡~,1
포르쉐,911,깔끔~하다 리뷰~,2
포르쉐,911,아!진짜 열심히 로또를 사야지 드림카를 위해~~~~~,1
포르쉐,911,포르쉐는 옛날 모델이 더 예쁘다........,1
포르쉐,911,아.............진짜 예쁘다 .......멕라렌 람보 페라리 이런거 봐도 와 그냥 멋있네? 이 정도인데 폴쉐를 보면 왜 심장이 아파오는 느낌이 들면서 찌릿찌릿하냐...,3
포르쉐,911,m8 리뷰 계획 없으신가요? ㅠ.ㅠ오토뷰 버젼으로 m8 리뷰 너무 보고 싶습니다 기왕이면 그란쿠페로 엉엉~,1
포르쉐,911,전기차 또한 포르쉐가 갑 입니다 ^^https://youtu.be/NqyJz2ft6fM객관적 결과 비교나왔네요...서킷은 더 차이 나겠죠,1
포르쉐,911,가끔 케이맨이나 박스터를 찬양하는 형들이 있는데.. 카레라4s를 안타봐서이다..,1
포르쉐,911,외계인이 아니라 외국인들이 만드는 포르쉐넼ㅋㅋ,7
포르쉐,911,4:51 크락션 누르시는게 대한민국!!인거 같아서 짝짝짝 짝짝 할뻔했네요 ㅋ,1
포르쉐,911,저알피엠 토크는 딸리지만 풀악셀시 고알피엠과 마력으로 커버..,1
포르쉐,911,이런 차들은 제로200 제로 300이 중요한 차죠~~,2
포르쉐,911,로또 1등 되도 유지하기 빡쌔겠다 ㅠㅠ,4
포르쉐,911,선추 감상~~ 포르쉐 크으...,5
포르쉐,911,4:49 이와중에 크락션 국뽕 비트보소;,26
포르쉐,911,오늘은 전반적으로 약간 흥분 한 느낌이에요~!^^오늘도 좋은 영상 잘 봤읍니다~!^^,2
포르쉐,911,포르쉐 911 카레라s 드림카 입니다 ㅠㅠ잘 보고 갑니다 ㅎㅎ,2
포르쉐,911,목소리가 평소보다 톤이 높으네요 많이 흥분하시는군요 ㅎㅎ,1
포르쉐,911,"갖고싶어서 산다해도 차유지비가 장난이아니라서...감당을못할것같네요, 제 드림카입니다",1
포르쉐,911,목소리 너무 듣기가 좋아,4
포르쉐,911,워후 보는것만으로도,2
포르쉐,911,뒷좌석 탄거 개웃김ㅋㅋㅋㅋ,36
포르쉐,911,"좀 지난 이야긴데, 제가 suv로 자유로 조금 막혀서 서행하고 있을때 갑자기 911이란 환청?이 들리더라고요. 그래서 이상하다 싶어 좌우 옆을 살펴 봤는데, 우측으로  80정도 보이시는 할아버지께서 할머니 옆에 태우고 911을 몰고 계시더라고요. 와 할아버지 멋지다 생각하며.. 주위에서도 얼마나 부러웠으면 다들 환청까지 들리게 했을까요. 그때 잠깐 뵈었지만 오래 사셨으면 합니다. 건강하세요.",3
포르쉐,911,스팅어가 없다니?! ㅎㅎ. 장난입니다,1
포르쉐,911,잘보겠습니다,1
포르쉐,911,17:19 죠져따 ㅋㅋ 이거 짤로 중간중간 넣어도 웃길거같아요 zz,3
포르쉐,911,영상 잘 보고 갑니다,1
포르쉐,911,타이어 내구성이 ‘잠자리 지우개’급일 듯..,1
포르쉐,911,"워 오져버리네 ,,,,막연하게 박스터가 드림카 였는데 911로,,, 119 엠뷸런스 타는게 빠르려나 ㅋㅋㅋㅋㅋㅋㅋㅋ",1
포르쉐,911,포르쉐 카레라는  멋지고 빠르다는것 외에 정말 큰 장점이 하나 있습니다. 바로 폭이 1808mm 밖에 안한다는 것입니다. (4륜의 경우 50mm 정도가 늘어남) 스포츠카들이 보통 폭이 2미터가 넘는것을 감안하면 주차 스트레스 제로입니다. 심지어 아반떼(1825mm)보다도 좁습니다. 골목길을 가도 오래된아파트나 마트에 가도 좋아요. 그리고 코스트코 갈때 짐은 뒷좌석에 때려박으면 됩니다. 다른 슈퍼카는 뒷좌석이 아예 없는데 911은 요게 장점.,5
