car_brand,car_model,comments,likes
아우디,A4,제 첫 독3사 차였던 a4네요연식은 많이 다르지만 반가운 모델이라서 더 흥미 있게 잘 보고 갑니다 ㅎㅎ,5
아우디,A4,영상 잘 봤습니다. 사고 없이 안전운행하시길 바랍니다.~~,1
아우디,A4,21:06 2열에서도 운전이 가능한 능력자 상기횽,66
아우디,A4,하나하나 너무 상세하고 허위+과장 하나도 없이 있는 그대로 느낀 그대로 말씀해주셔서 제가 아우디를 시승해보는 느낌이네요. 이런 리뷰 찾고싶었는데 드댜 찾았네여 감사합니다. 앞으로 아우디 모델은 많이 해주셨으면 좋겠습니다. 귀한 영상 감사합니다.,1
아우디,A4,하단 양사이드의 저 크롬?은 안 넣는게 더 나았을거 같은데이거 보니까 a4는 4세대 디자인이 진짜 대박이었네ㄷㄷ4세대가 오히려 더 웅장하고 신형같은 느낌이 크고 현대로 올수록 더 얌전해지는듯 하고 솔직히 현대마크 붙여놔도 이질감이 없는...,1
아우디,A4,5년전에 기자님 리뷰보고 사서 페리전거 아직도 타고 다니네요 ㅎㅎ 차는 역시 신형,2
아우디,A4,시트 자체는 a6보다 좋네요.. a6 45tdi 관심있어서 시승했는대 좌판 길이 연장이 안되서 넘 불편하더라구요.. 시트가 짧아서..,2
아우디,A4,제 차여서 리뷰를 더 기대했는데 역시 가솔린 치고 진동이 있는거랑 isg때 시동 켜질때 흔들리는거는 다 그런가보네요 ㅠㅠ 그래도 무난무난 해서 탈만합니다 잘봤습니다!,21
아우디,A4,25분전은 참을 수 없죠ㅎㅎ 편안한 리뷰 잘 보겠습니다,3
아우디,A4,작년말에 스팅어쩜오 출고 했는데 그때 주변사람들이 말리며  많이 권하던게 a4나 320i 였는데 영상 보니 실내가 좀 단촐한면만 제외하면 장점이 많네요.,1
아우디,A4,2열 컵홀더가 없다니 충격!,5
아우디,A4,영상이 되게 안정적으로 느껴져서 좋네요 편집이 달라지셨나요?,1
아우디,A4,디테일이야 지금  모델이 예쁘겠지만 전체적인 모양새들이 2000년대 후반? 그쯤 나온  A4가 더 깔끔하고 오히려 싼티도 덜 나는거 같다.여전히 5천만원대 차인데 되게 저렴이 차가 된 느낌이 드네,1
아우디,A4,190마력이지만 충분해보이네요,2
아우디,A4,차 멋있네요,2
아우디,A4,독일차중에서 가장 타기 편한차 아우디,6
아우디,A4,기자님 주관적으로 생각하실떄 캐딜락 ct5랑 비교하면 어떤게 더 맘에 드시나요?,1
아우디,A4,A4시승기가 드디어 올라왔군요.잘보겠습니다.,1
아우디,A4,35tdi 랑 40 이랑 뭐가다른건가요? 뭐가더좋고 크기차이가 있나요?,2
아우디,A4,제대로 팔아보지도 못하고 부분변경 나오고 예전에 아우디 a4 진짜 많이 굴러다녔지...,2
아우디,A4,3시리즈 C클래스와 비교하신다면 어떤걸 선택하실 것 같나요?,1
아우디,A4,익스테리어는 조잡하고 인테리어는 디테일한 부분에서 투박하네...,2
아우디,A4,"A4 관심있어서 왔어요.근데..좀 까고 싶은게..1.휠2,네비게이션3.수동 트렁크4.실제 배기 1개이중 가장 아쉬운건 네비게이션과 수동트렁크네요.가격이 저렴한것도 아닌데 왜...ㅠ",1
아우디,A4,진짜 이쁘다!!,1
아우디,A4,A4 너무 이쁘다 잘했어요 고마워요 🚗🚙🚘👍👍👍👍👍,3
아우디,A4,그랜져보다 확실히 윗급으로 느껴지는지 궁금합니다.,3
아우디,A4,오늘도 잘 보겠습니다감사합니다🙇🏻‍♀️,1
아우디,A4,5:40 터치가 된다는 뜻밖의 발견...,14
아우디,A4,g70스팅어보다 훨씬 고급지고 성능도 좋고 멋지네ㅎ,5
아우디,A4,내가 차알못이긴한데 휠디자인 정말 빵점이다 ㅠㅠ 휠만이쁘면 전체적으로 이뻐보일것같은데,15
아우디,A4,아우디는 확실히 경쟁력이 점점 떨어지는듯독3사가 아니라 이제 독2사,8
아우디,A4,한국은 45 TFSI 가 없어서 휠 디자인이 저 모양일까요? 40 TFSI 라서 뭔가 재고처리 하는 느낌..,2
아우디,A4,45는 어떨까 궁금하네요.,4
아우디,A4,5200이라 그냥 이급에서는 3시리즈가 답인듯,3
아우디,A4,제 기준 ..컵홀더가 앞에있는게 커피 나두면.. 공조장치 사용불편함 뒷자석 컵홀더없음이 조금 불편하네요 ㅠㅠ,1
아우디,A4,그랜져 k7 대비   승차감은  어떤가요?,1
아우디,A4,소나타 하이브리드랑 고민중인데 한상기님은 어떤게 더 나았어요?,1
아우디,A4,컵홀더 위치 진짜좋다...,6
아우디,A4,한상기 존잘러,1
아우디,A4,아우디 앰블럼보면 88올림픽이 생각이 난다.  물론 디자인은 다르지만....,3
아우디,A4,형 오늘 수염 너무 거칠고 멋잇음. 마치 트랜스 포터 제이슨 스타뎀 같아.,2
아우디,A4,14:2715:35한상기코너,15
아우디,A4,우왕 내차 리뷰다 😊 저 7700km 넘었는데 진동 없어요 데헷,2
아우디,A4,킹상기니뮤ㅠ킹조니니뮤ㅠ,5
