car_brand,car_model,comments,likes
기아,K9,기어봉이 너무 예뻐요!최근 기아자동차에는 저런 기어봉이 스팅어랑 k9밖에 없어서 아쉽네요ㅠ,51
기아,K9,자동차도좋고 설명도 매우잘해줘서더 좋아보입니다올뉴K7도 만족하는데K9기대됩니다,5
기아,K9,진짜 기아 별로 안좋아하고 완전 그랜저빠였는데 기아 k시리즈 갈수록 디자인 너무 이뻐진다,10
기아,K9,G80보다 확실히 좋더라구요 등급은 무시 못합니다 G80이 옵션가격이 추가하면너무 비싸요 ㅠ k9이 옵션가격폭이 적더라구요..,68
기아,K9,항상 느끼는거지만 타이어 수리키트와 함께 타이어 공기압조절기를 넣어줬으면 좋겠네요.,5
기아,K9,근데 개인적으로 k9은 젊지도 그렇다고 중후하지도 않은 애매한 디자인 같아요.. 세련됨과 보수적인 느낌이 섞여있는거 같아서 사는사람도 애매할거 같아요..,25
기아,K9,V6 3.5T랑 V8 5.0NA를 넣었으면 어땠을까 하는 마음이네요,2
기아,K9,기아차가 디자인이 맘에 듬..,3
기아,K9,성공의 냄새 ㅋㅋ 김한용 기자님 아재개그 ㅋㅋ 커피 마시다 뿜을뻔 했습니다 ㅋㅋ,6
기아,K9,한용행님은 역시 뒷자리가 안 어울립니다운전석이 행님자리네요뒷자리는 직원들 자리입니다.직원들모시고 다니시는 행님 모습이 찐 대표모습^^새해 복 많이받으세요,4
기아,K9,부츠타입도 변속레버가 예쁠 수가 있구나 역시 갓성비 케나인,1
기아,K9,회장님차 소개가 잘 어울리심 스포티한 차는 신입에게,4
기아,K9,G90이랑 주행질감 비교가 없는게 아쉽네요 ㅜ,1
기아,K9,디자인은 몰라도 k9 차 성능에 대해서만큼은  안좋은 평을 단 한번도 본적이 없음.,36
기아,K9,디자인은 전께 훨씬좋다 ㅠㅠㅠ 다음 K9 기대해본다...,18
기아,K9,현기차량들 전부 오토에 히터가 발로향하는것은 추운겨울날 오토는 발로 나오더군요. 여름에 에어컨오토는 앞으로 향하고요.. K9 후기 잘봤습니다.,1
기아,K9,g80이 너무 잘 나와서 그렇지 k9 디자인도 예쁨,35
기아,K9,그 전꺼사 진짜 디자인 좋았는데...실내는 여전히 너무 고급스러유ㅓ보인다 ㅎㅎ,12
기아,K9,하이브리드도  나온다는 말이 있던데 정말 나올까요? 전기차는 아직은 조금 불편할 거 같아서 하이브리드 나오면 먼저  이런 차를 타보고 싶네요.,3
기아,K9,뒷모습은 구형이 더 이쁘다 생각되네요,25
기아,K9,k9은 실물로 봐야 이쁩니다. 영상으로 다담기힘들어여. 그냥 광고나 유튭으로 많이 봣던차중 하나인데 실물로 보니까 진짜 고급져여. 백라이트가 영상과 사진에선 그저 생선뼈이지만 실물로 한번보십쇼. 생각보다 크고 어색하지않아여.,38
기아,K9,허나 네임벨류가 받쳐주지 못하는게 흠이죠.그거 아니면 G90에 근접할텐데 말이죠.,11
기아,K9,디자인이g80이넘사라..국산차중 g80이 제일이쁜듯,49
기아,K9,G80 계약까지 했다가 시승해보고  k9 으로 구입 했습니다. 만족하며 잘 타고 다닙니다. 개인적으론 g90 한번 타보고 싶네요,1
기아,K9,차 좋네요 !,2
기아,K9,유일하게 3800cc 자연흡기가 있다는 것은 너무 좋음. 부모님이 g80(dh) 3800cc타고 계신데 운전해보면 만족도가 상당히 높음.하지만 s580에는 있는 v8 엔진이 현기제에서는 없어지고 못타보는게 아쉽다.,5
기아,K9,오너드리븐위주 옵션으로 넣자니 첨단옵션을 선택할수없고 차가이뻐서 포기할순없고...,1
기아,K9,진짜 고급이당,2
기아,K9,깡통도 좋다고하는데~ 궁금해요~~~깡통도 리뷰한번해주세욤~,1
기아,K9,3년뒤에 감가맞으면 사야겟다 지금g80   2018년식타고있는데요요즘 k9끌려서  새차사기엔 비싸고 3년뒤 감가 오지게 된후에 사야겟네요,4
기아,K9,k9의 내연기관 마지막 모델이 되겠네요...그동안 고생했어요~k9,4
