car_brand,car_model,comments,likes
한국GM,쉐보레 콜로라도,참 아쉬운건 오프로드를 쉽게 탈만한 나라가 아니란거... 첨부터 너무 미쿡적으로 시작하네요,1
한국GM,쉐보레 콜로라도,재미있게 잘 봤습니다~!,2
한국GM,쉐보레 콜로라도,뭔가 진짜가 온거같은 느낌적인 느낌,77
한국GM,쉐보레 콜로라도,전고는 렉스칸이 더높은거로 알고있어요 전고는 더낮고 휠베이스는 더넓고 휠아치도 넉넉해서 렉스칸보다 안정적이고 오프로드에서도 월등하다고 생각합니다 렉스칸 판스프링  데퍼레이션 하단에 단거보고 실망했는데 암튼 렉스칸 사서 오프로드 튜닝하고 견인장치달면 콜로라도 가격이랑 비슷해집니다 하지만 콜로라도 주행성능 못따라가죠 하지만 렉스칸의편의옵션 실내외장등은 렉스칸이좋고요 두차종다 2%부족한거같습니다,6
한국GM,쉐보레 콜로라도,완전히  전차 기동 훈련장 같네요.,2
한국GM,쉐보레 콜로라도,구매 예정자들은 꼭 칸과 비교시승 해보시길~,1
한국GM,쉐보레 콜로라도,칸이 가솔린모델 만들면  확실히 경쟁에서 승산이 있을듯......,1
한국GM,쉐보레 콜로라도,사고싶다 ㅠ,7
한국GM,쉐보레 콜로라도,"기다리고 기다리다가..G4렉스턴 부터 렉스턴스포츠칸, 팰리세이드,모하비, 트래버스까지...나의 결정은어제 콜로라도 검정색사전계약 하고 왔네요~",11
한국GM,쉐보레 콜로라도,스테빌라이저 바 굵기를 의아해하시던데 온로드 차 기준으로 판단하고 계시네요 콜로라도는 트럭이면서 오프로더입니다 장르가 아예 다른 차예요,1
한국GM,쉐보레 콜로라도,가격도 미쳤음,2
한국GM,쉐보레 콜로라도,현재 콜로라도 가솔린 모델(국내에 들어온)이 미션의 문제로 미국에서 집단소송이 걸려 있는건 기자님이라면 당연히 아실거라 생각하는데 이런 부분도 말씀하셔야 나중에라도 오해가 없지 않을까 싶네요~~!!!,1
한국GM,쉐보레 콜로라도,차색깔도 이쁘고 성능도 좋을것 같은데 픽업트럭도 엄연한 화물차 입니다.이런 픽업트럭 운전자 들이 고속도로에서 자신의 차선을 망각? 아니 아예 모르는거 같습니다.이런 유튜브 영상에서 도로교통법도 소개해 주시길 바랍니다.,2
한국GM,쉐보레 콜로라도,쌍용은 뒷좌석 없애고 적재함 늘린 2인승 픽업 내 놓아야죠,6
한국GM,쉐보레 콜로라도,쉐보레에 화려한 옵션이라니! 잡소리가 안 난다니!,1
한국GM,쉐보레 콜로라도,"콜로라도 나오면서 자동차 리뷰어들 및 기자들이 너도나도 리뷰하시는데, 그 중에 단 한 사람도 토잉 기능은 제대로 설명한 사람이 없네요.일단 실내에서 조절가능한 트레일러 브레이크망 말씀드리면, +/- 버튼은 브레이크 압을 조절하기 위한 전기신호 증폭율 조절이고, 슬라이드 방식의 스위치는 스웨이 일어나는 것 같을때 잠깐 잡아주는 브레이크입니다. 이러면 유럽식/미국식 카라반 다 설명해야 되는데... 암튼 미국식은 전기신호만 카라반으로 보내서 드럼브레이크가 전기신호로 브레이크 잡습니다. 전기신호 증폭율이 너무 크면 트럭에서 브레이크 밟을때마다 뒤에서 당기는 느낌이 들테고, 너무 작으면 브레이크 밟아도 뒤에서 미는 느낌이 나겠죠. 그래서 카라반 종류나 일반트레일러 중량 및 적재물에 따라 적당히 +/-를 조절해 놔야 하고, 고급픽업트럭은 미리 등록해 놓은 트레일러 종류 별로 값들을 저장해 놓을 수 있습니다. 스웨이 컨트롤은 견인할때 가장 가장 매우 중요한 건데 그건 말로 하려니  힘드네요.",1
한국GM,쉐보레 콜로라도,이제 렉카도 렉스턴 스포츠에서 콜로라도로 넘어갈려나? 콜로라도 출시하면서 디자인 자체가 미국스러움이 많이 느껴져서 쌍용은 바짝 긴장해야할듯 싶네요.,3
한국GM,쉐보레 콜로라도,답나왔다 21년.렉스스포츠칸 기대된다 제품은 경쟁자가.있어야.발전함,3
한국GM,쉐보레 콜로라도,우리나라 픽업트럭은 적재공간이 미국꺼보다 작아보여 역시 픽업은 미국감성이지 발판 이쁜듯,1
한국GM,쉐보레 콜로라도,사이드스텝 좀 위험한거 아닌가요?보행자 정강이 커팅각인데...,1
한국GM,쉐보레 콜로라도,토잉할 때 연결하는 전기장치가 미국식인지 유럽식인지도 알려줬으면 참으로 유용한 리뷰가 되었을텐데 뭔가 아쉽네요...,1
한국GM,쉐보레 콜로라도,영상한참 기다렸네요 ~~ 잘보겠습니다.,9
한국GM,쉐보레 콜로라도,영상을 많이 짤라서 붙이지 않아 보기 편합니다!,1
한국GM,쉐보레 콜로라도,"2년이나 지났지만, 니로도 본닛이 알미늄이더라구요. 자석식 가림막을 쓰려고 봤더니 붙지 않더라는...;",1
한국GM,쉐보레 콜로라도,뒤로 열리는 창은. 적이 쫒아오면 총쏠려고 만들어논거 아닐까요? ㅋㅋ,1
한국GM,쉐보레 콜로라도,'유럽식'이라는 설명하실때 챔피언스리그 오프닝노래삽입해주시는센스.편집자님 센스가,1
한국GM,쉐보레 콜로라도,연료비가 많이들겧지요 렉스턴칸보다 좋아보이기는한데,1
한국GM,쉐보레 콜로라도,이것도 곧 렉스턴스포츠처럼적재함칸 뚜껑씌우고 다니는차들 생기겠네요,1
한국GM,쉐보레 콜로라도,보닛 알루미늄인 차가 없다고 하셨는데 니로보닛과 트렁크가 알루미늄인걸로 알고있습니다,2
한국GM,쉐보레 콜로라도,픽업트럭 성능 평지 주행  편안함은  렉스턴 스포츠하고 비교한다는 자체가 ......,6
한국GM,쉐보레 콜로라도,알루미늄.. 후드..기아 K9 하고.. 르노 QM6 4륜 구듕은 알루미늄 후드입니다..ㅎㅎ,3
한국GM,쉐보레 콜로라도,야메로 트럭이라고 팔던걸 진짜가 들어오니 후달리긋어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
한국GM,쉐보레 콜로라도,기자님 셔츠가  너무 이쁜데 어디서 구매하신지 알수 있을까요?? ^^,3
한국GM,쉐보레 콜로라도,역시 유투브는 쇼호스트 ㅎㅎ,1
한국GM,쉐보레 콜로라도,진입각=아니죠.탈출각=맞습니다.,2
한국GM,쉐보레 콜로라도,진정 더블캡으로 오프로드 안해보신거같으네요 더블캡으로 진짜........그짓말 안하고 엄청납니다. 물론 서스랑 타이어는 바꿔야하지만  미친놈이에요 더블캡 짐 싣고 어디든 갈수 있습니다.,1
한국GM,쉐보레 콜로라도,미쳤다 ㅋㅋㅋㅋㅋ 호주 개드립 ㅋㅋㅋㅋㅋㅋ,5
한국GM,쉐보레 콜로라도,포드렌져가 들어와야 경쟁이 될텐데~~^^,1
한국GM,쉐보레 콜로라도,오래전 포니 픽업이 좋았지,1
한국GM,쉐보레 콜로라도,6기통이다가 필요없을 때 4기통으로 움직입니다.. ㅎㅎ,1
한국GM,쉐보레 콜로라도,실린더 매니지먼트 시스템이 적용된 콜벳같은경우 연비가 비교적좋죠. 그리고 렉스턴대비 옵션이 역시 섬세하내요...미국에서 오랫동안 팔아온 짬밥이느껴짐,1
한국GM,쉐보레 콜로라도,내리막 내려갈때 토우 홀 버튼 눌리고 내려가면 엔진브레이크 걸려  내려갑니다 저는 F150 오너입니다,5
한국GM,쉐보레 콜로라도,"좋은평도 좋은데, 문제점도 솔직 과감하게 평하셨으면 합니다...",1
한국GM,쉐보레 콜로라도,콜로라도 타다가 레인저 타면 또 신세계입니다. 확실이 픽업트럭은 포드가 한끝위인듯..,2
한국GM,쉐보레 콜로라도,12:55 제가 알기론 아이오닉은 알루미늄 본넷을 쓰는걸로 알고 있는데 아닌가욥?~_~본넷 알루미늄 좀 써주면 좋을텐데 ㅠㅠ찌그러지는 치명타만 없으면 스톤칩으로 페인트 까져도 티만 안나면 그냥 다녀도 녹이 안올라와서 좋을 것 같은데 너무 인색한..,1
한국GM,쉐보레 콜로라도,미국 픽업들도 tailgate 를 천천히 내려오게 하는건 정식적으로 판매한건 먗년 안됩니다.그리고 트럭 부분에 깔아놓은걸 bed liner 라고 합니다,1
한국GM,쉐보레 콜로라도,진짜 디젤까지 나왔으면 렉스턴스포츠 X망 테크 탈뻔했죠..그나마 가솔린이 들어와서..그래도 진짜 순수 픽업을 원했던 분들은 엄청 몰릴겁니다..일단 진짜 픽업트럭으로서 기능 자체가 그냥 흉내만 낸 렉스턴스포츠랑은 차원이 다르죠...그냥 가격 싸고 세금 적게 내니깐 인기가 좋은거지 렉스턴스포츠를 픽업으로 활용하는분은 거의 없죠..,3
한국GM,쉐보레 콜로라도,울나라에선 대중적이진 않을거같네요가솔린3.6픽업트럭을 필요로할 사람들이 몇명이될지...,1
한국GM,쉐보레 콜로라도,뒤쪽은 이탈각이죠,1
한국GM,쉐보레 콜로라도,"회사 업무/개인용으로 코란도 스포츠 한 3년 타다가 새차좀 뽑아달라니깐 사장님이 렉스턴 스포츠 (사장님 왈, 너 픽업 성애자 아님?) 를 떡하니 뽑아주셔서... 1년 반쯤 감사히 잘 타고는 있긴한데, 가뜩이나 좁은 골목이 많은 곳이라 이게 운전하는것도 힘들고 꼬불꼬불하고 좁은 지하주차장 같은데 한번 들어가면 벽에 긁히랴 마주오는차 피하랴... 뭐 문짝은 이미 문콕에 너덜너덜하고... 코란도 스포츠를 몰았었는데도 적응이 잘 안되네요. 폭이 좁은 콜로라도가 땡기는걸 보니 픽업 성애자가 맞는것 같기는 한데... 거참 갈등이...",1
한국GM,쉐보레 콜로라도,캐나다에 있는데 한국에서는 픽업트럭은 좀 사치같네요 도시에 있는 시간이 9할 이상인데... 놀러가는 시골에도 길이 다 깔려있기도 하구요 캐나다는 오프로드가 정말 많기도 하고 비오면 이 길이 파이면서 차들이 빠져서 못나오기도 하고 눈도 많이와서 제어불능 상태가 많이 되는데 한국은 그럴일이 없죠 픽업트럭은 연비가 안좋기도 하고 한국처럼 좁은 도로에서 운전하기 좋은차는 절대 아니죠... 그리고 다른 나라는 모르겠는데 캐나다 기준으로 강아지는 가족이기 때문에 절대 트렁크에 안태워요 ㅋ 그냥 차 안에 같이 태우죠,7
한국GM,쉐보레 콜로라도,"안녕하십니까?이런일들이 다시는 일어나지 않게 방지를 위해 글을씁니다.제차는 14년도 구매, 34,000km 탔는 차량입니다.10월30일 안동에서 대구로오는 고속도로에서 일어난 일입니다. 2차선에서 100~110 속도로 주행중이였으며 1차선으로 추월할려고 하는데갑자기 핸들이 움직이지 않고 잠겨버렸습니다. 갑자기 공포가 엄숙해 와서 좌우로 돌려보았으나 돌아가지 않고 대략 2~3도 가량 옆으로 움직이는걸 확인하고급히 쌍깜빡이를 넣고 속도를 낮추며 최대한 갓길로 세우기 위해 발버둥을 쳤습니다.한 100m 가량 이상가서 겨우 갓길에 주차할수 있었습니다. 뒤에는 트럭이 달려오고 있었고 차량이 많았습니다.제가 주행중이던 구간이 커브길이였으면 지금쯤 죽었다고 생각합니다.갓길에 차를 세우고 한참을 멍하니 앉아 있다가 시동을 끄고 1분후에 시동을 걸어보니이제 핸들이 풀려 있었습니다.우여곡절 끝에 대구로 와서 쉐보레 전화를 하고 크레임을 거니 대수롭지 않게 서비스센터 방문만 유도하며 안일하게 대처하길래 너무화가나서 소리를 질렀습니다.그리고 쉐보레에서 말하는게 하나같이 "" 핸들잠김 현상은 쉐보레에 지금까지 접수된게 단한건도 없었고 처음있는 사례입니다"" 서비스센터 방문 유도. 저는 이말만 되풀이 하길래 뻐꾹기 인줄 알았습니다.사람이 죽을뻔했는데 정말 별일 아닌듯 대수롭지 않게.....정말 제정신이 아닌듯.하지만 쉐보레 관련 동호회 들어가보시면 무수히 많은 핸들잠김현상에 대해서 말들이 정말 많이 있습니다. 사고도 많이 났더군요본사직원이랑 통화해보니 서비스센타 방문만 유도하고 , 국토교통부에 문의을하든지 알아서 하라고 하네요. (전화후 신고함) 정말 짜증난다는 듯이 통화하다가 전화도 끊어버리고이건 저 하나만의 문제가 아니고 쉐보레 차를 운행하는 모든분들이 걱정이 됩니다.그리고 저는 바라는게 그냥 쉐보레에서 제차를 가져가고 중고값만 달라고 했습니다.또타다가 죽기 싫습니다. 저세상 가는 차 입니다.저세상으로 가면 없었던일이 될수있었는데 잘못걸린듯한 대처. 어떠한 대처도 하지 않고 있습니다.쉐보레 이제 더이상 사지 않을것이며 정말 많은곳에 쉐보레 불매운동을 할것입니다.쉐보레의 이러한 대처 . 무조건 서비스센터에서 수리를 차량을 타라죽으란 말입니다. 리콜후 처리할 생각은 없고 . 정말 무책임한 쉐보레이일을 어떻게 해야 될지 정말 막막합니다.핸들잠김현상제친구들도 쉐보레를 타는데 핸들잠김현상을 경험해보았다고 합니다.정말 이건 아닌듯합니다. 정말 가족을 생각하신다면 다시한번 생각해주십시요",1
한국GM,쉐보레 콜로라도,가스 모델도 나오면 좋겠어요 요즘 디젤차는 환경문제 때문에,1
한국GM,쉐보레 콜로라도,이런 트럭의 이용도가 한국과는 맞지 않을텐데요 농장주들이나 혹은 땅덩이가 넓은 나라에서나 이용도가 높지 자그마한 한국에선 ....음....연비는 우선 좋지 않구요 승차감은 좋지만 짐을 싣지 않으면 비오는날 안정성 면에서도 많이 위험합니다 물론 요즘에야 esp 같은 장치가 달려나오긴 하지만 급 브레이크시에도 위험하고...개인적인 생각이지만....한대 현대나 기아 해외용으로 만들어 팔긴해야 합니다 남미나 북미에선 상당히 인기 모델이긴 해요 포드 레인저나 토요타 하일룩스 인기가 많긴 합니다,2
한국GM,쉐보레 콜로라도,너무 므찐데~~~~~~찐한 미제맛 차네,4
한국GM,쉐보레 콜로라도,2020년형 치고는 디자인이 너무 무난하다날렵하고 강렬한 면이 없다,1
한국GM,쉐보레 콜로라도,충격 6기통 3천6백찌지 가솔린을 상용차 세금으로 싸게 몰수있는 차가 있다 삐슝빠쓩문제는 기름값인데 국내 시장특성상 디젤엔진을 선호하는게 문제긴함 일단 1세기 동안 트럭만든 메이커를 쌍용이 기술력으론 절대 못잡지 요건은 가솔린이냐 디젤이냐  거기거 판매량이 갈라는데 뭐 가성비나 한국이 그렇게 좋아하는 디젤달고 나온 렉스턴이 더 팔리겠지만 2.2사기통딸딸이랑 6기통 3천6백 찌찌 가솔린이랑 비교대상인가도 생각해볼 필요가 있다 아참 쉐비에 왜 디젤 안달고 들어왔다고 뭐라하는애들 있긴한데 에초에 미국픽업트럭은 초대형빅사이즈 아니면 다 가솔린이다.,4
한국GM,쉐보레 콜로라도,최소한 반도에디션에는 어라운드뷰는 넣어줬어야되지않음? 옵션으로라도,1
한국GM,쉐보레 콜로라도,모 기자가 렉스턴 칸이 포터면 콜로라도는 벤츠라고 극찬을 괜히 한게 아니죠 . 딴건 몰라도 쉐보레의 픽업 역사와 미국에서의 인지도를 생각하면... 그동안 쌍용에 많이 낚였던거죠,2
한국GM,쉐보레 콜로라도,트렁크 적재량은요?,1
한국GM,쉐보레 콜로라도,"폭 좁은건 괜찮은 부분이지만 한국에선 잘 팔릴지가 의문이긴 함. 애초에 포터나 봉고랑은 경쟁상대도 아니고 레저용으로 픽업트럭 타고 다니는 사람들도 대한민국 도로특성상 그렇게 오프로드 주행성능을 체감할만한 장소는 일부러 찾아가지 않는한 느끼기 힘드니까.일반도로용으로 타고다니기엔 디젤이 아닌점, 주행보조장치의 부족등등 여러가지 마이너스요소가 분명히 있음.무엇보다 쉐보레를 한국에선 거의 외제차 취급 안해주니까 그런점에 있어서도 매리트가 없음.",1
한국GM,쉐보레 콜로라도,가성비면에선 포터 따블캡4륜 승!,1
한국GM,쉐보레 콜로라도,사이드스텝은 자동차검사때 안걸릴까요.. ??,1
한국GM,쉐보레 콜로라도,내장보고 포기가격보고 포기4륜은 이래저래 4500만원  헉!,3
한국GM,쉐보레 콜로라도,칸도 주행실험 할꺼니깐 기다려ㅋㅋ,1
한국GM,쉐보레 콜로라도,이런게 남자의 차이지 멋있네요,2
한국GM,쉐보레 콜로라도,2봉보통도 가능한가오?,1
한국GM,쉐보레 콜로라도,이번에는 현대기아에서 출시가 되었는데 큰인기도 못부리고 단종된차들 소개편도 만약에 된다면 김한용기자님께서  해주시면 고맙겠습니다.  이건 개인의 절대적인 생각입니다ex)아○란,3
한국GM,쉐보레 콜로라도,돈만있으면 세컨카로 사고싶네요... ㅠ ㅠ,1
한국GM,쉐보레 콜로라도,배기구가 오른쪽에 있는 이유는 개스주입구가 왼쪽이라...,2
한국GM,쉐보레 콜로라도,구독조용이하고 갈께요 다음에 또영상보러 오겠습니다 좋은영상 감사합니다,1
한국GM,쉐보레 콜로라도,김여사님 타면 사람여러명 황천길보내겠군,3
한국GM,쉐보레 콜로라도,사이드 스텝이 그냥 쇠파이프네 ㅋㅋ 핵튼튼,1
한국GM,쉐보레 콜로라도,꼴로라도를 보면 한국 자동차법규가 얼마나 개쓰뢰긴지 쉽게 느끼죠,1
한국GM,쉐보레 콜로라도,넘좋아보이네요,1
한국GM,쉐보레 콜로라도,흉기차 디젤 덜덜 안마기능...ㅋㅋㅋ 쌍용도 정신 차릴듯...,8
한국GM,쉐보레 콜로라도,오늘따라 영상 색감이 쨍하네요ㅎㅎ,1
한국GM,쉐보레 콜로라도,생각보다 별로 안크네요,1
한국GM,쉐보레 콜로라도,니중에 트래버스도 리뷰해주세요 ㅎ,1
한국GM,쉐보레 콜로라도,아버지가 이거 산다고 하긴 했는데 저도 맘에 들어서... 하지만 내부디자인이...,4
한국GM,쉐보레 콜로라도,"아버지 사드리고 싶은 차,...",3
한국GM,쉐보레 콜로라도,가솔린이라 맘에 든다,1
한국GM,쉐보레 콜로라도,현대기아도 이제 충돌안전성 거지같은 포터 봉고 그만 팔고 제대로 FR 트럭 만들어 팔았으면,1
한국GM,쉐보레 콜로라도,인자 쌍용시승기는 다 했다..몰랐지?. 본인이 쉐보레에 올인한 줄..,4
한국GM,쉐보레 콜로라도,간지는 난다만 그게 전부...,1
한국GM,쉐보레 콜로라도,다 필요없고 마무리 영상 꼭 보세요!!!!,1
한국GM,쉐보레 콜로라도,저 차 타봤는데 기름값 생각안하고 타야합니다,3
한국GM,쉐보레 콜로라도,옛날에 티뷰론 스페설 이 알루비늄 바디였던거같은데요~~,3
한국GM,쉐보레 콜로라도,기변하고  싶네요 근데  연비가,2
한국GM,쉐보레 콜로라도,"트럭은 그래야 할 것 같기도 한데, 도락꾸는 어떨까??",1
한국GM,쉐보레 콜로라도,콜로라도 zr2 트림도 한국에 오나요?,1
한국GM,쉐보레 콜로라도,이 영상을 팀쿡형님이 좋아합니다,1
한국GM,쉐보레 콜로라도,우리현장 일반차로 이런길 다닌다 목수들 승용차도 끌고 다님,1
한국GM,쉐보레 콜로라도,아..... 남자의차 픽업트럭 ...... 콜로라도 가지고싶다...가격대좀 알려주시와요,2
한국GM,쉐보레 콜로라도,저런 트럭은 비오면 짐이 다 비를 맞는건가요?,2
한국GM,쉐보레 콜로라도,결국 가격 다받으면서 저정도는기본아닌가?,1
한국GM,쉐보레 콜로라도,정통 픽업트럭이면 뭐하나...들여올때 디젤이 아닌데...최대 토크가 현지 디젤차에 못미치는데 미국정통 미드트럭이라 할 수가 있나..,1
한국GM,쉐보레 콜로라도,디젤 버전은 안들어 오나요?,1
한국GM,쉐보레 콜로라도,쌍용자동차 긴장좀해야할것같습니다,1
한국GM,쉐보레 콜로라도,렉스턴 스포츠 이제 오징어 되느......아 아닙니다;;;,96
한국GM,쉐보레 콜로라도,렉스턴스포츠는 진짜 똥줄이탈듯..,13
한국GM,쉐보레 콜로라도,Zr2도 혹시 나올까요,1
한국GM,쉐보레 콜로라도,우리나라도 엠블렘LED 합법화 되었습니다. 불법아니에요.,1
한국GM,쉐보레 콜로라도,유튜브계의 유재석^^,3
한국GM,쉐보레 콜로라도,s H10:14 미국산 트럭이 다 콜로라도 같다는 말은 코끼리 다리만 만지고 답을 내는 경우랑 뭐가 다른가요. 요즘 이 트럭 유트브하는분들 오해를 먼들 말들을 많이 합니다. 좀더 인테넷으로 찾아보시고공부 허시길 바랍니다. 미국 현지에서 트럭을 20년 이상 타고 있는 사람입니다,3
한국GM,쉐보레 콜로라도,타보고는싶지만 사고싶지는 않은차!  출퇴근 직장인이 저걸 어디에 쓰나!  연간 몇번의 레저를위해 저차를 산다는건 웃기지 않은가...,2
한국GM,쉐보레 콜로라도,QM6사륜  알루미늄  아닌가요?,3
한국GM,쉐보레 콜로라도,다른분은그창으로개줄을 빼서 개줄잡고있는다고하시던데 추운데서는적재함에가태우면개가추울것같아요불쌍한멍멍이,1
한국GM,쉐보레 콜로라도,개 그렇게 태우는 거 미국에서도 불법입니다. 주마다 다르지만 105불 벌금입니다. 그런 이야기 퍼뜨리지 마세요.,1
한국GM,쉐보레 콜로라도,니로랑 아이오닉 후드랑 트렁크 알루미늄아니었나.... 모르겠네...,8
한국GM,쉐보레 콜로라도,저 트럭 뒤에 창문 하니깐 짱구 불고기 로드에서 게이아저씨가 트럭 태우는데 짱구아빠.앞에타고 있는데 살려달라고 그 창문 열어서 외치는거,1
한국GM,쉐보레 콜로라도,인테리어 진짜 십년은 후퇴했네,2
한국GM,쉐보레 콜로라도,임팔라랑 같은 엔진인가요?,1
한국GM,쉐보레 콜로라도,굳굳 근데 넘비쌀 것 같군여,2
한국GM,쉐보레 콜로라도,이차도 렉카로 돌아다니려나요,1
한국GM,쉐보레 콜로라도,점프구간..ㅋㅋ,1
한국GM,쉐보레 콜로라도,남자의 차를... 여자가 소개해 주는 느낌입니다~~ㅎㅎ,1
한국GM,쉐보레 콜로라도,쌍용  렉스턴이  촌스런  우마차라면   신형  트렉터 정도  ㅋ ㅋ  너무했나,1
한국GM,쉐보레 콜로라도,김한용님 보면 목소리톤도 그렇고 요즘 드라마 미스터기간제에서 유양기위원 역으로 나오는 김민상배우 보는것같어..  글치않나요?,1
한국GM,쉐보레 콜로라도,썽태우 타고 싶다,2
한국GM,쉐보레 콜로라도,왜 자꾸 볼때마다 윤상 닮으신거 같지 ㅎㅎㅎ,1
한국GM,쉐보레 콜로라도,트레일러 견인을 한다고 하면 트레일러 면허를 취득해야 하나요?,1
한국GM,쉐보레 콜로라도,쌍용차 가격을 보고 비교해라,5
한국GM,쉐보레 콜로라도,오프닝컨셉 ㅋㅋㅋ,1
한국GM,쉐보레 콜로라도,멋있네,1
한국GM,쉐보레 콜로라도,왜이리  쌍용 까이냐?  콜로라도  리뷰영상에 항상   등장하는구나...,2
한국GM,쉐보레 콜로라도,진짜가 나타났다.,6
한국GM,쉐보레 콜로라도,뒷자석은 무쏘스포츠네,2
한국GM,쉐보레 콜로라도,남자의. 차군!,1
한국GM,쉐보레 콜로라도,휘발류값 어떡할껴ㅡㅡ,1
한국GM,쉐보레 콜로라도,와 중간광고 15분~ 리뷰보려다가. 쏘나타광고를 보네요,1
한국GM,쉐보레 콜로라도,"하나  사고 싶네 쩝쩝,,,",1
한국GM,쉐보레 콜로라도,아이오닉 일렉 본넷이 알루미늄이라고함니다 ^^,2
한국GM,쉐보레 콜로라도,기아자동차 니로 보닛 알루미늄아닌가영 국산차중에 알루미늄 본넷 쓴차 없다구 하셔성,5
한국GM,쉐보레 콜로라도,차량 내부는 별론데?? QM5보는것 같네..,1
한국GM,쉐보레 콜로라도,이분이 그 유명한 그분이구나...ㅋㅋㅋ,1
한국GM,쉐보레 콜로라도,이게 우라나라에 맞을까,1
한국GM,쉐보레 콜로라도,내 스파크도 저런곳 잘 다님,1
한국GM,쉐보레 콜로라도,차는 좋은데...우리나라 실정에 안맞는 듯...,1
한국GM,쉐보레 콜로라도,콜로라도 시승한용.,2
한국GM,쉐보레 콜로라도,빨간 방향지시등 너무 싫음~!!ㅠㅠ,3
한국GM,쉐보레 콜로라도,영상필터가 너무 쎄네요 편안하게 보기가 힘들어요,2
한국GM,쉐보레 콜로라도,이분 성시경 나이든 모습?..... ㅎㅎㅎ,3
한국GM,쉐보레 콜로라도,형님 제가타는차 알미늄 본넷입니다 ㅠㅜㅠㅜ티뷰론 스페셜 입니다본넷.도어.휀다.트렁크  알미늄이에요,1
한국GM,쉐보레 콜로라도,구쿠스 본넷 트렁크 알루미늄입니다,2
한국GM,쉐보레 콜로라도,렉스톤 스포츠 망했네 이제 쌍용차 다 망했네,1
한국GM,쉐보레 콜로라도,방향지시등 벌건색 조온나싫다 ㄹㅇ 진심으로,3
한국GM,쉐보레 콜로라도,니로EV 후드 알루미늄이에요,1
한국GM,쉐보레 콜로라도,오.. 좋은데?,2
한국GM,쉐보레 콜로라도,본닛 알루미늄 니로 하이브리드... k9 ????,1
한국GM,쉐보레 콜로라도,깜빡이led에요?,2
한국GM,쉐보레 콜로라도,남자는 수동디젤  ~,1
한국GM,쉐보레 콜로라도,법규 법규 하시길래 욕하는줄 ㅋㅋ,1
한국GM,쉐보레 콜로라도,반자동주행없나요?,1
한국GM,쉐보레 콜로라도,"야,, 닷지 !!   니넨 모하냐??  램 헬켓 이라도 보내야 할것 아냐??  닷지 이것들이 빠져 가지고~~~ ㅋㅋㅋㅋㅋㅋ",11
한국GM,쉐보레 콜로라도,아메리카의 냄새가 난다,1
한국GM,쉐보레 콜로라도,렉스칸타지만 콜로마음에드네요 ㅎㅎ 근데 가솔린이라는게..,2
한국GM,쉐보레 콜로라도,1차선 달릴수 있나요?,1
한국GM,쉐보레 콜로라도,미국트럭답네,1
한국GM,쉐보레 콜로라도,렉카충들 다 이거 사겠네....  괜히 이미지 망가질까 걱정,2
한국GM,쉐보레 콜로라도,쉐보레 전라도 모델이 나오기를 희망합니다,3
한국GM,쉐보레 콜로라도,랜드?는 물이들어왔나요?,2
한국GM,쉐보레 콜로라도,디젤은출시안하나요,1
한국GM,쉐보레 콜로라도,포드레인저는언제오나요?,1
한국GM,쉐보레 콜로라도,그래도 한국인들이 좋아하는 옵션이없어...통풍시트 ㅠ,2
한국GM,쉐보레 콜로라도,사이드 테이블?,1
한국GM,쉐보레 콜로라도,남자라면 픽업이지,1
한국GM,쉐보레 콜로라도,막짤 좋아요... ㅎㅎ,5
한국GM,쉐보레 콜로라도,강원도 웰리힐리파크네요!,1
한국GM,쉐보레 콜로라도,돈이 없어 문제지 차는 죽여주네,2
한국GM,쉐보레 콜로라도,디젤엔진픽업트럭 들어오면 쌍용 끝임,4
한국GM,쉐보레 콜로라도,본국에선 2천 중반에 아~주 저렴한 픽업..역쉬 한국에 오니 5천대의 수입 명차로 둔갑하는군욥..가솔린 3천씨시 이상이묜 한국 도로상 연비 5~7Km 정도 나오겠군욥..헐 이걸 누가 탈라나 쌍용에 허접한 픽업들하고 경쟁 잼나겠네요,2
한국GM,쉐보레 콜로라도,포터는요?,1
한국GM,쉐보레 콜로라도,콜로라도 미션 쓰레기 미국에서 집단소송중 이런건 얘기 하나도 안하네 뭐 묵었나,1
한국GM,쉐보레 콜로라도,사회생활 첫 차를 크루즈 뽑아버린 나는 이제 슬슬 다음 차를 고민중이다.  원래 말리부나 살까 싶었는데 요즘은 콜로라도냐 트레버스냐. 난 왜 ㅈ같은 쉐보레 차를 처음 사버린거냐 단점을 알지만 장점을 들으면 벗어날수 없다. 너도 9단이냐?,2
한국GM,쉐보레 콜로라도,마지막 영상은 왜 붙인건가요?,1
한국GM,쉐보레 콜로라도,머플러 벌써 녹슨거실화?,1
한국GM,쉐보레 콜로라도,쌍용 사망이네...,4
한국GM,쉐보레 콜로라도,4:31 랜들** 크흐흐헙......ㅋㅋㅋㅋㅋㅋㅋ,3
한국GM,쉐보레 콜로라도,한용이형  코보니까 한라봉 먹고싶당,1
한국GM,쉐보레 콜로라도,잘나온 차는 맞는데....돈있어도 사고 싶지 않은 차,5
한국GM,쉐보레 콜로라도,헐 GDI 가솔린 엔진이라고??? ㄷㄷㄷ 사면 안되겠구만...,2
한국GM,쉐보레 콜로라도,솔직히 개망할듯...,1
한국GM,쉐보레 콜로라도,다좋은데. 휘발유 ㅜㅜ,1
