car_brand,car_model,comments,likes
BMW,X3,520i 럭셔리와 x3 20i msp 가지고있는데 둘 다 가성비는 정말 좋아요. 뭐 출력의 한계가 있어서 운전재미를 논하기는 그렇지만 핸들링은 정말 좋습니다. 5시리즈는 후륜에 세단이니까 그렇다지만 x3도 참 이게 suv 인가 싶을 정도로 코너링이 좋아요.,12
BMW,X3,아직 정상적인 디자인으로 남아있는 BMW 모델..,7
BMW,X3,4개월 기다려서 x3 20i 출고한 후 오토뷰에 동일모델 나오니까 반갑네요 ㅎㅎ 저는 블랙사파이어 색상으로 출고했는데 파이토닉블루 너무 이뻐보이네요.. 광활한 파노라마선루프가 영상에서 안나와서 좀 아쉽네요 승차감 디자인 모두 완전 짱짱인 모델입니다!!,15
BMW,X3,x1도 매우 만족스럽게 타고있습니다Suv의 감성과 성능 그리고 디자인이 역시 bmw이라고 매일매일 느끼고 있습니다X3의 감성과 성능도 다음에 꼭 느껴보고 싶네요.,7
BMW,X3,BMW는 엔진 좋고 미션도 좋은데 OE 타이어도 장난이 없네,1
BMW,X3,디자인  정말  이쁘게 나왔네요....가솔린도 맘에 들고,2
BMW,X3,오토뷰의 리뷰는 매번 퀄리티하게 잘보고갑니다.,5
BMW,X3,5년쯤 전 X4 20d를 탔었고 출력이 190마력이었는데 가솔린 2.0이 오히려 출력이 더 낮네요. 엑포를 타면서 느낀건 리뷰에서 말씀처럼 고속주행시 한계를 느끼게 됩니다. 가속패달 전개시 힘을 억지로 쥐어짜는 느낌이랄까요... 수입차의 가솔린 엔진에 있어 고급유 권장이 많은 편인데 사용자 사이에 일반유와의 견해차가 많습니다. 기회되시면 고급유와 일반유에 대한 영상도 알려 주심 좋겠습니다.,5
BMW,X3,x3 20i 페이스리프트 계약걸었습니다 320i 5 년타고 가는건데 같은 엔진이라서 좀 아쉽기도 합니다. 그래도 워낙 만족하고 타긴했어요. 가족차라서 구동계 욕심 크게 안부려도 되겠죠 ㅎㅎ,2
BMW,X3,진짜 차 좋습니다 ^^,3
BMW,X3,잠시후 에서 느껴보시겠습니다가 평균적으로  1.7-1.8초 걸리는데 오늘 영상은 2.5초 내외라서 메이커 출시 제원과 다소 큰 차이가 있는듯 합니다.,3
BMW,X3,항상 느끼지만 브레이크페달없어도 통풍시트는 있어야됨 드립은 넘 좋아요~~항상 좋은 리뷰 감사합니다!!,5
BMW,X3,브레이크 패달은 없어도 통풍시트는 있어야 ㄷㄷㄷ,3
BMW,X3,후방  카메라는 대리 알바  4년현기가 최고임^^통풍은말씀 대로 아주 시원 아니어도한여름 바람 정도만 나와도실내 에컨 찬기운에효과 있으니..,1
BMW,X3,역시 오토뷰!!,8
BMW,X3,오토뷰 시승기는 눈감고도 봅니다♡,6
BMW,X3,잘봤습니다 오토뷰팀 항상 감사합니다 더운날씨 건강유의하세요!!,1
BMW,X3,X1 20i도 같이 비교해주시면 좋겠어요제발 해주세요,6
BMW,X3,"20i 럭셔리 10개월차 차주입니다.주변에서 X5사지 그랬냐고 하는데  ""X5 살 돈이면 X3에다가 520i 세컨카(할인 높았을때 기준) 가능한 수준이다""라고 말해줍니다. 그만큼 X3가 가성비 좋다는 이야기지요 ㅎㅎ고출력 뿜뿜 하는거 아니고 아이 있는 집이면 딱인 차입니다. 저는 선비운전이라 차고 넘치네요단점이 페이스 리프트 ㅎㅎㅎㅎㅎ 아주 공감합니다.",11
BMW,X3,상급모델 계속 얘기하시는 이유는..6기통 엔진의 부드러움과 m퍼포먼스 엔진의 가속감. 후륜 m스포츠 디퍼런셜의 코너링 여기에서 오는 차이가 크기 때문이라고 생각되네요.,25
BMW,X3,영상미에 설명까지 진짜 최고임.ㅋㅋㅋ,2
BMW,X3,오토뷰 영상을 다 보는데 구매추천도 4.5는 첨 보는것같네요 ㄷㄷ정말 좋은 차인듯,5
BMW,X3,7개월 기달리다 온라인에디션 나와서 못받은... 갖고싶었던 꿈의 차,3
BMW,X3,타보기전엔 20i 엔진이 답답하고 안나갈거 같은데 막상 타보면 150 까지 무난하게 밀어주고 일상 생활에선 전혀 부족하지 않다고 느끼게 됨 ㅋ 물론 30i 40i 엔진들에 비하면 당연히 부족하지만 ㅋ,5
BMW,X3,12년도에 탔는데좋은차임 ㅎㅎ,4
BMW,X3,갈수록 오프닝 퀄이 좋아지는듯 ㄷㄷㄷㄷ,18
BMW,X3,20i 럭셔리 21년형 차주 입니다. 통풍 안시원한데 에어컨이랑 같이 사용하면 괜찮은데 갠적으로 시트 불편 합니다ㅎ시트 빼고는 마력 따지지 말고 타보면 차 좋다는걸 알수 있습니다. 고속도로 에서 140 까지  괜찮고 이상은 안 밟아서 모르겠음. 4명 가족 타는데 불편한거 없고 산타페 쏘렌또 이런차 주변에 널려 있어서...ㅋ,8
BMW,X3,페리 디자인보다 현행 디자인이 더 좋네요,4
BMW,X3,Suv가 꼭 필요한게 아니면 걍 520i사는게 낫겠네요. 달리려면 낮은차를 사야죠. X3 20i는 목적성에 부합하는 좋은차입니다. 일상주행 충분합니다.,10
BMW,X3,잠시 후 함께...........(정적)............ 느껴보시겠습니다.        김기태기자님...점점 예능인으로,2
BMW,X3,우리나라에선 요 정도 사이즈가 패밀리카로도 괜찮고문콕테러도 덜 당할 듯 하네요^^,3
BMW,X3,파란색이 정말 잘 어울리는 차..,13
BMW,X3,BMW는 파란색이 정말 잘 어울리네요,2
BMW,X3,와 기다리던 영상입니다 아껴봐야지 ㅎ,2
BMW,X3,20d면 궁합이 좋을텐데,6
BMW,X3,주행리뷰는  역시 오토뷰  최고  입니다 디젤과 가솔린  고민중입니다 리뷰을 본후 가솔린이 생각이 조금 깊어집니다   Bmw  x4  와 x3  비교 리뷰 가능 할까요 감사합니다,2
BMW,X3,늘 잘보고 있습니다. New Peageot 5008 GT 2.0도 리뷰 부탁드려요~~,1
BMW,X3,"저 정도 옵션이면 F바디 X3,4는 사실 상 깡통 수준이네요......",21
BMW,X3,오토뷰... 쩐다~~!!,4
BMW,X3,suv는 편하게 이동수단으로서 타는 것이지.. 막 쏘라고 타는 차는 특성상 아니라고 생각은 됩니다. 물론 그렇다고 쏘지 말라는건 아니지만요(그건 본인 맘). 본질이 편안히 이동수단으로 사용되는 것이라는 거지요.. bmw 의 경우 운동성은 정말 좋아서 저라도 사면 좀 달릴 듯요. ㅎ. 가격만큼 만들어진 차인 듯요.,1
BMW,X3,와 어떻게 계속 궁금했던거만 올려주시지 항상 잘보고 있습니다 감사합니다,4
BMW,X3,김피디님gv70 x3 어떤거 추천 하시나요?전차도 피디님 추천으로 익플보다 파일럿 탔네요,1
BMW,X3,x1 리뷰도 해주세요~~~오토뷰에x1이 없네요.. 5년전꺼빼고..,3
BMW,X3,기자님 아토피가 심한거 같으시네요 저도 아토피라 바로 보여요 ㅜㅜ 잠 푹 주무세요 규칙적인 수면패턴으로 많이 호전됐어요~,14
BMW,X3,"자꾸 마력마력하면서 스포츠성 어쩌고 하는데 bmw 의 매력이 무조건 고배기량에서 오는 것은 아니지요. 물론 6기통, 8기통에 퍼포먼스 좋으면 당연히 재밌는거 다 알죠~ 근데 zf 미션의 궁합이랑 칼같은 핸드링으로 190마력도 충분히 잼나게 탈 수 있습니다. 글고 20i 구입하면서 누가 스포츠카 생각하면서 타나요 가성비 고려해서 타는거지 ;",7
BMW,X3,드디어!!!!! x3.4 lci 기다리는 1인,2
BMW,X3,x3 m40i 도 꼭 리뷰 좀 부탁드립니다~~~!!!!!!!!!!,1
BMW,X3,설명 이  재미있네요 . 감사,1
BMW,X3,저 희멀건한 전면만 좀 바뀌면 훨 나을텐데,1
BMW,X3,역시 갓비엠,3
BMW,X3,통풍시트 전트림 기본으로 들어가는 순간부터 대기가 하늘을 뚫고 올라감.... 물론 볼보만큼은 아니지만..,2
BMW,X3,2008년식 x3 e83 이젠 작별할 때가 되었는데 갈수록 bmw의 스포츠성이 흐려지는것 같아 아쉽네요.,1
BMW,X3,브레이크 페달은 없어도 통풍시트는 있어야 한다.ㅋㅋㅋㅋㅋㅋㅋㅋ,51
BMW,X3,계기판에 순환대로라고 나온거 보니 춘천도 가셨나 보네요. 춘천에서 화천방향 순환대로가  비교적 한산하지요.,1
BMW,X3,"싼타페dm 2014년형 끌고 있습니다. 싼타페가 184마력,41토크인데 수치상으로 마력은 같고 토크는 낮은데 실체감하면 많이 출력이 떨어질까요. X3 고민 중인데 시승을 못해서 헤매고 있사오니 답변주심 잘 참고하겠습니다. ^^",5
BMW,X3,"헐....오늘도 숨 넘어가겠네요....""잠시후.............................................느껴 보시겠습니다...""돈 없는 50대 아재는 침만 삼키고 갑니다....ㅜㅜ",18
BMW,X3,Q5페이스리프트 모델도 리뷰 부탁드려요♡,4
BMW,X3,2.0 180 마력에 여기저기 M 로고라~저 M로고 가치가 1천만원 이상일 듯,18
BMW,X3,가성비는 역시 국산차인가요?드라이브는  비엠이겠죠^^그래도 gv시리즈는!!,1
BMW,X3,오토뷰 넘버원,1
BMW,X3,김피디님gv70 x3 어떤거 추천 하시나요?전차도 피디님 추천으로 익플보다 파일럿 탔네요,1
BMW,X3,"x3 20d 가 낫지 않나요?,,,",1
BMW,X3,김선웅 기자님 2열 앞좌석이랑 무릎 사이 공간은 왜 안보여주시나요 ㅠ,1
BMW,X3,피디님 아재개그할때 매력 쩐다!,2
BMW,X3,기자님 믿고 x3로 2023년 1월 지르겠습니다^-^모하비 의무보유기간이 1년5개월이남아있기에 ㅜㅠ,2
BMW,X3,위너 기자님의 머리공간측정이 빠지면 섭하지!,1
BMW,X3,아 센츄리도 까였던 통풍시트ㅋㅋ,1
BMW,X3,m40i 도 리뷰해주세요!,1
BMW,X3,이제는 BEV로 가시죠... 저는 다시는 현기를 타지않을겁니다. 무조건 BMW입니다. BMW는 사랑입니다.올 연말에 i4 시리즈 평보고 계약넣을생각입니다.,8
BMW,X3,빚내서  사긴싫고 여유만 있음 사고싶다ㅜ,1
BMW,X3,파이널 에디션  VS  페이스리프트  어떤걸 사는게 맞을까요?,2
