car_brand,car_model,comments,likes
아우디,A5,점점 리뷰가 좋아지네여 ㅎㄷ사실 일반 공도에서 일반 운전면허증 가진 분들이면언더스티어가 제어가 편할까요 오버스티어가 제어가 편할까요 무게 배분 5:5 뉴트럴한 성향 운전 빡세게 즐기시는 분들은 좋겠지만 오버스티어 무서워하는 사람한테는 불안감을 주겠죠.. 그런 부분에서 안정감을 주는 아우디가 어찌보면 일반 운전자 두루두루 만족을 주는게 아닌가 싶습니다,12
아우디,A5,진짜 동감해요 엔진이 뒤로 쭉 밀려있는 무게배분 좋은 후륜구동이 좋다고 하도 그래서 FR 샀는대 실생활에선 전륜의 앞이 무거운게 결코 단점만 있는게 아니더라구요 코너를 살살돌면 하등 상관 없음 겨울에 안정감 생각하면 전륜도 괜찮음,8
아우디,A5,"아우디도 드뎌 토센을 전자식으로 바꾸는 중인가보군요. 개인적으로 토센이 좋은점도 있지만, 몰다보니 단점도 있더라고요. 전자식이 요즘 워낙 잘나오다보니 비교를 하다보면 빠른 반응의 최신 전자식이 좋더라고요... ㅎㅎ 그에비해 기계식은 한계가... 그리고 계기반 네비 불편함.. hud가 훨씬 편함.",2
아우디,A5,"너무 잘봤어요~ 현재까지 본 한국의 모든 리뷰중 가장 좋은 리뷰네요,, 👍🏼  앞으로도 좋은리뷰 기대할게요~ 성로님!참고로 전차가 a6 3.0tdi 7년 탔습니다.그놈의 s트로닉 2번 고쳤어요 18만 킬로 타면서 ㅋ개인적으로 비엠보다 전 아우디가 더 잘맞지만 ,,다시 아우디 차량 산다면 무조건 8단 오토 모델을 살거 같아요,, ㅎㅎㅎ",3
아우디,A5,오~ 공감합니다. 전륜 종치 엔진의 안정성도 의외로 좋은듯 하더라구요.,2
아우디,A5,응원합니다.. 리뷰가 점점 좋아지네요^^ 화이팅,4
아우디,A5,앞쪽이 무거운 차들이 항속 시 안정감이 좋고 빗길 눈길에서는 좋지만 무게밸런스가 좋은 차보다는 피쉬테일 발생할 확률이 높지요,4
아우디,A5,저랑 너무 공감가는 느낌을 말씀해주셨네요. 저도 2.0 fsi 폭바 파사트(06년형) 몰다가 리뷰어들에 세뇌당해 무게배분 50:50에 후륜 330마력짜리 차로 넘어갔는데 말씀하신거랑 똑같은 불안감을 느껴서 좀 황당했습니다. 그래서 지금도 팔아버린 폭바 파돌이를 다시 세컨으로 들이고 싶을 정도입니다.특히 장거리 운전시 더 피곤이 덜하지도않더군요;;;; 말씀하신 불안감에 고마력이다보니 장거리운전하고나면 어깨가 너무 피곤합니다.,26
아우디,A5,진짜 동감가는게 항상 차량 시동끄고 핸드폰 뺄 때 전원꺼진 상태에서 동작을 안하니 다시 시동걸고 핸드폰 꺼낼 때 은근 많음..,1
아우디,A5,금요일 일마치고 일주일중에서 가장 여유로운 시간에 모트라인 시승기 영상을 보는게 일상의 즐거움이 되었네요..~~,1
아우디,A5,다니다가 답답하면 추월하는 정도 운전성향은 아우디가 매우 좋은게 사실임..일반적인 도로 코너링도 전혀 문제없음. 오히려 아우디 코너링 좋다고 느껴짐. 코너에서 언더나서 박을 정도면 그건 정상적인 주행은 아니라고 봄.,22
아우디,A5,아무리 봐도 순정휠 18인치 차에 20인치 끼운 느낌이네요..개인적으로 아르테온이 비슷한 성능에 디자인도 이쁘고 저렴해서 더 합리적인 선택일것 같습니다..,3
아우디,A5,전세대 A5디자인이 훨씬낫다는말 공감됩니다,3
아우디,A5,요즘 성로형 리뷰만 찾아본다. 20분 순식간에 지나가고 너무 절절 공감 되는 야기만 하신다. 왜 진즉 리뷰어 안했어요 형,2
아우디,A5,동감하는 부분입니다.어떤것이 안좋다라는 것보다 어떤것을 선호하느냐의 문제라고 봅니다.,1
아우디,A5,나 외국 사는데 시내주행영상이 우리집 근처라 집생각도 나서 모트라인 영상 자주 보게된다.... 고마워요 모트라인~,3
아우디,A5,고속 안정성은 비엠보다 아우디가 안정적인 느낌을 주는것도 맞음.,73
아우디,A5,공감합니다. 날씨좋고 노면 좋을땐 bmw 핸들링은 참 좋습니다만! 비가 오거나 우리나라처럼 고속도로 노면이 불규칙한곳에서는 bmw 살짝살짝 털리는것이 불안해요,7
아우디,A5,난 카리뷰 윤성로씨가 제일 재밌고 믿음직스러워 ㅋ 기왕이면 가감없는 벤츠cla 시승기 듣고싶습니다. 비교구매생각중이거든요♡♡,1
아우디,A5,이 형 리뷰가 언제부턴가 믿음이가!,3
아우디,A5,리뷰하실때 즐거워보이네요참 보기좋습니다~! 승승장구하세요 성로씨!,5
아우디,A5,나도 가능한 많은 차 타려고 하고 타본 사람인데 아우디가 살짝 밟고 다닌다고 가정해도 가장 운전하기 편하면서 빠르게 다닐 수 있는 차라고 생각함 데일리로 가장 좋은거 같음,10
아우디,A5,진짜 A5는 라인간지가...예술이다.,16
아우디,A5,햄토리 화난 리뷰 너무 잘 어울려. 단점은 까야 맛이나죠^^ 리뷰 잘 보고 있습니다.,5
아우디,A5,아방엠디 타는 입장으로선 다 꿈의카다 ㅜㅜ 이쁘네요 디자인이..,2
아우디,A5,요즘 텐션이 너무 안높아서 보기 너무 좋네요 너무 잘보고 있어욬ㅋ,1
아우디,A5,"공도 일상주행에  좋은건 쏘나타도,,,,,그리고 구형이다 보니 할인은 당연한게 아닌가 싶네요 까만형 리뷰 기다립니다 !",5
아우디,A5,독일현지에서도 인정받는 아우디가 한국만 쓰레기취급함 ㅋ 벤츠 벤부심이 하늘을 찌르네 ㅋ,61
아우디,A5,고속에서 코너링 필링이 정말 놀라운 차입니다 정말 칼로 베는 듯한 느낌,25
아우디,A5,시트랑 뒷좌석도 보고싶어요 ㅋㅋ,1
아우디,A5,역시 저와 똑같이 느끼셨네요제 리뷰중 아우디 a6리뷰에서 터보랙이 없다고 했는데다들 말도안된다는 듯이 부정적인 댓글이 많았는데제가 느낀게 맞네요,111
아우디,A5,비엠을 타는 입장에서.... 아우디가 고속코너링 안정감이 더좋다....   인정하고 싶지않지만 저도 몸이 그렇게 느끼더라구요 ㅠ예전에 노사장이 무게배분 뭐 어쩌고해서 비엠에 코너링이 아우디보다 더 낫다고 믿었는데얼마전 아우디 4륜도 아니고 전륜을 타보고 비엠보다 더 좋은 고속 안정감이 느껴지더군요 솔찍히 요즘 노사장 리뷰보다 윤성로님 리뷰가 더 간결하고 재밌다고 느낍니다,6
아우디,A5,"무게 배분보다 관성모멘트 줄이는 게 훨 중요하죠...  가운데 쪽으로, 그리고 아래쪽으로 질량을 몰아놔야 차가 안정적으로 움직입니다...  후륜구동 차량의 경우 무게가 앞으로 쏠릴 경우 뒷바퀴 접지가 나빠져서 제대로 된 휠 구동출력이 나오지 않기 때문에 후륜구동차를 주력으로 만드는 회사들이 홍보목적으로 5:5 무게배분 강조한 거... 근데 그걸 금과옥조처럼 떠들고 다니던 한 사람이 있었으니... ㄴ...",15
아우디,A5,"BMW의 전자식 4륜 x-drive는 빗길, 눈길에서는 안정된 반면에 마른노면에서 주행할때는 네바퀴의 구동력이 계속 변해서 직진안정성이 오히려 떨어지는 느낌을 받았거든요그런데 아우디의 전자식 4륜은 어떤가요?",1
아우디,A5,이 형은 일단 화부터 내내 ... 너무 좋아~,10
아우디,A5,"휠 대비 타이어가 너무 얇아서 타이어가 말려있는게 아니고, 휠을 보호하려는 의도로 타이어가 살짝 사이드로 돌출된형태로 나온겁니다.",2
아우디,A5,외관디자인은 구관이 명관인게 맞아요... 실내야 신형이 훨 낫구요.,1
아우디,A5,아우디 디자인은 사실 구형 모델들이 저도 더 이쁜거 같아요.. 심플 하면서 정돈되 있는 느낌..신형으로 넘어 갈수록 세련미는 있지만 너무 날렵 해지기만 하는 느낌이에요^^,5
아우디,A5,무게배분도 있지만 4륜이 안정적이죠,1
아우디,A5,0:09 우회전 하는 장소 어딘지 알 수 있을까요?바닥 선이 이상하게 그려져 있는 거 같아 매우 신경쓰여서 확인해보고 싶네요. 갑자기 차로가 사라지는게 뭔가 위험해 보이는데,5
아우디,A5,전 4륜 무시못한다고 생각합니다.,4
아우디,A5,눈 많이 오는 코딱지만한 나라에서 후륜은 대부분 사람들에게 그냥 플러스 알파 아닐까 생각해봅니다. 그냥 평범하게 운전하는 대부분의 사람들에겐 언더스티어가 더 제어하기도 쉽고요. 코너에서 그냥 브레끼만 밟으면 되니까...,1
아우디,A5,와 330i보다 낫다고 평가할정도면 엄청 차가 잘나왔나보네요,9
아우디,A5,리뷰 처음에 3분동안 하신 말씀이 제게는 너무나도 공감됩니다아반떼 스포츠 17년식을 몰고있는데 아반떼 원메이크 레이스 나가는 선수들은 언더땜에 고생이라고 하지만 일상주행에서는 이게 안정감으로 다가오거든요...제가 경험이 없어 무게배분이 좋은 후륜구동을 몰아붙일 능력이 안되서 그런지 모르겠지만 전륜베이스에 앞쪽에 약간 더 무게가 실린 구조가 분명 장점이 없는건 아니라고 생각합니다,6
아우디,A5,A5 신형이 독일에서 공개됬더라구요. 이 차는 16년 공개 모델아닌가요,1
아우디,A5,윤성로 씨 리뷰 넘좋아요,2
아우디,A5,무게배분 솔직히 이차가 54 대 45 정도되는데(전후로) 그렇게 깔만한 세팅이 아닌데....,4
아우디,A5,이번에 서킷 주행이 없나요? 기대되는데,1
아우디,A5,저급에서는 제일 펀카인듯 250마력 근처에 40토크 근처 출력,1
아우디,A5,일반주행에서 안좋은 차는..문제가 잇는 차지!,1
아우디,A5,미국에선 아우디가 서비스가 나쁘기로 악명이 높은데 한국은 어떤지 모르겠네요. 고장도 잘 나고 수리 맡기면 서비스센터가 블랙홀이라고.,1
아우디,A5,무게 배분도 중요하지만 그게 다가 아니라는걸 얼마나 말하고 싶었으면ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,127
아우디,A5,이제 구형이 되어버린 rs5도 리뷰 해주세요 ㅜㅜ,2
아우디,A5,요즘 너무 화만내는 햄토리시넼ㅋㅋㅋps. 버바팀제품 상품도 괜찮고 서비스 as너무좋아서 요즘 기분이좋네여..더불어 와셔액도 몰에서 구매했는데 대만족입니다.화이팅입니다 햄토리!,2
아우디,A5,이친구말고 신형 리뷰 기대됩니다,46
아우디,A5,인정.. 아우토반 고속 크루징은 아우디지,3
아우디,A5,요새 왜케 리뷰를 잘해. 억양도 다이나믹하고.,3
아우디,A5,a5 5300이면 스팅어랑 비슷하네요.,7
아우디,A5,쥐 리뷰안보는데 이번 리뷰는 좋았다 ㅇㅈ이런느낌대로 리뷰하면 5억회수가능할듯ㅋ,3
아우디,A5,"A4 유저로서 실내는 진짜..멋있기만 하지..터치 안되고, 버추얼콕핏 카플레이 연동 안되고..반쪽짜리 인포테인먼트+통풍시트 삭제..어휴...",1
아우디,A5,확실히 독3중 4륜은 아우디가 최고인가 ㅋㅋㅋ,15
