car_brand,car_model,comments,likes
랜드로버,디스커버리,진짜 저돈씨 쏘렌토 하이브리드 뽑고 a/t 타이어 장착해서 아웃도어 용으로 쓰고 남은 돈으로 981카이맨 2.7중고로 가져온다디펜더가 온로드 성능이 우수한가? X일반적인 캠핑이나 이웃도어에서 국산 suv하고 극명한 차이를 만들어 낼수 있는가? X다소 하드코어한 오프로드에서 장기적인 내구성을 가질수 있는가? X6-7천 만원대의 세단과 비교하여 편안한가? X물론 suv중에선 정상급 승차감과 력셔리한 인테리어는 훌륭하지만 차량의 본질적인 목적에선 가격대비 이도저도 아니다,1
랜드로버,디스커버리,모두의리뷰 많은 참여 부탁드립니다mot.review@gmail.com,12
랜드로버,디스커버리,햄토리님~~  정말 리뷰 실력 엄청 발전했네요~  잘 봤습니다.  계속 모트라인 화이팅~~,3
랜드로버,디스커버리,성로형님...........랜드로버 장점을 어떻게든 사골끓이듯 어떻게든 짜내는 모습 잘 봤습니다 . 정말 프로라는게 느껴지는 수준의 리뷰였네요.,2
랜드로버,디스커버리,"많이 뒤쳐진 댓글같지만 진짜 팔걸이 부분에서 공감가는게 아버지 차가 카렌스 -> 갤로퍼2 -> 그랜드 스타렉스로 변화해오면서 거의 항상 1열 시트에 팔걸이가 달려있었고, 어릴때까지만해도 거의 모든차에 팔걸이가 달린건 당연하다고 생각했는데 나이먹고 취직해서 회사 업무상 포터를 타고다니다보니 그 때묻은 팔걸이가 그렇게 그리울수가 없더군요.진짜 팔걸이 있는 차 타다가 없는 차 타면 미쳐버릴것같아요..ㅂㄷㅂㄷ",3
랜드로버,디스커버리,와 동일차종 1년 타는중인데 윤대표 리뷰 진짜 잘하네요 제가 느낀부분 이차를 산 포인트까지 정확하게 맞네요 ㅋㅋ,22
랜드로버,디스커버리,승차감 하나는 진짜 좋다고 생각합니다.,21
랜드로버,디스커버리,디5 출고한지 11일 됐습니다~! 리뷰 정말 좋네요~!  실제 오너만큼 정확한 리뷰네요  레저용으로 타고 다니기는 독일 차보다 낫다는 생각으로 구매했는데 100% 만족하네요~ 좋은 리뷰 감사합니다~!,21
랜드로버,디스커버리,"디자인의 변경...기존의 고객에게는 아쉬움이지만 새로운 고객,디스커버리에 그동안 관심없던 고객에게는 그냥 예쁜 디자인이죠.그럼 회사입장에서는 기존고객도 중요하지만 신규고객,몰랐던 고객을 위한 도전이기도 하겠죠.",2
랜드로버,디스커버리,"신형 뉴 디스커버리 리뷰도 기대하겠습니다. 엔진, 2열시트, 인포테인먼트시스템, 핸들 싹다 바뀌어서 너무 기대됩니다.",1
랜드로버,디스커버리,아 생각해보니 윤성로님도 디스커버리 2 탔었죠 ㅋㅋ 랜드로버 잘알의 포스가 느껴집니다. 리뷰 잘 봤습니다.,3
랜드로버,디스커버리,리뷰가 아주 찰지네요 ㅋㅋㅋ 디스커버리 전디자인 완전 백퍼 공감 입니다. 물론 각자 다르겠지만,21
랜드로버,디스커버리,이실장 참 부담스럽다 ㅎㅎ 윤성로님 요점만 짚어서하는 리뷰 갈수록 재미있네요,1
랜드로버,디스커버리,구매를 고민했던 입장에서 단점 3개 1. 2열시트가 짧다 3열이 넓으면 뭐해 2열을 더 많이 쓰는데 2. 외관이 별로다 디4가 훨씬 멋짐 3. 랜드로버실내가 고급스러운건 인정,3
랜드로버,디스커버리,나도 랜드로버에 대한 선입견이 있었는데.. 타보니 좋긴 좋더군... 내가 렉스턴을 몰아서 그런지.. 19년식 디5 친형이 가지고 있어 타봤는데.. 정말 좋더군요,2
랜드로버,디스커버리,윤대표님 리뷰가 점점 좋아지네요 다만 조금 더 편안하게 긴장푸시고 하면 더 바랄것이 없겠네요! 화이팅!,1
랜드로버,디스커버리,또치 감독님 편안하면서 안정적이셔서 정감이 갑니다^^,5
랜드로버,디스커버리,"저도 XC90하고 고민하다가 디5 구매했는데 데일리카로 정말 아주 만족스럽습니다.그 많다던 잔고장이 아직없어서 센터에 가본적없는데 재규어 XJ 타고다녔고, BMW, 아우디, 벤츠 등 모든 서비스 센터를 경험해봤는데요 수입차 정비 힘든건 매한가지라보네요.",9
랜드로버,디스커버리,디4후속이 아니라 새로운 모델추가된거라보면 디자인도 수긍할수있어요 디5는 차자체는 다른곳들 비롯 다들 칭찬이네요 고급suv로서 가치가 있네요 디4후속은 신형 디펜더에서 찾으면 될거같구요 suv제일 잘만든는 회사라 차자체는 사실 별 깔게없죠 깔거는 회사 의 낮은신뢰도 수준떨어지는 메카닉들이 많아 잘 고치지 못하는 서비스센터 전자장비 오류 등이 있겠네요,1
랜드로버,디스커버리,"5년, 10년 전만 하더라도 랜드로버의 SUV에서 네임밸류가 큰 역할을 할 수 있었겠지만  고장관련 이슈가 많은데다 점점 많아지는 경쟁차종 속에 버티는것마저 힘들거라고 봄. 이미 운동성능에선 카이엔, 우르스 등등, 고급감에선 컬리넌 등등, 중상위 포지션도 독3사 뿐만 아니라 볼보에다 제네시스 차기 gv80 등등.. 정말 박터지는 시장이 되어가고 있는 럭셔리 SUV 시장에서 조만간 재규어 정도의 입지로 바뀌지 않을까 생각도... 암튼 기대치가 없음....",5
랜드로버,디스커버리,리뷰가 시원시원하니 정말 좋습니다,1
랜드로버,디스커버리,성로형 리뷰가 깔끔하이 보기가 좋네요.,1
랜드로버,디스커버리,처음 디스코5가 나왔을 때 무슨 생각인가 했는데 이번 디팬더가 발표되면서 추측해봅니다. 디스코5의 포자션은 레인지로버 저렴이 버전이자 랜드로버에서 가장 크로스오버에 가깝게 출시한 차랑이고 디팬더가 가격이나 디자인에서 이전 디스코의 포지션을 가져가는거 같습니다. 디팬더가 오프로드용 옵션질을 하면 일억이 넘는다니요 ㄷㄷㄷ 진짜 미친거 같습니다.,2
랜드로버,디스커버리,윤성로 대표님이 말씀하신것처럼 1억에서 느낄수 있는 실내 고급감이 정말 만족도를 높이고 있습니다 게다가 팔걸이까지도요 정말 기존에 벤츠 아우디를 탔었는데.. 이 팔걸이 때문에 다른차  기변하고 싶은 생각이 1도 안들어요 기본 오디오도 만족스럽습니다 그리고 GLE보다 시트포지션도 높아서 정말 마을버스타는 느낌납니다 스마트키인식오류.ecu에러로인한 냉각수경고등.베터리경고등 후방카메라오류등. 으로 솔직히 보증기간이 지나면 좀 두렵지만 차는 정말 좋은거 같습니다,9
랜드로버,디스커버리,"윤성로 리뷰어님, 이번에 또 페이스리프트 된 디스커버리가 이상해졌어요. 말도 안되게 승차감이 딱딱해졌어요. 이거 한번 다시 리뷰해주세요. 커뮤니티에서도 말 많이 나오더라구요.",1
랜드로버,디스커버리,정말 설득력있는 리뷰입니다~,5
랜드로버,디스커버리,"운전은 초보든 숙련자든 항상 두손으로 운전하세요. 나와 타인을 위해~운전한지 25년 됐는데 한 15년 한손으로 주로 운전하다 그이후로 항상 두손으로 운전합니다.성로씨 리뷰실력이 점점 매끄러워지고 디테일 해지고 편안해진다는거 느끼고 있습니다, 파이팅~ ^^",3
랜드로버,디스커버리,아아 모두의 리뷰가 모트라인 서브채넣이옸군요 ㅎㅎㅎ 아이디어 좋네욬ㅋㅋ,4
랜드로버,디스커버리,디5 사서 7일 탔나 화면 먹통되고 잡소리에 난리 났는데근데 너무 악명 높으닌깐 이정도면 되도 양반이다 라고 느껴졌다는...ㅎ,10
랜드로버,디스커버리,윤대표  이분 발음이 참좋아요듣기에도 좋고  진짜 부러운 전달력,2
랜드로버,디스커버리,차는좋은데 서비스만좋으면 고장은 어느차나 나는데 서비스가 뒷받침이 잘되야 믿고사는데 사고싶은차중에 하나지만 이런것 때문에 망설여지게되니까 안타깝네요. 성능도 좋은데 말이죠,1
랜드로버,디스커버리,"랜드로버 차량중 디스커버리 쵝오. 16년동안 디3, 4 오너입니다.",13
랜드로버,디스커버리,정말 한국에서는 랜드로버 가격이 장난이 아닙니다. 너무 비싸게 나왔어요. 가격에 비해서 너무 안좋은 차라 사실 북미에서는 정말 인기없는 브랜드이기도 하고 가격도 많이 싸게 나옴에도 불구하고 잘 판매가 안되는 브랜드입니다.,2
랜드로버,디스커버리,카리스마 넘치던 디펜더 마저..디자인이..,3
랜드로버,디스커버리,"3.0도 2.5톤에 토크빨이 큰 역할하는데,2.0은 어떨지 궁금하네요",3
랜드로버,디스커버리,가족이 타기 정말 고급진데ᆢ 운전 재미는 기대하기 어렵겠습니다^^; 잘봐씨,3
랜드로버,디스커버리,메리트있는가격인지 성능대비 적합한가격인지 의문이네요.,7
랜드로버,디스커버리,디자인 변경은 랜드로버의  정책상 오프로드의 비중을 줄이고 온로드용 suv로 노선을 변경해서 인듯...원래자리는 디펜더를 끼워넣으려는 생각인듯 합니다.,1
랜드로버,디스커버리,실내는 엄청 고급스러워 보이네요,3
랜드로버,디스커버리,디스커버리17년식 사서 2년동안 타고다니고 있는 실 오너입니다.^^이전에는 이보크 3년탔구요근데 5년동안 랜드로버 타면서 단한번도 진짜 단한번도 잔고장? 한번도없었네요.... 제가 뽑기운이 좋은가? 그리고 2년동안 타면서 매일 운전석에 앉았을때 너무 예쁘고 고급져서 기분좋구요 오디오도 리뷰처럼 괜찮은거 같아요앞으로 5년은 더 탈꺼같아요 ^^,3
랜드로버,디스커버리,영국차 중에서 특히 랜드로버가 억대 가격치고 한번 고장나면 답이 없다는 믿고 걸러야 하는건지?다 그런건 아닐텐데 워낙에 예전에 잔고장으로 하도 유명해서 ㅎㅎ,5
랜드로버,디스커버리,내일 시승하러 갑니다 ㅋㅋㅋㅋㅋㅋ직접 느껴보고 오도록 하겠습니다,2
랜드로버,디스커버리,8:46 입돌아가는 흉내에서 빵 터졌네요 ㅎㅎ 시원하게 까면서 할말은 다 하는 스타일 아주 좋습니다,7
랜드로버,디스커버리,제가 레인지로버 스포츠 탈때 느낌 그대로 말쓰하시네요.   랜드로버 정말 좋은 차 맞는데 (디커 스포츠 지못미)  타보지도 않고 까는 사람들보면 정말 한심하더군요.,3
랜드로버,디스커버리,"성로님 이번k8 오디오 메르디안 오디오 들어가고,핸들이 gv80핸들이랑 비슷해요.k8출시되면 리뷰 꼭 부탁드립니다.",1
랜드로버,디스커버리,센터페시아는 큰 단점으로 보이는데... 가죽때문에 장점으로 들어갔네요,2
랜드로버,디스커버리,윤대표님 리뷰 엄청 깔끔해지셨는데요?,2
랜드로버,디스커버리,성로형 오토살롱에서 뵈고 사진 찍고 싶었는데 쑥쓰러워서 못한게 아쉬웠네요ㅠ 먼저 말도 걸어주시고 스티커도 주셔서 감사해요 ^^,7
랜드로버,디스커버리,요즘들어 가장 가지고 싶은 차 디스커버리,4
랜드로버,디스커버리,앜ㅋㅋ이실장님 너무 좋아,16
랜드로버,디스커버리,이집이 깔끔하게 잘 타네 ^_^b,2
랜드로버,디스커버리,성로형 안에 그 미쳐 날뛸듯한 뭔가가 막 보이는데... 뭔가 또 억제하는 느낌도 들고...나는 그 미쳐날뛰는걸 조금만 풀면형 리뷰 진짜 신나게 잘할것 같음물론 지금 리뷰도 깔끔해,2
랜드로버,디스커버리,역시...... 장점 몇가지를 제외한 거의 모든게 단점이네...... ;;;;;,1
랜드로버,디스커버리,오늘차나오는데 제발 뽑기 잘되서나오기를.. 1억짜리 뽑기네요 ㅋㅋㅋㅋㅋㅋ,7
랜드로버,디스커버리,아 성로햄 리뷰 진짜 많이 좋아졌다~ 왠만한 리뷰어 분들이랑 마짱떠도 안 지겠다...성로햄만의 뭐를 만들면 이거 뭐 쏴라있는데~,2
랜드로버,디스커버리,잔고장 심각한고장 거기에 불가능에가까운A/S,8
랜드로버,디스커버리,이차가 바로 돌아다니는차의 절반은 입고중이고 절반은 입고끝나고 가는길이라는 전설의 차인가요?,3
랜드로버,디스커버리,믿고 보는 모트라인 좋아요,2
랜드로버,디스커버리,제규어 랜드로버 스피커 좋은 건 ㅆㅇㅈ 엑소 옵세션인가 그거 듣는데 두욷우둥둥 차안 울려서 놀라버렸,2
랜드로버,디스커버리,"카니발(?), 5008 suv, 팰리세이드, 모하비, 익스플로러, XC90, 디스커버리, X7....이외에 새로나올 모델등을 포함하여 7인승 SUV(1억 근처로...)가 어떤게 있을까요..? ㅎㅎ;;",5
랜드로버,디스커버리,"보는중에 문자옴 ★★이달의 특가차량 ★★올 뉴 디스커버리 ( 디스커버리 5 ) 2000cc : 68,000,000원3000cc 풀옵션 ( 럭셔리 ) : 93,500,000원연말에 할인 더 될듯 ㅋㅋㅋ",7
랜드로버,디스커버리,"장점 : 에어서스펜션의 놀라운 승차감과 엄청난 공간, 실내 고급스러움 단점 : 두대를 사야됨한대는 타고  한대는 병원 들어가고",72
랜드로버,디스커버리,그럼 디자인 헤리티지가 계승되고사골엔진이 최신엔진으로 개선되고2열이 다소 높아지면 깔게 없는 차가 되겠네요그렇다면 이게 다 개선 된게 디펜더라고 생각되는데모트라인의 생각이 궁금합니다 ^^왜냐면 디스커버리 지금 사야 되나 디펜더 기다려야 되나 고민중이거든요.물론 디스커버리는 지금 폭풍할인 중이고(겟차기준으로는 1640만원),2
랜드로버,디스커버리,"끈임없는 잔고장, 노답 서비스에차가 4대여야 된다는 그 유명한!!!!!!혈압올라서 쓰러짐 대비 구급차언제 갈지 몰라 항시대기 견인차 ㅋㅋㅋ기한없는 센터수리기간 대타용 차",2
랜드로버,디스커버리,성로형 너무 좋아,2
랜드로버,디스커버리,극강디자인 하나로 한국인을 눈멀게 만드는 얄미운 브랜드자동차 최강 디자인은 단연코 재규어랜드로버. 리어램프 디자인 단 하나로 게임오버라 봅니다.현기차가 먹었다면 윈윈 아니었을까요? 아니지 엘지나 삼성이 먹었어도 전기차시장에선 디자인이 더 필요한 요소일수도 있을텐데 협업만 했어도 손해보는 장사는 아닐수도 있지않나요?랜드로버 통틀어 유일한 디자인 망작 약간 의외임.,4
랜드로버,디스커버리,믿고보는 모트라인,3
랜드로버,디스커버리,살때 두대 사야 한다능  리치들의 차~ 한대는 운행용 한대는 고장시 센터에 맞기고 타야한다능...,1
랜드로버,디스커버리,댓글에  항상 믿거재랜이라고 하지만 많이 돌아다니는 이유가 저거임;;;  돈있는 양반들은 랜드로버 꼭가지고 있더라 가죽잘쓰고 실내 디자인 기가막히게 뽑음;;그리고 오디오는 깔게없음 문제는 전자장비가 시발이지 아오 내 XJL 시발거...,8
랜드로버,디스커버리,디쟌 아이덴티티..... 디스커버리는 애교야...이번에 나온 디펜더 봐바..,6
랜드로버,디스커버리,랜드로버측에서 차에 문제생긴 고객한테 보낸 문자만 봐도 한국에서 어떻게 장사하는지 다 알수있음 ㅋㅋㅋ... 그거 보고 헐 했다든,6
랜드로버,디스커버리,TD6와 SD6 모델 차이가 어떤 건가요?둘 다 3000cc디젤 아닌가요??,1
랜드로버,디스커버리,굿굿 감사합니다 ~~~,3
랜드로버,디스커버리,입 돌아갔다에서 터짐ㅋㅋㅋ,6
랜드로버,디스커버리,메리디안보다는 크렐이 오디오 지명도가 더 높지 않을까요? 메리디안은 하이엔드 오디오보다는 비디오오디오 다채널에서 더 정평이 있는 회사입니다. 버메스터는 독일의 하이엔드 오디오사인데 크렐이나 메리디안 보다는 더 하이엔드에 가까운 브랜드이며 삼성의 하만카돈은 보스같은 대중적인 회사라 보면 됩니다.,1
랜드로버,디스커버리,GLE 이번에 나온 신형도 반자율 주행 빠져서 개실망,8
랜드로버,디스커버리,그래 당신도 노사장도 왈과왈과 하지말고 이렇게 방송하니까 좋네요. ,5
랜드로버,디스커버리,윤성로. 진짜 차리뷰잘하네. ㅋㅋ 딱 느낌점정확히 잡아주네.  솔직히 자가지고.  칼치기하는애들이 어딧어 그럼 스포츠카타야지 ㅋㅋ 현실리뷰 ㅋ,3
랜드로버,디스커버리,"제일 기함인 보그 조치 옛날 엔진을 쓴다는거야? 뭐 그렇다 하더라도 레인지로버는 기함이라 넘사벽이다 컬리넌, 벤테이가 다음으로",1
랜드로버,디스커버리,디스커버리는 4가 제일 이쁜거 팩트,5
랜드로버,디스커버리,또치감독님 반가워요. 자주 나와 주세요.,7
랜드로버,디스커버리,"내용상으로는 푸조시트로엥이 맞는데 fca피아트크라이슬러고, 푸조시트로엥은 psa입니다",6
랜드로버,디스커버리,a/s 잔고장 결함 디자인만 바꾸면 갑이지~~벤츠 g바겐은 넘사벽이고,1
랜드로버,디스커버리,올 ~ 햄토리형 리뷰 잘하는데~,2
랜드로버,디스커버리,"안녕하세요 모트라인 항상 즐겨보는 팬입니다. 이번 리뷰차량도 관심있는 차량이고 윤성로대표님 하면suv!! 니까 재미있게 보려는데, 리뷰 보면서 숨이 계속 찰만큼 악에 받쳐서 화를 내시니 영상 보는게 불편할정도네요ㅠㅠ 꼭 그렇게 화를 내셔야 리뷰의 진정성이 전달되는건 아니니 조금 더 젠틀한 목소리로 차에대해 설명해보시는건 어떨까요? 제가 노xx을 싫어하는 이유가 침튀기면서 리뷰하는것 때문이였는데 개인차가 있겠지만 격앙된 톤으로는 진정성이 전달되지 않는다는게 제 의견입니다. 긴 글 읽어주셔서 감사합니다",6
랜드로버,디스커버리,"티볼리처럼 생겨서 안끌리는데, 일억이 넘는걸 알고 깜놀 ㄷㄷㄷㄷ. X5가 있는데 이걸 누가 사는겁니꽈~",11
랜드로버,디스커버리,"전 이거 살바에 X5,XC90 삽니다.XC90 은 너무 많이 타봐서 잘알고X5 는 신형은 안타봤지만 그래도 비엠이니까라는 믿음이 있어서 좋은듯...",2
랜드로버,디스커버리,돈많으신분들이 타는 차 . ㅎ,1
랜드로버,디스커버리,ㅋㅋㅋㅋ 이실장님 씬스틸러 ㅋㅋ,3
랜드로버,디스커버리,"러시아에서 사는데요, 터치스크린 겨울에 얼어버려서 사용도 못합니다ㅋㅋㅋㅋ",107
랜드로버,디스커버리,항상 시트 이빠이 땡기고 운전하는거  애잔하다...,4
랜드로버,디스커버리,보증수리는 나아졌나요?,2
랜드로버,디스커버리,디스4 볼때마다 디자인이 너무;;;;;;;;;   구형이 참 멋졌는데 .....,1
랜드로버,디스커버리,디스커버리 절대 사면 않됨니다2년 동안 4번 퍼직고한달 동안 원인규명도못하고,1
랜드로버,디스커버리,"와이프가 드라마에 빠져서 랜 ,,,,, 1억짜리를 ㅋㅋㅋㅋㅋ",3
랜드로버,디스커버리,핸들이 넘얇고 유격이 심하더라구요,3
랜드로버,디스커버리,랜드로버는 외관이랑 내부랑 다 이쁜데 랜드로버는 잔고장이 너무 많아서 그 부분은 별로임,8
랜드로버,디스커버리,제개잘몰라서그러는데 외제차 6키통 부터 휘발유차량들은 다 고급 유 넣어야하나요?예를들어 s클7시리즈 카이엔 등 다 고급유 넣어야하나요?,2
랜드로버,디스커버리,영상만 참 느낌 있다.,3
랜드로버,디스커버리,이게 디5라고 다 1억 넘지는 않는 걸로 아는데 맞나요??,1
랜드로버,디스커버리,오토홀드 없는거 진짜 심한데? 저거 있고없고 차이 엄청납니다 진짜 써본사람은 ㅜㅡ,1
랜드로버,디스커버리,가장 아쉬운 부분은 가격이죠~~~ 이 넘들은 한국시장을 호구로 보는듯. 4기통 볼보도 마찬가지임 ㅠㅠㅠ,6
랜드로버,디스커버리,"초반에 차주 얘기한 오토홀드, 주행보조 단점 때문에 못사겠네요ㅋ",3
랜드로버,디스커버리,다 좋은데 오디오 부분만은 동의할 수가 없네요~ 여지껏 들었던 최악의 순정오디오 시스템이 메레디안이 아닌가 싶습니다. 말씀하신 고음 따로 저음 따로 노는게 바로 메레디안 같아요...아 참고로 저도 메레디안 들어간 레인지로버 스포츠 몰고 있습니다.,2
랜드로버,디스커버리,정말 궁금한데 올뉴디스커버리 시동키고 예열중 부하소리가 심하나요~? 중고차 보러 갔을때 부하소리 엄청나던데....,1
랜드로버,디스커버리,디스커버리는 각이 사라진 이상 디스커버리가 아니유...,1
랜드로버,디스커버리,선따봉 후 감상!! 잘보겠습니다.,10
랜드로버,디스커버리,디커4타는데 다음차는 5안가고 링컨 에비에이터 생각중입니다.,3
랜드로버,디스커버리,"차주 인터뷰에서 편하게 탈수 있는게 최대의 장점이라면 이거는 1억주고 산차의 장점은 아니지 않나요????,  디자인도 별론데? 왜사는거죠?",1
랜드로버,디스커버리,또치감독님 화이팅 모트라인 화이팅,1
랜드로버,디스커버리,앞모습만 보명 쉐보레 올란도 앞모습 업그레이드형 같아보이네요..,1
랜드로버,디스커버리,아오 이제 레드로버 서열을 모르겠다 렌드로버 서열 정리좀 해주세요!!!!부탁드립니다 그리고 어떤 사람이 사면 좋은지도 설명해주세요.,1
랜드로버,디스커버리,FCA가 푸조시트레잉인가요?영상속 FCA는 피아트크라이슬러라고 나오는데요,4
랜드로버,디스커버리,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 입돌아간 차,3
랜드로버,디스커버리,차는 너무좋았어요.. 인도가 인수해서 인도차가 되기전까지..,1
랜드로버,디스커버리,차주 동창인듯...,3
랜드로버,디스커버리,더 그랜드 투어 투표에서 1등한 차량(가장 몬생긴......),13
랜드로버,디스커버리,영상에 화면 잘못 들어간 것 같아요...푸조-시트로엥 그룹은 FCA가 아니라 PSA...FCA는 피아트-크라이슬러 그룹이에요!,11
랜드로버,디스커버리,2016년식 2400만원짜리  sm5에도 있는 오토홀드가 없다구요???,1
랜드로버,디스커버리,"디스커버리3,4도 전부 에어서스펜션입니다",3
랜드로버,디스커버리,cctv 인터뷰 실화입니까 ㅋㅋㅋ,1
랜드로버,디스커버리,이실장님 자꾸 반가워요~,2
랜드로버,디스커버리,차가 좋아보여도...잔고장 많고..AS 엉망이고 부품 비싼...레인지는 PASS...,9
랜드로버,디스커버리,이차 뽑은지 1개월 되었는데 소음진동 디젤차 치고는 BMW 보다 조용하고 처음타는분들 휘발유 차로 착각함.6기통이라 그렇게 디젤소리 많이나지 않음.특히 2020년식부터 차선 이탈장치 있음.리뷰정말 이상하게 하신다.?그리고 D4리뷰 재방송 하시나요?D5차를 리뷰를해야지 예전모델과 왜비교를함?D5리뷰하면서 D4리뷰를 60% 반절이상하네;;어이없음..,1
랜드로버,디스커버리,fca 는 피아트 크라이슬러 아닌가요푸조 시트로앵은 pca,1
랜드로버,디스커버리,말이 너무 빨라요 숨차요 ..... 차분히 해도 충분히 잘할텐데 차만타면 흥분하시네여 ㅋㅋㅋㅋㅋ,4
랜드로버,디스커버리,이번에 새로개발된 4기통은 진동 거의 없습니다 아쉬운건 앞에 6p브레이크가 아니라는거 멍충이유튜버진상들 때문에 이미지만 깍김 엄마밥줘 ㅋㅋ,3
랜드로버,디스커버리,말을 너무잘해서 차보다 말에더 신경쓰게됩니다,2
랜드로버,디스커버리,12분부터 푸조시트로엥 그룹이라고 하시면서 FCA의 사진과 자막이 나오네용... PSA로 수정하셔야 할듯 합니다!!!,1
랜드로버,디스커버리,요즘 도로에서 많이보는대 웰케 위로만 솓아있냐?ㅋㅋ디자인만 보면 안정감이 1도 없어보임옆으로 자빠질거 같은 디자인 ㅋㅋㅋ,1
랜드로버,디스커버리,1억이면 M3!!,1
랜드로버,디스커버리,그냥 믿거랜 ㅋㅋ 나라면 X5 삼,1
랜드로버,디스커버리,오 이실장님 아이덴티티 오케이,3
랜드로버,디스커버리,이차 사는 사람들 돈이 너무 많아서 다른차 다사고 정말 살거 없어서 사는 사람 아닌가요?,18
랜드로버,디스커버리,차가 좋으면 뭐합니까?  A/S가 안되는데!,6
랜드로버,디스커버리,카이엔은 더 없어요 옵션... ㅠ,5
랜드로버,디스커버리,성로형 말이 너무 빨라... 진정해,2
랜드로버,디스커버리,차주 잘생겼네요 ㅎ,2
랜드로버,디스커버리,형 모트라인몰에서 검아웃 가솔린 구매하면 되는거지?,1
랜드로버,디스커버리,햄토리형 랜드로버 벨라도 리뷰 해줘,1
랜드로버,디스커버리,ㅋㅋ성로띠 리뷰보는중  댓글다는데 차주 성 폭행했네요  양아니고 유에요ㅋㅋ,3
랜드로버,디스커버리,사다리 타고 싶으면 노보스 가면 되나요??,7
랜드로버,디스커버리,좋아여~~~~,2
랜드로버,디스커버리,이차는 고칠때 골 때리는거?,1
랜드로버,디스커버리,카이엔 1억 3천선으로마추구 x5 그리고 gle중 선택하시면 머하시겟어용?,1
랜드로버,디스커버리,아사증 ㅋㅋㅋㅋㅋㅋ,3
랜드로버,디스커버리,선댓 후감상!!,10
랜드로버,디스커버리,12:00 참고자료가 잘못된 것 같습니다.,1
랜드로버,디스커버리,까긴뭘까 bmw하고는스타일이다른데뭔헛소리 스포츠카하고비교해라잘난척은. . .,4
랜드로버,디스커버리,햄토리 대표님 이실장 박지영아나   리뷰 한번 계획봐요.,2
랜드로버,디스커버리,이게 리뷰냐???? 랜드로버 리뷰하면서 그 유명한 고질병 잔고자에서 대해선 한마디도 안하네 ㅋㅋㅋ 똥차에다 실내 가죽으로 덮어서 1억이니 고급스럽다???? 햐아~ 쉽다 쉬워......사대주의를 떠나 이게 그대로 차값 1억이상 현기차로 나왔으면 얼마나 까였을까 ㄷㄷㄷㄷ,1
랜드로버,디스커버리,리뷰가 좀 차분했으면 좋겠습니다 .  너무 상승되어 있어   리뷰의 내용이 많이 감쇄됩니다.,1
랜드로버,디스커버리,믿거제랜아닌가?,1
랜드로버,디스커버리,믿거랜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10
랜드로버,디스커버리,영상에서 엔진설명하는데 푸좀시트로엥 그룹 이야기에서 FCA그룹사진으로 나오네요 푸조씨트로엥그룹은 FCA 가 아닌 PSA입니다.^^,1
랜드로버,디스커버리,디스커버리 차외관싼티나보이고 잔고장많고 비추 볼보를사고말지,2
랜드로버,디스커버리,"Who pays $100,000 for a diesel SUV. And Land Rovers are just awful with warranty service and it breaks too often.",14
랜드로버,디스커버리,선추 선댓 후감 ~!!,8
랜드로버,디스커버리,비싼 차 타고 뭐해요~~ ㅋㅋ 타는 거만 다 똑같은 차인데... ㅎㅎ,1
랜드로버,디스커버리,다이어트 도와주는 영상인가요?,1
랜드로버,디스커버리,"나는 벨라 타지만 직히 독3사 보다 훨씬 승차감좋고 롤링도 없음 ㅋㅋ 사막의 롤스로이스 라는 말이 괜히 나온게 아니다 진짜로 ㅋㅋ그리고 1억 이상급 차 살정도면 충분한 여유 있지 않은가 2대 이상정도 굴릴..? 단점이 잔고장 이라면 안사면된다 ㅋㅋ솔직히 제목에서 마음에 안드네 ""믿거랜...?"" ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 유튭 리뷰는 믿고 거른다 무조건 ㅋㅋㅋㅋㅋ",2
랜드로버,디스커버리,원따봉,4
랜드로버,디스커버리,선따봉 후 감상,8
랜드로버,디스커버리,제법 리뷰좀 하네 열심히 하면 모두가 좋아한다 잘해라,2
랜드로버,디스커버리,양주열씨 언제 성을 갈았나요????,1
랜드로버,디스커버리,인도 타타자동차...,3
랜드로버,디스커버리,저는 차량 제공해주신 차주분이.....구입하신지 얼마안되서 만족하다고 하신거 같구요? 앞으로 6개월...1년후에도 똑같은 말씀을 하실지가 참 궁금하네요? ㅎㅎ; 다는 아니겠지만....차에 대하여 좀 아는 사람들은 아는데...랜드로버사는 사람들을 불쌍한 호구로 생각하시는분들도 많이 계시는거 같아서요?? 저도 한때는.....꿈의 자동차로 랜드로버 디스커버리5 생각하다가.....랜드로버 잦은 고장과 AS에서 나몰랑할정도로 제대로 고칠줄을 몰라서.....열받아 유튜버들을 보면서....이제는 포기해버린  자동차가 되었네요? ㅎㅎ;하지만....차라는건  자기 만족이기때문에.......아무튼....뽑기 잘해서 잘 타고 다니셨으면 합니다. ^^;,1
랜드로버,디스커버리,성로 섹시하다~~~,2
랜드로버,디스커버리,너무 단점만 늘어놓은느낌.. 살짝 불쾌,1
랜드로버,디스커버리,헐...또치감독...영상에 나오내??또치 당신때문에 모트라인 작살났는대...어찌...영상에서 얼굴을 보이냐???,1
