car_brand,car_model,comments,likes
푸조,308,오토뷰.....시승기중에 역시 대한민국 최고다.,6
푸조,308,"좋은 리뷰 감사합니다. 겨울인데추운날씨에 리뷰하시느라 고생하셨겠어요. 혹시 영국 bbc탑기어를 보니 푸조의 308 GTi라는 모델이 판매되고있더군요. 혹시 그모델이 한국에서도 판매되고있는지 궁금하네요. 얼마남지 않은 연말 잘보내시고, 새해 복많이 받으시기 바랍니다.",3
푸조,308,리뷰 잘봤습니다. 신형 자동 변속기 느낌이 어떤지 궁금하네요. 아무래도 듀얼클러치보다는 직결감이 떨어지겠죠?,3
푸조,308,리뷰 항상 잘 보고 있어요 ^^,2
푸조,308,시승기는 역시 오토뷰!!!,2
푸조,308,변화되는 모습 좋아 보이네요 푸조 이녀석 탐나네요^^고생하셨습니다  꾸벅,5
푸조,308,기자님의 개그감 부러워요ㅠㅠ,2
푸조,308,오토뷰팬이예요 이번시승편 잼있었습니다ㅋㅋㅋ마세라띠비교부분,2
푸조,308,배기음 관련 맨트...완전 동감합니다. ㅎㅎ,6
푸조,308,80킬로 연비때 dpf터진거 아닌가요? 너무 차이가 많이 나는데....,2
푸조,308,안녕하세요. 시승기 잘 봤습니다. 차량 실내 (소재나 버튼감 이런것도)좀 더 자세히 안내해 주시면 어떨까요새해 복 많이 받으세요,2
푸조,308,우와.. 기자님 젊으시다ㅎㅎ,1
푸조,308,인정합니다... 배기음 허세차들 짜증나요,3
푸조,308,마세라티 뿐만 아니라 R8 타는 넘이 신호등 앞에 사람 많은데서 풀악셀 밟았다가 배기음 때문에 어떤 할머니 쓰러지셔서 경찰 출동한 적도 있었음.. 다들 조심합시다.,2
푸조,308,할로겐 ㅠ 기자님~ 잘봤습니다,2
푸조,308,마세라티 ㅋㅋㅋㅋ,2
푸조,308,그냥 양카 ㅋㅋㅋㅋㅋ,3
푸조,308,마져 시끄러워서봄,1
푸조,308,해치백은 고속도로 크루즈 주행보단 고갯길 코너 돌아나가는 재미가 더 있다고 봅니다. 특히 308은 그 특성이 더할듯.. 스티어링 느낌은 골프랑 다른 느낌으로 좋습니다. 떡만지는 쫀득함? 이랄까.. 해치백 좋아하시면 시승 추천,18
푸조,308,피디님도 소형중에는 308gt가 최고라고 하시네요 ㅎㅎ 꼭사고싶은차^^,5
푸조,308,푸조도 역시 핸들링 장인이네요,11
푸조,308,"3008 / 508 풀체인지 된 것 처럼, 실내를 좀 바꾸었으면 훨씬 좋은 페이스리프트였을텐데...",7
푸조,308,믿고보는 오토뷰!,5
푸조,308,늘 영상 잘보고있습니다 개인적으로 궁금한건 왜 오토뷰만 k9 리뷰를 안해주시는지 할 계획있으신건지 너무궁금하네요 늘 좋은영상 감사합니다,4
푸조,308,좋은 영상 감사합니다. ^^,4
