,title,url
0,"中홍치차 'E-QM5', 창춘에서 배터리 교환식 전기차 택시로 운행 개시",https://www.theguru.co.kr/news/article.html?no=32182
1,13년 된 QM5가 '새해 가장 빨리 팔린 중고차' 3위,http://www.fntimes.com/html/view.php?ud=2021012914081425037de3572ddd_18
2,"르노삼성, QM6 출시 앞두고 QM5 단종",http://www.fnnews.com/news/201608291744297036
3,르노삼성 6월 판매조건 공개.. QM6 출시 앞서 QM5 200만원 할인 '눈길',http://www.kbench.com/?q=node/163592
4,르노 QM5 후속 QM6 9월 출시...뉴 꼴레오스 원형으로 제작,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20160528.99002003859
5,르노삼성 QM5 후속모델 9월 출시…차명 'QM6' 유력,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20160525159000003&did=1195m
6,"르노삼성, QM5 위에 'QM6' 신제품 투입 가닥",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=201603141407131
7,르노삼성 QM3·QM5 Neo 연비·디자인 앞세워 인기,http://www.fnnews.com/news/201511121808275886
8,4륜구동 최강자 ‘QM5디젤’… 최대 335만원 파격할인,http://www.dt.co.kr/contents.html?article_no=2015110902100832808001
9,"르노삼성자동차, QM5 디젤 최대 335만원, QM3 192만원 혜택",http://www.hankyung.com/news/app/newsview.php?aid=201511022617h
10,"르노삼성, QM5 디젤 최대 335만원 파격 할인",http://www.viva100.com/main/view.php?key=20151101010000074
11,'녹 시트' 논란 QM5등 국산차 전체로 확산 조짐,http://www.consumernews.co.kr/?mod=news&act=articleView&idxno=505992
12,"르노삼성차, “QM5 연비 검증..추가 시험 예정”",http://www.newspim.com/common/redirect.jsp?newsId=20151007000465
13,"르노삼성, 9월 내수·수출 큰폭 증가…QM5 디젤 최대 285만원 혜택",http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000760679
14,"르노삼성, QM5 후속 등 SUV 제품군 강화 나선다",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=201508302343371
15,"[시승기] 르노삼성 QM5 Neo, 기본기에 충실한 실용적인 SUV",http://www.ebn.co.kr/news/view/783666
16,예술작품으로 재탄생한 QM5 폐차,http://www.edaily.co.kr/news/newspath.asp?newsid=02804406609469288
17,"[시승기]세단 같은 SUV, 르노삼성 QM5 디젤 4WD",http://www.nspna.com/news/?mode=view&newsid=136635
18,"르노삼성 QM5 후속, 2016년 2분기에 나온다",http://www.ajunews.com/view/20150803102354640
19,"야성 + 세련미…QM5, 정통 SUV의 멋 그대로",http://www.hankyung.com/news/app/newsview.php?aid=2015072999711
20,[시승기]‘QM5 네오’가 살아남는 이유,http://view.asiae.co.kr/news/view.htm?idxno=2015061815354114065
21,"르노삼성, 'SM3·QM5' 등 36개월 1.5% 초저금리 프로모션",http://www.osen.co.kr/article/G1110167037
22,닛산 뼈대·르노 엔진… 고갯길도 평지처럼 ‘남다른 체력’… 르노삼성 SUV ‘QM5’ 타보니,http://www.khan.co.kr/kh_news/art_view.html?artid=201505312118545&code=920508
23,"르노삼성, QM3 RE 시그니처 · 2015년형 QM5 출시",http://www.sportsworldi.com/content/html/2015/03/01/20150301002470.html?OutUrl=naver
24,[시승기]르노삼성 QM5 네오…디젤 SUV가 이정도만 돼도,http://www.dailian.co.kr/news/view/488495/?sc=naver
25,[NW시승기]어반라이프 동반자 르노삼성 SUV ‘QM5 네오’,http://www.newsway.co.kr/view.php?tp=1&ud=2014120317335933026
26,"르노삼성, 레드컬러 QM5·SM3 네오 `R4U` 에디션 출시",http://www.gpkorea.com/bbs/board.php?bo_table=gp_motorsports&wr_id=10958
27,"르노삼성, QM5 Neo, SM3 Neo ‘R4U’ 에디션 출시",http://www.sportsworldi.com/content/html/2014/11/02/20141102002381.html?OutUrl=naver
28,[CAR] 르노삼성 QM5 네오…각진 SUV에 한방 날리다,http://news.mk.co.kr/news_forward.php?domain=news&no=1313865&year=2014
29,"르노삼성, QM5 네오 새로 나올까? 르노서 신형 '꼴레오' 준비 중",http://www.kbench.com/?q=node/136653
30,"[시승기] 르노삼성 QM5 네오, 안정감-실용성 다잡았다",http://www.cstimes.com/news/articleView.html?idxno=149249
31,"이미지넥스트, 르노삼성 QM5 순정 내비게이션 전용 'AVM' 출시",http://kr.aving.net/news/view.php?articleId=993818&Branch_ID=kr&rssid=naver&mn_name=news
32,"[시승기] ""미니밴+세단"" 팔방미인 르노삼성 'QM5 네오'",http://biz.newdaily.co.kr/news/article.html?no=10036101
33,"[김태환의카닥터]편안하고 합리적인 동반자, 르노삼성 ‘QM5 네오’",http://www.econovill.com/archives/183433
34,"[2014 상반기 베스트 프라이드] 르노삼성, 'QM5 네오'",http://www.ajunews.com/view/20140416093152694
35,"[2014 JOY＋BRAND 大賞] SUV, 르노삼성자동차 QM5 Neo",http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=201404100100098900005553&cDateYear=2014&cDateMonth=04&cDateDay=09&
36,"르노삼성 QM5 네오, 시속 130㎞서도 조용…도회적 매력 맘에 `쏙`",http://news.mk.co.kr/news_forward.php?domain=news&no=514125&year=2014
37,"르노삼성, 3월 내수판매 17.2%↑…'QM5·QM3' 견인",http://www.newspim.com/common/redirect.jsp?newsId=20140401000408
38,[아빠를 돌려줘 캠페인]QM5 무료시승 또는 맥도날드 축구교실 참가권을 잡아라!,http://sports.chosun.com/news/ntype.htm?id=201403270100294710018840&servicedate=20140327
39,"[시승기] ""글램핑에 딱!"" 르노삼성 QM5 Neo",http://www.rpm9.com/news/articleView.html?idxno=19404
40,[아빠를 돌려줘 3차]QM5 무료 시승 기회를 잡아라!,http://sports.chosun.com/news/ntype.htm?id=201403260100265430016976&servicedate=20140325
41,"[시승]가족을 위한 대안, 르노삼성 QM5 네오 2.0ℓ 4WD",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=08&c1=08&c2=08&c3=00&nkey=201403191248311
42,르노삼성 QM5·QM3 '씽씽' 꼴찌 탈출 '청신호',http://www.cstimes.com/news/articleView.html?idxno=137812
43,르노삼성 QM5 인기 급상승 중고차 가격은?,http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=201403120100123790006198&cDateYear=2014&cDateMonth=03&cDateDay=12&
44,"[시승기]디자인 확 바뀐 르노삼성 'QM5 네오', 캠퍼들 마음을 사로잡다",http://www.hankyung.com/news/app/newsview.php?aid=201403124592g
45,"[SUV 전성시대]② 국산 중대형 SUV 평가 3위 QM5, 2위 쏘렌토, 1위는?",http://biz.chosun.com/site/data/html_dir/2014/03/11/2014031102607.html
46,"르노삼성 2월실적, SM3와 QM5 덕에 '활짝'",http://www.etnews.com/20140305000011
47,"SM3+QM5 Neo 힘입은 르노삼성, 2월 내수 판매 16.7% 증가",http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201403031356494433&ext=na
48,르노삼성 QM5에 무슨일이? '성형' 좀 했을뿐인데...,http://www.dailian.co.kr/news/view/424202/?sc=naver
49,‘다 안된다는데’ QM5 가솔린 모델 혼자서 질주,http://biz.heraldcorp.com/view.php?ud=20140205000148
50,"르노삼성 1월실적 주인공은 ""SM3와 QM5""",http://www.rpm9.com/news/articleView.html?idxno=19136
51,르노삼성 QM5 네오 출시,http://www.thescoop.co.kr/news/articleView.html?idxno=10686
52,SM3·QM5 날다..SM5 부진은 아쉬움,http://www.newstomato.com/ReadNews.aspx?no=439819
53,[2014 신차돋보기] 르노삼성차 프리미엄 SUV 'QM5 네오',http://www.ajunews.com/view/20140130205528522
54,르노삼성차 QM5 neo 출시,http://www.idomin.com/news/articleView.html?idxno=437170
55,"'대세' 중형 SUV, QM5네오 vs 싼타페 vs 쏘렌토R 뭘 살까?",http://www.mt.co.kr/view/mtview.php?type=1&no=2014012412055805073&outlink=1
56,"QM5 네오 출시, 바뀐 전면디자인 살펴보니 ‘당당함 속 고품격’[포토엔]",http://www.newsen.com/news_view.php?uid=201401240823094720
57,"르노삼성, QM5 '상품성 강화' 전략 먹히나",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=201401221529241
58,"르노삼성차, 'QM5 네오' 출시",http://www.enewstoday.co.kr/news/articleView.html?idxno=314107
59,"르노삼성차, 프리미엄 SUV ‘QM5 Neo’ 출시",http://www.joseilbo.com/news/news_read.php?uid=208946&class=54
60,현대차 제네시스·르노삼성 QM5 등 리콜,http://www.viva100.com/main/view.php?key=20151228010006195
61,현대차 제네시스·르노삼성 QM5 등 3만여대 리콜,http://www.m-i.kr/news/articleView.html?idxno=203975
62,"르노삼성차 ""고맙다 QM5""…11月 판매 10.5%↑",http://news1.kr/articles/1432256
63,"르노삼성차 QM5, 택시로 등장?",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=201310251223231
64,"르노삼성, 내수 판매 2개월 연속 기록 갱신…QM5 2.0 가솔린 80% 상승률 보여",http://sports.chosun.com/news/ntype.htm?id=201309020100015790000995&servicedate=20130902
65,SUV 판매 호조?…르노삼성차 QM5만 부진,http://www.newspim.com/common/redirect.jsp?newsId=20130819000251
66,"[시승기]르노삼성 QM5 가솔린, SUV 문턱 낮추다",http://www.edaily.co.kr/news/newspath.asp?newsid=01512086602908632
67,"르노삼성차, 유류비 최대 150만원 지원… QM5 285만원 할인",http://news.kukinews.com/article/view.asp?arcid=0009914516&code=41172011&cp=nv
68,"[상반기 히트상품]르노삼성, QM5로 '아웃도어' 고객 공략",http://www.mt.co.kr/view/mtview.php?type=1&no=2013052710525288284&outlink=1
69,[fn 탑프라이드 상품] 르노삼성자동차 ‘QM5’,http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=201305160100143700008748&cDateYear=2013&cDateMonth=05&cDateDay=15&
70,2014형 QM5 다양한 라인업 과시,http://www.nocutnews.co.kr/Show.asp?IDX=2476835
