,title,url
0,"르노 XM3, 1분기 유럽 수출 263% 증가…""하이브리드 통했다""",http://www.newsis.com/view/?id=NISX20220420_0001840823&cID=13001&pID=13000
1,"르노코리아 XM3 하이브리드, 반도체 수급난에도 유럽서 돌풍… 하반기 국내 출시",https://www.donga.com/news/article/all/20220420/112983187/2
2,"르노코리아 XM3 상품성 검증 완료, 1분기 유럽 수출 263% 급증",http://www.sportsseoul.com/news/read/1117902?ref=naver
3,"르노차·한국GM, 판매 전략 탈바꿈…친환경·SUV 라인업 집중",http://www.shinailbo.co.kr/news/articleView.html?idxno=1544409
4,르노코리아 ‘XM3’ 1분기 유럽 수출 263% 급증… 하이브리드 상품성 증명,http://www.sportsworldi.com/newsView/20220421501158
5,[비교시승] 독특한 매력의 컴팩트 해치백 – 토요타 프리우스 C vs 르노 클리오,https://hankookilbo.com/News/Read/A2021021908360005697?did=NA
6,르노 클리오 英서 '올해의 소형차' 선정…국내 수입 재개될까,https://www.theguru.co.kr/news/article.html?no=17645
7,"르노 클리오, 폭스바겐 골프 제치고 유럽 베스트셀링 카 등극",http://www.gpkorea.com/news/articleView.html?idxno=62900
8,"르노삼성, 27년만에 '삼성' 뗀다",http://www.newsway.co.kr/news/view?tp=1&ud=2022031621565608645
9,'결국 알아본다' 소형 해치백 `르노 클리오` 완판,http://www.gpkorea.com/news/articleView.html?idxno=58785
10,"[단독] 르노삼성차, 소형 해치백 클리오 완판… 주말 사이 마지막 5대 소진",http://www.sporbiz.co.kr/news/articleView.html?idxno=390515
11,폭풍할인이면 모든게 용서된다..르노 클리오 재고 동나,http://www.edaily.co.kr/news/newspath.asp?newsid=02997926622650624
12,"[시승기]""만능 엔터테이너""…모터스포츠 DNA 품은 르노 클리오",http://www.mediapen.com/news/view/466413
13,"[조윤성의 車談] 르노 클리오, 실구매 통한 디젤엔진의 매력",http://www.sporbiz.co.kr/news/articleView.html?idxno=398968
14,"르노 클리오, 동급 최강 연비로 승부한다",http://www.asiatoday.co.kr/view.php?key=20190918010009735
15,"[SR경제&라이프] 르노삼성차, 태풍 피해 고객 파격 프로모션 '클리오 1,554만원'",http://www.srtimes.kr/news/articleView.html?idxno=47211
16,"르노 클리오의 재발견..경차급 1600만원, 가성비 최고",http://www.edaily.co.kr/news/newspath.asp?newsid=03712966622618480
17,"[Review] 르노 클리오, 달려보면 갖고 싶다! ",http://www.iminju.net/news/articleView.html?idxno=48675
18,"""르노 클리오, 시승 및 구매상담 이벤트 실시""",http://sports.hankooki.com/lpage/economy/201909/sp20190906121615136990.htm
19,"르노 클리오, 1600만 원대 구매할 수 있는 기회…시승도 가능해",http://www.leaders.kr/news/articleView.html?idxno=118478
20,"르노삼성, 추석맞이 할인 프로모션...`클리오 1604만원에`",http://www.gpkorea.com/news/articleView.html?idxno=55876
21,[서킷 시승기] 태백 스피드웨이에서 매력을 뽐내는 르노 클리오,http://www.hankookilbo.com/news/npath/201908290870725745?did=NA
22,"르노삼성, SM6는 500만원·클리오는 400만원 할인 혜택..‘파격’",http://www.dailycar.co.kr/content/news.html?type=view&autoId=34717
23,"[리뷰] 다섯 번째 진화를 완성한 컴팩트 해치백, 르노 클리오",http://www.hankookilbo.com/news/npath/201908170902080452?did=NA
24,"(시승기)프랑스 특유 심플함이 매력적인 해치백, 르노 ‘클리오’",http://www.newstomato.com/ReadNews.aspx?no=912643
25,"르노삼성차, 유럽 소형차의 정통성 품은 클리오와 QM3",http://www.newswatch.kr/news/articleView.html?idxno=22211
26,"르노 클리오, 운전하는 맛이 있는 '프리미엄 소형차'",http://www.etnews.com/20190805000057
27,"르노삼성 ""클리오 최대 350만원, QM3 최대 400만원 현금 지원""",http://sports.hankooki.com/lpage/economy/201909/sp20190903164228136990.htm
28,"르노 클리오, 신규 트림 출시로 주춤했던 판매량 반등",http://www.edaily.co.kr/news/newspath.asp?newsid=03706406622558128
29,"[시승기] 즐거움, 효율성 그리고 감각적 ‘르노 클리오’",http://www.hankookilbo.com/news/npath/201907210904047358?did=NA
30,"[시승기] ""해치백 매력 아시나요"" 르노삼성의 비밀병기 ‘클리오’",http://www.ekn.kr/news/article.html?no=443788
31,"[연비체크] 르노 클리오, 서울에서 영암까지 주행에서 체크한 연비는?",http://www.hankookilbo.com/news/npath/201907040737054008?did=NA
32,"르노, 더욱 세련된 감성과 기술을 더한 신형 클리오 공개",http://www.hankookilbo.com/news/npath/201906080835732742?did=NA
33,"해치백 게임체인저 선언한 르노 클리오, 지난 1년 성과는?",http://www.mediapen.com/news/view/437368
34,소형 해치백 판매 1위 르노 ‘클리오’..가성비 높여 시장 공략,http://www.dailycar.co.kr/content/news.html?type=view&autoId=33351
35,"소형차 시장 유아독존, 르노 클리오의 인기비결",http://www.hankookilbo.com/news/npath/201905090988057611?did=NA
36,"르노 클리오, '디자인·실용성·연비' 3박자 모두 갖췄다",http://biz.newdaily.co.kr/site/data/html/2019/05/03/2019050300006.html
37,"르노삼성자동차, SM6-QM6-르노 클리오 등 할인 등 프로모션 진행",http://www.econonews.co.kr/news/articleView.html?idxno=89552
