,title,url
0,"르노삼성, '르노 캡처' 국내 판매 중단… 신차도 없는데 라인업 줄어",http://www.sisaweek.com/news/articleView.html?idxno=150978
1,"르노, 작고 고급스러운 SUV ‘캡처 리브고슈’ 공개..800대 한정 생산!",http://www.dailycar.co.kr/content/news.html?type=view&autoId=43229
2,"[시승기] 르노코리아자동차 2023년형 XM3 ""수출 효자가 돌아왔다""",http://www.pinpointnews.co.kr/news/articleView.html?idxno=106233
3,"르노코리아자동차,고객 소통 중심 인카페이먼트 가맹점 확대에 박차",http://sports.chosun.com/news/ntype.htm?id=202203300100193780011955&servicedate=20220330
4,"르노코리아자동차 ""고객 소통 중심 인카페이먼트 가맹점 확대""",https://sports.hankooki.com/lpage/economy/202203/sp20220329080515136990.htm?s_ref=nv
5,‘자산 국유화’ 카드 꺼낸 러 정부..첫 타깃은 르노?,http://www.dailycar.co.kr/content/news.html?type=view&autoId=43516
6,"""차에서 주문하고 수령까지"" 르노, 인카페이먼트 맛집 43곳 추가",http://www.newsis.com/view/?id=NISX20220324_0001806554&cID=13001&pID=13000
7,"[biz car] 현대차, 쉐보레, 르노코리아자동차",http://www.bizwnews.com/news/articleView.html?idxno=34149
8,"'차안에서 주문·수령까지'…르노코리아, 맛집 43곳 신규등록",http://yna.kr/AKR20220324059800003?did=1195m
9,사명 바꾸고 수장 교체한 르노코리아…신차 소식은 잠잠,http://www.sporbiz.co.kr/news/articleView.html?idxno=613151
10,"회사 이름서 삼성 떼는 르노삼성, 드블레즈 임기 첫해 홀로서기 과제",https://www.businesspost.co.kr/BP?command=article_view&num=274639
11,유럽 소형 SUV 최강자 한국서 격돌…'르노 캡처vs폭스바겐 티록',https://www.news1.kr/articles/?4210482
12,프렌치 감성에 실용성까지…'르노 캡처' 인기,http://www.newsis.com/view/?id=NISX20210203_0001328668&cID=13001&pID=13000
13,르노삼성 SM6 '어시스트콜' 써봤더니…,http://www.newsis.com/view/?id=NISX20220222_0001767954&cID=13001&pID=13000
14,"(영상)르노삼성, 드블레즈 체제로…신차·친환경차 나오나",http://www.newstomato.com/ReadNews.aspx?no=1108280&inflow=N
15,"SM6, 르노삼성차 '고민' 다 보이네",http://www.econovill.com/news/articleView.html?idxno=565809
16,"르노삼성, '삼성' 떼도 엠블럼은 안 바꾼다?",http://www.sisaweek.com/news/articleView.html?idxno=150936
17,[2022그린모빌리티어워드] 모빌리티 R&D상 '르노삼성',https://view.asiae.co.kr/article/2022012610365285742
18,"'QM6 의존' 르노삼성, 반전 카드 있나",http://www.newstomato.com/ReadNews.aspx?no=1100641&inflow=N
19,[시승기] 3분 이상 스스로 운전한 르노 캡처,https://zdnet.co.kr/view/?no=20200628134609
20,"‘디스플레이가 ㄱ자형으로 붙었네?’ 르노, 오스트랄 티저 공개",https://www.motortrendkorea.com/sub/view.html?no=6366&cate1Name=NEWCAR
21,"[타볼레오]르노 캡처, 프렌치 감성 디자인에 공간 활용성까지",https://view.asiae.co.kr/article/2020062214374797083
22,"르노삼성자동차, ‘맛집IN카페이먼트’ 이벤트 진행",http://www.electimes.com/article.php?aid=1642074550227835094
23,"르노삼성자동차, ‘맛집IN카페이먼트’ 이벤트 진행",https://sports.hankooki.com/lpage/economy/202201/sp20220112110223136990.htm?s_ref=nv
24,"[시승기] ""XM3와는 또다른 매력"" 감각적인 '르노 캡처'",https://www.ebn.co.kr/news/view/1438134?sc=Naver
25,"르노삼성 ""차량관리 앱서 나만의 맛집 추천하세요""",https://www.paxnetnews.com/articles/82550
26,"르노삼성도 수출이 살렸다, 효자 XM3 덕에 작년 실적 전년비 14.3% 증가",http://www.osen.co.kr/article/G1111733532
27,"르노삼성 ""카페이먼트 입점할 '맛집' 추천 받아요""",https://www.dailian.co.kr/news/view/1071757/?sc=Naver
28,자동차기자협회 선정 6월의 차에 ‘르노 캡처’,http://www.segye.com/content/html/2020/06/03/20200603503472.html?OutUrl=naver
29,한국자동차기자협회 6월의 차에 '르노 캡처'(종합),http://www.newsis.com/view/?id=NISX20200603_0001046412&cID=13001&pID=13000
30,"르노삼성차 2021년 실적, 전년 比 14.3% 성장",https://www.busaneconomy.com/news/articleView.html?idxno=269503
31,[시승기] '르노 캡처' 부드러운 주행과 쾌적·편안한 승차감 만족,http://www.shinailbo.co.kr/news/articleView.html?idxno=1284546
32,"[시승기] 20대 여성과 타본 '르노 캡처'… ""첫 차로 끌린다""",http://moneys.mt.co.kr/news/mwView.php?no=2020052810378070911
33,[시승기] 로장주 엠블럼 달고 여심 저격 나선 소형 SUV '르노 캡처',http://www.sportsseoul.com/news/read/920658?ref=naver
34,[시승기] '프렌치 감성' 르노 캡처···타는 '맛'·보는 '멋',http://www.seoulfn.com/news/articleView.html?idxno=383667
35,"르노 ‘캡처’ 가솔린, ‘QM3’도 ‘XM3’도 아니더라",http://www.osen.co.kr/article/G1111360175
36,[원성열 기자의 CAR & TRACK] ‘르노 캡처’ 유럽 감성에 주행도 굿…QM3 흥행 잇는다,https://sports.donga.com/article/all/20200524/101191825/3
37,'끝물' 코나 vs 르노 캡처… 첫 차로 뭐가 좋아?,http://moneys.mt.co.kr/news/mwView.php?no=2020052009468045799
