,title,url
0,"BMW, 레겐스부르크공장 생산 중단. X1. X2 생산 차질",http://www.autodaily.co.kr/news/articleView.html?idxno=433323
1,"아이트로닉스, 가성비 블랙박스 '아이패스 블랙' 선봬",https://news.mtn.co.kr/news-detail/2022041508112174899
2,"[게임 리뷰] 안드로이드 & 아이폰 모두 호환되는 게임패드, Gamesir X2 블루투스 게임패드 아리스노보",http://www.ilovepc.co.kr/news/articleView.html?idxno=42872
3,"BMW, 금색으로 칠해진 X2 에디션 골드플레이 공개..특징은?",http://m.dailycar.co.kr/content/news.html?type=view&autoId=42890
4,"브라보텍, 750W 80PLUS BRONZE 파워 서플라이 COUGAR VTE X2 출시",https://www.thisisgame.com/webzine/game/nboard/225/?n=136407
5,"BMW, 컴팩트 고성능 라인업 강화…M135i xDrive’ 및 ‘X2 M35i’ 출시",https://sports.donga.com/article/all/20210822/108695322/1
6,"BMW, 고성능 M 퍼포먼스 모델 M135i xDrive · X2 M35i 출시",http://www.rpm9.com/news/article.html?id=20210820090006
7,"BMW 코리아, M135i xDrive 및 X2 M35i 출시…각 5,830, 6,870만원!",http://www.thedrive.co.kr/news/newsview.php?ncode=1065570360331696
8,BMW M135i xDrive·X2 M35i 출시…5830만원·6870만원,https://www.ebn.co.kr/news/view/1496808/?sc=Naver
9,"BMW 코리아, 7월 온라인 한정 뉴 M135i xDrive·X2 M35i 퍼스트 에디션 국내 최초 선봬",http://www.economytalk.kr/news/articleView.html?idxno=214368
10,"BMW X2 xDrive20i, '주차거리 제어장치' 제작결함, '보행자 안전영향' 리콜",https://idsn.co.kr/news/view/1065620794675702
11,[맞짱] 中 폴더블 ‘메이트X2’ vs 韓 자존심 ’갤폴드2’,http://it.chosun.com/site/data/html_dir/2021/02/23/2021022302256.html
12,"BMW, 2023년 2세대 X2 투입..전동화 전면에 나서나(?)",http://www.dailycar.co.kr/content/news.html?type=view&autoId=38658
13,"서린씨앤아이, JEDEC 정규 규격 지원 제품 포함 '게일 에보 X2' 4종 추가 출시",http://gamefocus.co.kr/detail.php?number=105977
14,"BMW 부분변경 X2, 위장 거의 없는 모습 포착",http://www.thedrive.co.kr/news/newsview.php?ncode=1065590243156764
15,"BMW 코리아, 뉴 X1·뉴 X2 라인업서 ‘엔트리 디젤’ 주목 받아",http://sports.khan.co.kr/news/sk_index.html?art_id=201912101044003&sec_id=563002&pt=nv
16,"BMW, 뉴 X1‧뉴 X2 신규 디젤 라인업 출시",http://www.newsworks.co.kr/news/articleView.html?idxno=416959
17,BMW 뉴 X1·뉴 X2 SUV 신규 디젤 라인업 국내 상륙,http://www.efnews.co.kr/news/articleView.html?idxno=82247
18,"BMW, 뉴 X1·뉴 X2 신규 디젤 라인업 출시",http://www.newstomato.com/ReadNews.aspx?no=938319
19,"BMW, X1·X2 디젤 출시..주춤했던 수입 디젤차 다시 확산되나?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=35327
20,"BMW코리아, 뉴 X1·뉴 X2 신규 디젤 라인업 출시",http://www.asiatoday.co.kr/view.php?key=20191206010004224
21,"BMW 고성능 M 퍼포먼스 모델 M135i xDrive, X2 M35i 판매 돌입",http://www.sportsseoul.com/news/read/1058841?ref=naver
