,title,url
0,[타볼레오]BMW 'X6 M'…폭발적인 성능의 질주 본능,https://view.asiae.co.kr/article/2022050211173486916
1,"BMW, '애플 카플레이·안드로이드 오토' 빠진 채 출고. ""반도체 공급난 심각""",http://www.autodaily.co.kr/news/articleView.html?idxno=433677
2,"""이게 다 기본 옵션?"" BMW X6 M50i '1억' 돈값 하지만…[차알못시승기]",http://news.mt.co.kr/mtview.php?no=2022042115222137820
3,최고 출력 530마력 탱크 수준… 장거리 고속 주행에 제격,http://www.busan.com/view/busan/view.php?code=2022042618245873639
4,[시승기] 압도적 퍼포먼스로 질주하는 BMW의 중전차 – BMW X6 M 컴페티션,https://hankookilbo.com/News/Read/A2022032208140001950?did=NA
5,콕 짚어 BMW 지목한 알파로메오..X5·7시리즈 경쟁차 만든다!,http://www.dailycar.co.kr/content/news.html?type=view&autoId=43869
6,"내릴 때마다 ""아, 성공했구나""…'하차감 제왕' 벤츠S, '판매신화' 썼다 [왜몰랐을카]",http://news.mk.co.kr/newsRead.php?no=380110&year=2022
7,"[시승]올 라운드 플레이어, BMW X6 M50i",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202202021727361
8,BMW코리아 X6 등 7547대 등화장치 관련 리콜,http://www.consumuch.com/news/articleView.html?idxno=54066
9,"짚 체로키,  BMW X6 등 26개 차종 2만9천대 리콜",http://www.newsfc.co.kr/news/articleView.html?idxno=50035
10,"BMW X6, 싼타페 등 2만9092대 제작결함 리콜",https://view.asiae.co.kr/article/2022012101014044375
11,"[시승기] '쿠페형 SUV의 원조, 괴물의 심장을 품다'…BMW X6 M50d",https://www.asiatoday.co.kr/view.php?key=20200914010008039
12,[시승기] 괴물의 심장을 품다 …쿠페의 날렵함 SUV 실용성 조화 'BMW X6 M50d',https://www.asiatoday.co.kr/view.php?key=20200916000948542
13,"[시승기] BMW X6, 육중한 차체에 날렵한 주행성능",https://biz.chosun.com/site/data/html_dir/2020/07/05/2020070501967.html?utm_source=naver&utm_medium=original&utm_campaign=biz
14,"벤츠·BMW·테슬라·볼보, 지난해 매출 일제히 두 자릿수 비율로 증가",http://www.consumernews.co.kr/news/articleView.html?idxno=647218
15,"BMW, 올해 들어 3차례 잇단 리콜 ... 3월 출시한 전기차 BMW i4 결함 발견!",http://kr.aving.net/news/view.php?articleId=1696158&Branch_ID=kr&rssid=naver&mn_name=news
16,[시승기] 장도연은 벤츠… 금수저는 'BMW X6' 탄다,http://moneys.mt.co.kr/news/mwView.php?no=2020040309058073036
17,‘X6’ 카시트 결합부 이탈·118d 에어백 지적 등 BMW 15개 차종 ‘1만4천대’ 리콜,http://sports.khan.co.kr/news/sk_index.html?art_id=202004281409003&sec_id=563002&pt=nv
18,BMW 320d 등 '엔진 컨트롤 유닛' 결함…6028대 리콜,http://www.consumuch.com/news/articleView.html?idxno=54569
19,"고가 법인차, 무슨 모델이 잘 팔렸나 봤더니…벤츠·BMW 인기",http://moneys.mt.co.kr/news/mwView.php?no=2022032517168089255
20,"BMW SAC의 아이콘, 'X6' 해외 판매 가격 공개",http://www.hankookilbo.com/news/npath/201908300987051198?did=NA
21,"프랑크푸르트서 베일벗는 BMW 신형 X6, 벤츠 GLE 쿠페 넘어설까?",http://www.autodaily.co.kr/news/articleView.html?idxno=410977
22,"만하트, BMW X6을 기반으로 한 'MHX6 700 WB’ 공개",https://hankookilbo.com/News/Read/A2021100211180001153?did=NA
23,"BMW 'X6' 주행 중 불 나, 인명피해는 없어",http://www.businesspost.co.kr/BP?command=article_view&num=138617
24,에어백 오작동 '현대 마이티' 3만대 리콜…BMW X6 '시동 꺼짐',http://www.newstomato.com/ReadNews.aspx?no=1069319&inflow=N
25,"Manufacturing defects were confirmed in 45,714 cars including Hyundai Motor Mighty and BMW X6",http://www.g-enews.com/ko-kr/news/article/news_all/202108261712135140c4c1a19e2e_9/article.html
26,BMW X6·벤츠 E220 D·벤틀리 뉴컨티넨탈 등 58개 차종 4만5714대 리콜,https://view.asiae.co.kr/article/2021082606592381006
27,"BMW X6, 신차구입 후 2년간 고속도로상 엔진 꺼짐 두 차례...중대결함인데 교환·환불은 안돼?",http://www.consumernews.co.kr/news/articleView.html?idxno=628953
28,"BMW, X5·X6 M 등 온라인 한정판 11차종 출시..특징은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=39872
29,BMW 'X5·X6' 온라인 특별 한정판…총 70대만 판다,http://www.mediapen.com/news/view/630545
30,세단×쿠페×SUV...‘착한 욕심쟁이’ BMW 6시리즈 GT,https://www.mk.co.kr/economy/view/2022/155580
31,[이지경제의 한 컷] 통닭 2만마리 팔아 BMW X6 구매…수준은?,http://www.ezyeconomy.com/news/articleView.html?idxno=111826
32,"BMW X6, 고속도로 주행중 두번이나 시동 꺼져 '아찔'",http://www.newsquest.co.kr/news/articleView.html?idxno=85493
33,现代汽车Mighty和BMW X6等45714辆，发现制造缺陷,http://www.g-enews.com/ko-kr/news/article/news_all/202108261705267440c4c1a19e2e_10/article.html
34,"BMW코리아, 13일 M3·M4·X5·X6 등 한정판 5종 온라인 판매",http://www.fntimes.com/html/view.php?ud=2021041216263940437de3572ddd_18
35,보닛·계기판 제조 불량…현대차·BMW·아우디·테슬라 등 26개 차종·2만 9092대 리콜,http://kbench.com/?q=node/229374
36,"BMW, X5·X6 M 컴페티션 퍼스트 에디션 출시..30대 한정 판매",http://www.dailycar.co.kr/content/news.html?type=view&autoId=39066
37,"Tesla, BMW, Stellantis are recalling over 29,000 vehicles in South Korea",https://www.econotimes.com/Tesla-BMW-Stellantis-are-recalling-over-29000-vehicles-in-South-Korea-1625582
