,title,url
0,"[영상] ""2주 된 BMW에 테러""…CCTV에 찍힌 뻔뻔한 만행",https://news.sbs.co.kr/news/endPage.do?news_id=N1006742682&plink=ORI&cooper=NAVER
1,"BMW 일부 차량, 안드로이드 오토·카플레이 지원 안돼",https://zdnet.co.kr/view/?no=20220509142355
2,"뽑은지 2주 된 BMW에 '쓱쓱'…CCTV속 범인, 15초간 한 일",https://www.joongang.co.kr/article/25069665
3,"""출고한 지 2주 된 BMW 테러당했어요""…CCTV 보니",https://www.hankyung.com/society/article/2022050908077
4,출고 2주 된 빨간 BMW 다가가 '쓱'…딱 걸린 '테러 장면',https://www.sedaily.com/NewsView/265WICF7HX
5,"""마스크男, 쓱 다가와 싹 긁고 갔다""…BMW 뽑고 2주 만에 테러",http://news.heraldcorp.com/view.php?ud=20220509000142
6,국산차보다 잘 팔리는 벤츠·BMW,https://economist.co.kr/2022/05/06/industry/normal/20220506104851409.html
7,"中 CATL, 美 배터리 공장설립 가속도…“포드·BMW와 협상중”",https://biz.chosun.com/international/international_general/2022/05/06/PCMJKMXEB5AUFI6ZXQFOGCET7M/?utm_source=naver&utm_medium=original&utm_campaign=biz
8,중고 수입차 시세 소폭 하락세…BMW 3시리즈는 상승,https://www.news1.kr/articles/?4671899
9,"""중고 수입차는 5월이 적기"" BMW 3시리즈 뺀 모든 중고차값 떨어져",http://moneys.mt.co.kr/news/mwView.php?no=2022050616243031865
10,"BMW, 프랑스의 딜러를 통해 X1 티저 이미지 공개",https://hankookilbo.com/News/Read/A2022050907340002275?did=NA
11,국산차보다 잘 팔리는 벤츠·BMW,https://economist.co.kr/2022/05/06/industry/normal/20220506104851409.html
12,"中 CATL, 美 배터리 공장설립 가속도…“포드·BMW와 협상중”",https://biz.chosun.com/international/international_general/2022/05/06/PCMJKMXEB5AUFI6ZXQFOGCET7M/?utm_source=naver&utm_medium=original&utm_campaign=biz
13,"BMW, '애플 카플레이·안드로이드 오토' 빠진 채 출고. ""반도체 공급난 심각""",http://www.autodaily.co.kr/news/articleView.html?idxno=433677
14,"커지는 억대 전기차 시장···포르쉐·벤츠·BMW·아우디, 승자는?",http://www.sisajournal-e.com/news/articleView.html?idxno=269160
15,강남구 BMW 교통사고 후 뺑소니…경찰 추적 중,https://www.sedaily.com/NewsView/265W08UZ9W
16,“뽑은 지 2주 됐는데 봉변당했습니다... '영등포 BMW 테러범'을 공개수배합니다” (영상),https://www.wikitree.co.kr/articles/754357
17,역삼동서 그랜저와 교통사고 나자 BMW 버리고 달아난 차주,https://www.insight.co.kr/news/394350
18,"GV70, 美서 BMW, 렉서스보다 우수 평가",http://news.mk.co.kr/newsRead.php?no=381637&year=2022
19,[타볼레오]BMW 'X6 M'…폭발적인 성능의 질주 본능,https://view.asiae.co.kr/article/2022050211173486916
20,"놀랍다, 제네시스 GV70…BMW 렉서스 SUV 제쳤다",http://news.mk.co.kr/newsRead.php?no=383162&year=2022
21,"BMW그룹 코리아, 봄맞이 BMW·MINI 무상 점검 캠페인",https://www.news1.kr/articles/?4664999
22,"BMW, 뉴8시리즈 선계약 구매 프로그램 '7 for 7' 출시",https://www.dailian.co.kr/news/view/1109556/?sc=Naver
23,"中 CATL, BMW. 포드에 공급할 배터리 공장 美에 설립 검토",http://www.autodaily.co.kr/news/articleView.html?idxno=433646
24,'즐거움 한가득'…데일리 펀카 BMW 'M235i' 타보니,https://zdnet.co.kr/view/?no=20220506120904
25,"BMW 파이낸셜 서비스 코리아 '7 for 7', 뉴 7시리즈 선 계약 구매 프로그램",http://www.sportsseoul.com/news/read/1121135?ref=naver
26,[단독] 문 안 잠긴 BMW 차량 절도…30대 남성 경찰에 긴급체포,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4754122
27,벤츠 `주춤` vs BMW `약진`…수입차 1위 패권싸움 점입가경,http://www.dt.co.kr/contents.html?article_no=2022050602109932031002&ref=naver
28,미스코리아 출신 음식 칼럼리스트 “어떻게 몸매 유지? ‘BMW’ 타지요”,https://www.chosun.com/culture-life/food-taste/2022/05/07/26Q44V4FGRFSBDACXTTLSOFBB4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
29,"비싼 신차 대신 중고차 사볼까…""그랜저·BMW 6시리즈 값 떨어진다""",https://www.hankyung.com/economy/article/202205030355g
30,[영상]BMW M760Li 시승기 - 어쩌면 마지막이 될 V12,http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=12&c1=12&c2=12&c3=00&nkey=202205060833261
31,"BMW iX 배터리 보러 오세요…삼성SDI, 전기차 엑스포 참가",https://www.joongang.co.kr/article/25068115
32,"[시승]찬란한 유산, BMW M760Li",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202205050014041
