,title,url
0,세단×쿠페×SUV...‘착한 욕심쟁이’ BMW 6시리즈 GT,https://www.mk.co.kr/economy/view/2022/155580
1,"BMW코리아, 뉴 5시리즈 및 뉴 6시리즈 그란투리스모 출시 ",http://www.sisafocus.co.kr/news/articleView.html?idxno=248659
2,"BMW, 뉴 5·6시리즈 그란 투리스모 국내 출시",http://www.gukjenews.com/news/articleView.html?idxno=2084465
3,"'48V MHEV 탑재' BMW코리아, '뉴 5시리즈·뉴 6시리즈 그란 투리스모' 출시",http://www.autodaily.co.kr/news/articleView.html?idxno=422639
4,"BMW 코리아, 5시리즈·6시리즈 그란 투리스모 국내 출시",http://www.nspna.com/news/?mode=view&newsid=456859
5,BMW코리아 | 뉴 5시리즈·뉴 6시리즈 그란 투리스모 사전계약,http://news.mk.co.kr/v2/economy/view.php?year=2020&no=971461
6,"BMW, 신형 5시리즈·6시리즈 그란 투리스모 사전계약",https://view.asiae.co.kr/article/2020091014352724904
7,SUV? 세단? 쿠페?…그냥 세 개를 동시에 타볼까,http://news.mk.co.kr/newsRead.php?no=68860&year=2022
8,도원에 피어난 그란 투리스모 7,https://www.motortrendkorea.com/sub/view.html?no=6631&cate1Name=ISSUE
9,"[리뷰] 더욱 높은 경쟁력을 품은 존재, ‘BMW 뉴 6 시리즈 그란 투리스모’",http://www.hankookilbo.com/news/npath/202006031375097536?did=NA
10,"[BMW 월드 프리미어] 뉴 6시리즈 그란 투리스모, 럭셔리 세단ㆍ스포티한 쿠페 감성 '동시에'",http://www.ajunews.com/view/20200527100052341
11,[영상] BMW 뉴 5시리즈 및 뉴 6시리즈 그란 투리스모 전세계 최초 공개,http://www.sporbiz.co.kr/news/articleView.html?idxno=442212
12,"[포토]만능 재주꾼, BMW 6시리즈 그란 투리스모",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=08&c1=08&c2=08&c3=00&nkey=202005271854411
13,"[e런게임] '그란 투리스모' 출격, 리얼 레이싱 경험 선사…자동차 역사는 덤",http://www.enewstoday.co.kr/news/articleView.html?idxno=1553066
14,[신차 브리핑!]더욱 강력해진 BMW 뉴 6시리즈 그란 투리스모,http://sports.hankooki.com/lpage/economy/201806/sp20180622163409136980.htm
15,BMW 뉴6시리즈 그란 투리스모 호응 이어져,http://www.cstimes.com/?mod=news&act=articleView&idxno=278578
16,GT (2)BMW 뉴 6시리즈 그란투리스모,http://jmagazine.joins.com/forbes/view/321549
17,"[수입차 전성시대]BMW, 그란 투리스모 내세워 국내 소비자 공략",http://www.newsis.com/view/?id=NISX20180524_0000317453&cID=13001&pID=13000
18,[시승기]‘사장님 차ㆍ아빠 차’ 오해는 그만…드라이빙 재미 더한 BMW6 그란투리스모,http://news.heraldcorp.com/view.php?ud=20180403000006
19,"BMW 뉴 6시리즈 그란 투리스모, 수입차 시장서 호평",http://www.etoday.co.kr/news/section/newsview.php?idxno=1609238
20,"[질주하는 수입차]BMW 뉴 6시리즈 그란 투리스모, 세단의 안락함·넓은 적재공간에 스포티한 외관까지",http://view.asiae.co.kr/news/view.htm?idxno=2018032010594174562
21,더 날렵하고…더 넓고…더 빠르게…BMW 6시리즈 그란투리스모,http://news.hankyung.com/article/2018052936101
22,BMW 뉴 6시리즈 그란 투리스모,http://jmagazine.joins.com/forbes/view/318425
23,BMW 뉴 6시리즈 그란 투리스모 '세단의 안락함+왜건의 활용성',http://www.dailian.co.kr/news/view/663939/?sc=naver
24,"BMW코리아, 뉴 6시리즈 그란투리스모 사전예약 받아",http://www.businesspost.co.kr/BP?command=article_view&num=59864
25,"[신차 브리핑!]BMW 뉴 6시리즈 그란 투리스모 ""대형 세단 버금가는 안락함 갖춰""",http://sports.hankooki.com/lpage/economy/201709/sp20170919165702136980.htm
