,title,url
0,"""혼다, 차라리 팔지를 말지"" 판매 3.5만대, 리콜 7.6만대",http://moneys.mt.co.kr/news/mwView.php?no=2022040721508097319
1,"혼다 크로스투어, 더 이상 생산하지 않는다고?",http://car.donga.com/3/all/20150410/70634740/2
2,"혼다, 크로스투어 4690만원…내년 판매목표 600대",http://news1.kr/articles/931647
3,"[시승기]혼다 크로스투어, 세단과 SUV가 잘 어우러진 ‘성형 미인’",http://www.ebn.co.kr/news/n_view.html?id=644205
4,"[시승기│혼다 크로스투어] 어코드 SUV 버전, 편의 사양은 수준급",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=086&aid=0002157941
5,<시승기>혼다 RV 3총사…③운전의 재미 크로스투어,http://www.dailian.co.kr/news/view/341809/?sc=naver
6,"혼다 캠핑용카 3인방 ‘파일럿’, ‘크로스투어’, ‘오딧세이’ 몰아보니...",http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=201306020100006490000091&cDateYear=2013&cDateMonth=06&cDateDay=03&
7,세단+쿠페+SUV의 장점만 모은 변종…혼다 크로스투어 토요타 벤자,http://news.mk.co.kr/news_forward.php?domain=news&no=343836&year=2013
8,"크로스투어 무려 700만 원 할인, 혼다 “New Year Promotion”",http://www.osen.co.kr/article/G1109754718
9,"혼다 크로스투어 타보니 ""겉다르고 속다르네""",http://www.dailian.co.kr/news/news_view.htm?id=333244&sc=naver
10,"3개 모델 융합시킨 '혼다, 크로스투어', 주행 성능 뛰어나네",http://biz.chosun.com/site/data/html_dir/2013/03/21/2013032102254.html
11,"[시승]융합 시대의 대답, 혼다 크로스투어",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=08&c1=08&c2=08&c3=00&nkey=201302111227131
12,[시승기]너 한국에 왜 왔니?…혼다 크로스투어,http://www.newspim.com/common/redirect.jsp?newsId=20130107000297
13,[시승기]혼다 크로스투어 - 세단 주행성·SUV 활동성 절묘한 결합,http://sports.khan.co.kr/news/sk_index.html?cat=view&art_id=201310062125466&sec_id=563002&pt=nv
14,"혼다코리아 ""어코드·크로스투어로 과거 영광 재현""",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=003&aid=0004877406
15,"혼다 크로스투어 출시…""토요타 벤자 어쩌나""",http://www.dailian.co.kr/news/news_view.htm?id=318441&sc=naver
16,"혼다코리아, 세단+쿠페+SUV 신형 '크로스투어'…4590만 원",http://www.osen.co.kr/article/G1109513666
17,"혼다코리아, 신형 어코드·크로스투어 출시",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=03&c1=03&c2=03&c3=00&nkey=201212121519361
18,혼다 어코드·크로스투어 19일부터 예약판매,http://news1.kr/articles/900294
19,"[시승기] 혼다 크로스투어, ""난 어코드 SUV 스타일!""",http://www.hankyung.com/news/app/newsview.php?aid=201305093735g
20,"혼다, 뉴욕모터쇼서 '신형 크로스투어 콘셉트' 공개",http://www.asiae.co.kr/news/view.htm?idxno=2012040610150609275
21,[시승기]혼다 ‘크로스투어’ 장거리 여행하는 사람들 좋겠네,http://economy.donga.com/dongAuto/3/0111/20130215/53063289/2
22,[리콜] 혼다 2015년형 크로스투어 모델 외,http://www.koreadaily.com/news/read.asp?art_id=3062645
23,"올 가을 시판되는 혼다 크로스투어 콘셉트카, 고급스러움 강조",http://sports.chosun.com/news/ntype.htm?id=201204080100051990004707&servicedate=20120408
24,[오토 브리핑]혼다 ‘2013년형 크로스투어 콘셉트’ 공개 外,http://www.khan.co.kr/kh_news/art_view.html?artid=201204062057401&code=920508
25,[시승기]세단+쿠페+SUV 특성 다 모았네...혼다 크로스투어,http://www.asiae.co.kr/news/view.htm?idxno=2013030221523408208
