,title,url
0,"""혼다 비켜!"" 현대차 '아이오닉5', 인도네시아서 돌풍",http://www.4th.kr/news/articleView.html?idxno=2017389
1,"""혼다, 차라리 팔지를 말지"" 판매 3.5만대, 리콜 7.6만대",http://moneys.mt.co.kr/news/mwView.php?no=2022040721508097319
2,"혼다, 신형 HR-V 공개..덩치 커진 소형 SUV",http://m.dailycar.co.kr/content/news.html?type=view&autoId=43677
3,"현대차ㆍ기아, 연간 판매 목표 달성에 전기차ㆍ동남아 시장 효자역할 기대감",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202205091358543300200
4,"[리뷰] 혼다 HR-V, 시대의 흐름을 담아낸 혼다의 새로운 컴팩트 SUV",https://hankookilbo.com/News/Read/A2022011008460002900?did=NA
5,하이브리드 탑재한 혼다 시빅..5도어 해치백으로 공개,http://www.dailycar.co.kr/content/news.html?type=view&autoId=43518
6,"한국타이어, 혼다 HR-V 신차 타이어 공급",https://www.ebn.co.kr/news/view/1486966/?sc=Naver
7,현대차 ‘아이오닉5’ 인니 전기차 시장 돌풍,https://www.seoul.co.kr/news/newsView.php?id=20220502019016&wlog_tag3=naver
8,‘아이오닉5’ 인니 공개 일주일만에 1587대 계약,https://sports.donga.com/article/all/20220502/113175859/4
9,혼다 아니었어? 미국인이 가장 사랑한 한국산 소형 'SUV 형제',https://www.joongang.co.kr/article/25044420
10,공간의 마법사…혼다 SUV 'HR-V' [조영곤 칼럼],http://www.mediafine.co.kr/news/articleView.html?idxno=4384
11,"혼다, HR-V 특별 프로모션 ‘개소세 인하는 물론 현금 할인’",http://bizn.donga.com/car/3/all/20161202/81632623/2
12,"혼다코리아, 7월 출시한 ‘HR-V’ 36개월 무이자 할부·할인 나서",http://sports.khan.co.kr/news/sk_index.html?art_id=201610041339013&sec_id=563002&pt=nv
13,혼다 소형 SUV ‘HR-V’ 20만 네티즌 관심,http://www.newsway.co.kr/view.php?tp=1&ud=2016073015394559041
14,방송인 양정원의 혼다차 HR-V 광고 영상 '후끈',http://sports.chosun.com/news/ntype.htm?id=201607300100238090017039&servicedate=20160729
15,"[시승기+] 가솔린 엔진 혼다 HR-V, 타보고 놀라는 까닭…작은 외형에 비해 넓은 실내",http://www.hankyung.com/news/app/newsview.php?aid=201607248606g
16,[시승기]마술 같은 실내 공간...엄마車로 딱 '혼다 HR-V',http://www.zdnet.co.kr/ArticleView.asp?artice_id=20160720204739
17,"[시승기]혼다 HR-V, '타도 디젤' 시대의 훌륭한 대안",http://www.dailian.co.kr/news/view/582076/?sc=naver
18,쿠페같은 소형SUV ‘혼다 HR-V’… 실내엔 마법의 공간이,http://www.dt.co.kr/contents.html?article_no=2016071402101122807001
19,"혼다코리아 ""양정원의 HR-V 매직시트 영상 공개 기념 시승 이벤트""",http://sports.hankooki.com/lpage/economy/201607/sp20160707030601136980.htm
20,"혼다 소형 SUV, 'HR-V' 출시...가격은 3190만원",http://it.chosun.com/news/article.html?no=2821321
21,"속 넓은 소형 SUV, 혼다 'HR-V' 한국 상륙",http://www.dailian.co.kr/news/view/579937/?sc=naver
22,"혼다, 콤팩트 SUV 'HR-V' 국내 공식 출시",http://www.newstomato.com/ReadNews.aspx?no=669561
