,title,url
0,"“벤츠가 만들면 전설이 된다”...‘퓨전쿠페’ 벤츠 CLS, 아름다운 파괴자",https://www.mk.co.kr/economy/view/2022/399055
1,"""벤츠, 1대값에 3대 타는 기분""…'탈맛'나는 욕망의 화신, AMG CLS [카슐랭]",http://news.mk.co.kr/newsRead.php?no=371671&year=2022
2,벤츠 세단·SUV 14만대 리콜…백업 카메라·접지 전선 이슈,https://news.koreadaily.com/2022/04/28/economy/economygeneral/20220428204536270.html
3,"""MZ세대의 놀이터 될 것"" 벤츠 한성차, '즐거움·성장' 독려 마케팅 펼친다",http://www.autodaily.co.kr/news/articleView.html?idxno=433447
4,"[신차열전] 메르세데스-벤츠 코리아, C-클래스ㆍCLSㆍAMG GT 잇단 출격",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202204032337345260017
5,[브랜드 히스토리] 우아하면서도 고급감과 세련미가 더해진..벤츠 CLS,http://www.dailycar.co.kr/content/news.html?type=view&autoId=43861
6,매출 6조 넘긴 벤츠코리아 '배당성향 100%',http://news.bizwatch.co.kr/article/industry/2022/04/13/0009
7,더 잘달리는 벤츠 엔진의 비법은,http://news.bizwatch.co.kr/article/industry/2022/04/08/0020
8,"[영상] ""세단과 스포츠카를 하나로""···벤츠 AMG, 도심 일상에서 일탈 꿈꾼다",http://www.sisajournal-e.com/news/articleView.html?idxno=266857
9,"벤츠코리아, 'C클래스·CLS' 신차출시 예고…ESG경영 박차",http://www.mediapen.com/news/view/696181
10,"국토부, 기아 카니발ㆍ벤츠 S-클래스 등 26만여 대 리콜",https://www.etoday.co.kr/news/view/2104083
11,중고 더 뉴 카니발 최저 1780만원… 벤츠 E-클래스 5세대는?,http://moneys.mt.co.kr/news/mwView.php?no=2022020317248068348
12,"""반도체 대란에 희비 엇갈려""···BMW, 벤츠 제치고 새해 첫 1위 달성",http://www.sisajournal-e.com/news/articleView.html?idxno=252275
13,미묘한 업그레이드 차세대 벤츠 CLS클래스 공개,http://www.thedrive.co.kr/news/newsview.php?ncode=1065598087430832
14,"벤츠코리아, 'S클래스·GLC·CLS' 등 주요 차종 자동차보험 차량모델등급 상승",http://www.autodaily.co.kr/news/articleView.html?idxno=426003
15,"벤츠, S클래스·E클래스·G클래스·전기차 EQC 등 무더기 리콜..왜?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=40326
16,메르세데스-벤츠 '더 뉴 CLS' 국내 출시…4도어 쿠페 개척자,https://www.etoday.co.kr/news/view/2114096
17,국산 중고차 값은 오르고 벤츠·볼보는 내리고,https://www.ebn.co.kr/news/view/1502484/?sc=Naver
18,"'S·E클래스' 48V 마일드하이브리드 결함. 벤츠코리아 ""원인 진단 후 배터리 교체 중""",http://www.autodaily.co.kr/news/articleView.html?idxno=427623
19,"“볼보 살까, 벤츠 살까”… 10월 중고 수입차 가격 떨어진다",http://moneys.mt.co.kr/news/mwView.php?no=2021100117288086609
20,"[시승]작은 S클래스로 변신, 벤츠 C클래스",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202204071928281
21,"[포토] 메르세데스 벤츠, 2015년부터 2019년 생산된 E-클래스와 CLS 리콜한다",http://www.ajunews.com/view/20200214104639142
22,[시승기] 유려한 실루엣 속 강렬한 퍼포먼스의 매력 – 메르세데스-AMG CLS 53 4 Matic+,https://hankookilbo.com/News/Read/A2022040407380002561?did=NA
23,"5년째 판매량 1위 벤츠·무섭게 추격하는 BMW, 하반기 전기차로 진검 승부",https://biz.chosun.com/industry/car/2021/07/13/4UGTMINGTVEADLBJRT6AAWCTYM/?utm_source=naver&utm_medium=original&utm_campaign=biz
24,"[시승]같은 듯 다른 세단, AMG GT 43과 CLS AMG 53",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202203281730461
25,"메르세데스-벤츠, 'E클래스 쿠페 페이스리프트' CLS 디자인 이어가나?",http://www.autodaily.co.kr/news/articleView.html?idxno=406214
26,"CLS 이어 C클래스 출격…벤츠, ‘디젤 위기’ 넘어 달릴까",http://www.sisajournal-e.com/biz/article/191639
27,"일본선 리콜했는데···벤츠 ""시동결함 무상수리, 리콜 안해""",https://news.joins.com/article/olink/23677597
28,"'엎치락뒤치락' 벤츠 E클래스, 라이벌 5시리즈 꺾고 한 달 만에 1위 재탈환",http://www.autodaily.co.kr/news/articleView.html?idxno=424260
29,'벤츠 vs BMW' 올해 승자는 누구,http://news.bizwatch.co.kr/article/industry/2022/04/07/0010
30,[Biz & Now] 벤츠 일부 차량 시동 꺼짐 결함…올해 61건 신고,https://news.joins.com/article/olink/23672339
31,"벤츠 마일드 하이브리드, '시동 불능' 60건 접수…국토부, 결함 조사 지시 ",http://www.ntoday.co.kr/news/articleView.html?idxno=78886
32,"""이제 테슬라에 반격할 시간""…벤츠 BMW 전기차 상하이 사로잡았다",http://news.mk.co.kr/newsRead.php?no=379792&year=2021
33,수입차 벤츠·BMW '양강체제' 굳히기…3월 점유율 63%,http://www.fntimes.com/html/view.php?ud=2022040516212661827de3572ddd_18
34,"벤츠코리아, 올해 ‘CLS’ ‘C클래스’ 등 새 모델 20종 이상 내놓는다",http://www.businesspost.co.kr/BP?command=article_view&num=70542
35,"스마트다이렉트카, 2019 벤츠E클래스 E300·E220d·CLS400d 등 수입차리스 장기렌트 신차구매 프로모션",http://www.leaders.kr/news/articleView.html?idxno=79584
36,벤츠 vs. BMW 국내 수입차 시장 '왕좌 대결' 점입가경,https://www.ekn.kr/web/view.php?key=20220405010000711
37,"'엎치락' 벤츠, '뒤치락' BMW…수입차 1위 경쟁 차이는 '단 99대'",http://www.newspim.com/news/view/20220406000412
