,title,url
0,3월 수입 상용차 436대 판매…볼보트럭 214대로 1위,https://www.news1.kr/articles/?4660744
1,"‘탄소중립 추진’ GM, 모든차 전동화…벤츠 도시숲 조성·벤틀리 공장 친환경화",http://theviewers.co.kr/View.aspx?No=2297528
2,"다임러트럭, 채용 보장형 정비 전문가 교육…'벤츠트럭 AMT 3기' 모집",http://news.mk.co.kr/newsRead.php?no=322494&year=2022
3,'수소·전기' 양방향 탄소중립 외치는 다움 다임러 트럭 CEO,http://www.insightkorea.co.kr/news/articleView.html?idxno=96492
4,수입 트럭·버스 3월에 잘 팔렸네… 볼보↑ 벤츠↓,http://moneys.mt.co.kr/news/mwView.php?no=2022042616534825538
5,"버스·트럭 판매, 수입차 25% 늘 때 현대차는 16% 감소",https://biz.chosun.com/industry/car/2022/04/27/5HDLMICSUFBEXBYXCKJ3Z7GP2M/?utm_source=naver&utm_medium=original&utm_campaign=biz
6,"다임러 트럭 코리아, 대학생 정비 전문가 양성 나선다",http://www.sportsworldi.com/newsView/20220412500784
7,"한 방울도 아깝다, 고유가 트럭 생존법",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=10&c1=10&c2=10&c3=00&nkey=202204181605171
8,"""벤츠·BMW 고장나도 부품 없어 못 고쳐요""",https://www.hankyung.com/society/article/2022041212601
9,"카페·푸드트럭·의료시설···차, 이동수단 넘어 ‘삶의 공간’이 되다",https://www.khan.co.kr/economy/auto/article/202204242213005
10,"25톤 트럭과 '꽝', 가족 살린 '안전대박' 볼보…운명은 못 피해 [왜몰랐을카]",http://news.mk.co.kr/newsRead.php?no=327274&year=2022
11,"전기-수소전기 ‘친환경 트럭', 경유값 상승에 재조명",https://www.viva100.com/main/view.php?key=20220509010001911
12,"쏘렌토 잘 나가네, ‘1분기 국산차 등록’ 1위… 수입차는 벤츠 E클래스",http://moneys.mt.co.kr/news/mwView.php?no=2022040815278062060
13,"메르세데스-벤츠 파이낸셜서비스 코리아, 지난해 매출액 1587억…2년 연속↓",http://www.thevaluenews.co.kr/news/view.php?idx=168559
14,"벤츠코리아, 다임러트럭 '밴 사업' 인수해 직접 하기로",http://www.newsis.com/view/?id=NISX20220401_0001817174&cID=13001&pID=13000
15,"다임러트럭코리아, '벤츠 트럭 고객' 대상 ""무상점검 및 각종 할인 혜택 받아가세요""",http://www.thedrive.co.kr/news/newsview.php?ncode=1065572447322543
16,"다임러트럭, 봄맞이 서비스 캠페인 실시..벤츠 트럭 부품 40% 할인",http://www.dailycar.co.kr/content/news.html?type=view&autoId=43258
17,기아·벤츠·만트럭 등 리콜...이미 자비로 수리했다면? [모터그램],http://www.sisunnews.co.kr/news/articleView.html?idxno=157949
18,"국토부, 기아·벤츠·만트럭·할리데이비슨·인디언 시정조치(리콜)",http://www.gukjenews.com/news/articleView.html?idxno=2407304
19,'에어백·엔진 결함' 기아·벤츠·만트럭·할리데이비슨·인디언 리콜,http://www.dailypop.kr/news/articleView.html?idxno=57832
20,벤츠·기아·만트럭 등 5개사 26만대 차량결함 리콜,http://news.mt.co.kr/mtview.php?no=2022020915284596969
21,경북 김천의 한 도로에서 벤츠가 중앙선 넘어 트럭 등 4대 추돌…3명 사망·1명 부상,http://www.nbntv.co.kr/news/articleView.html?idxno=953479
22,"벤츠 트럭, 고객 서비스 부문 총괄 장성윤 상무 선임",https://www.ebn.co.kr/news/view/1518359/?sc=Naver
23,"국토부, 기아·벤츠·만트럭 등 5개사 26만6000대 '제작결함' 리콜",http://www.enewstoday.co.kr/news/articleView.html?idxno=1547373
24,"벤츠 트럭, 새해맞이 순정 부품 12종 230여 개 품목 가격 인하",http://www.electimes.com/article.php?aid=1642079272227849094
25,"메르세데스-벤츠 트럭, 새해맞이 순정 부품 12종 가격 인하",http://www.enewstoday.co.kr/news/articleView.html?idxno=1540824
26,제주 폭설 내리면 어김없이 투입되는 4억짜리 벤츠 트럭,http://news.kmib.co.kr/article/view.asp?arcid=0016673902&code=61141411&cp=nv
27,"다임러트럭, 벤츠 트럭 고객을 위한 '겨울맞이 서비스 캠페인' 실시",http://www.klnews.co.kr/news/articleView.html?idxno=302842
28,"벤츠 사회공헌위원회, 어린이 대상 환경교육 개시",http://www.econovill.com/news/articleView.html?idxno=566679
29,"메르세데스-벤츠 트럭, '뉴 아록스 덤프 안심 정비 보너스+' 전 출고 고객에 제공",http://kr.aving.net/news/view.php?articleId=1648257&Branch_ID=kr&rssid=naver&mn_name=news
30,"코코넛사일로, 화물차 정비소용 관리 프로그램 '트럭닥터 웹' 무료 배포",http://www.gvalley.co.kr/news/articleView.html?idxno=601892
31,"다임러 트럭 코리아, 메르세데스-벤츠 상용차 공식 전주 서비스센터 확장 이전",http://kr.aving.net/news/view.php?articleId=1645585&Branch_ID=kr&rssid=naver&mn_name=news
32,"국토부 ""기아·벤츠 등 26만여대 리콜""",http://www.dailysportshankook.co.kr/news/articleView.html?idxno=253576
33,다음 타깃은 수소트럭…현대차·도요타 경쟁에 벤츠도 가세,https://www.joongang.co.kr/article/25015999
34,현대차·도요타 경쟁에 벤츠도 참전했다…수소 트럭 최후 승자는,https://www.joongang.co.kr/article/25015870
35,"메르세데스-벤츠 트럭, ‘뉴 아록스 덤프 안심 정비 보너스+’ 전 출고 고객에 제공",http://www.thedrive.co.kr/news/newsview.php?ncode=1065567840146257
36,"1월 수입 상용차, 점유율 50％ 눈앞 볼보트럭..1위 자리 수성",http://www.dailycar.co.kr/content/news.html?type=view&autoId=43126
37,“우린 모빌리티 회사”… 벤츠·BMW 등 사명·로고 잇달아 변경,https://biz.chosun.com/industry/car/2022/02/04/UZLR3XCJMNF47AZ3FWHJ2EN4E4/?utm_source=naver&utm_medium=original&utm_campaign=biz
38,"트럭도 '프리미엄'이 대세…수입 상용차 4사, 시장 쟁탈전 격화",https://www.ebn.co.kr/news/view/1519348/?sc=Naver
39,"[지난주 산업계 주요이슈] 기아·벤츠, 차량결함 리콜 ""총 26만대""… ""역대 최강"" 삼성전자 '갤럭시 S22' 전격 공개 外",https://www.youthdaily.co.kr/news/article.html?no=92780
40,"메르세데스-벤츠, 대형 순수 전기 트럭 양산 모델 출시한다",https://www.ksg.co.kr/news/main_newsView.jsp?pNum=131890
41,"메르세데스-벤츠, 대형 순수 전기 트럭 양산 시작",http://www.rpm9.com/news/article.html?id=20210930090003
42,"메르세데스-벤츠 e악트로스, 대형 순수 전기 트럭 최초 양산 모델 출시",http://kbench.com/?q=node/225675
43,(기자의'눈')인프라·규제에 발목 잡힌 전기트럭,http://www.newstomato.com/ReadNews.aspx?no=1107810&inflow=N
44,"[금일 산업계 주요기사] ""역대 가장 강력한 갤럭시 스마트폰"" 삼성전자, '갤럭시 S22' 전격 공개… ""기아·벤츠 포함 26만 대"" 차량 결함 '리콜' 外",https://www.youthdaily.co.kr/news/article.html?no=92657
45,"전기트럭이냐, 수소트럭이냐… 친환경차 ‘최후의 전쟁’",https://www.chosun.com/economy/auto/2022/02/21/NWJI7WSQCRF47LUHVUHZ2NMR4I/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
46,대형트럭의 친환경화 막는 걸림돌 ‘충전 인프라·폭 규제’,http://news.kmib.co.kr/article/view.asp?arcid=0016789038&code=61141411&cp=nv
47,타타대우ㆍ만트럭버스 등 신차 출시…상용차 마케팅 적극,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202201311024353850218
48,“수입 트럭이 벤츠보다 더 팔렸다고?”… ‘쉐보레 리얼 뉴 콜로라도’ 9월 판매 1위,http://moneys.mt.co.kr/news/mwView.php?no=2021100617388071449
49,(영상)포터·봉고 EV 잘나가자…'가성비' 중국 전기트럭 온다,http://www.newstomato.com/ReadNews.aspx?no=1106152&inflow=N
50,'볼보 전기트럭 vs 현대차 수소트럭'…인프라 확충이 승부 가른다,http://www.newstomato.com/ReadNews.aspx?no=1105518&inflow=N
51,"매킨지 “중대형 트럭 전동화, 추가 인프라 투자로 촉진 필요”",http://www.etnews.com/20220203000164
52,"[더벨][CES 2022]글로벌 '화물 플랫폼' 코코넛사일로, 벤츠 손잡고 사업 확장",http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202201071153264760102220
53,5cm에 막힌 볼보…중형 전기트럭 수입 못한다,http://news.mk.co.kr/newsRead.php?no=57835&year=2022
54,"국토부, 현대·BMW·만트럭·벤츠·아우디·스즈키 결함시정(리콜) 실시",https://www.jejutwn.com/news/article.html?no=87359
55,현대차·BMW·만트럭·벤츠 포함 6개社 리콜...총 4만8797대,http://www.youthdaily.co.kr/news/article.html?no=79792
56,"벤츠 G바겐, 럭셔리 픽업트럭은 이런 모습?",http://www.thedrive.co.kr/news/newsview.php?ncode=1065595424507034
57,다임러 트럭·벤츠 승용·가와사키 바이크 15개 차종 리콜,http://www.iminju.net/news/articleView.html?idxno=75172
58,"다임러 트럭 코리아, ‘메르세데스-벤츠 상용차 공식 포항 서비스센터’ 확장 이전",http://www.jejutwn.com/news/article.html?no=86049
59,"현대차 마이티 트럭, 벤츠 E220D 등 4만 9000대 리콜",https://www.seoul.co.kr/news/newsView.php?id=20210826500008&wlog_tag3=naver
60,"다임러 트럭, 무상 보증기간 내 차량에 수리비 청구…왜?",http://www.wolyo.co.kr/news/articleView.html?idxno=200359
61,"벤츠트럭, 포항 서비스센터 확장 이전",https://www.ebn.co.kr/news/view/1496948/?sc=Naver
62,"[지난주 산업계 주요이슈] ""포스트 코로나 선도"" 삼성, 3년간 240조 투자·4만명 고용… ""총 4만 8797대"" 현대차·BMW·만트럭·벤츠 포함 6개社 리콜 外",http://www.youthdaily.co.kr/news/article.html?no=79993
63,"메르세데스-벤츠 트럭, 뉴 아록스 카고 출시",http://www.slist.kr/news/articleView.html?idxno=275697
64,"다임러 트럭 코리아, ‘메르세데스-벤츠 트럭 순정 엔진 오일 패키지 4+1’ 선보여",http://www.jejutwn.com/news/article.html?no=83355
65,"메르세데스-벤츠 트럭, 탄소 중립 도로 운송용 e악트로스 전기 트럭 눈길",https://www.ksg.co.kr/news/main_newsView.jsp?pNum=131223
66,"다임러 트럭 코리아, ‘메르세데스-벤츠 트럭 순정 엔진 오일 패키지 4+1’ 선보여",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202108021457473280869
67,[단독]국내 첫 대형 전기트럭 나온다… 상용차 시장 친환경 화두로,https://www.donga.com/news/article/all/20220117/111290925/1
68,"[단독]볼보트럭, 국내 첫 대형전기트럭 도입 계획",https://www.donga.com/news/article/all/20220117/111286505/1
69,수도권 제1순환고속도로서 벤츠 승용차 · 트럭 추돌…1명 부상,https://news.sbs.co.kr/news/endPage.do?news_id=N1006431330&plink=ORI&cooper=NAVER
70,"국토부, 안전기준 부적합 車 판매 9개사에 과징금 139억원 부과. 벤츠 110억원",http://www.autodaily.co.kr/news/articleView.html?idxno=431124
71,"벤츠, 승용 대신 트럭서 승부. 2024년 전기트럭. 2027년 연료전지 트럭 생산",http://www.autodaily.co.kr/news/articleView.html?idxno=428636
