,title,url
0,"“벤츠가 만들면 전설이 된다”...‘퓨전쿠페’ 벤츠 CLS, 아름다운 파괴자",https://www.mk.co.kr/economy/view/2022/399055
1,"한국타이어, 벤츠 'S클래스'에 신차용 타이어 공급",http://www.newsis.com/view/?id=NISX20220412_0001829939&cID=13001&pID=13000
2,"한국타이어, 벤츠 S클래스에 신차용 타이어 공급",https://www.news1.kr/articles/?4645108
3,"한국타이어, 메르세데스-벤츠 ‘S클래스’에 신차용 타이어 공급",http://www.sportsworldi.com/newsView/20220414500885
4,"한국타이어, 메르세데스-벤츠 ‘S클래스’에 신차용 타이어 공급",http://www.breaknews.com/886684
5,"중고차 신뢰브랜드 리본카, 판금-도장 달인 김학봉 씨와 ‘리본쇼’ 26일 5시 유튜브 라이브방송.. K9-쏘나타-벤츠 GLC클래스-제네시스 더올뉴G80 전격 분석",http://bntnews.hankyung.com/apps/news?popup=0&nid=05&c1=05&c2=05&c3=00&nkey=202110261152403&mode=sub_view
6,3040 '테슬라' 5060 '벤츠'…이유있었네,http://news.mk.co.kr/newsRead.php?no=148807&year=2022
7,"벤츠 S클래스·GLC, 자차 보험료 최대 10% 저렴해진다",http://www.ajunews.com/view/20210304094410462
8,작년 수입차 판매 역대 최다… ‘탑 10′ 중 5대는 벤츠,https://biz.chosun.com/industry/car/2022/01/05/L3JMCRGW3ZGVTAGITSNHG4LIDU/?utm_source=naver&utm_medium=original&utm_campaign=biz
9,지난해 수입차 27만 대 팔렸다…벤츠는 ‘1위’ 지켜,https://economist.co.kr/2022/01/05/industry/normal/20220105173447141.html
10,"벤츠 GLC, 6월1일 최초 공개..2.0ℓ 엔진으로 통일",http://www.dailycar.co.kr/content/news.html?type=view&autoId=43672
11,"벤츠 3세대 GLC, 하이브리드 전용 SUV로 탈바꿈..디젤 라인업 사라지나?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=43588
12,'벤츠 독주' 상반기 수입차 판매 E클래스 4년 연속 1위. GLC 등 5개 차종 올라,http://www.autodaily.co.kr/news/articleView.html?idxno=420545
13,9월 수입차 판매 2만406대…벤츠·BMW·볼보 순,http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=03&c1=03&c2=03&c3=00&nkey=202110061004531
14,"전기모드 최대 66km 주행… 벤츠코리아, GLE 전동화 모델 첫선",https://www.donga.com/news/article/all/20210929/109475293/2
15,"'미국 픽업' 쉐보레 콜로라도, 9월 수입차 판매 1위...""벤츠 BMW 다제쳤다""",http://www.gpkorea.com/news/articleView.html?idxno=78602
16,벤츠 ‘E클래스·GLC’ 보험료 저렴해진다,http://www.thedrive.co.kr/news/newsview.php?ncode=1065593585656328
17,안전도 높아진 '벤츠 E클래스·GLC' 보험료 10%이상 내린다,http://www.edaily.co.kr/news/newspath.asp?newsid=02187766625701680
18,올해 수입차 판매 20만대 돌파…9월 벤츠 1위,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202110061450309120200
19,"올해의 SUV 후보 13, 메르세데스 벤츠 GLC",https://www.motortrendkorea.com/sub/view.html?no=5217&cate1Name=WHICHCAR
20,"벤츠 E클래스, GLC 보험등급 상승..보험료 '최대 10% 인하 기대'",http://www.edaily.co.kr/news/newspath.asp?newsid=03165206625702336
21,"""E클래스가 살렸다"" 3월 8,769대 출고한 벤츠, BMW 단숨에 역전",http://www.autodaily.co.kr/news/articleView.html?idxno=432670
22,"스타오토모빌, 수입차 리스 벤츠GLC클래스, BMW, 지프, 수입차, 국산차 오토리스 및 장기렌트 무보증 프로모션 행사 진행",http://www.seoulwire.com/news/articleView.html?idxno=184625
23,"'스타오토모빌', 수입차 벤츠GLC클래스·지프·BMW5 시리즈 등 수입차리스 장기렌트 7월 특가프로모션 진행",http://www.seoulwire.com/news/articleView.html?idxno=173956
