,title,url
0,"벤츠 SL 43 AMG, F1 터보 기술 세계 최초 적용!",https://www.motortrendkorea.com/sub/view.html?no=6651&cate1Name=NEWCAR
1,"S 클래스 쿠페를 대체하는 벤츠 SL, 하반기 출격 준비",http://www.dailycar.co.kr/content/news.html?type=view&autoId=39034
2,"컨버터블 줄이는 벤츠, E클래스·C클래스 통합..‘CLE’ 출시 계획!",http://www.dailycar.co.kr/content/news.html?type=view&autoId=43688
3,"[글로벌-Biz 24] 클래식 명차 벤츠 SL 클래스, 세계 첫 전기차로 변신",http://www.g-enews.com/ko-kr/news/article/news_all/2020040112262195809a1f309431_1/article.html
4,"AMG, 신형 SL 클래스 프로토타입 이미지 공개..달라진 디자인은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=37460
5,"벤츠, ‘S클래스’급 로드스터 공개 D-2..10년 만에 부활하는 ‘SL’",http://m.dailycar.co.kr/content/news.html?type=view&autoId=41378
6,벤츠 신형 모델 리콜…운전대 센서 미작동,https://news.koreadaily.com/2022/04/07/economy/economygeneral/20220407204108049.html
7,고급미 폭발한 디자인으로 '벤츠의 역작'이라 불리는 '벤츠 SL' (사진 7장),https://www.insight.co.kr/news/375442
8,"벤츠, 페이스리프트 단행한 '2017 SL 클래스' 티저이미지 공개",http://www.edaily.co.kr/news/newspath.asp?newsid=02728966609565064
9,"메르세데스-벤츠, 'SL' 포기하지 않는다",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=03&c1=03&c2=03&c3=00&nkey=201904211503061
10,"[포토]벤츠 '2017 SL 클래스', 베이지톤의 실내",http://www.edaily.co.kr/news/newspath.asp?newsid=01941766609596224
11,"벤츠, 신형 SL클래스 티저 이미지 공개 “외관이…”",http://car.donga.com/3/all/20151111/74722412/1
12,"벤츠, 로드스터 신형 SL 개발 중..8시리즈, 911과 경쟁 ‘예고’",http://www.dailycar.co.kr/content/news.html?type=view&autoId=33066
13,"벤츠, 美 오토쇼에 신형 'SL-클래스' 등 선보여",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2012011017192624310&outlink=1
14,"[사진]벤츠 신형 SL 클래스, ""이렇게 생겼네""",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011121317512463236&outlink=1
15,걸윙도어 유명 벤츠 로드스터 SL..20년 만에 '쿠페' 부활,http://www.edaily.co.kr/news/newspath.asp?newsid=01974566619338808
16,[사진] 美 속도위반 최다 '메르세데스-벤츠 SL클래스',http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010101921535560796&outlink=1
17,2013 메르세데스-벤츠 SL-클래스 오피셜 이미지 공개,http://news.mk.co.kr/news_forward.php?domain=news&no=808443&year=2011
18,[시승기]B클래스부터 SL클래스까지.. 벤츠 '극과 극' 체험,http://www.edaily.co.kr/news/newspath.asp?newsid=01167686606158456
19,[Cover Story] 벤츠 SL클래스 60년,http://news.mk.co.kr/news_forward.php?domain=news&no=351027&year=2013
20,429마력 6세대 벤츠 'SL클래스' 사전공개,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2012010915114424190&outlink=1
21,"벤츠코리아, SLㆍCLSㆍSLK클래스 3종 출시",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2008072116380801089&outlink=1
22,벤츠 SL－클래스 “더욱 역동적”,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=014&aid=0000154973
23,벤츠 ‘SL 클래스’，獨 디자인상 수상,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=014&aid=0000144835
24,[신차 명차]벤츠 2005년형 SL클래스，스포츠카 파워에 세단의 안락함까지,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=014&aid=0000157726
25,"벤츠 E·SL클래스, 제작결함 리콜",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=018&aid=0000171895
26,‘신차114’ 벤츠E클래스·S클래스·C클래스 자동차리스 장기렌트카 할부대비 10% 저렴해,http://www.gukjenews.com/news/articleView.html?idxno=1151591
27,10년 만에 돌아오는 벤츠 SL..혁신으로 가득찬 로드스터,http://www.dailycar.co.kr/content/news.html?type=view&autoId=41005
28,영국에서만 파는 벤츠 SL클래스 AMG 어떻게 다를까?,http://car.donga.com/3/all/20130502/54859892/2
29,[북미오토쇼]벤츠 `뛰쳐나갈 듯한 뉴 SL클래스`,http://www.edaily.co.kr/news/newspath.asp?newsid=01695766599396408
30,2012 벤츠 SL-클래스 첫 이미지 & 디테일 공개,http://news.mk.co.kr/news_forward.php?domain=news&no=749632&year=2011
31,"[자동차 여담] 5번의 변화, 메르세데스-벤츠 C클래스",http://www.econovill.com/news/articleView.html?idxno=351227
32,"벤츠, 차세대 SL에 전기차 추가 계획..테슬라 로드스터 정조준",http://www.dailycar.co.kr/content/news.html?type=view&autoId=41081
33,"메르세데스 벤츠, 전통 계승한 로드스터 ‘신형 SL 400’ 출시",http://biz.heraldcorp.com/view.php?ud=20141031000322
34,최근 10년간 출시된 벤츠 중 최고 모델 톱 10,http://www.thedrive.co.kr/news/newsview.php?ncode=1065592012825755
35,"[시승기] 벤츠 SL 63 AMG, 제로백 4초의 짜릿함 ··· ""월급쟁이 꿈도 못꾸는 차!""",http://www.hankyung.com/news/app/newsview.php?aid=201303027566g
36,"메르세데스-벤츠, 뉴 제너레이션 SL 500 출시",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2006081010522704907&outlink=1
37,"벤츠 코리아, 신형 SL 63 AMG 출시",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0005922237
38,"""벤츠 SL 게 섰거라"" 렉서스, 잘빠진 'LC 500h' 선보여",http://www.edaily.co.kr/news/newspath.asp?newsid=02063126612551504
39,"브라부스, 730마력 벤츠 뉴 SL 선보여",http://www.autotimes.co.kr/article_view.php?id=33724
40,"메르세데스-AMG SL 공개, 컴포트 럭셔리 로드스터의 본좌가 돌아왔다",https://www.motortrendkorea.com/sub/view.html?no=6013&cate1Name=NEWCAR
41,메르세데스 벤츠 SL 63 AMG 공개,http://www.betanews.net/article/452410
42,메르세데스-벤츠 코리아 '마이바흐로의 여정' 고객이벤트 성료,http://www.newsprime.co.kr/news/article.html?no=472249
43,"""잊지못할 기억을"" 벤츠코리아, VIP 이벤트 눈길",http://www.gpkorea.com/news/articleView.html?idxno=55412
44,벤츠 EㆍSLㆍCLS 등 4095대 리콜,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2005053019032747700&outlink=1
45,"<AsiaNet> 메르세데스-벤츠, 2006년 뉴욕 국제 자동차 박람회에서 신세대 E-클래스",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=001&aid=0001270191
46,"[글로벌-Biz 24] 다임러, EU 규제 어기고 냉각제 'R134a' 사용한 벤츠 13만대 리콜하나?",http://www.g-enews.com/ko-kr/news/article/news_all/201812201103016633d6eb469fd3_1/article.html
47,"메르세데스-벤츠, 새 '클래스' 보여줄 것",http://www.rpm9.com/news/articleView.html?idxno=19776
48,"[2016 부산]벤츠, 하반기 출시할 제품군 선보여",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=07&c1=07&c2=07&c3=00&nkey=201606020908511
49,"메르세데스-벤츠, 박인비 내세워 브랜드 활동 전개",http://www.rpm9.com/news/article.html?id=20171130090004
50,"벤츠 코리아, 'ING생명 챔피언스트로피 2017 박인비 인비테이셔널' 공식 후원",http://kr.aving.net/news/view.php?articleId=1382230&Branch_ID=kr&rssid=naver&mn_name=news
51,"벤츠코리아, 박인비 선수와 '메르세데스 팬즈 데이' 개최",http://www.asiae.co.kr/news/view.htm?idxno=2017112813242061971
52,[JOY RIDE] 메르세데스 벤츠 SL400,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002619736
53,서울 한강서 만나는 명품 벤츠의 향연,http://www.edaily.co.kr/news/newspath.asp?newsid=03066806609435504
54,질주 본능 깨우는 강력한 심장박동 메르세데스-벤츠 AMG,http://news.mk.co.kr/news_forward.php?domain=news&no=351023&year=2013
55,"벤츠 드림카들, 도심 한복판 '환상 드라이빙'",http://www.newsprime.co.kr/news/articleView.html?idxno=282626
56,"벤츠코리아 대표 ""올해 3만대 이상 판매""",http://www.edaily.co.kr/news/newspath.asp?newsid=02450166606123032
57,혼다·벤츠 대규모 리콜 ‘곤혹’,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=081&aid=0000003033
58,"메르세데스 벤츠 SLK 200, 봄맞이 데이트 커플에겐 딱",http://biz.heraldcorp.com/view.php?ud=20150324000148
59,"벤츠코리아, 애프터서비스 1~3년 연장상품 판매",http://www.edaily.co.kr/news/newspath.asp?newsid=02286166599759504
60,"벤츠, '페이스북 카' 공개",http://www.bloter.net/archives/91630
61,우리 아이 첫 차…BMW·벤츠·아우디 어떤車?,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010042907390994981&outlink=1
62,벤츠 사상 최대 리콜 실시,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=009&aid=0000432106
63,벤츠 세 모델，JD파워 최고 모델 선정,http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=00000921026801&cDateYear=2007&cDateMonth=06&cDateDay=15&
64,[시승기]세단과 스포츠카의 만남 벤츠 E350 쿠페,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011051116055306051&outlink=1
65,"프랑스 정부-獨 다임러사, 신형 벤츠 판매 두고 갈등 심화",http://www.ajunews.com/kor/view.jsp?newsId=20130919000099
66,2022 모터트렌드 신차 구매 가이드 4,https://www.motortrendkorea.com/sub/view.html?no=5998&cate1Name=ISSUE
67,"벤츠, 럭셔리 로드스터 명맥 이을 차세대 SL..2021년 출시 목표",http://www.dailycar.co.kr/content/news.html?type=view&autoId=37829
