,title,url
0,"스텔란티스, 크라이슬러 퍼시피카 PHEV, 화재 우려로 약 2만대 리콜",http://www.autodaily.co.kr/news/articleView.html?idxno=431790
1,"금호타이어, 크라이슬러 퍼시피카에 신차용 타이어 공급",http://www.viva100.com/main/view.php?key=20160517010004965
2,"올해의 차 후보 6, 크라이슬러 퍼시피카",https://www.motortrendkorea.com/sub/view.html?no=5295&cate1Name=WHICHCAR
3,"크라이슬러, 전기차 브랜도로 변신한다",https://www.theguru.co.kr/news/article.html?no=29996
4,‘화재 위험’ 크라이슬러 퍼시피카 HV 2만7천대 리콜,http://www.dailycar.co.kr/content/news.html?type=view&autoId=36816
5,"크라이슬러, 미니밴 퍼시피카 하이브리드 공개..카니발과 경쟁",http://www.dailycar.co.kr/content/news.html?type=view&autoId=35815
6,"스텔란티스, PHEV 2만대 리콜…""배터리 원인이어도 비용 최대 500억 그칠것""",http://www.newsis.com/view/?id=NISX20220214_0001758583&cID=13001&pID=13000
7,"""이 차 옆 주차금지"" 크라이슬러 퍼시피카 왜?",http://www.thedrive.co.kr/news/newsview.php?ncode=1065580672330665
8,또 전기차 화재 리콜... '배터리 강자' LG엔솔 냉가슴,http://www.dailyimpact.co.kr/news/articleView.html?idxno=75975
9,[사진] 캐나다 오토쇼에 전시된 크라이슬러 퍼시피카,http://www.newspim.com/news/view/20200219000805
10,"크라아슬러 ‘퍼시피카’, 내비게이션 무상 업그레이드",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=112&aid=0000032839
11,"미 자동차 안전그룹, 정부에 크라이슬러 퍼시피카 미니 밴 리콜 명령 요구",http://www.g-enews.com/ko-kr/news/article/news_all/201711211010384247e8b8a793f7_1/article.html
12,"크라이슬러 퍼시피카, 구글 자율車 실험에 쓰인다",http://www.zdnet.co.kr/ArticleView.asp?artice_id=20160504073001
13,"넥센타이어, 크라이슬러 ‘2017년형 퍼시피카’에 타이어 공급",http://daily.hankooki.com/lpage/economy/201605/dh20160502103709138080.htm
14,"FCA, '좌석벨트 결함' 2017-2018년형 크라이슬러 퍼시피카 4만8000대 리콜",http://www.g-enews.com/ko-kr/news/article/news_all/201709221315209051e8b8a793f7_1/article.html
15,크라이슬러 '퍼시피카'에 타이어 공급,http://www.honam.co.kr/read.php3?aid=1463497200493744005
16,"크라이슬러 '퍼시피카', LG화학 배터리로 달린다",http://www.asiatoday.co.kr/view.php?key=20160222010012849
17,"금호타이어, 크라이슬러 '퍼시피카'에 타이어 공급",http://www.hankyung.com/news/app/newsview.php?aid=201605178268i
18,[포토]LG화학 배터리 탑재하는 크라이슬러 PHEV '퍼시피카',http://www.edaily.co.kr/news/newspath.asp?newsid=02338646612553144
19,"[모터쇼]젊어진 미니밴, 크라이슬러 '퍼시피카'",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=04&c1=04&c2=04&c3=00&nkey=201601112211111
20,[시승기] 크라이슬러 퍼시피카 ‥ 잘바진 외관 넓은 적재람 레저용 '딱이네',http://www.hankyung.com/news/app/newsview.php?aid=2008050791391
21,<신차명차>다임러크라이슬러 ‘퍼시피카’,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=021&aid=0000111904
22,"크라이슬러, 퍼시피카-닷지듀랑고 '파격할인'",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2008060913245667163&outlink=1
23,"다임러크라이슬러 코리아, 퍼시피카 리미티드 모델 시판",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=076&aid=0000008235
24,"이보영, 크라이슬러 ‘퍼시피카’타고 시상식 종횡무진",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=106&oid=117&aid=0000033825
25,[시승기] 다임러크라이슬러 ‘퍼시피카’,http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=0920955870&cDateYear=2007&cDateMonth=03&cDateDay=21&
