,title,url
0,‘크라이슬러 300C’ ‘지프 체로키’ ‘포르쉐 파나메라’ 등 6846대 리콜,http://www.businesspost.co.kr/BP?command=article_view&num=88694
1,[백브리핑]주유 혼입 보험사고 ‘크라이슬러 300C’ 중고車에 이용된 이유는,http://www.sedaily.com/NewsView/1OEJJQEM16
2,시대를 거스르는 정통 대형 세단 진수 ‘크라이슬러 300C’,http://www.newsway.co.kr/view.php?tp=1&ud=2016083116024064690
3,[자동차 특집] 크라이슬러 ‘300C’,http://www.seoul.co.kr/news/newsView.php?id=20160824021009
4,[클릭! 이 차] 뉴 크라이슬러 300C,http://www.etnews.com/20150709000116
5,‘더 탄탄해진 첨단 세단’ 뉴 크라이슬러 300C는 무슨 차,http://sports.khan.co.kr/news/sk_index.html?cat=view&art_id=201507081808173&sec_id=563002&pt=nv
6,"[오늘의 자동차] 크라이슬러, '뉴 300C' 국내 출시…가격 1,000만원 낮춰",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002708356
7,"크라이슬러, 프리미엄 세단 '300C' 7월 출시",http://www.inews24.com/php/news_view.php?g_serial=904719&g_menu=022200&rrf=nv
8,"크라이슬러, '300C' 400대 한정 1150만원 할인",http://www.newspim.com/common/redirect.jsp?newsId=20140901000181
9,[시승기]웅장한 자태로 주변 시선 사로잡는 '크라이슬러 300C',http://www.asiatoday.co.kr/view.php?key=20140609010004574
10,"크라이슬러, '300C' 6월까지 1060만 원~1120만 원 인하",http://www.osen.co.kr/article/G1109847700
11,크라이슬러 ‘300C’ 할인 기간 내달까지 연장한다…차값 1120만원 내려,http://sports.khan.co.kr/news/sk_index.html?cat=view&art_id=201405080931163&sec_id=563002&pt=nv
12,"크라이슬러, 300C 가격 1120만원 인하",http://www.newspim.com/common/redirect.jsp?newsId=20140407000358
13,"FCA코리아, 피아니스트 임동혁에 크라이슬러 300C 의전차 제공",http://www.it.co.kr/news/article.html?no=2796348
14,"크라이슬러 주력 대형세단 300C, 리터당 18.34km 갈 수 있는 비결은?",http://kr.aving.net/news/view.php?articleId=722232&Branch_ID=kr&rssid=naver&mn_name=news
15,"크라이슬러 코리아, '300C AWD' 출시",http://www.seoulfn.com/news/articleView.html?idxno=170617
