,title,url
0,"크라이슬러 PT크루저, 역사속으로",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0003377319
1,"크라이슬러, CJ오쇼핑서 PT크루저 판매",http://www.ajnews.co.kr/uhtml/read.jsp?idxno=200909091230112260988
2,"크라이슬러 PT 크루저, 벤츠 CLS 트렁크에 골프백 4개 안들어가",http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=111110141129&cDateYear=2011&cDateMonth=11&cDateDay=10&
3,"크라이슬러 PT크루저, 100만 대 생산 돌파",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2006031411332190203&outlink=1
4,"크라이슬러, PT크루저 타러가자",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2007070511060813954&outlink=1
5,[명차 나들이] 크라이슬러 'PT크루저 카브리오',https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=011&aid=0000174810
6,"크라이슬러, 4인승PT 크루저 카브리오시판",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=008&aid=0000497826
7,크라이슬러 'PT크루저' 공식 출시,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=009&aid=0000034779
8,［시승기］다임러크라이슬러 PT크루저,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=032&aid=0000020678
9,"크라이슬러, PT크루저와 그랜드 보이저 등록취득세 지원",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=112&aid=0000012351
10,"[기업] 크라이슬러, 'PT 크루저' 경품행사",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=008&aid=0000266207
11,독일 오토쇼에 선보인 크라이슬러 PT 크루저 컨버터블,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=001&aid=0000624779
