,title,url
0,"‘디트로이트 빅3’ GM·포드·크라이슬러, 전기차 성적은?",http://www.bloter.net/newsView/blt202204290178
1,[제비다방 더클래식] '바이올리니스트들의 왕' 크라이슬러 '사랑의 기쁨',https://www.wikitree.co.kr/articles/747568
2,엑스포 세대교체 전환점 2030부산세계박람회 <1> 디지털플랫폼 기업의 외면,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20220503.22006000630
3,전기차·SUV의 미래… 신형 팰리세이드·텔루라이드 출격 [뉴욕오토쇼 개막],http://www.fnnews.com/news/202204141816359106
4,"전기차로 재도약하는 크라이슬러, 4인승 크로스오버 공개 D-1",http://www.dailycar.co.kr/content/news.html?type=view&autoId=43751
5,"지프, 뉴욕서 허리케인 품은 '뉴 왜고니아 L' 공개",http://www.newsprime.co.kr/news/article.html?no=565167
6,"크라이슬러, 전기차 미리보기 ‘에어플로우’ 공개..주행거리는 644㎞",http://m.dailycar.co.kr/content/news.html?type=view&autoId=43786
7,파가니니와 크라이슬러 사이… 19세기를 대표한 ‘바이올린의 제왕’,http://www.munhwa.com/news/view.html?no=2022040701072842000001
8,"피아트·크라이슬러 고객, 스텔란티스 서비스센터서 무상점검 가능",http://www.econovill.com/news/articleView.html?idxno=566150
9,크라이슬러의 재건 계획..“차종 늘리고 전기차로 완전 전환!”,http://m.dailycar.co.kr/content/news.html?type=view&autoId=42541
10,"[CES 2022] 크라이슬러, 브랜드의 새로운 전환점 알릴 '에어플로우 컨셉' 공개",https://hankookilbo.com/News/Read/A2022010810130001205?did=NA
11,전통 강자들의 전기차 도전장...GM·포드·크라이슬러 줄줄이 신차 공개,https://www.etoday.co.kr/news/view/2094114
12,"크라이슬러, 전기차 브랜도로 변신한다",https://www.theguru.co.kr/news/article.html?no=29996
13,"크라이슬러, 2028년까지 전기차로 전환…""포트폴리오 완전히 바꿀 것""",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202201050321&t=NN
14,"스텔란티스, CES서 크라이슬러 부활 예고..전기차 계획 발표",http://www.dailycar.co.kr/content/news.html?type=view&autoId=42288
15,"숨죽이는 크라이슬러, 2024년 첫 번째 전기차로 부활 예고",http://m.dailycar.co.kr/content/news.html?type=view&autoId=42137
16,"[CES2022] 스텔란티스, 크라이슬러·시트로엥 등 14개 브랜드 비전 공개",https://www.asiatoday.co.kr/view.php?key=20220106010003491
17,"[뉴욕 오토쇼] 지프, 플래그십 SUV ‘뉴 왜고니어 L’ 및 ‘뉴 그랜드 왜고니어 L’ 최초 공개?",http://www.sportsworldi.com/newsView/20220416501070
18,[CES 2022]크라이슬러 전기차 '에어플로우,http://www.etnews.com/20220106000197
19,아마존-스텔란티스 스마트카 협력...크라이슬러도 2028년까지 완전 전기차 전환,https://biz.sbs.co.kr/article_hub/20000045316?division=NAVER
20,미국에서 ‘소비자들이 신뢰하지 않는 자동차’ 1위 불명예 크라이슬러...기아 10위,http://www.g-enews.com/ko-kr/news/article/news_all/2021091009095132766336258971_1/article.html
21,"배출가스 조작한 아우디·크라이슬러, 표시광고법 위반으로 과징금 10억원",http://biz.khan.co.kr/khan_art_view.html?artid=202109081400001&code=920100
22,"'디젤 게이트' 아우디·크라이슬러…공정위, 과징금 11억 '철퇴'",http://www.newsis.com/view/?id=NISX20210908_0001576294&cID=10401&pID=10400
