,title,url
0,"아우디, S 라인업은 '일상 속 스포츠카'",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202204261101091
1,"아우디 고성능 라인업 'S', 한국서 판매되는 차종별 특징 비교하니...",http://daily.hankooki.com/news/articleView.html?idxno=816995
2,"2억 넘는 '아우디 R8', 못 사는 게 아니라 안 사는 겁니다 [신차털기]",https://www.hankyung.com/economy/article/202110019962g
3,"[시승기] 아우디 R8 V10 퍼포먼스, 5.2리터 610마력 `마법의 회전질감`",http://www.gpkorea.com/news/articleView.html?idxno=76152
4,"아우디, KBS2드라마 '크레이지 러브'에 R8·S8 L 등 대표 차량 지원",http://www.autodaily.co.kr/news/articleView.html?idxno=432224
5,[자동차 연구소]아우디 'R8' 퍼포먼스 트랙에서 밟아보다!,https://www.econovill.com/news/articleView.html?idxno=537319
6,[시승기] 입문용 슈퍼카(?) 이제는 안녕~ 아우디 ''R8 V10 퍼포먼스'' 서킷서 존재감 당당하게 보여줘!,http://kr.aving.net/news/view.php?articleId=1606661&Branch_ID=kr&rssid=naver&mn_name=news
7,"[시승기] 아우디 스포츠카 'R8 V10 퍼포먼스', 아이언맨이 사랑한 車",http://www.g-enews.com/ko-kr/news/article/news_all/2021060410313898117bdb7041ec_1/article.html
8,"[시승기] 아우디, 아이언맨이 타는 그 차 ‘R8’ 미친 속도에 터질듯한 심장",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202106061144132030065
9,"[카닥터] 아우디 R8 퍼포먼스, 한국 스포츠카 시장 정조준",https://www.econovill.com/news/articleView.html?idxno=534788
10,아우디 ‘R8’ 시승기… 아이언맨의 610마력 ‘애마’ 살짝 밟아도 ‘짜릿한 질주’,http://www.munhwa.com/news/view.html?no=2021062101032503353001
11,"아우디 스포츠, 매력적인 색상으로 무장한 ‘아우디 R8 LMS GT2 컬러 에디션’ 공개",https://hankookilbo.com/News/Read/A2021050507470005947?did=NA
12,"[시승기] 610마력의 힘과 안락함이 이뤄내는 절묘한 공존, 아우디 R8 V10 퍼포먼스",https://hankookilbo.com/News/Read/A2021042407560005456?did=NA
13,"밸리언텍스,국내 자체 기술로 개발한 슈팅카, 아우디 R8와 레이싱 영상 담아",https://www.geconomy.co.kr/news/article.html?no=63210
14,손흥민부터 호날두까지 ‘월클’의 슈퍼카는?,https://www.gqkorea.co.kr/2022/05/04/%ec%9b%94%ed%81%b4%ec%9d%80-%ec%96%b4%eb%96%a4-%ec%b0%a8%eb%a5%bc-%ed%83%88%ea%b9%8c/?utm_source=naver&utm_medium=partnership
15,"아우디, 플래그십 고성능 스포츠카 '더 뉴 아우디 R8 V10 퍼포먼스' 출시",http://www.m-i.kr/news/articleView.html?idxno=792039
16,[모델 히스토리] 아우디에게 비전과 승리를 안겨준 존재 ‘아우디 R8’,https://hankookilbo.com/News/Read/A2021012809190005573?did=NA
17,"아우디, 차세대 R8을 고성능 EV로 개발한다",https://hankookilbo.com/News/Read/A2021122420080001259?did=NA
18,"아우디, 스포츠카 R8 후속은 순수 전기차",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202112101325091
19,‘콰트로는 없지만 출력은 UP!’ 아우디 R8 퍼포먼스 RWD 유럽 출시,https://www.motortrendkorea.com/sub/view.html?no=6304&cate1Name=NEWCAR
20,"[시승기] 슈퍼카에 대한 단상…아우디, 'R8'",https://www.asiatime.co.kr/article/20211124500305
21,"[시승기] 스포츠카의 심장 떨리는 폭발력을 맛보고 싶다면, 아우디 R8 V10 퍼포먼스.",http://www.consumernews.co.kr/news/articleView.html?idxno=638402
22,"아우디, 미국 시장에서 ‘후륜구동’의 아우디 R8 출시",https://hankookilbo.com/News/Read/A2020101409520003901?did=NA
23,"[시승]마지막 내연기관에 대한 찬양, 아우디 R8 V10 퍼포먼스",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202110261532111
24,"아우디, 더욱 강렬한 드라이빙 앞세운 R8 V10 퍼포먼스 RWD 쿠페 및 스파이더 공개",https://hankookilbo.com/News/Read/A2021102807360004463?did=NA
25,"아우디, 뒷바퀴 굴림 R8 공개..드리프트 가능한 570마력 파워",http://www.dailycar.co.kr/content/news.html?type=view&autoId=41231
26,"[車A/S경쟁력] 아우디코리아 ""고객니즈 맞는 디지털화 서비스로 브랜드 가치 제공""",http://daily.hankooki.com/news/articleView.html?idxno=804537
27,"[시승기] 아우디 'R8 V10 퍼포먼스', 레이싱 DNA의 진정한 면모 느끼다",http://digitalchosun.dizzo.com/site/data/html_dir/2021/08/17/2021081780194.html
