,title,url
0,[타보니] '600마력의 부드러움' 아우디 RS Q8,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202204082023543210564
1,투우 경기장의 거친 황소가 떠오르는 ‘아우디 RS Q8’ [시승기],http://www.segye.com/content/html/2021/12/05/20211205507217.html?OutUrl=naver
2,"[시승기]""보는 순간 고개 돌아간다""...미친 존재감 보인 '아우디 'RS Q8''",http://www.g-enews.com/ko-kr/news/article/news_all/2021110808523736527bdb7041ec_1/article.html
3,"[시승기]""내가 왕이 될 상인가""...아우디 끝판왕 'RS Q8' 타봤습니다",http://www.g-enews.com/ko-kr/news/article/news_all/202110221055302257bdb7041ec_1/article.html
4,"[자유로 연비] 600마력의 플래그십 크로스오버, 아우디 RS Q8의 자유로 연비는?",https://hankookilbo.com/News/Read/A2021092012450000498?did=NA
5,고성능 SUV '아우디 RS Q8' 출시…최고시속 305㎞,http://yna.kr/AKR20210611044400003?did=1195m
6,아우디 슈퍼 SUV '더뉴 RS Q8' 생각대로 달리는 마법양탄자,http://www.gpkorea.com/news/articleView.html?idxno=81447
7,"한국타이어, ‘아우디 RS Q8’에 신차용 타이어 공급",http://www.viva100.com/main/view.php?key=20210120010004475
8,[시승기] 0→100㎞/h 3.8초 ‘괴력’..대형 SUV 아우디 RS Q8,http://www.dailycar.co.kr/content/news.html?type=view&autoId=41649
9,"[시승기] 아우디 RS Q8 '반칙성 81kg.m 토크, SUV가 이래도 됩니까!'",http://www.gpkorea.com/news/articleView.html?idxno=77990
10,"아우디, tvN 토일드라마 '불가살'에 A7, Q8, e-트론 스포트백 등 지원",http://www.sportsseoul.com/news/read/1088375?ref=naver
11,"고성능 플래그십 SUV, '아우디 RS Q8' 공개",http://www.hankookilbo.com/news/npath/201912241101798152?did=NA
12,"람보르기 '우르스' 닮은꼴…아우디, 고성능 SUV 'RS Q8' 유럽서 출시",http://www.edaily.co.kr/news/newspath.asp?newsid=03253766622714912
13,[시승기] 퍼포먼스를 더해 완성된 아우디 플래그십 크로스오버…아우디 RS Q8,https://hankookilbo.com/News/Read/A2021082408440001256?did=NA
14,"아우디, 최강 투톱 'e-트론 스포트백, RS Q8' LA오토쇼 출격!",http://www.gpkorea.com/news/articleView.html?idxno=58782
15,"태생적인 한계를 뛰어넘다, 아우디 RS Q8",https://www.motortrendkorea.com/sub/view.html?no=5760&cate1Name=NEWCAR
16,"‘편리함에 퍼포먼스를 더하다’ 아우디, RS 라인업 첫 대형 SUV, ‘RS Q8’",https://www.sedaily.com/NewsView/22Q83WDAJB
17,"아우디 복병 'Q8', 억대 호가 대형 SUV가 '브랜드 판매 2위'",http://www.sisaweek.com/news/articleView.html?idxno=149585
18,"아우디코리아, tvN 토일드라마 '불가살'에 RS e-트론 GT 등 차량 5종 지원",http://www.autodaily.co.kr/news/articleView.html?idxno=431064
19,"[車A/S경쟁력] 아우디코리아 ""고객니즈 맞는 디지털화 서비스로 브랜드 가치 제공""",http://daily.hankooki.com/news/articleView.html?idxno=804537
20,[신차 브리핑!]궁극의 초고성능 SUV ‘더 뉴 아우디 RS Q8’,https://sports.hankooki.com/lpage/economy/202106/sp20210614160828136990.htm?s_ref=nv
21,"아우디, 더 뉴 아우디 RS Q8 출시…가격 1억7202만원",https://www.ebn.co.kr/news/view/1487392/?sc=Naver
22,"아우디, 최상위 고성능 SUV ‘더 뉴 RS Q8’ 출시",http://www.rpm9.com/news/article.html?id=20210612090002
23,[시승기] 전기차 미래에 대한 아우디의 해석 'RS 이트론 GT' 타보니...,http://www.newspim.com/news/view/20211111000991
24,"[포토]슈퍼 SUV 등장, 아우디 RS Q8",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202106021014441
25,"한국타이어, 아우디 RS Q8에 타이어 공급",http://www.rpm9.com/news/article.html?id=20210121090001
26,"한국타이어, 아우디 'RS Q8'에 OE공급",http://www.mediapen.com/news/view/594714
27,"[자동차오늘] 한국지엠, '트블 뮤즈 시즌2' 참여 고객 모집…한국타이어, 아우디 RS Q8에 신차용 타이어 공급",http://www.sisaon.co.kr/news/articleView.html?idxno=123133
28,"[튜닝카] 강렬한 퍼포먼스의 아우디 RS Q8, 무한 변신을 이루다",https://hankookilbo.com/News/Read/A2021010113080001128?did=NA
29,"[AI뉴스룸] 한국타이어, 600마력 아우디 'RS Q8'에 초고성능 타이어 공급",http://www.newsprime.co.kr/news/article.html?no=531625
30,아우디 “2022년은 프리미엄 모빌리티 입지 강화에 주력”,http://www.g-enews.com/ko-kr/news/article/news_all/202201241631229126a67d2c7d5a_1/article.html
31,"아우디, tvN 토·일 드라마 '불가살'에 대표 차량 5종 지원",http://www.rpm9.com/news/article.html?id=20211228090001
32,"""전기차에서 고성능 라인업까지""…아우디, 브랜드 '경험' 선사",https://www.nocutnews.co.kr/news/5674782
33,"'글로벌 장악' 한국타이어, 46개 브랜드와 포트폴리오 구축",http://www.newsprime.co.kr/news/article.html?no=565880
34,[체험기] 아우디 스포츠 DNA를 한자리에…R8부터 RS e-트론 GT까지,http://www.efnews.co.kr/news/articleView.html?idxno=90586
35,"[레알시승기]아우디, 초강력 R‧RS라인업 국내 상륙",https://www.nocutnews.co.kr/news/5573796
36,"아우디, 전기차‧고성능 라인업 확충…국내 프리미엄 브랜드 입지 강화",http://www.m-i.kr/news/articleView.html?idxno=883844
37,"전기차에서 고성능 라인업까지… 아우디, 다양한 신차 출시로 국내 프리미엄 모빌리티 브랜드 입지 강화",http://www.enewstoday.co.kr/news/articleView.html?idxno=1534017
38,"[시승기] 아우디, 전기차 시대에도 ‘고성능’은 여전…제로백 3초에 칼 제동",http://www.viva100.com/main/view.php?key=20211115010004331
39,"[시승기] 아우디, 다섯 가지 차들의 다섯 가지 색깔",http://www.pinpointnews.co.kr/view.php?ud=2021111412351729799cdfed7945_45
40,"[민기자의 '드라이빙'] ""괴물들이 몰려온다""… 아우디 RS 3총사",http://www.sisaweek.com/news/curationView.html?idxno=144560
41,서킷에서 만난 아우디의 고성능 모델과의 하루,https://hankookilbo.com/News/Read/A2021110704380005990?did=NA
42,"아우디, SUV·전기차 공략 나선다 [원성열 기자의 CAR & TRACK]",https://sports.donga.com/article/all/20211031/110003946/3
43,"마치 전기차 혁명, 아우디의 'e-볼루션' [2021 서울 모빌리티쇼]",http://www.osen.co.kr/article/G1111701783
44,"아우디, “관점에 따라 새로운 미래 만날 수 있다""…서울 모빌리티쇼서 비전 제시",http://www.dizzotv.com/site/data/html_dir/2021/11/25/2021112580092.html
45,"아우디 ""SUV 라인업 확장... 프리미엄 모빌리티 브랜드 입지 강화""",https://sports.hankooki.com/lpage/economy/202110/sp20211026162210136990.htm?s_ref=nv
46,"[TUNING] 만하트 튜닝, 900마력 아우디 RS Q8 공개",http://www.iminju.net/news/articleView.html?idxno=53717
47,"[글로벌-Biz 24] 아우디, RS Q8 내년 초 선봬",http://www.g-enews.com/ko-kr/news/article/news_all/20191204035437923250cb531085_1/article.html
48,"아우디, 고성능 SUV 'RS Q8' 공개",http://www.maeilnews.co.kr/news/article.html?no=6484
