,title,url
0,NC 아우디 공식딜러 유카로오토모빌과 2년 연속 스폰서십,http://www.sportsseoul.com/news/read/1122227?ref=naver
1,아우디 RS5 스포트백 시승기 [원성열 기자의 CAR & TRACK],https://sports.donga.com/article/all/20220509/113286229/4
2,"커지는 억대 전기차 시장···포르쉐·벤츠·BMW·아우디, 승자는?",http://www.sisajournal-e.com/news/articleView.html?idxno=269160
3,"이스트엔드, 아우디폭스바겐 코리아 출신 박일호 그룹장 영입",http://www.apparelnews.co.kr/news/news_view/?idx=197546
4,"엔카닷컴, 5월 수입차 시세 하락…아우디 A4 최소 5% 떨어져",https://www.ebn.co.kr/news/view/1529632/?sc=Naver
5,"아우디-포르쉐 ""F1 진출 확정 단계, 4분기 최종결정""",http://www.gpkorea.com/news/articleView.html?idxno=85527
6,"아우디, '아우디 e-트론 S' 등 순수 전기차 2종 출시",https://www.yna.co.kr/view/AKR20220425071400003?input=1195m
7,[크크맨의 카 라이프] 아우디의 공격적인 행보! e-트론 S & e-트론 S 스포트백,http://www.sisacast.kr/news/articleView.html?idxno=34823
8,수입차 10대 중 6대는 벤츠·BMW… 3위 놓고 볼보·아우디·폭스바겐 격돌,https://www.asiatoday.co.kr/view.php?key=20220505010003092
9,"아우디, S 라인업은 '일상 속 스포츠카'",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202204261101091
10,"F1 진출 폭스바겐 ""아우디 포르쉐 팀에 독일인 선수 키울것""",http://www.gpkorea.com/news/articleView.html?idxno=85584
11,"‘영앤리치’ 크리스탈, 1억6000만 원짜리 아우디 타고∼",http://www.segye.com/content/html/2022/05/03/20220503516538.html?OutUrl=naver
12,"29살 크리스탈, '1억 6천' 아우디 인증하며 '영앤리치' 면모 과시",https://www.insight.co.kr/news/393795
13,"아우디, 미래 럭셔리 세그먼트 '어반스피어' 콘셉트 공개",http://www.newsis.com/view/?id=NISX20220420_0001841642&cID=13001&pID=13000
14,"아우디 e-트론 GT 콰트로, '올해의 월드 퍼포먼스 카' 수상",http://www.newsis.com/view/?id=NISX20220418_0001837231&cID=13001&pID=13000
15,"아우디 (유)중산모터스, 개벽장학회에 장학금 300만원 기탁",http://www.domin.co.kr/news/articleView.html?idxno=1380792
16,"아우디, 업계 최초 '전기모터 3개' 탑재…고성능 전기차 선봬",http://www.mediapen.com/news/view/719879
