,title,url
0,아우디·포드까지…불황 모르던 'B세그먼트' 사라지는 이유,https://www.hankyung.com/economy/article/202204129958g
1,"2021서울모빌리티쇼, 최첨단 기술에 실용성까지 겸비한 아우디 'Q2' 부분변경 모델은 어떤 모습?",http://kr.aving.net/news/view.php?articleId=1659438&Branch_ID=kr&rssid=naver&mn_name=news
2,국내 출시 앞둔 아우디 Q2 단종 확정..뒷북 판매 어쩌나,http://m.dailycar.co.kr/content/news.html?type=view&autoId=42929
3,"아우디, 콤팩트 SUV '더 뉴 아우디 Q2 35 TDI' 출시",http://www.shinailbo.co.kr/news/articleView.html?idxno=1314082
4,"수입차 3위 쟁탈전 열기, 아우디·폭스바겐·볼보 3파전",http://www.sisaweek.com/news/articleView.html?idxno=152695
5,작은 차로 재도약 시도하는 '아우디'···차별화 전략 통할까,http://www.sisajournal-e.com/news/articleView.html?idxno=257056
6,"아우디, 얼굴바꾼 2세대 'Q2' 스파이샷 포착…""2020년 데뷔""",http://www.edaily.co.kr/news/newspath.asp?newsid=02338646622718192
7,아우디 “2022년은 프리미엄 모빌리티 입지 강화에 주력”,http://www.g-enews.com/ko-kr/news/article/news_all/202201241631229126a67d2c7d5a_1/article.html
8,"아우디 Q2, 영국 내 판매 가격 공개, 한화 가격으론 '3,097~4,687만 원'",http://www.kbench.com/?q=node/164818
9,"아우디 A1만큼 작다, 소형 SUV '아우디 Q2', 시험 주행 차량 스파이샷 포착",http://www.kbench.com/?q=node/158115
10,"마치 전기차 혁명, 아우디의 'e-볼루션' [2021 서울 모빌리티쇼]",http://www.osen.co.kr/article/G1111701783
11,"아우디, “관점에 따라 새로운 미래 만날 수 있다""…서울 모빌리티쇼서 비전 제시",http://www.dizzotv.com/site/data/html_dir/2021/11/25/2021112580092.html
12,아우디 '2021 서울 모빌리티쇼' 콘셉트카 포함 18종 차량 선보인다,http://www.segyebiz.com/newsView/20211124500549?OutUrl=naver
13,"아우디, '2021 서울 모빌리티쇼'서 코리안 프리미어 4종 공개... '바라보는 시각에 따라 미래는 달라진다' 주제!",http://kr.aving.net/news/view.php?articleId=1657111&Branch_ID=kr&rssid=naver&mn_name=news
14,BMW·아우디 소형車 공세…고급 수입차 '대중화' 꿈꾼다,http://www.econovill.com/news/articleView.html?idxno=557671
15,'전동화 트렌드' 아우디·벤츠·BMW·포르쉐도 피할 수 없었다,https://www.hellot.net/news/article.html?no=63724
16,[시승기] 다루기 좋은 컴팩트 아우디…’아우디 Q2 35 TDI 프리미엄’,https://hankookilbo.com/News/Read/A2020112809480003521?did=NA
17,"아우디, Q7 보다 큰 대형 SUV 투입하나..타깃은 벤츠 GLS·BMW X7",http://www.dailycar.co.kr/content/news.html?type=view&autoId=41458
18,"아우디, 더욱 스포티해진 Q2 페이스리프트..디자인 차별점은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=37498
19,아우디 Q2 판매 시작…'인기 소형 SUV'의 귀환,http://www.mediapen.com/news/view/553765
20,"더 뉴 아우디 Q2 35 TDI, 내달 1일 출시",http://www.newsis.com/view/?id=NISX20200827_0001144274&cID=13001&pID=13000
21,작아서 알찬 ‘더 뉴 아우디 Q2 35 TDI’ 국내 출시,http://www.osen.co.kr/article/G1111423586
22,'여심 흔드는' 아우디·폭스바겐… Q2·티록 곧 나온다,http://moneys.mt.co.kr/news/mwView.php?no=2020072009468096038
23,"[영상]아우디라는 사치의 시작, Q2",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=08&c1=08&c2=08&c3=00&nkey=202009281717381
24,"""주행거리가 100km도 안되네!"" 신차급 아우디 인증중고차 대거 쏟아지는 이유는?",http://www.autodaily.co.kr/news/articleView.html?idxno=428488
25,"아우디, 소형 SUV Q2 부분변경 계획..출시 일정은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=35376
