,title,url
0,[타보니] '600마력의 부드러움' 아우디 RS Q8,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202204082023543210564
1,"아우디 복병 'Q8', 억대 호가 대형 SUV가 '브랜드 판매 2위'",http://www.sisaweek.com/news/articleView.html?idxno=149585
2,[시승기] V6 엔진으로 완성된 아우디 플래그십 SUV….아우디 Q8 55 TFSI 콰트로 프리미엄,https://hankookilbo.com/News/Read/A2021061011470004712?did=NA
3,"아우디, tvN 토일드라마 '불가살'에 A7, Q8, e-트론 스포트백 등 지원",http://www.sportsseoul.com/news/read/1088375?ref=naver
4,아우디 슈퍼 SUV '더뉴 RS Q8' 생각대로 달리는 마법양탄자,http://www.gpkorea.com/news/articleView.html?idxno=81447
5,투우 경기장의 거친 황소가 떠오르는 ‘아우디 RS Q8’ [시승기],http://www.segye.com/content/html/2021/12/05/20211205507217.html?OutUrl=naver
6,"아우디, Q8 전기차 출시 계획..e-트론 후속으로 대체(?)",http://www.dailycar.co.kr/content/news.html?type=view&autoId=41836
7,"[시승기] 여유로운 감성이 더해진 플래그십 크로스오버, 아우디 Q8 45 TDI 콰트로 프리미엄",https://hankookilbo.com/News/Read/A2020101409410005396?did=NA
8,"[자유로 연비] 플래그십 SUV, 아우디 Q8 45 TDI 콰트로 프리미엄의 자유로 연비는?",https://hankookilbo.com/News/Read/A2020100210020002783?did=NA
9,[시승기] 0→100㎞/h 3.8초 ‘괴력’..대형 SUV 아우디 RS Q8,http://www.dailycar.co.kr/content/news.html?type=view&autoId=41649
10,"[시승기]""보는 순간 고개 돌아간다""...미친 존재감 보인 '아우디 'RS Q8''",http://www.g-enews.com/ko-kr/news/article/news_all/2021110808523736527bdb7041ec_1/article.html
11,"[시승기]""내가 왕이 될 상인가""...아우디 끝판왕 'RS Q8' 타봤습니다",http://www.g-enews.com/ko-kr/news/article/news_all/202110221055302257bdb7041ec_1/article.html
12,"[시승기] 아우디 Q8 콰트로, 람보르기니·포르쉐급 업그레이드",http://www.gpkorea.com/news/articleView.html?idxno=64400
13,아우디의 플래그십 SUV ‘Q8’ 출시…1억250만원부터,http://www.edaily.co.kr/news/newspath.asp?newsid=02204166625708568
14,‘스포티한 고급스러움’ 더 뉴 아우디 Q8,http://www.globale.co.kr/view.php?ud=202003290530047396084e0343a0_36
15,'더 뉴 아우디 Q8' 국내 출시…SUV 기능성에 쿠페 스타일 접목,http://www.newsis.com/view/?id=NISX20200327_0000973442&cID=13001&pID=13000
16,'장도연의 벤츠' 잡는 '아우디 Q8'이 나타났다,http://moneys.mt.co.kr/news/mwView.php?no=2020032710418043334
17,"[자유로 연비] 600마력의 플래그십 크로스오버, 아우디 RS Q8의 자유로 연비는?",https://hankookilbo.com/News/Read/A2021092012450000498?did=NA
18,"[시승기] 아우디 RS Q8 '반칙성 81kg.m 토크, SUV가 이래도 됩니까!'",http://www.gpkorea.com/news/articleView.html?idxno=77990
19,[시승기] 퍼포먼스를 더해 완성된 아우디 플래그십 크로스오버…아우디 RS Q8,https://hankookilbo.com/News/Read/A2021082408440001256?did=NA
20,"[車A/S경쟁력] 아우디코리아 ""고객니즈 맞는 디지털화 서비스로 브랜드 가치 제공""",http://daily.hankooki.com/news/articleView.html?idxno=804537
21,"[리뷰] 아우디가 선사하는 플래그십 SUV의 위용, ‘아우디 Q8’",http://www.hankookilbo.com/news/npath/201909091337072438?did=NA
22,"태생적인 한계를 뛰어넘다, 아우디 RS Q8",https://www.motortrendkorea.com/sub/view.html?no=5760&cate1Name=NEWCAR
23,"‘편리함에 퍼포먼스를 더하다’ 아우디, RS 라인업 첫 대형 SUV, ‘RS Q8’",https://www.sedaily.com/NewsView/22Q83WDAJB
24,"'탄소 배출 최대 95% 줄인다'…아우디 V6 TDI, 바이오 연료로 작동",https://zdnet.co.kr/view/?no=20220224100327
25,[신차 브리핑!]궁극의 초고성능 SUV ‘더 뉴 아우디 RS Q8’,https://sports.hankooki.com/lpage/economy/202106/sp20210614160828136990.htm?s_ref=nv
26,"아우디, 더 뉴 아우디 RS Q8 출시…가격 1억7202만원",https://www.ebn.co.kr/news/view/1487392/?sc=Naver
27,"아우디, 최상위 고성능 SUV ‘더 뉴 RS Q8’ 출시",http://www.rpm9.com/news/article.html?id=20210612090002
28,"[자유로 연비] 브랜드를 대표하는 플래그십 SUV, 아우디 Q8의 자유로 연비는?",https://hankookilbo.com/News/Read/A2021061208010003555?did=NA
29,"""최고출력 600마력"" 아우디코리아, 초고성능 SUV '더 뉴 RS Q8' 출시",http://www.autodaily.co.kr/news/articleView.html?idxno=428012
30,[취재후일담] 잦은 리콜로 무너진 '아우디 프리미엄'…'신뢰 회복' 갈 길 멀다,https://www.asiatoday.co.kr/view.php?key=20220217010009317
31,"[포토]아우디 'Q8', 넓고 깔끔한 실내 인테리어",http://www.edaily.co.kr/news/newspath.asp?newsid=03840886619239424
32,기대되는 아우디 차세대 SUV 'Q8' 티저 이미지 공개...6월 中상하이서 데뷔,http://www.autodaily.co.kr/news/articleView.html?idxno=401945
33,"폭스바겐, 英서 크로스오버 쿠페 '타이고' 출시...보급형 아우디 Q8?",http://www.gpkorea.com/news/articleView.html?idxno=79658
34,"아우디코리아, tvN 토일드라마 '불가살'에 RS e-트론 GT 등 차량 5종 지원",http://www.autodaily.co.kr/news/articleView.html?idxno=431064
35,아우디 “2022년은 프리미엄 모빌리티 입지 강화에 주력”,http://www.g-enews.com/ko-kr/news/article/news_all/202201241631229126a67d2c7d5a_1/article.html
36,"아우디, tvN 토·일 드라마 '불가살'에 대표 차량 5종 지원",http://www.rpm9.com/news/article.html?id=20211228090001
37,"[포토]슈퍼 SUV 등장, 아우디 RS Q8",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202106021014441
