,title,url
0,"[히스토리] 이별을 앞둔 아우디 패셔너블 스포츠카의 계보, 아우디 TT",https://hankookilbo.com/News/Read/A2020112308440005036?did=NA
1,"아우디, TT RS 헤리티지 에디션으로 미국 시장에서 이별 선언",https://hankookilbo.com/News/Read/A2021121509220004028?did=NA
2,"러우 전쟁에 된서리 맞은 아우디, ‘최대 수 주간 생산 중단’",http://it.chosun.com/site/data/html_dir/2022/03/25/2022032501542.html
3,"[업그레이드 수입차] 아우디, 더 뉴 아우디 TT",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002764635
4,"더 뉴 아우디 TT, 돌아온 아우디의 아이콘",http://news.mk.co.kr/newsRead.php?no=1042669&year=2015
5,[상품톡] 스포츠카 마니아를 위한 프리미엄 콤팩트 스포츠카 '아우디 TT',http://www.consumernews.co.kr/?mod=news&act=articleView&idxno=506657
6,[New Car] ‘버추얼 콕핏’ 달고 국내 상륙한 ‘더 뉴 아우디 TT’,http://www.sisapress.com/news/articleView.html?idxno=69856
7,"2015년형 '아우디 TT', 디자인은 이렇게 나온다? 스케치 이미지 공개",http://www.kbench.com/life/?no=130598&sc=1
8,소형 스포츠카 ‘뉴 아우디 TT’ 출시,http://www.ajnews.co.kr/common/redirect.jsp?newsId=20110321000192
9,뒷태가 가장 아름다운 자동차는 '아우디TT',http://www.e2news.com/news/articleView.html?idxno=50630
10,'아우디TT' 명성 이어갈까,http://www.busanilbo.com/news2000/html/2007/0611/020020070611.1017094332.html
11,최고의 디자인 '뉴 아우디 TT' 신차 공개,http://www.cbs.co.kr/Nocut/Show.asp?IDX=533837
12,[시승기-아우디TT팁트로닉] 100km 7.8초 가속성 뛰어나…,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=014&aid=0000059083
13,'아우디폭스바겐 넘어 제네시스' 피터 슈라이어 '디자인 너머' 출간,http://www.gpkorea.com/news/articleView.html?idxno=80019
14,"아우디, 새로운 TT로 A3 스포트백·A5 스포트백 대체할까?",http://www.hankookilbo.com/news/npath/202001110821092952?did=NA
15,“아우디 TT를 부가티로 만들어 드립니다”,http://www.thedrive.co.kr/news/newsview.php?ncode=1065595873815343
16,[김지수의 인터스텔라 피터 슈라이어 현대차그룹 디자인 어드바이저] 직선의 단순함…리더는 정확한 디자인 싱킹해야,http://economychosun.com/client/news/view.php?boardName=C26&t_num=13612003
17,"[글로벌-Biz 24] 아우디 쿠페 TT, 전기차로 재탄생",http://www.g-enews.com/ko-kr/news/article/news_all/20191030020113779950cb531085_1/article.html
18,전설의 자동차 디자이너 피터 슈라이어의 거의 모든 것,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002795835&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
19,전기 SUV로 재탄생 ‘아우디 TT’는 이런 모습?,http://www.thedrive.co.kr/news/newsview.php?ncode=1065597480582104
20,"아우디 TT의 매력이 담긴 프리미엄 커스텀 이어폰, HUM TT",http://www.earlyadopter.co.kr/139291
21,"[김지수의 인터스텔라] “흥분하라, 디자인씽킹하라” 피터 슈라이어의 혁신 노트",https://biz.chosun.com/notice/interstellar/2021/12/04/3O7SVDJMOBGELBESB3LKWQHD4U/?utm_source=naver&utm_medium=original&utm_campaign=biz
22,"한국타이어, 아우디 ‘e-트론 GT’에 신차용 타이어 공급",http://www.rpm9.com/news/article.html?id=20210616090027
23,"한국타이어, 아우디 최초 순수 전기 스포츠카 'e-트론 GT'에 신차용 타이어 공급",http://www.ccnnews.co.kr/news/articleView.html?idxno=222316
24,"한국타이어, 아우디 ‘e-트론 GT’에 신차용 타이어 공급",https://biz.chosun.com/industry/car/2021/06/15/YZG5VIDRCBF5JHIGATFMOPMHGM/?utm_source=naver&utm_medium=original&utm_campaign=biz
25,아우디 TT 단종 전 마지막 스페셜 에디션 '99대` 한정판매,http://www.gpkorea.com/news/articleView.html?idxno=52752
26,"아우디, 단종 앞둔 TT 한정판 공개..단 99대 생산",http://www.dailycar.co.kr/content/news.html?type=view&autoId=33443
27,"아우디, 2인승 스포츠카 'TT' 단종된다...후속 모델은 전기차로 대체",http://www.autodaily.co.kr/news/articleView.html?idxno=409088
28,"아우디 TT 훔치는데 단 10초? 英 왓카 ""스마트키, 절도범에게도 유용한 기술""",http://www.autodaily.co.kr/news/articleView.html?idxno=410588
29,"한국타이어, '아우디 스포츠 드라이빙 익스피리언스'에 타이어 공급",http://www.efnews.co.kr/news/articleView.html?idxno=90297
30,[리뷰] 더욱 역동적으로 다듬은 '2020 아우디 TT RS',http://www.hankookilbo.com/news/npath/201902250862741377?did=NA
31,"한국타이어, 아우디 체험 행사 고성능 제품 공급",http://amenews.kr/news/view.php?idx=45200
32,"한국타이어, '아우디 스포츠 드라이빙 익스피리언스'에 고성능 드라이빙 체험 선사",http://www.cctvnews.co.kr/news/articleView.html?idxno=226294
33,"한국타이어, '아우디' 고성능 차량 체험에 초고성능 타이어 '공급'",http://www.economytalk.kr/news/articleView.html?idxno=213264
34,"한국타이어, 아우디 ‘익스피리언스’ 퍼포먼스 지원사격..고성능 타이어 공급",http://kpenews.com/View.aspx?No=1641077
35,"'얼굴 바꾸고 성능 업그레이드'…아우디, 'TT RS 쿠페·로드스터' 공개",http://www.edaily.co.kr/news/newspath.asp?newsid=03309526622388224
36,"아우디, 딱 999대 한정 판매하는 스포츠 쿠페 ‘TT‘ 에디션..가격은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=31652
37,"""페라리도 움찔한 강력한 성능""…제로백 3.7초라는 아우디 'TT RS' 비주얼",https://www.insight.co.kr/news/210030
38,"아우디, 디자인 및 상품성 다듬은 '2019 아우디 TT 쿠페' 공개",http://www.hankookilbo.com/v/7E0E45C4F6E53EC834D6A15777F8673E
39,"아우디, TT 페이스리프트 공개..한정판도 출시 계획",http://www.dailycar.co.kr/content/news.html?type=view&autoId=30640
40,"아우디, 부산모터쇼서 `A8·Q5·Q2·TT RS 쿠페` 공개",http://news.mk.co.kr/newsRead.php?year=2018&no=345526
41,"아우디, TT·A5·Q7 등 신차 7종 인증 통과..디젤차는 ‘전무’",http://www.dailycar.co.kr/content/news.html?type=view&autoId=33143
42,"아우디, TT 페이스리프트 티저 공개..변화된 점은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=30630
43,"아우디, ‘TTS 컴피티션’ 한정모델 출시",http://www.etoday.co.kr/news/section/newsview.php?idxno=867821
44,2019 아우디 TT 쿠페·로드스터 공개..'세상 가장 스포티하게',http://www.gpkorea.com/news/articleView.html?idxno=42610
45,"아우디, 600마력 `TT 클럽스포트 터보` 콘셉트카 공개",http://www.edaily.co.kr/news/newspath.asp?newsid=02099206616122112
46,"아우디 TT를 더욱 강렬하게, 아우디 스포츠가 제작한 TT 전용 퍼포먼스 파츠",http://autoin.edaily.co.kr/news/newspath.asp?newsid=03670326615996488
47,[디트로이트 모터쇼 2008][NAIAS 2008 하이라이트] 아우디(Audi)의 월드 프리미어 '아우디 TTS',http://aving.net/atc/read.asp?c_num=70998&Branch_ID=kr
48,"아우디 A3 신차용 타이어 '한국→넥센' 바뀐 사연?…""저가 공급탓""",https://www.theguru.co.kr/news/article.html?no=18953
49,[2008 부산국제모터쇼]국내서 처음 선보인 아우디 TTS,http://aving.net/atc/read.asp?c_num=84821&Branch_ID=kr
50,"아우디, ‘TTS 컴페티션 플러스’·‘브론즈 셀렉션 패키지’ 공개..특징은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=38171
51,아우디 아이콘 'TT'…섹시&퍼포먼스 [조영곤 칼럼],http://www.mediafine.co.kr/news/articleView.html?idxno=4274
52,"[시승기] 아우디 TT 쿠페, 놓친 것 없이 고루 갖춘 '팔방미인'",http://www.ebn.co.kr/news/view/834357
53,"[시승기] 섹시한 외모에 거친 질주 본능, 아우디TT",http://www.inews24.com/php/news_view.php?g_serial=955118&g_menu=022200&rrf=nv
54,"아우디, TT RS 쿠페 및 로드스터 전 세계 최초 공개",http://car.donga.com/3/all/20160426/77777311/1
55,"아우디, 2016 베이징 국제 모터쇼서 '아우디 TT RS 시리즈' 세계 최초 공개",http://kr.aving.net/news/view.php?articleId=1367593&Branch_ID=kr&rssid=naver&mn_name=news
56,(카통)로망과 가장 가까운 현실 '더 뉴 아우디 TT',http://www.newstomato.com/ReadNews.aspx?no=643085
57,[훈 기자의 시승車] “아빠 나 저 차 보고 싶을 것 같아” 유부남의 로망을 채워준 아우디 TT 쿠페,http://news.kukinews.com/article/view.asp?arcid=0010507566&code=41141411&cp=nv
58,"신형 아우디 TT RS 스파이샷 포착, OLED 테일램프 적용할 듯",http://www.kbench.com/?q=node/160976
59,"한국타이어, 아우디 RS Q8에 타이어 공급",http://www.rpm9.com/news/article.html?id=20210121090001
60,[시승기] ‘심플하지만 거친 매력’ 3세대 아우디 TT,http://www.zdnet.co.kr/ArticleView.asp?artice_id=20160115101210
61,"[시승기] ‘심쿵’하게 만드는 스포츠카, 아우디 뉴 TT",http://www.ajunews.com/view/20160114134043022
62,"한국타이어, 아우디 'RS Q8'에 OE공급",http://www.mediapen.com/news/view/594714
63,"한국타이어, 아우디 ‘RS Q8’에 신차용 타이어 공급",http://www.segyebiz.com/newsView/20210120504810?OutUrl=naver
64,"[시승기] 아우디 신형 TT, '남자의 로망' 실현하는 스포츠카",http://biz.newdaily.co.kr/news/article.html?no=10105738
65,콤팩트 스포츠카 '더 뉴 아우디 TT' 국내 출시,http://biz.chosun.com/site/data/html_dir/2015/11/27/2015112701713.html
66,"［드래그 레이스］ 아우디 ‘TT’ VS BMW ‘Z4‘, 스포츠카 라이벌 戰",http://www.breaknews.com/sub_read.html?uid=408444§ion=sc3
67,"국산차·수입차 신차·뉴모델 경쟁…K5 하이브리드, 볼보 S60크로스컨트리, 더뉴아우디 TT, 포르쉐 마칸GTS, 혼다 2016뉴어코드, 토요타 2016뉴캠리하이브리드, BMW 뉴7시리즈, 뉴 MINI쿠퍼S 슈프림 56",http://www.starseoultv.com/news/articleView.html?idxno=358416
68,"아우디 코리아, '더 뉴 아우디 TT' 국내 출시… '디자인의 아이콘'",http://www.sisaweek.com/news/articleView.html?idxno=55816
69,[오늘의 신차] 아우디 소형 스포츠카 'TT' 3세대 모델 출시…가격 최대 460만원 인하,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002755498
70,"[MW사진] 더 뉴 아우디 TT, 뭐가 달라졌나 보니",http://www.moneyweek.co.kr/news/mwView.php?type=1&no=2015102910538096543&outlink=1
71,[수입차 한가위대전]아우디 '뉴 아우디 TT',http://view.asiae.co.kr/news/view.htm?idxno=2015092314200909644
72,"삼성전자 투자한 TT테크오토, 유니콘 등극…기업가치 1조원 넘어서",http://apnews.kr/View.aspx?No=2199055
73,"[수입 신차 봇물] 아우디 뉴 아우디 TT, 내외관 풀체인지…‘버추얼 콕핏’ 운행정보 한눈에",http://www.etoday.co.kr/news/section/newsview.php?idxno=1190371
74,"[시승기] `더 뉴 아우디 TT 쿠페`, 동력계 조합 일품이네",http://www.gpkorea.com/bbs/board.php?bo_table=gp_motorsports&wr_id=14647
75,2016년형 아우디 TT '눈길 끄는 디지털 가상 계기판',http://www.ciokorea.com/slideshow/26176
76,"[모델 히스토리] 아우디 프리미엄이 담긴 쿠페 라인업, 아우디 A5 모델 히스토리",https://hankookilbo.com/News/Read/A2020103111070000958?did=NA
77,"아우디, TT 클럽스포츠 터보 콘셉트카…600마력 강렬한 퍼포먼스",http://www.edaily.co.kr/news/newspath.asp?newsid=02161526609367936
78,아우디 한정판 ‘TTS 컴피티션’ 출시,http://news.donga.com/3/all/20140213/60804039/1
79,"아우디 서울모터쇼 전시관, A8·A7·TT·A1 신차와 패션쇼까지 ‘볼거리’ 풍성",http://www.ajunews.com/view/20150331113747431
80,"아우디 TT, 안전도 테스트에서 유일한 ‘별 4개’",http://car.donga.com/3/all/20150302/69905467/1
81,"아우디, TT 제품군 다변화한다",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=04&c1=04&c2=04&c3=00&nkey=201501252055351
82,'아우디 스포츠 TT컵' 한국타이어와 함께...,http://www.etnews.com/20141204000419
83,"한국타이어, ‘뉴 아우디 TT ’ 신차용 타이어 공급",http://biz.heraldcorp.com/view.php?ud=20141202000401
84,"뉴 아우디 TT, ‘올해의 혁신 디자인’ 수상",http://www.it.co.kr/news/mediaitNewsView.php?nSeq=2752764
85,"뉴 아우디 TT, ‘올해의 혁신 디자인’ 수상",http://www.sportsworldi.com/content/html/2014/10/02/20141002001199.html?OutUrl=naver
86,"아우디, 로드스터 버전의 'TT·TTS' 공개…디자인·성능·연비 '3박자'",http://www.edaily.co.kr/news/newspath.asp?newsid=01144726606224384
87,"아우디 신형 TT 로드스터, 베일 벗겨보니...",http://www.asiatoday.co.kr/view.php?key=20140924010013172
88,"[2014 베이징모터쇼] 아우디, SUV 콘셉트카 'TT 오프로드' 세계 최초 공개",http://biz.chosun.com/site/data/html_dir/2014/04/22/2014042201900.html
89,"[베이징모터쇼]아우디 TT 오프로드 콘셉트, 408마력의 강인함",http://car.donga.com/3/all/20140421/62930920/2
90,[2015 서울모터쇼] 아우디. ‘뉴 아우디 A6·S6·A7·S7·TT’ 등 국내 최초 공개,http://www.ajunews.com/view/20150403203837630
91,"아우디 신형 3세대 'TT', '제네바모터쇼'서 첫 선",http://www.mt.co.kr/view/mtview.php?type=1&no=2014030517055960067&outlink=1
92,‘버추얼 콕핏’ 구현한 2015년형 아우디 TT 공개,http://car.donga.com/3/all/20140304/61395383/3
93,"현대차 스포츠 쿠페, 아우디TT 노려라",http://www.asiatoday.co.kr/view.php?key=20151130010017833
94,310마력 `아우디 스포츠 TT 컵` 경주차 공개,http://www.gpkorea.com/bbs/board.php?bo_table=today_photo&wr_id=1631
95,"신형 아우디 'TT', 英 판매 개시…가격 2만9770파운드",http://www.mt.co.kr/view/mtview.php?type=1&no=2014081116300856809&outlink=1
96,"아우디, 신형 3세대 TT 디자인 스케치 공개",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=04&c1=04&c2=04&c3=00&nkey=201402211213281
97,"아우디 코리아, TT 글로벌 50만대 판매 기념 'TTS 컴피티션' 출시",http://kr.aving.net/news/view.php?articleId=780300&Branch_ID=kr&rssid=naver&mn_name=news
98,"한타, '뉴 아우디 TT' 신차용 타이어 공급… 입지 더욱 강화",http://www.chungnamilbo.com/news/articleView.html?idxno=310086
99,한국타이어 `뉴 아우디 TT` 신차 타이어로 낙점된 비결은,http://www.gpkorea.com/bbs/board.php?bo_table=gp_motorsports&wr_id=11211
