,title,url
0,"아우디, S 라인업은 '일상 속 스포츠카'",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202204261101091
1,[시승기] 우수한 성능과 고급스러운 가치를 품은 올라운드 플레이어 – 아우디 SQ5 스포트백,https://hankookilbo.com/News/Read/A2022042820150002245?did=NA
2,"[자유로연비] 345마력의 올라운드 플레이어, 아우디 SQ5 스포트백의 자유로 연비는?",https://hankookilbo.com/News/Read/A2022042607270005352?did=NA
3,"아우디 고성능 라인업 'S', 한국서 판매되는 차종별 특징 비교하니...",http://daily.hankooki.com/news/articleView.html?idxno=816995
4,"아우디, 고성능 'S' 유전자 탑재한 SUV 'SQ5' 출시",https://www.sedaily.com/NewsView/22OQS76F0O
5,"아우디, 마지막 내연기관 Q5 출시 계획..어떤 점 달라지나?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=43833
6,[브랜드 뉴 카!]354마력의 ‘더 뉴 아우디 SQ5 스포트백 TFSI’,https://sports.hankooki.com/lpage/economy/202111/sp20211103083532136990.htm?s_ref=nv
7,고성능 쿠페형 SUV ‘더 뉴 아우디 SQ5 스포트백 TFSI’ 출시,https://www.donga.com/news/article/all/20211102/110033185/2
8,"아우디, 더 뉴 아우디 SQ5 스포트백 TFSI 출시",http://kbench.com/?q=node/226698
9,"아우디, Q5 고성능 버전 'SQ5' 디젤 모델 출시",http://www.iminju.net/news/articleView.html?idxno=55728
10,"아우디, SQ5 판매시작…354마력 '고성능 SUV'",http://www.mediapen.com/news/view/643470
11,"[신차열전] 아우디, ‘더 뉴 SQ5 TFSI’ 6일부터 판매…가격 9125만8000원",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202107031033145100144
12,"아우디, ‘더 뉴 SQ5 TFSI’ 출시",http://www.rpm9.com/news/article.html?id=20210702090010
13,"아우디 'A7 55 TDI qu' 등, 엔진소프트웨어 '제작결함'…질소산화물 배출↑ 리콜",https://idsn.co.kr/news/view/1065621624962526
14,"아우디 SQ5, ""스포츠, 레져, 패밀리카 등 다용도""",http://www.mt.co.kr/view/mtview.php?type=1&no=2013092123045922062&outlink=1
15,"아우디코리아, 최초 디젤 S모델 ‘SQ5’ 출시",http://www2.enewstoday.co.kr/sub_read.html?uid=292617§ion=sc97
16,"아우디코리아, 고성능 디젤 SUV 'SQ5' 출시..8650만원",http://www.edaily.co.kr/news/newspath.asp?newsid=01895846602873536
17,"아우디 코리아, SQ5 국내 출시",http://www.ajunews.com/kor/view.jsp?newsId=20130711000332
18,[사진]아우디 SQ5 '날렵한 헤드램프',http://www.mt.co.kr/view/mtview.php?type=1&no=2013071112064993648&outlink=1
19,[사진]아우디 SQ5 '스포티한 실내',http://www.mt.co.kr/view/mtview.php?type=1&no=2013071112084401228&outlink=1
20,"""전기차에서 고성능 라인업까지""…아우디, 브랜드 '경험' 선사",https://www.nocutnews.co.kr/news/5674782
21,"아우디, 전기차‧고성능 라인업 확충…국내 프리미엄 브랜드 입지 강화",http://www.m-i.kr/news/articleView.html?idxno=883844
22,"아우디 'Q5 45 TFSI qu.' 등, 통신중계 제어장치 '제작결함'…안전위험 리콜",https://idsn.co.kr/news/view/1065586156153533
23,"전기차에서 고성능 라인업까지… 아우디, 다양한 신차 출시로 국내 프리미엄 모빌리티 브랜드 입지 강화",http://www.enewstoday.co.kr/news/articleView.html?idxno=1534017
24,아우디 SUV 29만대 리콜…실링 부실 동력 상실 위험,https://news.koreadaily.com/2021/12/16/economy/economygeneral/20211216210138958.html
25,"아우디, ‘더 뉴 아우디 SQ5 TDI’ 출시",http://www.edaily.co.kr/news/newspath.asp?newsid=02243526625863712
26,고성능 ‘더뉴아우디SQ5 TDI’출시···9114만원,http://www.newsway.co.kr/news/view?tp=1&ud=2020073008343447247
27,최고시속 250㎞…고성능 SUV '더 뉴 아우디 SQ5 TDI' 출시,http://www.newsworks.co.kr/news/articleView.html?idxno=476285
28,"Q5에 붙은 'S'...‘더 뉴 아우디 SQ5 TDI’, 최고 출력 347 마력",http://www.osen.co.kr/article/G1111406704
29,Q5 고성능 버전 ‘더 뉴 아우디 SQ5 TDI’ 8월 부터,http://www.thepublic.kr/news/newsview.php?ncode=1065590505266873
30,"아우디, 고성능 모델 ‘더 뉴 SQ5 TDI’ 출시",http://www.ekn.kr/news/article.html?no=514158
31,"[신차 소식] 렉서스, BMW, 아우디, 폭스바겐",http://www.bizwnews.com/news/articleView.html?idxno=28910
32,"아우디, SUV·전기차 공략 나선다 [원성열 기자의 CAR & TRACK]",https://sports.donga.com/article/all/20211031/110003946/3
33,"아우디, 고성능 SUV '더 뉴 SQ5 TDI' 출시",http://www.fnnews.com/news/202007290959509564
34,"아우디코리아, 347마력 SUV 'SQ5 TDI' 출시",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202007291012491
35,"아우디 ""SUV 라인업 확장... 프리미엄 모빌리티 브랜드 입지 강화""",https://sports.hankooki.com/lpage/economy/202110/sp20211026162210136990.htm?s_ref=nv
36,"아우디, 고성능·SUV·전기차 등 14종 출시...수입차 시장 '총공세'",http://www.newspim.com/news/view/20211026000051
37,"아우디, 올해만 신차 14종 출시…고성능·전기차·SUV 라인업 강화",https://biz.chosun.com/industry/car/2021/10/26/UDEQKTKACFC2TNCF3QAMXXHGYA/?utm_source=naver&utm_medium=original&utm_campaign=biz
38,"아우디, SUV 라인업 강화…고성능부터 전기차까지 몰려온다",https://www.hankyung.com/economy/article/2021102629861
