,title,url
0,"마즈다 도요타, 앨라배마 헌츠빌 공장에서 생산할 코롤라 크로스 공개",http://www.g-enews.com/ko-kr/news/article/news_all/202106031430353420f67c3fc824_1/article.html
1,미국 베스트셀링카는 픽업 포드 F…글로벌에선 도요타 코롤라,https://www.joongang.co.kr/article/25000564
2,"도요타 코롤라, 작년 109만대 판매로 전세계 '최다판매'",http://www.g-enews.com/ko-kr/news/article/news_all/202105301334516779a1f309431_1/article.html
3,"중국 車시장… 사드 이후 12위 추락 현대車, 센카쿠분쟁에도 3위 된 도요타",https://www.chosun.com/economy/auto/2022/01/19/PGO4GFB4MBBYHP32YYIHFYFVB4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
4,"[올댓차이나] 도요타, 코로나로 중단 중국 톈진공장 가동 재개",http://www.newsis.com/view/?id=NISX20220124_0001735264&cID=10101&pID=10100
5,"도요타, 美 시장서 첫 1위···GM 제쳤다",https://www.sedaily.com/NewsView/260QWMHAIO
6,[신차와 역사]도요타 성공의 ‘일등 공신’ 코롤라,http://www.khan.co.kr/kh_news/art_view.html?artid=201403061634352&code=920508
7,"숙적 도요타에 '한일전' 이긴 현대차, 복병에 발목잡혔네 [신짜오 베트남]",https://premium.mk.co.kr/view.php?no=31384
8,지난해 가장 많이 검색한 차 ‘도요타’… 기아 5위·현대 6위,https://biz.chosun.com/industry/car/2022/01/10/42SXBHDF4VBQDOXDC35XOHIL54/?utm_source=naver&utm_medium=original&utm_campaign=biz
9,"[서울모터쇼] 한국도요타, 세계서 가장 많이 팔린 '코롤라' 시승회",http://www.segye.com/Articles/NEWS/ECONOMY/Article.asp?aid=20110404001208&subctg1=&subctg2=
10,美리콜 사태 ‘도요타 코롤라’ 국내선 방치…시한폭탄 질주,http://biz.heraldcorp.com/view.php?ud=20131021000412
11,"'상승세' 현대차 vs '하락세' 도요타, 베트남 왕좌두고 박빙",http://www.g-enews.com/ko-kr/news/article/news_all/20211117125758479428b74b45e_1/article.html
12,[포토]`베스트셀링 카` 40초에 한 대 팔린 `도요타 코롤라`,http://www.edaily.co.kr/news/newspath.asp?newsid=01722006599426912
13,"베트남, 현대-기아차 전성시대...도요타 '추락'",http://www.g-enews.com/ko-kr/news/article/news_all/202110191255577191428b74b45e_1/article.html
14,"도요타, 세계 판매 1위 자동차...현대-기아차는?",http://www.g-enews.com/ko-kr/news/article/news_all/2021082315291454069a1f309431_1/article.html
15,도요타 프리우스·코롤라 일부 리콜,http://www.koreadaily.com/news/read.asp?art_id=7853495
16,"도요타, 반도체 대란에 결국 굴복",http://www.g-enews.com/ko-kr/news/article/news_all/202108200422246121be84d87674_1/article.html
17,"마루티 스즈키, 도요타와 손잡고 자가충전 하이브리드 자동차 개발",http://www.g-enews.com/ko-kr/news/article/news_all/202108241446223813f67c3fc824_1/article.html
18,"[글로벌-Biz 24] 한국타이어, 도요타의 최신형 2020 코롤라에 타이어 공급",http://www.g-enews.com/ko-kr/news/article/news_all/201906051000083414f806fa96c5_1/article.html
19,"[글로벌-Biz 24] 도요타, 美 앨라배마 SUV 생산…코롤라 생산 계획 철회",http://www.g-enews.com/ko-kr/news/article/news_all/20190715023338148950cb531085_1/article.html
20,[브릿지경제 신간(新刊) 베껴읽기] <비즈니스 모멘트> EBR 제작진,https://www.viva100.com/main/view.php?key=20211210010003174
21,"[글로벌-Biz 24] 도요타, 앨라배마 공장에서 코롤라 생산 계획 철회... 신형 SUV 생산",http://www.g-enews.com/ko-kr/news/article/news_all/201907110744174109cef45333db_1/article.html
22,"미국도요타, 신형 '코롤라 해치백 '다이렉트시프트 CVT' 결함이유 3400대 리콜",http://www.g-enews.com/ko-kr/news/article/news_all/201812260838423511c5557f8da8_1/article.html
23,"도요타, 파리모터쇼에서 '올 뉴 코롤라 투어링 스포츠' 세계 첫 공개",http://www.edaily.co.kr/news/newspath.asp?newsid=01479286619345040
24,[2018 파리모터쇼]도요타 ‘올 뉴 코롤라 투어링 스포츠’ 최초 공개,http://www.edaily.co.kr/news/newspath.asp?newsid=01400566619370296
25,"혼다, 엔진과 결별 … 도요타, 수소엔진 고집",http://www.naeil.com/news_view/?id_art=390619
26,2021년 브라질 자동차 산업 정보,http://news.kotra.or.kr/user/extra/kotranews/bbs/linkView/jsp/Page.do?dataIdx=191745
27,"현대 엑센트, 압도적 판매로 베트남 10월 자동차 시장 석권",http://www.g-enews.com/ko-kr/news/article/news_all/202111172052525958428b74b45e_1/article.html
28,"[AUTO트렌드] 올해 베스트셀링카 1위는 도요타 코롤라...포드 F시리즈, VW 골프 추격",http://www.news2day.co.kr/111800
29,"한국타이어, 도요타 코롤라 12세대 모델에 신차용 타이어 공급",http://www.econonews.co.kr/news/articleView.html?idxno=68405
30,"현대차 '아반떼'가 3위, 도요타 '코롤라'가 1위 된 이유?",http://www.news2day.co.kr/96739
31,"리비안 CEO ""세계 배터리 공급부족 20년 더 간다""",http://www.fnnews.com/news/202204191838141799
32,"도요타, 글로벌 누적판매 4300만대 '코롤라' 50주년 기념해 특별사이트 개설",http://www.ajunews.com/view/20161101155110200
33,"현대차, 베트남시장에서 도요타 따돌리고 상승세 이어가나 ②",http://www.lcnews.co.kr/news/articleView.html?idxno=13053
34,"도요타 뉴질랜드, 코롤라·야리스에 장착된 에어백 리콜!",http://www.g-enews.com/ko-kr/news/article/news_all/201703310901246270dc27ddea51_1/article.html
35,[시승기+] 100마력의 힘좋은 하이브리드차…도요타 '코롤라 필더',http://www.hankyung.com/news/app/newsview.php?aid=201507046600g
36,도요타 코롤라 연간 유지비 30만원 대… 벤츠 C300은 125만원,http://bizn.donga.com/car/3/all/20170418/83912464/2
37,"현대차 ‘아반떼’, 호주서 도요타 ‘코롤라’에 한판 승",http://www.etoday.co.kr/news/section/newsview.php?idxno=1320859
38,도요타 '코롤라' 일본 '국민차' 등극…자국내 1천만대 돌파,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20150610037700009&did=1195m
39,베트남 자동차 판매 7년만에 최저수준...기아 '셀토스'만 성장,http://www.g-enews.com/ko-kr/news/article/news_all/202109141142259020428b74b45e_1/article.html
40,"도요타, 대규모 추가 리콜…코롤라·시에나·렉서스 IS 등",http://www.koreadaily.com/news/read.asp?art_id=4942508
41,"가장 많이 팔린 차종…도요타 코롤라, VW 골프, 그럼 현대차는?",http://biz.chosun.com/site/data/html_dir/2013/09/13/2013091301981.html
42,"도요타 '코롤라', 글로벌 누적판매 4000만대 돌파",http://www.edaily.co.kr/news/newspath.asp?newsid=01279206602937824
43,도요타 ‘코롤라’ 누적판매 4000만대 돌파...47년ㆍ11대에 걸쳐 진기록 달성,http://biz.heraldcorp.com/view.php?ud=20130906000192
44,"日 도요타, 준중형 코롤라에 하이브리드 첫선",http://www.hankyung.com/news/app/newsview.php?aid=201308070812g
45,도요타 친환경차 글로벌 판매량 2000만대 넘었다,http://www.beyondpost.co.kr/view.php?ud=2022033110253196228752c8ab62_30
46,포드가 판매 1위? 도요타 즉각 반박 “코롤라가 1위다”,http://www.segye.com/content/html/2013/04/10/20130410004885.html?OutUrl=naver
47,가수 현아 美서 도요타 ‘코롤라’ 모델로 데뷔,http://www.segye.com/Articles/Car/Business/Article.asp?aid=20130310002494&subctg1=&subctg2=&OutUrl=naver
48,"도요타의 차세대 소형차, 콘셉트카 `코롤라 퓨리아` 공개",http://www.edaily.co.kr/news/newspath.asp?newsid=01131606602679360
49,"도요타, 컨셉트 모델 ‘코롤라 퓨리아’ 세계 최초 공개",http://view.heraldcorp.com/view.php?ud=20130115000821
50,도요타 신형 코롤라 공개임박…뭐가 바뀌나?,http://car.donga.com/3/all/20130523/55354023/3
51,"도요타 ""코롤라와 달콤한 겨울 로맨스 만들어요""",http://news.etomato.com/pagelog/popup_log.asp?newsseq=193497
52,"도요타, ‘코롤라 윈터 로맨스’ 이벤트 실시",http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0405&idxno=490893
53,‘맨스챌린지’ 우승자에 도요타 코롤라 제공,http://www.khan.co.kr/kh_news/art_view.html?artid=201107191532021&code=920508
54,월드 베스트셀링카라더니…도요타 '코롤라의 굴욕',http://www.hankyung.com/news/app/newsview.php?aid=201106127824g
55,[언더그라운드.넷]도요타 코롤라의 무리수?,http://newsmaker.khan.co.kr/khnm.html?mode=view&code=115&artid=201105181721571&pt=nv
56,도요타 `코롤라` 단정한 외모 안락한 승차감…딱 모범생이네,http://news.mk.co.kr/news_forward.php?no=279489&year=2011
57,[CAR/석동빈 기자의 DRIVEN]도요타 ‘코롤라’,http://news.donga.com/3/all/20110419/36526102/1
58,['극과극' 비교체험] 도요타 코롤라 vs 렉서스 LS460스포트,http://www.hankyung.com/news/app/newsview.php?aid=2011041884991
59,<2011 서울모터쇼> 구혜선 “도요타 코롤라를 소개합니다”,http://www.ajnews.co.kr/common/redirect.jsp?newsId=20110406000549
60,"도요타, 서울모터쇼서 '코롤라' 최초 공개",http://www.segye.com/Articles/NEWS/ECONOMY/Article.asp?aid=20110310002567&subctg1=&subctg2=
61,'도요타의 승부수?' 3700만대 팔린 코롤라 들여온다,http://www.hankyung.com/news/app/newsview.php?aid=201103102121g
62,"도요타, 코롤라 사전 예약 실시",http://www.segye.com/Articles/NEWS/ECONOMY/Article.asp?aid=20110307001712&subctg1=&subctg2=
63,"한국도요타, 코롤라 사전 예약 실시",http://www.wowtv.co.kr/news/wownews/view_nhn.asp?bcode=T01010000&artid=A201103060018
64,도요타 코롤라 내달 상륙…아반떼에 '도전장',http://www.hankyung.com/news/app/newsview.php?aid=2011021190481
65,도요타의 베스트셀링카 '코롤라'는 어떤차?,http://www.segye.com/Articles/NEWS/ECONOMY/Article.asp?aid=20110208004413&subctg1=&subctg2=
66,"도요타, 코롤라.매트릭스 133만대 리콜(종합)",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0004625803
67,"美, 도요타 코롤라 엔진결함 조사",http://www.edaily.co.kr/news/newspath.asp?newsid=01564566593070928
68,"도요타 코롤라, IS 등 130만대 리콜",http://biz.chosun.com/site/data/html_dir/2013/01/31/2013013100889.html
69,"도요타, 보름만에 코롤라 브라질 판매재개",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0003266234
70,"도요타, 브라질서 코롤라 리콜 개시",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0003258651
71,"“美, 도요타 코롤라 핸들 결함 조사 착수""",http://www.segye.com/Articles/NEWS/INTERNATIONAL/Article.asp?aid=20100218004507&subctg1=&subctg2=
72,"""美, 도요타 코롤라도 결함 조사 계획""",http://www.ccdailynews.com/section/?knum=135866
73,"도요타, 이번엔 `코롤라` 리콜 검토(상보)",http://www.edaily.co.kr/news/newspath.asp?newsid=02610886592871504
74,미 교통안전국 `도요타 코롤라 불만 조사중`,http://www.edaily.co.kr/news/newspath.asp?newsid=01157846592869208
75,"美, 도요타 코롤라 주행 중 엔진정지 조사",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=001&aid=0003012973
76,"도요타, 코롤라와 함께하는 맨스챌린지 2011 개최",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002168349
77,"[서울모터쇼]'45년 전통' 도요타 코롤라, 2590만원부터 출시",http://www.edaily.co.kr/news/newspath.asp?newsid=02584646596188896
78,"<2011 서울모터쇼> 도요타, 코롤라 국내 첫 선",http://www.ajnews.co.kr/common/redirect.jsp?newsId=20110311000183
79,"˝아반떼, 도요타 코롤라 제쳤다˝",http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=00000921331744&cDateYear=2008&cDateMonth=06&cDateDay=04&
80,"도요타, 프리우스와 코롤라 구매 부담 줄인다",http://news.etomato.com/pagelog/popup_log.asp?newsseq=213455
81,"엔고 때문에...도요타, 코롤라 수출 중단",http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3001&idxno=366910
82,"도요타 `코롤라`, 10개월째 베스트셀러車",http://www.edaily.co.kr/news/newspath.asp?newsid=01918806583224696
83,日 가장 많이 팔린 차 `도요타 코롤라`,http://www.edaily.co.kr/news/newspath.asp?newsid=01269366583159096
