,title,url
0,"한국토요타, 산학협력 프로그램 ‘2022 T-TEP’ 운영",https://www.donga.com/news/article/all/20220502/113185600/2
1,도요타 ‘캠리’ 신년 시승 행사 실시,https://bizn.donga.com/car/3/all/20220121/111359608/1
2,쏘나타 하이브리드?도요타 캠리 제작결함 리콜,http://it.chosun.com/site/data/html_dir/2021/12/22/2021122200993.html
3,도요타 캠리 22만대 리콜…18~19년형 브레이크 결함,https://news.koreadaily.com/2021/11/22/economy/car/20211122175358725.html
4,"[시승기] 도요타 뉴 캠리, 도심 속 빛나는 하이브리드 세단",http://www.ajunews.com/view/20211104084025882
5,"[시승기]효율에 스타일을 더하다, 도요타 캠리 하이브리드",http://www.g-enews.com/ko-kr/news/article/news_all/2021072610300691177bdb7041ec_1/article.html
6,[`러 제재`여파 기업들 초긴장] 러 진출 도요타도 공장 셧다운,http://www.dt.co.kr/contents.html?article_no=2022030402100332064001&ref=naver
7,도요타 뉴 캠리 하이브리드 XSE,http://jmagazine.joins.com/forbes/view/334305
8,도심 ‘50㎞ 제한’에 연비 뛰어난 도요타 HEV 뉴 캠리 등 인기,https://www.seoul.co.kr/news/newsView.php?id=20210629021012&wlog_tag3=naver
9,"中소비자들 “어코드·캠리는 단점 안보여… 한국차, 더는 매력없다”",https://www.chosun.com/economy/auto/2022/01/19/V2FIRMCLABASRCCBC2AKRQALXE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
10,"[카슐랭] '2000만대' 팔릴만했네…도요타 캠리, 겉·속 다른 '패밀리카 교과서'",http://news.mk.co.kr/newsRead.php?no=487442&year=2021
11,"도요타, 캠리 부분변경 모델 사전계약…18일 공식 출시",https://www.hankyung.com/economy/article/202105031569g
12,"도요타, 2022년형 뉴 캠리 출시…3669만~4357만원",https://www.hankyung.com/economy/article/202105184282g
13,캠리 리스도 월 420불…작년의 2배로 올라,https://news.koreadaily.com/2021/11/24/economy/car/20211124210857044.html
14,"도요타, GM 꺾고 美 자동차 시장 1위 차지",http://www.smedaily.co.kr/news/articleView.html?idxno=222311
15,"중국 車시장… 사드 이후 12위 추락 현대車, 센카쿠분쟁에도 3위 된 도요타",https://www.chosun.com/economy/auto/2022/01/19/PGO4GFB4MBBYHP32YYIHFYFVB4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
16,SM6 중고차 시세 1% 뚝… 도요타 하이브리드는 상승세,https://www.donga.com/news/article/all/20220207/111629441/2
17,[초점] GM이 도요타에 내준 안방 포드가 자존심은 지켰다,http://www.g-enews.com/ko-kr/news/article/news_all/2022010614223179379a1f309431_1/article.html
18,[시승기] 하이브리드 세단의 고급진 승차감...2022년형 도요타 뉴 캠리 XSE,http://www.consumernews.co.kr/news/articleView.html?idxno=629543
19,"'패밀리카 교과서' 도요타 캠리, 2000만대 판매 비결 '외강내유'",http://news.mk.co.kr/newsRead.php?no=154993&year=2021
20,車 정비·서비스 능력 겨룬다… 도요타 ‘스킬 콘테스트’,https://biz.chosun.com/industry/car/2021/11/29/TPVU2AUQRNBK7I347JDF7JG5GE/?utm_source=naver&utm_medium=original&utm_campaign=biz
21,현대 코나·도요타 캠리 하이브리드 등 제작결함 차량 8만대 리콜,http://www.m-economynews.com/news/article.html?no=29983
22,"[초점] 테슬라, 美 최대 자동차 내수시장 캘리포니아 제패 임박",http://www.g-enews.com/ko-kr/news/article/news_all/2022021015244715619a1f309431_1/article.html
23,반도체 수급난 뚫고 ‘르쌍쉐’ 수출 질주,http://www.fnnews.com/news/202205031830478586
24,도요타 152만대 리콜…캠리 등 연료펌프 결함,http://www.koreadaily.com/news/read.asp?art_id=8787611
25,"도요타, GM 제치고 미국서 3분기 판매 1위...반도체 수급이 희비 갈라",https://www.etoday.co.kr/news/view/2066228
26,[시승기] 돌아온 토요타 '뉴 캠리'...역동적 디자인에 연비 끝판왕,http://www.ajunews.com/view/20210610125915992
27,"도요타베트남, 캠리·이노바·코롤라 약 3만대 리콜…연료펌프 결함",http://www.insidevina.com/news/articleView.html?idxno=13366
28,[이필상의 아시아 기업 전성시대 ] 보조금 줄어도 中 전기차 폭풍 성장…중저가車 수요 창출 덕,http://economychosun.com/client/news/view.php?boardName=C05&t_num=13612126
29,'가성비 최고차'에 한국차 대거 뽑혀,https://news.koreadaily.com/2022/01/20/economy/economygeneral/20220120203637499.html
30,"도요타 셧다운 패닉, 렉서스 물량확보 비상",http://www.dt.co.kr/contents.html?article_no=2021082602101632064001&ref=naver
31,“전기차로 넘어가기 전에”… 도요타 하이브리드 인기,https://biz.chosun.com/industry/car/2021/08/02/57V6FR2Y3ZAIHFOCTYMRPRJNMY/?utm_source=naver&utm_medium=original&utm_campaign=biz
32,전국 최다 판매 차종은 픽업트럭,https://news.koreadaily.com/2022/01/06/economy/economygeneral/20220106195508630.html
33,요즘 대세라는데…'마일드 하이브리드' 그게 뭔가요? [車모저모],https://www.hankyung.com/economy/article/202201149411g
34,[글로벌-Biz 24]러시아에서 최다 도난차량 도요타 캠리와 렉서스 SUV,http://www.g-enews.com/ko-kr/news/article/news_all/202004091718503028c5557f8da8_1/article.html
35,"캐나다 매체 ""현대차 쏘나타가 도요타 캠리에 판정승...살 때는?""",http://www.choicenews.co.kr/news/articleView.html?idxno=68510
36,"도요타, 캠리 스포츠 에디션 ‘200대 한정’ 출시",https://www.seoul.co.kr/news/newsView.php?id=20200214500138&wlog_tag3=naver
37,"""얌전한 캠리는 잊어줘"" 도요타 캠리 스포츠 에디션 출시",http://it.chosun.com/site/data/html_dir/2020/02/14/2020021401790.html
38,남가주에서 가장 많이 팔리는 중고차는 ‘혼다 시빅’,http://www.koreatimes.com/article/1396857
39,"[글로벌-Biz 24]테슬라 모델3, '미국에서 가장 잘 팔리는 차' 7위...1위는 도요타 캠리",http://www.g-enews.com/ko-kr/news/article/news_all/202004051105129083c5557f8da8_1/article.html
40,"스포티한 감성 더한 도요타 캠리 스포츠 에디션, 200대 한정 판매",http://news.mk.co.kr/newsRead.php?no=155087&year=2020
41,부산서 만든 르노코리아 'XM3' 유럽 수출 263% 급증,http://www.fnnews.com/news/202204201048017756
42,현대 코나EV·도요타 캠리 하이브리드 등 47개 차종 리콜 실시,https://www.news1.kr/articles/?4142156
43,"도요타, 캠리 스포츠 에디션 출시…200대 한정판",http://www.edaily.co.kr/news/newspath.asp?newsid=01826966625670520
44,"[포토] 토요타, 2022년형 뉴 캠리 출시",https://view.asiae.co.kr/article/2021051810392513508
45,"차는 좋고 출고 빨라서?…'불매' 일본차 인기 상승, 중고차도 비싸져[세상만車]",https://premium.mk.co.kr/view.php?no=31211
46,중형 하이브리드 세단의 '지존' 도요타 캠리,https://www.hankyung.com/article/2019042520521
47,포드 익스플로러·BMW M5·도요타 캠리 등 수입차 7773대 리콜,https://www.hankyung.com/life/article/202001161806g
48,도요타 캠리 하이브리드 LE 출시…경품 증정 이벤트 개최,http://www.viva100.com/main/view.php?key=20190131010010096
49,"도요타 코리아, 캠리 하이브리드로 ‘홋카이도 투어’",http://www.viva100.com/main/view.php?key=20190227010007556
50,"도요타 코롤라, 작년 109만대 판매로 전세계 '최다판매'",http://www.g-enews.com/ko-kr/news/article/news_all/202105301334516779a1f309431_1/article.html
51,하와이선 렌터카 대신 ‘유홀’…캠리도 하루 비용 700불,http://www.koreadaily.com/news/read.asp?art_id=9301630
52,기름값 걱정 덜어주는 수입차..도요타 캠리 하이브리드 vs BMW 3시리즈,http://www.edaily.co.kr/news/newspath.asp?newsid=01338246619401456
53,"도요타 렉서스 브레이크, 캠리 에어백 문제로 무더기 리콜",http://news.kmib.co.kr/article/view.asp?arcid=0013729731&code=61141111&cp=nv
54,도요타 캠리 '에어컨 악취' 집단 소송,http://www.koreadaily.com/news/read.asp?art_id=6392574
55,"[머니S포토] 도요타 '캠리 스포츠 에디션' 200대 한정, 출시가 3710만원부터",http://moneys.mt.co.kr/news/mwView.php?no=2020021411508037250
56,[오토 포커스] 도요타 캠리 '와일드 하이브리드'의 거침없는 질주,http://news.hankyung.com/article/2018042605711
57,"美도요타, 중형 세단 캠리 및 렉서스 2만1700대 리콜",http://www.g-enews.com/ko-kr/news/article/news_all/201802171454406624dc27ddea51_1/article.html
58,현대차 '그랜저' 돌풍에 도요타 신형 '캠리' 반사이익,http://www.asiatime.co.kr/news/articleView.html?idxno=161175
59,[자동차 리콜] 도요타 캠리 엔진 결함,http://www.koreadaily.com/news/read.asp?art_id=6090722
60,[신차 시승기]도요타 8세대 ‘뉴 캠리’… 국내 중형차 시장 장악 시동,http://bizn.donga.com/car/3/all/20171209/87654302/2
