,title,url
0,"도요타, 中 길림성 공장 가동 재개…1개월 반만",http://www.newsis.com/view/?id=NISX20220502_0001855418&cID=10101&pID=10100
1,中봉쇄 충격에 회복 준비하는 니오·닛산·도요타 등 車업체,http://www.fnnews.com/news/202205021208176775
2,中 창춘시 전역 '저위험구' 전환…도요타 공장 재가동(종합),https://www.yna.co.kr/view/AKR20220502125551097?input=1195m
3,도요타 작년 세계 판매대수 951만대…코로나19 이전 수준 회복,http://www.newsis.com/view/?id=NISX20220427_0001850473&cID=10101&pID=10100
4,"美 점유율 1위 오른 도요타, 8년만에 전기차 출시 ‘여세몰이’",https://biz.chosun.com/international/international_general/2022/04/13/Y2RU2CBSDBEH5NCSPIO3KCSIIY/?utm_source=naver&utm_medium=original&utm_campaign=biz
5,"도요타, 상품성 강화한 '라브4 HEV' 부분변경모델 출시",https://www.hankyung.com/economy/article/202204129344g
6,"도요타, '라브4' 하이브리드 출시…4170만원부터",https://www.paxnetnews.com/articles/85670
7,도요타·렉서스 46만대 리콜…안전 주행 소프트웨어 불량,https://news.koreadaily.com/2022/04/14/economy/economygeneral/20220414221658699.html
8,[Car] 3년만에 열린 뉴욕 오토쇼…'전기 SUV' 대세로 떠오르다,http://news.mk.co.kr/newsRead.php?no=406188&year=2022
9,"고개 숙인 토요타, 최근 10년간 1분기 판매량 최저… 상품성·경쟁력·가치 모두 저하",http://www.sportsworldi.com/newsView/20220502500685
10,도요타 GR86-RAV4 하이브리드… 내달 국내 출시 앞두고 사전 계약,https://www.donga.com/news/article/all/20220316/112367369/1
11,한국 판매 1위 도요타·렉서스 미국서 '안전결함' 46만대 리콜,http://www.safetimes.co.kr/news/articleView.html?idxno=110061
12,"도요타, 'GR86·라브4 하이브리드' 사전계약",https://www.paxnetnews.com/articles/84639
13,"도요타, 엔화 약세로 연간 이익 전망 상향",http://www.g-enews.com/ko-kr/news/article/news_all/202111041540568611f67c3fc824_1/article.html
14,도요타 RAV4 화재 가능성 조사…NHTSA 190만대 대상,http://www.koreadaily.com/news/read.asp?art_id=9132999
15,전국 최다 판매 차종은 픽업트럭,https://news.koreadaily.com/2022/01/06/economy/economygeneral/20220106195508630.html
16,"일본의 반성 ""현대차, 언제 이렇게 컸나""…뒤늦게 전기차 본격 시동",http://news.mk.co.kr/newsRead.php?no=379521&year=2022
17,"한국도요타, 2021년형 RAV4 출시",http://it.chosun.com/site/data/html_dir/2020/09/23/2020092301030.html
18,"도요타 혼다 현대 '충격'…'파격' 기아, 신형 스포티지로 '진격' [왜몰랐을카]",http://news.mk.co.kr/newsRead.php?no=801309&year=2021
19,"도요타, 반도체 대란에 결국 굴복",http://www.g-enews.com/ko-kr/news/article/news_all/202108200422246121be84d87674_1/article.html
20,"[글로벌-Biz 24]도요타, 호주에서 서스펜션 결함으로 RAV4 SUV 1552대 리콜",http://www.g-enews.com/ko-kr/news/article/news_all/202005231621371750c5557f8da8_1/article.html
21,아우디 A6·도요타 RAV4 등 18개 차종 1만3천964대 리콜,http://news.einfomax.co.kr/news/articleView.html?idxno=4093819
22,"도요타 코리아, ‘뉴 제너레이션 RAV4’ 출시…도심과 험지 모두 능수능란한 SUV",http://www.viva100.com/main/view.php?key=20190521010006675
23,[시승기] 오프로드 기능도 충실한 도요타 RAV4 하이브리드,http://www.viva100.com/main/view.php?key=20190627010008355
24,"도요타, 글로벌 자율주행 SW기업 'T-하이브' 출범",http://www.irobotnews.com/news/articleView.html?idxno=24682
25,"도요타코리아, ‘뉴 제너레이션 RAV4’ 사전계약 돌입",http://www.tfnews.co.kr/news/article.html?no=65922
