,title,url
0,부품사 사이버 공격당한 도요타…알고 보니 관련사실 함구?,https://www.nbntv.co.kr/news/articleView.html?idxno=957943
1,[타봤어요]하이브리드 편견 깬 도요타 ‘아발론’,http://www.edaily.co.kr/news/newspath.asp?newsid=01390726619408344
2,"한국도요타, 한국 전통공예 더한 '아발론' 전시",http://www.hankyung.com/news/app/newsview.php?aid=201312197724g
3,"도요타 아발론, 전통공예 장인과 만나다",http://www.sportsworldi.com/Articles/LeisureLife/Article.asp?aid=20131126024875&OutUrl=naver
4,도요타 아발론 美서 ‘최고잔존가치’ 2관왕,http://www.segye.com/content/html/2013/11/25/20131125002271.html?OutUrl=naver
5,<시승기> 도요타가 꿈꾸는 왕의 낙원 '아발론',https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0006576064
6,"[시승기] 도요타 '럭셔리' 세단 '아발론' 타보니, 실내가…",http://biz.chosun.com/site/data/html_dir/2013/10/02/2013100203228.html
7,"[시승기] 도요타 아발론, 그랜저 잡을 준비 됐나?",http://www.segye.com/content/html/2013/10/01/20131001005051.html?OutUrl=naver
8,"한국도요타, 대형세단 '아발론' 국내 첫선.. 4940만원",http://www.edaily.co.kr/news/newspath.asp?newsid=02076246602968656
9,"한국도요타, 아발론과 함께 ‘한국 무형문화재’ 알린다",http://www.ajunews.com/kor/view.jsp?newsId=20130924000122
10,"한국도요타, 美 인기 대형세단 ‘아발론’ 10월 국내 출시",http://www.edaily.co.kr/news/newspath.asp?newsid=01659686602911912
11,"내년 국내 출시, K7과 경쟁할 도요타 아발론 미리 살펴보니",http://www.segye.com/Articles/Car/NewCar/Article.asp?aid=20121101020471&subctg1=&subctg2=&OutUrl=naver
12,"리콜 사태 도요타, 신형 아발론 공개",http://www.asiae.co.kr/news/view.htm?idxno=2010021113574102474
13,"5천만원대 도요타 아발론, 국내 첫 판매",http://www.edaily.co.kr/news/newspath.asp?newsid=01702326589620040
14,"CJ홈쇼핑, 도요타 아발론 35대 한정 판매",http://www.ajnews.co.kr/uhtml/read.jsp?idxno=200903041014239090578
15,"[시승기] 도요타 아발론, 고급스러운 실내디자인…가속감 경쾌",http://www.hankyung.com/news/app/newsview.php?aid=2014011594881
16,"SK네트웍스, 도요타 아발론 직수입 판매",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0002226589
17,[신차 시승기]도요타 최상급 모델 ‘아발론 하이브리드’,https://www.donga.com/news/article/all/20200831/102727760/2
18,"싸이프레스코리아, 도요타 아발론 신차에 터치스크린 솔루션 공급",http://www.dt.co.kr/contents.html?article_no=2013031102019932758003
19,"한국토요타, '2016 뉴 아발론' 출시",http://www.ajunews.com/view/20160401100418595
20,"[시승기] ""정숙성·연비 다 잡았다""…도요타 '올 뉴 아발론 하이브리드' 타보니",http://www.asiatoday.co.kr/view.php?key=20190513010007323
21,"도요타 '아발론', 낙원의 편안함·품격·연비 다 잡았다",http://www.sporbiz.co.kr/news/articleView.html?idxno=323045
22,"[시승기] 도요타, 아발론으로 ‘하이브리드 강자’ 정점 찍는다",http://www.viva100.com/main/view.php?key=20181125010009459
23,"[연말 신차 대전]도요타 올 뉴 아발론 하이브리드, 정숙성·연비 다 잡은 하이브리드 세단",http://www.sedaily.com/NewsView/1S79GWBHXH
24,[시승기] 아발론 하이브리드 “도요타 야심을 엿보다”,http://www.tfnews.co.kr/news/article.html?no=56006
25,"도요타 코리아, 올 뉴 아발론 하이브리드 런칭 기념 ‘세계일주’ 이벤트 실시",http://www.ajunews.com/view/20181113084813809
26,[화제의 IT키워드] 스마트폰 배터리·도요타 아발론·IBM 통큰 베팅·네이버 구글 뉴스,http://it.chosun.com/site/data/html_dir/2018/11/12/2018111203709.html
27,"[시승기] 도요타 아발론, 잘 만든 하이브리드 세단의 매력",http://it.chosun.com/site/data/html_dir/2018/11/12/2018111200722.html
28,"도요타, '올 뉴 아발론 하이브리드' 출시...가격 4660만원",http://www.newsis.com/view/?id=NISX20181106_0000464824&cID=13001&pID=13000
