,title,url
0,도요타·렉서스 46만대 리콜…안전 주행 소프트웨어 불량,https://news.koreadaily.com/2022/04/14/economy/economygeneral/20220414221658699.html
1,한국 판매 1위 도요타·렉서스 미국서 '안전결함' 46만대 리콜,http://www.safetimes.co.kr/news/articleView.html?idxno=110061
2,[김태환의 카닥터] '도요타 벤자',http://www.econovill.com/archives/161791
3,[시승기]도요타의 또 다른 DNA '벤자',http://www.asiae.co.kr/news/view.htm?idxno=2013010512581174385
4,SUV같은 세단 도요타 ‘벤자’ 국내 출시 가격은?,http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=201211010100008260000203&cDateYear=2012&cDateMonth=11&cDateDay=01&
5,"한국도요타, SUV·세단의 완벽조화 ‘벤자’ 출시",http://www.newstomato.com/ReadNews.aspx?no=302355
6,도요타 '벤자' 알고보니···디자이너는 한국인,http://www.hankyung.com/news/app/newsview.php?aid=201210307448g
7,"도요타, 미국산 '벤자' 러시아·중국에 수출…""신흥시장 더 팔겠다""",http://www.hankyung.com/news/app/newsview.php?aid=201302278683g
8,"[포토]한국도요타, '벤자' 스타일러에 배우 이기우 선정",http://www.edaily.co.kr/news/newspath.asp?newsid=01662966599761800
9,"[CAR/시승기]도요타 벤자… 아빠품 같은 편안함, 예술이네",http://news.donga.com/3/all/20121212/51529305/1
10,"한국도요타, 첫번째 '벤자 스타일러' UFC파이터 선정",http://www.edaily.co.kr/news/newspath.asp?newsid=01485846599757864
11,[CAR]“25년간 키워 온 꿈의 결실 ‘도요타 벤자’로 보여주겠다”,http://news.donga.com/3/all/20121121/51002357/1
12,"도요타, 미국産 '벤자' 연간 600대 한국 수출",http://www.hankyung.com/news/app/newsview.php?aid=201211150572g
13,도요타의 한국인 디자이너 이정우…`벤자`로 주목,http://news.mk.co.kr/news_forward.php?domain=news&no=724332&year=2012
14,"부드러움·정숙성, 세단 같은 SUV… 도요타 ‘벤자’ 시승기",http://www.khan.co.kr/kh_news/art_view.html?artid=201211042104395&code=920508
15,"[시승기] 도요타'벤자', 세단이야 SUV야?",http://biz.chosun.com/site/data/html_dir/2012/11/04/2012110400682.html
16,"[포토]도요타 '벤자', 세련된 컬러 감각",http://www.edaily.co.kr/news/newspath.asp?newsid=01085686599626336
17,"한국도요타, 86·벤자 출시 공식선언…""올해 국내서 2만대 팔것""",http://biz.chosun.com/site/data/html_dir/2012/02/21/2012022102000.html
18,"도요타 벤자, 미국인 취향에 맞춘 일본CUV, 한국인의 평가는?",http://magazine.hankyung.com/money/apps/news?popup=0&nid=02&c1=2005&nkey=2013012300092070452&mode=sub_view
19,"[시승기]특이한 너, 세단이냐 SUV냐…도요타 ‘벤자 3.5리미티드’",http://economy.donga.com/dongAuto/3/0111/20130125/52581043/2
20,"도요타 '벤자', 편한 승차감에 넓은 공간…세단+SUV의 완벽 조화",http://www.hankyung.com/news/app/newsview.php?aid=2012110285301
21,"도요타 '벤자' 출시, 세단이야 SUV야?",http://www.nocutnews.co.kr/Show.asp?IDX=2303134
22,"""기아차 K5 좋아한다"" 도요타 벤자 디자인한 한국디자이너",http://www.asiae.co.kr/news/view.htm?idxno=2012110316065103377
23,"""도요타, 벤자 차량 미국서 늑장 리콜""",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0003228815
24,"한국도요타, 금난새 페스티벌 후원.. CUV '벤자' 전시",http://www.edaily.co.kr/news/newspath.asp?newsid=02807686602683296
25,"[자동차 소식마당] 한국도요타, UFC 김동현 벤자 스타일러로",http://www.hankyung.com/news/app/newsview.php?aid=2012121753061
26,"[시승기] 도요타'벤자', 고급스런 실내디자인…핸들링·주행성능 만족",http://www.hankyung.com/news/app/newsview.php?aid=2012112680161
27,한국도요타 '벤자' 온라인 이벤트 실시,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000499147
28,도요타 북미용 크로스오버 ‘벤자’ 내달 1일 국내 출시,http://view.heraldcorp.com/view.php?ud=20121014000119
29,"""이게 바로 스타일"" 도요타 벤자의 '향기' 마케팅",http://www.asiae.co.kr/news/view.htm?idxno=2012102410255596506
30,도요타 벤자 타보니,http://www.segye.com/Articles/Car/Interview/Article.asp?aid=20130128024197&subctg1=&subctg2=&OutUrl=naver
31,"[펀앤펀] SUV보다 편하고 세단보다 여유 있다, 도요타 벤자 출시",http://www.etnews.com/news/home_mobile/automobile/2669981_1485.html
32,"도요타자동차 벤자 리미티드, 북미 전용 모델…한국선 어떨지",http://magazine.hankyung.com/business/apps/news?popup=0&nid=01&c1=1003&nkey=2013041100906000271&mode=sub_view
33,“도요타 신차 '벤자(Venza)' 선보인다”,http://www.khan.co.kr/kh_news/art_view.html?artid=200801111807482&code=920508
34,"도요타 캠리·벤자 등, 에어컨서 물떨어져 오작동…리콜",http://www.segye.com/content/html/2013/10/18/20131018003967.html?OutUrl=naver
35,"한국도요타, 벤자·도요타86 700만원 지원",http://www.newstomato.com/ReadNews.aspx?no=349781
36,"도요타, 서울모터쇼 기간 중 벤자·도요타 86 등 최대 700만원 할인",http://www.asiae.co.kr/news/view.htm?idxno=2013040208584233027
37,세단 같은 SUV?…도요타 야심작 '벤자' 어떻게 생겼나,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000501248
38,도요타 '벤자' 내달 1일 출시..14일부터 사전예약,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000494980
39,"[10년 전 오늘] 도요타, 북미 지역서 또 다시 차량 대규모 리콜",http://www.sisunnews.co.kr/news/articleView.html?idxno=159187
40,"도요타, 러시아서 용접 불량·에어백 문제로 수천대 리콜",http://www.g-enews.com/ko-kr/news/article/news_all/2021122207325414802bb03d9507_1/article.html
41,"<김대연 기자의 시승기>‘세단+SUV’ 결합체 벤자, 상상이 가네",http://view.heraldcorp.com/view.php?ud=20121119000691
42,"[스타CAR토] 모델 유승옥, 토요타 '벤자' 딛고 날개짓",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00012&news_seq_no=2283386
43,"벤자 디자이너 이정우, ""기아 'K5' 디자인에 반했다""",http://www.hankyung.com/news/app/newsview.php?aid=201211026830g
44,"도요타 車디자이너 이정우 ""한국 디자인 경쟁력 높다""",http://www.edaily.co.kr/news/newspath.asp?newsid=02437046599721456
