,title,url
0,[성공예감] 강화된 긴축…증시의 봄은 언제쯤 오나? - 정광우 유튜브 《86번가》 대표,https://news.kbs.co.kr/news/view.do?ncd=5448395&ref=A
1,도요타 GR86-RAV4 하이브리드… 내달 국내 출시 앞두고 사전 계약,https://www.donga.com/news/article/all/20220316/112367369/1
2,"도요타, 신형 라브4 하이브리드·GR86 사전계약 실시",https://www.hankyung.com/economy/article/202203155282g
3,국내 유일 후륜·수동 스포츠카 '도요타 GR86' 5월 출시…사전계약 접수,https://view.asiae.co.kr/article/2022031512372834327
4,[ST포토] 태백 서킷 질주하는 도요타86,http://stoo.com/article.php?aid=74578868929
5,"[게시판] 넥센타이어, 일본 Toyota 86/BRZ Race 첫 포디움 입상",http://yna.kr/AKR20211102073100051?did=1195m
6,"한국토요타, GR 레이싱 클래스 개최",https://view.asiae.co.kr/article/2022042509303910126
7,"도요타 86, ‘860 스페셜 에디션’ 공개… 美서 한정 판매",http://bizn.donga.com/car/3/0111/20170314/83323206/1
8,"[포토]도요타 '뉴 86', 날렵한 리어램프",http://www.edaily.co.kr/news/newspath.asp?newsid=01594086612588240
9,'전설의 FR' 도요타 86 원메이크 레이스 한국서 열린다,http://www.khan.co.kr/kh_news/art_view.html?artid=201412231103551&code=920508
10,"한국도요타-핸즈코퍼레이션, 도요타 86 원 메이크 레이스 파트너십 체결",http://www.ajunews.com/view/20141223091846506
11,"도요타 86·쉐보레 아베오, ‘핸즈모터스포츠페스티벌’서 원메이크전 첫 선",http://www.ajunews.com/view/20150329130633905
12,[신차와 역사]‘이니셜D의 주인공’ 도요타 86,http://www.khan.co.kr/kh_news/art_view.html?artid=201403061821492&code=920508
13,[도쿄오토살롱] 서킷으로 달려가도 문제없다 ‘도요타 86’,http://www.segye.com/content/html/2014/01/15/20140115002080.html?OutUrl=naver
14,[시승기]닛산370Z vs 도요타86.. 대중스포츠카 승자는,http://www.edaily.co.kr/news/newspath.asp?newsid=01085686602813512
15,[제네바 모터쇼] 고급스러움과 스포티함을 겸비한 ‘도요타 FT-86 오픈 콘셉트’,http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=201303070100057250002909&cDateYear=2013&cDateMonth=03&cDateDay=07&
16,도요타86 오픈카 공개,http://sports.chosun.com/news/ntype.htm?id=201303070100039200003168&servicedate=20130306
17,강렬한 스타일 ‘도요타 86 오픈카’ 첫선,http://www.ajunews.com/common/redirect.jsp?newsId=20130305000127
18,"[카&라이프] 도요타 86, 차원이 다른 초저중심…핸들링 ‘예술’",http://magazine.hankyung.com/business/apps/news?popup=0&nid=01&c1=1003&nkey=2012112200886000391&mode=sub_view
19,"한국도요타자동차, '도요타 86 트랙 데이' 개최",http://biz.chosun.com/site/data/html_dir/2012/11/21/2012112101010.html
20,"도요타 86 만든 주역, 다타 데쓰야 수석엔지니어",http://news.mk.co.kr/news_forward.php?domain=news&no=724329&year=2012
21,"인기만화 `이니셜D`의 그 스포츠카, 도요타86",http://news.mk.co.kr/news_forward.php?domain=news&no=724326&year=2012
22,"'도요타 86', 자동차의 본고장 독일에서 진화를 시작하다",http://biz.chosun.com/site/data/html_dir/2012/10/24/2012102402245.html
23,<김대연 기자의 시승기>도요타 86 ‘4000만원대 질주馬’ 본능,http://view.heraldcorp.com/view.php?ud=20121015000561
24,"타면 탈수록 끌리는 '도요타, 86'",http://biz.chosun.com/site/data/html_dir/2012/10/05/2012100500933.html
25,[시승기] 도요타 86，밟는 순간 깨어나는 질주본능,http://www.fnnews.com/view?ra=Sent0601m_01A&corp=fnnews&arcid=201209280100245690014929&cDateYear=2012&cDateMonth=10&cDateDay=03&
26,"[시승기] 도요타86, 레이싱 DNA가 후륜스포츠카로 고스란히",http://sports.chosun.com/news/ntype.htm?id=201208230100189160016319&servicedate=20120823
27,"도요타86, 슈퍼레이스 2천cc 터보 클래스 전격투입",http://sports.chosun.com/news/ntype.htm?id=201207140100100890008173&servicedate=20120713
28,"한국토요타, 서울오토살롱서 ‘도요타 86’ 전시",http://www.asiae.co.kr/news/view.htm?idxno=2012070909091118695
29,튜닝위해 태어난車 ‘도요타86’ 12일 코엑스에 전시,http://www.segye.com/Articles/Car/MotorShow/Article.asp?aid=20120709021576&subctg1=&subctg2=
30,[인터뷰]“도요타86과 제네시스쿠페는 전혀 다른 차” 이 차를 만든 이유는,http://www.segye.com/Articles/Car/Interview/Article.asp?aid=20120620022510&subctg1=&subctg2=
31,"도요타 86, 세대를 아우르는 '대중 스포츠카' 도전",http://www.hankyung.com/news/app/newsview.php?aid=201206180761g
32,"""86은 도요타 스포츠카 부활의 계기""",http://www.asiae.co.kr/news/view.htm?idxno=2012061700050184337
33,[포토]도요타 86 출시기념 `AREA 86` 이색행사,http://www.edaily.co.kr/news/newspath.asp?newsid=02443606599534496
34,"도요타 86·렉서스 LFA, 獨뉘르부르크링 레이싱 우승",http://news1.kr/articles/686221
35,아! 이車였어? 日젊은이들 로망 ‘도요타 86’ 국내 포착,http://news.donga.com/3/all/20120524/46482096/2
36,`도요타 86` 초경량 후륜 구동 스포츠카 최초 공개,http://www.edaily.co.kr/news/newspath.asp?newsid=01125046599530232
37,베일 속 스포츠카 '도요타 86' 기능이..,http://www.wowtv.co.kr/newscenter/news/view.asp?bcode=T30001000&artid=A201205110194
38,도요타 경량 후륜구동 스포츠카 ‘86’ 부산모터쇼서 공개,http://www.segye.com/Articles/Car/NewCar/Article.asp?aid=20120510022568&subctg1=&subctg2=
39,"한국도요타, 86·벤자 출시 공식선언…""올해 국내서 2만대 팔것""",http://biz.chosun.com/site/data/html_dir/2012/02/21/2012022102000.html
40,도요타 '86 ' 스바루 'BRZ'…日 부활의 상징 될까,http://www.hankyung.com/news/app/newsview.php?aid=2012022060501
41,도요타 '86' 6월 한국 상륙,http://www.hankyung.com/news/app/newsview.php?aid=2012021952271
42,도요타 스포츠카 ‘86(하치로쿠)’ 국내 출시된다면…,http://news.donga.com/3/all/20120203/43766876/2
43,"도요타, 스포츠카 '86' 日가격공개 2920만원 시작…""韓가격은""",http://biz.chosun.com/site/data/html_dir/2012/01/31/2012013102210.html
44,"[단독] 한국도요타, 만화 '이니셜D'의 스포츠카 '86' 출시 결정",http://biz.chosun.com/site/data/html_dir/2012/01/19/2012011900917.html
45,[포토] 도요타가 30년만에 내놓은 스포츠카 야심작 `86`,http://www.edaily.co.kr/news/newspath.asp?newsid=01794166596450312
46,"한국도요타 ""7일까지 86·벤자 700만원 할인""",http://www.edaily.co.kr/news/newspath.asp?newsid=01646566602772184
47,[포토]존토카의 튜닝車 `도요타 86`은 어떤 모습?,http://www.edaily.co.kr/news/newspath.asp?newsid=01085686599723424
48,"'춤꾼' 최여진, 스포츠카 '도요타 86' 탄다",http://www.hankyung.com/news/app/newsview.php?aid=201208060075g
49,도요타 86 '수동기어' 스릴 두배,http://www.hankyung.com/news/app/newsview.php?aid=2012082764551
50,[부산모터쇼]도요타 만화속 그 차 86 만나요,http://biz.chosun.com/site/data/html_dir/2012/05/24/2012052401172.html
51,오토브리핑...‘도요타 86’ 특별전시 등,http://view.heraldm.com/view.php?ud=20120709000859
52,"‘북악스카이웨이에서 다운힐을’, 도요타 86의 유혹",http://view.heraldm.com/view.php?ud=20120625000690
53,"[시승기]도요타 86, 단순함 속에 숨겨진 `운전의 즐거움`",http://www.edaily.co.kr/news/newspath.asp?newsid=01079126599564672
54,환상의 드리프트… 미끄러지며 코너링… 日 프로 레이서 다니구치 ‘도요타 스포츠카 86’ 동승기,http://news.donga.com/3/all/20120618/47113538/1
55,도요타 GT 86 공개,http://news.mk.co.kr/news_forward.php?domain=news&no=768222&year=2011
56,[현장] 日 불매 돌파구 도요타 'GR 수프라'…17년 만에 부활,http://www.inews24.com/view/1237386
57,도요타 신차 ‘86’ 불티…월 7000대 판매,http://biz.heraldm.com/common/redirect.jsp?category_id=010107041300&news_id=20120307000373
58,"도로주행도 일품, 아우토반서 만난 '도요타 86'",http://www.etnews.com/news/home_mobile/automobile/2662790_1485.html
